t=,42488, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.048, ca=,0.0180, cr=,0.0494,  1.677184, 
t=,764799, actvstrat=,mBuy=,-0.140, mSel=,+0.017, b=,0.038, m=,0.000, ca=,0.0087, cr=,0.0480,  1.693531, 
t=,807288, actvstrat=,mBuy=,-0.131, mSel=,+0.036, b=,0.084, m=,0.010, ca=,0.0095, cr=,0.0456,  1.654551, 
t=,849776, actvstrat=,mBuy=,-0.128, mSel=,+0.086, b=,0.062, m=,0.002, ca=,0.0121, cr=,0.0521,  1.595884, 
t=,892264, actvstrat=,mBuy=,-0.142, mSel=,+0.048, b=,0.042, m=,0.000, ca=,0.0099, cr=,0.0527,  1.623879, 
t=,934753, actvstrat=,mBuy=,-0.146, mSel=,+0.078, b=,0.007, m=,0.021, ca=,0.0138, cr=,0.0558,  1.742821, 
t=,977242, actvstrat=,mBuy=,-0.201, mSel=,+0.076, b=,0.000, m=,0.029, ca=,0.0088, cr=,0.0558,  1.956505, 
t=,1019730, actvstrat=,mBuy=,-0.201, mSel=,+0.022, b=,0.020, m=,0.053, ca=,0.0072, cr=,0.0563,  1.681335, 
t=,1062219, actvstrat=,mBuy=,-0.171, mSel=,+0.000, b=,0.002, m=,0.019, ca=,0.0087, cr=,0.0513,  2.822735, 
t=,1104707, actvstrat=,mBuy=,-0.191, mSel=,+0.008, b=,0.000, m=,0.048, ca=,0.0056, cr=,0.0515,  2.375760, 
t=,1147196, actvstrat=,mBuy=,-0.176, mSel=,+0.018, b=,0.006, m=,0.071, ca=,0.0082, cr=,0.0505,  1.719369, 
t=,1189689, actvstrat=,mBuy=,-0.151, mSel=,+0.032, b=,0.003, m=,0.053, ca=,0.0069, cr=,0.0527,  2.130400, 
t=,1232177, actvstrat=,mBuy=,-0.145, mSel=,+0.000, b=,0.018, m=,0.089, ca=,0.0014, cr=,0.0522,  1.690551, 
t=,1274665, actvstrat=,mBuy=,-0.139, mSel=,+0.000, b=,0.030, m=,0.058, ca=,0.0011, cr=,0.0551,  1.672584, 
t=,1317154, actvstrat=,mBuy=,-0.139, mSel=,+0.048, b=,0.006, m=,0.023, ca=,0.0000, cr=,0.0529,  1.753978, 
t=,1359642, actvstrat=,mBuy=,-0.103, mSel=,+0.038, b=,0.000, m=,0.013, ca=,0.0027, cr=,0.0509,  2.164860, 
t=,1402131, actvstrat=,mBuy=,-0.091, mSel=,+0.027, b=,0.003, m=,0.000, ca=,0.0056, cr=,0.0516,  2.178516, 
t=,1444620, actvstrat=,mBuy=,-0.070, mSel=,+0.032, b=,0.000, m=,0.000, ca=,0.0071, cr=,0.0484,  1.839647, 
t=,1487110, actvstrat=,mBuy=,-0.084, mSel=,+0.008, b=,0.003, m=,0.055, ca=,0.0037, cr=,0.0500,  2.352199, 
t=,1529598, actvstrat=,mBuy=,-0.077, mSel=,+0.013, b=,0.053, m=,0.035, ca=,0.0087, cr=,0.0501,  1.693440, 
t=,1572087, actvstrat=,mBuy=,-0.087, mSel=,+0.054, b=,0.044, m=,0.065, ca=,0.0071, cr=,0.0519,  1.691035, 
t=,1614575, actvstrat=,mBuy=,-0.101, mSel=,+0.080, b=,0.016, m=,0.056, ca=,0.0066, cr=,0.0559,  1.712706, 
t=,1657063, actvstrat=,mBuy=,-0.065, mSel=,+0.070, b=,0.000, m=,0.036, ca=,0.0052, cr=,0.0598,  1.923980, 
t=,1699552, actvstrat=,mBuy=,-0.053, mSel=,+0.057, b=,0.003, m=,0.048, ca=,0.0083, cr=,0.0605,  2.183354, 
t=,1742042, actvstrat=,mBuy=,-0.072, mSel=,+0.049, b=,0.000, m=,0.052, ca=,0.0105, cr=,0.0636,  3.037995, 
t=,1784530, actvstrat=,mBuy=,-0.067, mSel=,+0.030, b=,0.031, m=,0.046, ca=,0.0107, cr=,0.0587,  1.727490, 
t=,1827019, actvstrat=,mBuy=,-0.161, mSel=,+0.055, b=,0.025, m=,0.119, ca=,0.0111, cr=,0.0571,  1.718109, 
t=,1869507, actvstrat=,mBuy=,-0.137, mSel=,+0.019, b=,0.042, m=,0.134, ca=,0.0082, cr=,0.0518,  1.695380, 
t=,1911996, actvstrat=,mBuy=,-0.140, mSel=,+0.036, b=,0.034, m=,0.190, ca=,0.0110, cr=,0.0465,  1.708801, 
t=,1954484, actvstrat=,mBuy=,-0.127, mSel=,+0.000, b=,0.021, m=,0.173, ca=,0.0119, cr=,0.0473,  1.719337, 
t=,1996973, actvstrat=,mBuy=,-0.149, mSel=,+0.019, b=,0.024, m=,0.165, ca=,0.0091, cr=,0.0506,  1.656934, 
t=,2039462, actvstrat=,mBuy=,-0.152, mSel=,+0.005, b=,0.006, m=,0.157, ca=,0.0142, cr=,0.0515,  1.791668, 
t=,2081950, actvstrat=,mBuy=,-0.143, mSel=,+0.060, b=,0.000, m=,0.160, ca=,0.0120, cr=,0.0541,  2.174345, 
t=,2124438, actvstrat=,mBuy=,-0.144, mSel=,+0.056, b=,0.020, m=,0.209, ca=,0.0123, cr=,0.0570,  1.724736, 
t=,2166928, actvstrat=,mBuy=,-0.123, mSel=,+0.060, b=,0.008, m=,0.207, ca=,0.0131, cr=,0.0603,  1.659912, 
t=,2209417, actvstrat=,mBuy=,-0.111, mSel=,+0.102, b=,0.009, m=,0.203, ca=,0.0131, cr=,0.0613,  1.665372, 
t=,2251905, actvstrat=,mBuy=,-0.103, mSel=,+0.076, b=,0.009, m=,0.246, ca=,0.0115, cr=,0.0578,  1.712896, 
t=,2294396, actvstrat=,mBuy=,-0.135, mSel=,+0.108, b=,0.007, m=,0.247, ca=,0.0131, cr=,0.0559,  1.706003, 
t=,2336884, actvstrat=,mBuy=,-0.072, mSel=,+0.108, b=,0.003, m=,0.286, ca=,0.0126, cr=,0.0582,  2.580928, 
t=,2379372, actvstrat=,mBuy=,-0.065, mSel=,+0.083, b=,0.000, m=,0.306, ca=,0.0162, cr=,0.0594,  1.907820, 
t=,2421861, actvstrat=,mBuy=,-0.072, mSel=,+0.031, b=,0.006, m=,0.345, ca=,0.0180, cr=,0.0593,  1.884865, 
t=,2464349, actvstrat=,mBuy=,-0.082, mSel=,+0.003, b=,0.000, m=,0.356, ca=,0.0197, cr=,0.0539,  2.582989, 
t=,2506840, actvstrat=,mBuy=,-0.117, mSel=,+0.003, b=,0.003, m=,0.396, ca=,0.0202, cr=,0.0522,  2.660639, 
t=,2549329, actvstrat=,mBuy=,-0.137, mSel=,+0.028, b=,0.000, m=,0.396, ca=,0.0173, cr=,0.0515,  1.928888, 
t=,2591818, actvstrat=,mBuy=,-0.159, mSel=,+0.030, b=,0.026, m=,0.384, ca=,0.0174, cr=,0.0531,  1.692679, 
t=,2634307, actvstrat=,mBuy=,-0.167, mSel=,+0.074, b=,0.000, m=,0.416, ca=,0.0176, cr=,0.0549,  1.781382, 
t=,2676795, actvstrat=,mBuy=,-0.175, mSel=,+0.095, b=,0.019, m=,0.428, ca=,0.0169, cr=,0.0517,  1.711775, 
t=,2719287, actvstrat=,mBuy=,-0.186, mSel=,+0.084, b=,0.001, m=,0.442, ca=,0.0163, cr=,0.0481,  2.166028, 
t=,2761775, actvstrat=,mBuy=,-0.230, mSel=,+0.074, b=,0.000, m=,0.459, ca=,0.0154, cr=,0.0496,  2.145846, 
t=,2804264, actvstrat=,mBuy=,-0.263, mSel=,+0.094, b=,0.004, m=,0.438, ca=,0.0122, cr=,0.0488,  2.146255, 
t=,2846753, actvstrat=,mBuy=,-0.255, mSel=,+0.092, b=,0.003, m=,0.448, ca=,0.0094, cr=,0.0470,  2.557092, 
t=,2889241, actvstrat=,mBuy=,-0.260, mSel=,+0.024, b=,0.000, m=,0.448, ca=,0.0107, cr=,0.0471,  1.746697, 
t=,2931730, actvstrat=,mBuy=,-0.296, mSel=,+0.013, b=,0.021, m=,0.413, ca=,0.0113, cr=,0.0459,  1.748656, 
t=,2974220, actvstrat=,mBuy=,-0.267, mSel=,+0.016, b=,0.010, m=,0.399, ca=,0.0143, cr=,0.0444,  1.692740, 
t=,3016709, actvstrat=,mBuy=,-0.282, mSel=,+0.017, b=,0.000, m=,0.385, ca=,0.0109, cr=,0.0475,  2.494726, 
t=,3059198, actvstrat=,mBuy=,-0.261, mSel=,+0.000, b=,0.002, m=,0.383, ca=,0.0103, cr=,0.0445,  2.934200, 
t=,3101688, actvstrat=,mBuy=,-0.275, mSel=,+0.033, b=,0.000, m=,0.357, ca=,0.0095, cr=,0.0450,  2.265230, 
t=,3144179, actvstrat=,mBuy=,-0.237, mSel=,+0.066, b=,0.005, m=,0.285, ca=,0.0103, cr=,0.0407,  2.071109, 
t=,3186668, actvstrat=,mBuy=,-0.228, mSel=,+0.091, b=,0.002, m=,0.294, ca=,0.0085, cr=,0.0466,  3.092279, 
t=,3229157, actvstrat=,mBuy=,-0.258, mSel=,+0.055, b=,0.000, m=,0.305, ca=,0.0102, cr=,0.0484,  3.105349, 
t=,3271646, actvstrat=,mBuy=,-0.283, mSel=,+0.065, b=,0.003, m=,0.299, ca=,0.0101, cr=,0.0439,  2.289224, 
t=,3314136, actvstrat=,mBuy=,-0.251, mSel=,+0.030, b=,0.000, m=,0.308, ca=,0.0085, cr=,0.0426,  2.415537, 
t=,3356625, actvstrat=,mBuy=,-0.238, mSel=,+0.025, b=,0.021, m=,0.230, ca=,0.0049, cr=,0.0422,  1.711838, 
t=,3399114, actvstrat=,mBuy=,-0.233, mSel=,+0.049, b=,0.000, m=,0.213, ca=,0.0022, cr=,0.0418,  2.079825, 
t=,3441602, actvstrat=,mBuy=,-0.226, mSel=,+0.088, b=,0.025, m=,0.229, ca=,0.0013, cr=,0.0425,  1.659688, 
t=,3484091, actvstrat=,mBuy=,-0.238, mSel=,+0.121, b=,0.000, m=,0.261, ca=,0.0014, cr=,0.0419,  2.961614, 
t=,3526580, actvstrat=,mBuy=,-0.276, mSel=,+0.146, b=,0.001, m=,0.275, ca=,0.0040, cr=,0.0424,  1.708546, 
t=,3569070, actvstrat=,mBuy=,-0.289, mSel=,+0.107, b=,0.000, m=,0.243, ca=,0.0016, cr=,0.0448,  2.761302, 
t=,3611560, actvstrat=,mBuy=,-0.296, mSel=,+0.050, b=,0.018, m=,0.204, ca=,0.0038, cr=,0.0404,  1.717665, 
t=,3654048, actvstrat=,mBuy=,-0.288, mSel=,+0.011, b=,0.024, m=,0.187, ca=,0.0040, cr=,0.0409,  1.727591, 
t=,3696537, actvstrat=,mBuy=,-0.294, mSel=,+0.000, b=,0.000, m=,0.182, ca=,0.0012, cr=,0.0452,  2.806738, 
t=,3739025, actvstrat=,mBuy=,-0.310, mSel=,+0.002, b=,0.033, m=,0.183, ca=,0.0025, cr=,0.0480,  1.686022, 
t=,3781514, actvstrat=,mBuy=,-0.308, mSel=,+0.017, b=,0.019, m=,0.176, ca=,0.0053, cr=,0.0479,  1.705433, 
t=,3824003, actvstrat=,mBuy=,-0.335, mSel=,+0.000, b=,0.022, m=,0.196, ca=,0.0061, cr=,0.0459,  1.650577, 
t=,3866492, actvstrat=,mBuy=,-0.269, mSel=,+0.008, b=,0.027, m=,0.162, ca=,0.0064, cr=,0.0480,  1.676774, 
t=,3908980, actvstrat=,mBuy=,-0.267, mSel=,+0.022, b=,0.000, m=,0.118, ca=,0.0062, cr=,0.0499,  2.767349, 
t=,3951469, actvstrat=,mBuy=,-0.252, mSel=,+0.017, b=,0.002, m=,0.107, ca=,0.0005, cr=,0.0480,  2.551886, 
t=,3993957, actvstrat=,mBuy=,-0.253, mSel=,+0.018, b=,0.000, m=,0.093, ca=,0.0006, cr=,0.0507,  2.633617, 
t=,4036446, actvstrat=,mBuy=,-0.203, mSel=,+0.036, b=,0.002, m=,0.081, ca=,0.0003, cr=,0.0532,  3.063820, 
t=,4078935, actvstrat=,mBuy=,-0.168, mSel=,+0.029, b=,0.000, m=,0.073, ca=,0.0000, cr=,0.0533,  1.938955, 
t=,4121424, actvstrat=,mBuy=,-0.142, mSel=,+0.000, b=,0.004, m=,0.069, ca=,0.0007, cr=,0.0552,  1.964650, 
t=,4163913, actvstrat=,mBuy=,-0.144, mSel=,+0.017, b=,0.045, m=,0.056, ca=,0.0000, cr=,0.0544,  1.632647, 
t=,4206403, actvstrat=,mBuy=,-0.132, mSel=,+0.022, b=,0.022, m=,0.005, ca=,0.0009, cr=,0.0563,  1.711417, 
t=,4248892, actvstrat=,mBuy=,-0.154, mSel=,+0.039, b=,0.015, m=,0.020, ca=,0.0069, cr=,0.0525,  1.689009, 
t=,4291382, actvstrat=,mBuy=,-0.136, mSel=,+0.000, b=,0.001, m=,0.027, ca=,0.0081, cr=,0.0549,  1.880894, 
t=,4333870, actvstrat=,mBuy=,-0.175, mSel=,+0.010, b=,0.000, m=,0.050, ca=,0.0122, cr=,0.0575,  1.847176, 
t=,4376359, actvstrat=,mBuy=,-0.152, mSel=,+0.017, b=,0.001, m=,0.024, ca=,0.0154, cr=,0.0598,  1.847238, 
t=,4418849, actvstrat=,mBuy=,-0.192, mSel=,+0.044, b=,0.000, m=,0.024, ca=,0.0179, cr=,0.0610,  2.067680, 
t=,4461338, actvstrat=,mBuy=,-0.235, mSel=,+0.104, b=,0.004, m=,0.029, ca=,0.0194, cr=,0.0649,  2.000179, 
t=,4503828, actvstrat=,mBuy=,-0.242, mSel=,+0.048, b=,0.065, m=,0.001, ca=,0.0167, cr=,0.0658,  1.661667, 
t=,4546317, actvstrat=,mBuy=,-0.251, mSel=,+0.062, b=,0.077, m=,0.000, ca=,0.0209, cr=,0.0664,  1.656565, 
t=,4588805, actvstrat=,mBuy=,-0.255, mSel=,+0.072, b=,0.083, m=,0.019, ca=,0.0249, cr=,0.0699,  1.658496, 
t=,4631296, actvstrat=,mBuy=,-0.220, mSel=,+0.004, b=,0.059, m=,0.027, ca=,0.0299, cr=,0.0727,  1.673281, 
t=,4673785, actvstrat=,mBuy=,-0.187, mSel=,+0.027, b=,0.040, m=,0.036, ca=,0.0275, cr=,0.0740,  1.717620, 
t=,4716274, actvstrat=,mBuy=,-0.219, mSel=,+0.027, b=,0.035, m=,0.082, ca=,0.0260, cr=,0.0724,  1.684631, 
t=,4758763, actvstrat=,mBuy=,-0.233, mSel=,+0.000, b=,0.005, m=,0.086, ca=,0.0268, cr=,0.0701,  1.836378, 
t=,4801251, actvstrat=,mBuy=,-0.234, mSel=,+0.042, b=,0.002, m=,0.104, ca=,0.0272, cr=,0.0703,  2.365470, 
t=,4843740, actvstrat=,mBuy=,-0.258, mSel=,+0.055, b=,0.000, m=,0.305, ca=,0.0102, cr=,0.0484,  3.105349, 
t=,4886228, actvstrat=,mBuy=,-0.258, mSel=,+0.055, b=,0.000, m=,0.305, ca=,0.0102, cr=,0.0484,  1.867480, 
t=,4928717, actvstrat=,mBuy=,-0.276, mSel=,+0.035, b=,0.002, m=,0.321, ca=,0.0156, cr=,0.0474,  2.553015, 
t=,4971205, actvstrat=,mBuy=,-0.306, mSel=,+0.000, b=,0.037, m=,0.329, ca=,0.0192, cr=,0.0448,  1.652874, 
t=,5013695, actvstrat=,mBuy=,-0.306, mSel=,+0.000, b=,0.037, m=,0.329, ca=,0.0192, cr=,0.0448,  1.659627, 
t=,5056184, actvstrat=,mBuy=,-0.306, mSel=,+0.000, b=,0.037, m=,0.329, ca=,0.0192, cr=,0.0448,  1.652995, 
t=,5098672, actvstrat=,mBuy=,-0.279, mSel=,+0.009, b=,0.016, m=,0.309, ca=,0.0161, cr=,0.0467,  1.666133, 
t=,5141161, actvstrat=,mBuy=,-0.323, mSel=,+0.000, b=,0.000, m=,0.309, ca=,0.0217, cr=,0.0430,  2.150362, 
t=,5183650, actvstrat=,mBuy=,-0.323, mSel=,+0.000, b=,0.000, m=,0.309, ca=,0.0217, cr=,0.0430,  2.138769, 
t=,5226139, actvstrat=,mBuy=,-0.323, mSel=,+0.000, b=,0.000, m=,0.309, ca=,0.0217, cr=,0.0430,  1.798805, 
t=,5268628, actvstrat=,mBuy=,-0.323, mSel=,+0.000, b=,0.000, m=,0.309, ca=,0.0217, cr=,0.0430,  1.913743, 
t=,5311117, actvstrat=,mBuy=,-0.311, mSel=,+0.020, b=,0.003, m=,0.314, ca=,0.0221, cr=,0.0457,  2.498658, 
t=,5353605, actvstrat=,mBuy=,-0.265, mSel=,+0.047, b=,0.000, m=,0.315, ca=,0.0248, cr=,0.0445,  2.827247, 
t=,5396094, actvstrat=,mBuy=,-0.288, mSel=,+0.045, b=,0.003, m=,0.358, ca=,0.0287, cr=,0.0432,  2.563866, 
t=,5438583, actvstrat=,mBuy=,-0.288, mSel=,+0.045, b=,0.003, m=,0.358, ca=,0.0287, cr=,0.0432,  2.433093, 
t=,5481071, actvstrat=,mBuy=,-0.288, mSel=,+0.045, b=,0.003, m=,0.358, ca=,0.0287, cr=,0.0432,  2.482243, 
t=,5523560, actvstrat=,mBuy=,-0.288, mSel=,+0.045, b=,0.003, m=,0.358, ca=,0.0287, cr=,0.0432,  2.557991, 
t=,5566049, actvstrat=,mBuy=,-0.284, mSel=,+0.046, b=,0.000, m=,0.386, ca=,0.0279, cr=,0.0446,  2.602200, 
t=,5608537, actvstrat=,mBuy=,-0.264, mSel=,+0.060, b=,0.004, m=,0.389, ca=,0.0324, cr=,0.0459,  2.269724, 
t=,5651027, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.869222, 
t=,5693516, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.046055, 
t=,5736005, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.014096, 
t=,5778494, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.299606, 
t=,5820984, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.746782, 
t=,5863473, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.821631, 
t=,5905963, actvstrat=,mBuy=,-0.240, mSel=,+0.028, b=,0.000, m=,0.403, ca=,0.0363, cr=,0.0452,  2.784597, 
t=,5948452, actvstrat=,mBuy=,-0.235, mSel=,+0.011, b=,0.002, m=,0.432, ca=,0.0366, cr=,0.0472,  2.977495, 
t=,5990940, actvstrat=,mBuy=,-0.235, mSel=,+0.011, b=,0.002, m=,0.432, ca=,0.0366, cr=,0.0472,  3.117842, 
t=,6033429, actvstrat=,mBuy=,-0.210, mSel=,+0.042, b=,0.000, m=,0.423, ca=,0.0416, cr=,0.0484,  3.229650, 
t=,6075918, actvstrat=,mBuy=,-0.247, mSel=,+0.022, b=,0.002, m=,0.384, ca=,0.0390, cr=,0.0472,  3.141166, 
t=,6118407, actvstrat=,mBuy=,-0.247, mSel=,+0.022, b=,0.002, m=,0.384, ca=,0.0390, cr=,0.0472,  3.044397, 
t=,6160896, actvstrat=,mBuy=,-0.230, mSel=,+0.008, b=,0.000, m=,0.383, ca=,0.0418, cr=,0.0500,  3.155207, 
t=,6203385, actvstrat=,mBuy=,-0.230, mSel=,+0.008, b=,0.000, m=,0.383, ca=,0.0418, cr=,0.0500,  3.233739, 
t=,6245874, actvstrat=,mBuy=,-0.230, mSel=,+0.008, b=,0.000, m=,0.383, ca=,0.0418, cr=,0.0500,  2.613764, 
t=,6288362, actvstrat=,mBuy=,-0.233, mSel=,+0.000, b=,0.003, m=,0.348, ca=,0.0468, cr=,0.0497,  2.336602, 
t=,6330851, actvstrat=,mBuy=,-0.225, mSel=,+0.036, b=,0.000, m=,0.377, ca=,0.0432, cr=,0.0485,  2.389743, 
t=,6373340, actvstrat=,mBuy=,-0.225, mSel=,+0.036, b=,0.000, m=,0.377, ca=,0.0432, cr=,0.0485,  2.440063, 
t=,6415830, actvstrat=,mBuy=,-0.196, mSel=,+0.017, b=,0.003, m=,0.355, ca=,0.0438, cr=,0.0508,  2.424354, 
t=,6458318, actvstrat=,mBuy=,-0.196, mSel=,+0.017, b=,0.003, m=,0.355, ca=,0.0438, cr=,0.0508,  2.438953, 
t=,6500807, actvstrat=,mBuy=,-0.196, mSel=,+0.017, b=,0.003, m=,0.355, ca=,0.0438, cr=,0.0508,  2.365048, 
t=,6543295, actvstrat=,mBuy=,-0.254, mSel=,+0.000, b=,0.000, m=,0.330, ca=,0.0422, cr=,0.0537,  2.456081, 
t=,6585784, actvstrat=,mBuy=,-0.254, mSel=,+0.000, b=,0.000, m=,0.330, ca=,0.0422, cr=,0.0537,  2.180200, 
t=,6628272, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  2.855310, 
t=,6670761, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  2.876673, 
t=,6713249, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  2.934192, 
t=,6755738, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  2.867183, 
t=,6798227, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  3.080575, 
t=,6840717, actvstrat=,mBuy=,-0.260, mSel=,+0.003, b=,0.002, m=,0.315, ca=,0.0447, cr=,0.0520,  2.881043, 
t=,6883206, actvstrat=,mBuy=,-0.273, mSel=,+0.000, b=,0.000, m=,0.304, ca=,0.0464, cr=,0.0548,  3.139293, 
