t=,42245, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.007, ca=,0.0264, cr=,0.0496,  0.890671, 
t=,5449579, actvstrat=,mBuy=,-0.450, mSel=,+0.183, b=,0.696, m=,0.029, ca=,0.0260, cr=,0.0795,  1.413095, 
t=,5491823, actvstrat=,mBuy=,-0.490, mSel=,+0.215, b=,0.706, m=,0.025, ca=,0.0287, cr=,0.0796,  1.423098, 
t=,5534069, actvstrat=,mBuy=,-0.490, mSel=,+0.215, b=,0.706, m=,0.025, ca=,0.0287, cr=,0.0796,  1.425073, 
t=,5576314, actvstrat=,mBuy=,-0.469, mSel=,+0.202, b=,0.694, m=,0.086, ca=,0.0307, cr=,0.0790,  1.405492, 
t=,5618558, actvstrat=,mBuy=,-0.467, mSel=,+0.216, b=,0.712, m=,0.073, ca=,0.0324, cr=,0.0759,  1.386827, 
t=,5660803, actvstrat=,mBuy=,-0.495, mSel=,+0.213, b=,0.755, m=,0.084, ca=,0.0313, cr=,0.0735,  1.393869, 
t=,5703048, actvstrat=,mBuy=,-0.475, mSel=,+0.230, b=,0.751, m=,0.026, ca=,0.0284, cr=,0.0746,  1.424531, 
t=,5745293, actvstrat=,mBuy=,-0.475, mSel=,+0.230, b=,0.751, m=,0.026, ca=,0.0284, cr=,0.0746,  1.446305, 
t=,5787538, actvstrat=,mBuy=,-0.475, mSel=,+0.230, b=,0.751, m=,0.026, ca=,0.0284, cr=,0.0746,  1.395417, 
t=,5829783, actvstrat=,mBuy=,-0.508, mSel=,+0.188, b=,0.764, m=,0.002, ca=,0.0262, cr=,0.0710,  1.417578, 
t=,5872027, actvstrat=,mBuy=,-0.508, mSel=,+0.188, b=,0.764, m=,0.002, ca=,0.0262, cr=,0.0710,  1.453434, 
t=,5914273, actvstrat=,mBuy=,-0.472, mSel=,+0.197, b=,0.773, m=,0.000, ca=,0.0264, cr=,0.0738,  1.437580, 
t=,5956518, actvstrat=,mBuy=,-0.509, mSel=,+0.193, b=,0.769, m=,0.001, ca=,0.0225, cr=,0.0766,  1.433606, 
t=,5998762, actvstrat=,mBuy=,-0.509, mSel=,+0.193, b=,0.769, m=,0.001, ca=,0.0225, cr=,0.0766,  1.419492, 
t=,6041007, actvstrat=,mBuy=,-0.506, mSel=,+0.173, b=,0.790, m=,0.005, ca=,0.0206, cr=,0.0773,  1.455833, 
t=,6083251, actvstrat=,mBuy=,-0.524, mSel=,+0.152, b=,0.777, m=,0.000, ca=,0.0202, cr=,0.0773,  1.456424, 
t=,6125497, actvstrat=,mBuy=,-0.524, mSel=,+0.152, b=,0.777, m=,0.000, ca=,0.0202, cr=,0.0773,  1.450894, 
t=,6167742, actvstrat=,mBuy=,-0.536, mSel=,+0.156, b=,0.791, m=,0.035, ca=,0.0179, cr=,0.0735,  1.391431, 
t=,6209987, actvstrat=,mBuy=,-0.583, mSel=,+0.164, b=,0.753, m=,0.024, ca=,0.0184, cr=,0.0713,  1.411092, 
t=,6252232, actvstrat=,mBuy=,-0.619, mSel=,+0.121, b=,0.745, m=,0.042, ca=,0.0199, cr=,0.0745,  1.405393, 
t=,6294476, actvstrat=,mBuy=,-0.591, mSel=,+0.124, b=,0.728, m=,0.021, ca=,0.0216, cr=,0.0760,  1.429838, 
t=,6336721, actvstrat=,mBuy=,-0.568, mSel=,+0.133, b=,0.711, m=,0.000, ca=,0.0243, cr=,0.0742,  1.389494, 
t=,6378966, actvstrat=,mBuy=,-0.578, mSel=,+0.104, b=,0.715, m=,0.023, ca=,0.0260, cr=,0.0756,  1.412452, 
t=,6421211, actvstrat=,mBuy=,-0.602, mSel=,+0.107, b=,0.697, m=,0.035, ca=,0.0281, cr=,0.0754,  1.465780, 
t=,6463457, actvstrat=,mBuy=,-0.602, mSel=,+0.107, b=,0.697, m=,0.035, ca=,0.0281, cr=,0.0754,  1.377958, 
t=,6505701, actvstrat=,mBuy=,-0.598, mSel=,+0.099, b=,0.693, m=,0.007, ca=,0.0296, cr=,0.0730,  1.431311, 
t=,6547946, actvstrat=,mBuy=,-0.569, mSel=,+0.067, b=,0.679, m=,0.000, ca=,0.0280, cr=,0.0749,  1.437856, 
t=,6590190, actvstrat=,mBuy=,-0.569, mSel=,+0.067, b=,0.679, m=,0.000, ca=,0.0280, cr=,0.0749,  1.430242, 
t=,6632435, actvstrat=,mBuy=,-0.584, mSel=,+0.015, b=,0.671, m=,0.019, ca=,0.0257, cr=,0.0710,  1.397142, 
t=,6674680, actvstrat=,mBuy=,-0.584, mSel=,+0.015, b=,0.671, m=,0.019, ca=,0.0257, cr=,0.0710,  1.388578, 
t=,6716924, actvstrat=,mBuy=,-0.635, mSel=,+0.041, b=,0.692, m=,0.062, ca=,0.0242, cr=,0.0735,  1.413108, 
t=,6759169, actvstrat=,mBuy=,-0.627, mSel=,+0.049, b=,0.690, m=,0.056, ca=,0.0222, cr=,0.0766,  1.357597, 
t=,6801413, actvstrat=,mBuy=,-0.599, mSel=,+0.019, b=,0.704, m=,0.043, ca=,0.0268, cr=,0.0775,  1.385970, 
t=,6843658, actvstrat=,mBuy=,-0.603, mSel=,+0.022, b=,0.739, m=,0.012, ca=,0.0273, cr=,0.0802,  1.478067, 
t=,6885904, actvstrat=,mBuy=,-0.581, mSel=,+0.019, b=,0.724, m=,0.036, ca=,0.0224, cr=,0.0774,  1.383880, 
