t=,39561, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.061, ca=,0.0413, cr=,0.0466,  0.841772, 
t=,1780231, actvstrat=,mBuy=,-0.188, mSel=,+0.038, b=,0.538, m=,0.000, ca=,0.0462, cr=,0.0583,  1.428217, 
t=,1819792, actvstrat=,mBuy=,-0.223, mSel=,+0.037, b=,0.515, m=,0.007, ca=,0.0475, cr=,0.0574,  1.382829, 
t=,1859353, actvstrat=,mBuy=,-0.233, mSel=,+0.041, b=,0.489, m=,0.000, ca=,0.0478, cr=,0.0553,  1.393191, 
t=,1898913, actvstrat=,mBuy=,-0.248, mSel=,+0.073, b=,0.477, m=,0.025, ca=,0.0496, cr=,0.0511,  1.342715, 
t=,1938473, actvstrat=,mBuy=,-0.237, mSel=,+0.108, b=,0.513, m=,0.007, ca=,0.0464, cr=,0.0518,  1.430516, 
t=,1978034, actvstrat=,mBuy=,-0.236, mSel=,+0.122, b=,0.537, m=,0.000, ca=,0.0435, cr=,0.0506,  1.392610, 
t=,2017595, actvstrat=,mBuy=,-0.218, mSel=,+0.148, b=,0.487, m=,0.010, ca=,0.0399, cr=,0.0463,  1.374865, 
t=,2057159, actvstrat=,mBuy=,-0.264, mSel=,+0.114, b=,0.477, m=,0.009, ca=,0.0387, cr=,0.0474,  1.368448, 
t=,2096720, actvstrat=,mBuy=,-0.263, mSel=,+0.071, b=,0.470, m=,0.000, ca=,0.0391, cr=,0.0501,  1.364480, 
t=,2136283, actvstrat=,mBuy=,-0.252, mSel=,+0.116, b=,0.453, m=,0.043, ca=,0.0420, cr=,0.0495,  1.354992, 
t=,2175845, actvstrat=,mBuy=,-0.254, mSel=,+0.078, b=,0.513, m=,0.038, ca=,0.0450, cr=,0.0479,  1.347107, 
t=,2215406, actvstrat=,mBuy=,-0.283, mSel=,+0.055, b=,0.543, m=,0.051, ca=,0.0436, cr=,0.0493,  1.372393, 
t=,2254967, actvstrat=,mBuy=,-0.270, mSel=,+0.098, b=,0.568, m=,0.050, ca=,0.0421, cr=,0.0448,  1.362661, 
t=,2294527, actvstrat=,mBuy=,-0.246, mSel=,+0.127, b=,0.585, m=,0.068, ca=,0.0426, cr=,0.0384,  1.346467, 
t=,2334089, actvstrat=,mBuy=,-0.248, mSel=,+0.122, b=,0.603, m=,0.000, ca=,0.0403, cr=,0.0382,  1.423897, 
t=,2373650, actvstrat=,mBuy=,-0.232, mSel=,+0.120, b=,0.656, m=,0.026, ca=,0.0382, cr=,0.0334,  1.418672, 
t=,2413210, actvstrat=,mBuy=,-0.246, mSel=,+0.154, b=,0.673, m=,0.019, ca=,0.0373, cr=,0.0332,  1.396824, 
t=,2452771, actvstrat=,mBuy=,-0.239, mSel=,+0.185, b=,0.616, m=,0.000, ca=,0.0378, cr=,0.0261,  1.407592, 
t=,2492331, actvstrat=,mBuy=,-0.268, mSel=,+0.189, b=,0.651, m=,0.059, ca=,0.0349, cr=,0.0265,  1.373132, 
t=,2531892, actvstrat=,mBuy=,-0.258, mSel=,+0.182, b=,0.684, m=,0.071, ca=,0.0339, cr=,0.0261,  1.363547, 
t=,2571452, actvstrat=,mBuy=,-0.257, mSel=,+0.232, b=,0.695, m=,0.055, ca=,0.0302, cr=,0.0252,  1.396662, 
t=,2611014, actvstrat=,mBuy=,-0.269, mSel=,+0.218, b=,0.739, m=,0.014, ca=,0.0322, cr=,0.0229,  1.442612, 
t=,2650575, actvstrat=,mBuy=,-0.280, mSel=,+0.220, b=,0.760, m=,0.022, ca=,0.0257, cr=,0.0225,  1.483187, 
t=,2690137, actvstrat=,mBuy=,-0.293, mSel=,+0.190, b=,0.779, m=,0.035, ca=,0.0230, cr=,0.0239,  1.419266, 
t=,2729697, actvstrat=,mBuy=,-0.312, mSel=,+0.146, b=,0.719, m=,0.061, ca=,0.0226, cr=,0.0245,  1.508278, 
t=,2769258, actvstrat=,mBuy=,-0.319, mSel=,+0.192, b=,0.768, m=,0.040, ca=,0.0228, cr=,0.0213,  1.437830, 
t=,2808820, actvstrat=,mBuy=,-0.299, mSel=,+0.244, b=,0.792, m=,0.002, ca=,0.0268, cr=,0.0232,  1.430796, 
t=,2848381, actvstrat=,mBuy=,-0.300, mSel=,+0.276, b=,0.793, m=,0.000, ca=,0.0285, cr=,0.0238,  1.469740, 
t=,2887942, actvstrat=,mBuy=,-0.250, mSel=,+0.255, b=,0.759, m=,0.002, ca=,0.0305, cr=,0.0265,  1.402009, 
t=,2927504, actvstrat=,mBuy=,-0.241, mSel=,+0.296, b=,0.782, m=,0.029, ca=,0.0304, cr=,0.0258,  1.470611, 
t=,2967065, actvstrat=,mBuy=,-0.263, mSel=,+0.239, b=,0.793, m=,0.074, ca=,0.0327, cr=,0.0250,  1.401288, 
t=,3006626, actvstrat=,mBuy=,-0.259, mSel=,+0.216, b=,0.794, m=,0.111, ca=,0.0298, cr=,0.0227,  1.383594, 
t=,3046187, actvstrat=,mBuy=,-0.239, mSel=,+0.242, b=,0.811, m=,0.138, ca=,0.0315, cr=,0.0251,  1.372749, 
t=,3085748, actvstrat=,mBuy=,-0.242, mSel=,+0.256, b=,0.786, m=,0.132, ca=,0.0327, cr=,0.0187,  1.349204, 
t=,3125308, actvstrat=,mBuy=,-0.236, mSel=,+0.265, b=,0.753, m=,0.112, ca=,0.0338, cr=,0.0163,  1.336846, 
t=,3164869, actvstrat=,mBuy=,-0.233, mSel=,+0.189, b=,0.789, m=,0.087, ca=,0.0341, cr=,0.0180,  1.382508, 
t=,3204429, actvstrat=,mBuy=,-0.227, mSel=,+0.228, b=,0.782, m=,0.090, ca=,0.0361, cr=,0.0187,  1.402610, 
t=,3243991, actvstrat=,mBuy=,-0.230, mSel=,+0.183, b=,0.790, m=,0.068, ca=,0.0391, cr=,0.0201,  1.390937, 
t=,3283552, actvstrat=,mBuy=,-0.196, mSel=,+0.191, b=,0.779, m=,0.055, ca=,0.0397, cr=,0.0193,  1.405822, 
t=,3323114, actvstrat=,mBuy=,-0.253, mSel=,+0.179, b=,0.776, m=,0.034, ca=,0.0409, cr=,0.0175,  1.465676, 
t=,3362675, actvstrat=,mBuy=,-0.288, mSel=,+0.186, b=,0.746, m=,0.000, ca=,0.0428, cr=,0.0188,  1.512580, 
t=,3402236, actvstrat=,mBuy=,-0.276, mSel=,+0.170, b=,0.798, m=,0.000, ca=,0.0438, cr=,0.0212,  1.474750, 
t=,3441796, actvstrat=,mBuy=,-0.283, mSel=,+0.183, b=,0.821, m=,0.027, ca=,0.0421, cr=,0.0193,  1.495406, 
t=,3481357, actvstrat=,mBuy=,-0.272, mSel=,+0.168, b=,0.779, m=,0.007, ca=,0.0378, cr=,0.0200,  1.435213, 
t=,3520917, actvstrat=,mBuy=,-0.233, mSel=,+0.196, b=,0.804, m=,0.012, ca=,0.0382, cr=,0.0227,  1.472080, 
t=,3560478, actvstrat=,mBuy=,-0.202, mSel=,+0.193, b=,0.789, m=,0.000, ca=,0.0386, cr=,0.0208,  1.460213, 
t=,3600039, actvstrat=,mBuy=,-0.228, mSel=,+0.214, b=,0.762, m=,0.046, ca=,0.0402, cr=,0.0228,  1.429272, 
t=,3639600, actvstrat=,mBuy=,-0.229, mSel=,+0.201, b=,0.802, m=,0.049, ca=,0.0401, cr=,0.0218,  1.324812, 
t=,3679160, actvstrat=,mBuy=,-0.244, mSel=,+0.171, b=,0.771, m=,0.018, ca=,0.0446, cr=,0.0217,  1.425048, 
t=,3718720, actvstrat=,mBuy=,-0.293, mSel=,+0.148, b=,0.714, m=,0.012, ca=,0.0445, cr=,0.0163,  1.452448, 
t=,3758282, actvstrat=,mBuy=,-0.277, mSel=,+0.158, b=,0.714, m=,0.005, ca=,0.0463, cr=,0.0202,  1.475791, 
t=,3797843, actvstrat=,mBuy=,-0.252, mSel=,+0.159, b=,0.707, m=,0.000, ca=,0.0457, cr=,0.0248,  1.414584, 
t=,3837405, actvstrat=,mBuy=,-0.202, mSel=,+0.198, b=,0.761, m=,0.017, ca=,0.0455, cr=,0.0219,  1.428665, 
t=,3876967, actvstrat=,mBuy=,-0.248, mSel=,+0.239, b=,0.736, m=,0.000, ca=,0.0482, cr=,0.0267,  1.445715, 
t=,3916528, actvstrat=,mBuy=,-0.309, mSel=,+0.245, b=,0.704, m=,0.006, ca=,0.0470, cr=,0.0261,  1.449613, 
t=,3956089, actvstrat=,mBuy=,-0.325, mSel=,+0.226, b=,0.680, m=,0.012, ca=,0.0502, cr=,0.0276,  1.410235, 
t=,3995651, actvstrat=,mBuy=,-0.330, mSel=,+0.189, b=,0.676, m=,0.009, ca=,0.0484, cr=,0.0262,  1.456991, 
t=,4035212, actvstrat=,mBuy=,-0.391, mSel=,+0.213, b=,0.696, m=,0.000, ca=,0.0454, cr=,0.0246,  1.434254, 
t=,4074773, actvstrat=,mBuy=,-0.346, mSel=,+0.202, b=,0.653, m=,0.020, ca=,0.0432, cr=,0.0250,  1.436262, 
t=,4114334, actvstrat=,mBuy=,-0.371, mSel=,+0.176, b=,0.649, m=,0.000, ca=,0.0396, cr=,0.0208,  1.428073, 
t=,4153895, actvstrat=,mBuy=,-0.354, mSel=,+0.205, b=,0.664, m=,0.048, ca=,0.0414, cr=,0.0221,  1.419389, 
t=,4193455, actvstrat=,mBuy=,-0.328, mSel=,+0.206, b=,0.668, m=,0.080, ca=,0.0424, cr=,0.0181,  1.352617, 
t=,4233015, actvstrat=,mBuy=,-0.333, mSel=,+0.197, b=,0.649, m=,0.110, ca=,0.0391, cr=,0.0191,  1.382434, 
t=,4272576, actvstrat=,mBuy=,-0.314, mSel=,+0.144, b=,0.656, m=,0.072, ca=,0.0383, cr=,0.0197,  1.351349, 
t=,4312136, actvstrat=,mBuy=,-0.324, mSel=,+0.151, b=,0.630, m=,0.072, ca=,0.0423, cr=,0.0193,  1.386135, 
t=,4351697, actvstrat=,mBuy=,-0.311, mSel=,+0.139, b=,0.605, m=,0.071, ca=,0.0409, cr=,0.0158,  1.359772, 
t=,4391258, actvstrat=,mBuy=,-0.309, mSel=,+0.096, b=,0.634, m=,0.039, ca=,0.0376, cr=,0.0114,  1.408248, 
t=,4430821, actvstrat=,mBuy=,-0.299, mSel=,+0.140, b=,0.619, m=,0.000, ca=,0.0363, cr=,0.0132,  1.397434, 
t=,4470383, actvstrat=,mBuy=,-0.320, mSel=,+0.120, b=,0.578, m=,0.009, ca=,0.0375, cr=,0.0099,  1.416676, 
t=,4509944, actvstrat=,mBuy=,-0.323, mSel=,+0.117, b=,0.605, m=,0.000, ca=,0.0329, cr=,0.0137,  1.396229, 
t=,4549506, actvstrat=,mBuy=,-0.306, mSel=,+0.162, b=,0.590, m=,0.014, ca=,0.0331, cr=,0.0099,  1.378644, 
t=,4589068, actvstrat=,mBuy=,-0.340, mSel=,+0.227, b=,0.595, m=,0.000, ca=,0.0329, cr=,0.0084,  1.370889, 
t=,4628629, actvstrat=,mBuy=,-0.350, mSel=,+0.225, b=,0.605, m=,0.047, ca=,0.0329, cr=,0.0058,  1.374192, 
t=,4668190, actvstrat=,mBuy=,-0.312, mSel=,+0.244, b=,0.601, m=,0.061, ca=,0.0359, cr=,0.0057,  1.328833, 
t=,4707753, actvstrat=,mBuy=,-0.334, mSel=,+0.224, b=,0.638, m=,0.037, ca=,0.0360, cr=,0.0058,  1.400252, 
t=,4747314, actvstrat=,mBuy=,-0.332, mSel=,+0.208, b=,0.654, m=,0.004, ca=,0.0405, cr=,0.0067,  1.450022, 
t=,4786875, actvstrat=,mBuy=,-0.327, mSel=,+0.180, b=,0.661, m=,0.001, ca=,0.0406, cr=,0.0049,  1.420178, 
t=,4826437, actvstrat=,mBuy=,-0.317, mSel=,+0.168, b=,0.688, m=,0.000, ca=,0.0383, cr=,0.0059,  1.423121, 
t=,4865998, actvstrat=,mBuy=,-0.288, mSel=,+0.186, b=,0.746, m=,0.000, ca=,0.0428, cr=,0.0188,  1.512580, 
t=,4905559, actvstrat=,mBuy=,-0.271, mSel=,+0.156, b=,0.751, m=,0.000, ca=,0.0404, cr=,0.0196,  1.434611, 
t=,4945120, actvstrat=,mBuy=,-0.271, mSel=,+0.156, b=,0.751, m=,0.000, ca=,0.0404, cr=,0.0196,  1.481020, 
t=,4984681, actvstrat=,mBuy=,-0.271, mSel=,+0.156, b=,0.751, m=,0.000, ca=,0.0404, cr=,0.0196,  1.498829, 
t=,5024241, actvstrat=,mBuy=,-0.250, mSel=,+0.149, b=,0.710, m=,0.023, ca=,0.0397, cr=,0.0209,  1.420148, 
t=,5063801, actvstrat=,mBuy=,-0.305, mSel=,+0.113, b=,0.720, m=,0.000, ca=,0.0423, cr=,0.0223,  1.436808, 
t=,5103362, actvstrat=,mBuy=,-0.288, mSel=,+0.167, b=,0.725, m=,0.025, ca=,0.0412, cr=,0.0227,  1.452632, 
t=,5142922, actvstrat=,mBuy=,-0.288, mSel=,+0.167, b=,0.725, m=,0.025, ca=,0.0412, cr=,0.0227,  1.408840, 
t=,5182483, actvstrat=,mBuy=,-0.267, mSel=,+0.170, b=,0.767, m=,0.049, ca=,0.0401, cr=,0.0197,  1.460956, 
t=,5222045, actvstrat=,mBuy=,-0.221, mSel=,+0.154, b=,0.780, m=,0.000, ca=,0.0410, cr=,0.0185,  1.426041, 
t=,5261605, actvstrat=,mBuy=,-0.221, mSel=,+0.154, b=,0.780, m=,0.000, ca=,0.0410, cr=,0.0185,  1.442233, 
t=,5301167, actvstrat=,mBuy=,-0.201, mSel=,+0.164, b=,0.798, m=,0.029, ca=,0.0395, cr=,0.0160,  1.461339, 
t=,5340727, actvstrat=,mBuy=,-0.215, mSel=,+0.147, b=,0.827, m=,0.012, ca=,0.0452, cr=,0.0127,  1.483707, 
t=,5380289, actvstrat=,mBuy=,-0.219, mSel=,+0.147, b=,0.837, m=,0.021, ca=,0.0452, cr=,0.0098,  1.477156, 
t=,5419850, actvstrat=,mBuy=,-0.219, mSel=,+0.147, b=,0.837, m=,0.021, ca=,0.0452, cr=,0.0098,  1.455140, 
t=,5459410, actvstrat=,mBuy=,-0.216, mSel=,+0.112, b=,0.835, m=,0.000, ca=,0.0445, cr=,0.0074,  1.472317, 
t=,5498971, actvstrat=,mBuy=,-0.200, mSel=,+0.127, b=,0.848, m=,0.014, ca=,0.0453, cr=,0.0042,  1.459063, 
t=,5538531, actvstrat=,mBuy=,-0.200, mSel=,+0.127, b=,0.848, m=,0.014, ca=,0.0453, cr=,0.0042,  1.468506, 
t=,5578092, actvstrat=,mBuy=,-0.200, mSel=,+0.127, b=,0.848, m=,0.014, ca=,0.0453, cr=,0.0042,  1.442953, 
t=,5617652, actvstrat=,mBuy=,-0.213, mSel=,+0.186, b=,0.859, m=,0.014, ca=,0.0427, cr=,0.0014,  1.411081, 
t=,5657212, actvstrat=,mBuy=,-0.203, mSel=,+0.140, b=,0.857, m=,0.031, ca=,0.0447, cr=,0.0024,  1.477694, 
t=,5696775, actvstrat=,mBuy=,-0.203, mSel=,+0.140, b=,0.857, m=,0.031, ca=,0.0447, cr=,0.0024,  1.467685, 
t=,5736336, actvstrat=,mBuy=,-0.213, mSel=,+0.165, b=,0.838, m=,0.030, ca=,0.0446, cr=,0.0031,  1.470792, 
t=,5775899, actvstrat=,mBuy=,-0.241, mSel=,+0.124, b=,0.857, m=,0.000, ca=,0.0411, cr=,0.0056,  1.471904, 
t=,5815460, actvstrat=,mBuy=,-0.203, mSel=,+0.128, b=,0.862, m=,0.000, ca=,0.0378, cr=,0.0046,  1.412120, 
t=,5855021, actvstrat=,mBuy=,-0.216, mSel=,+0.110, b=,0.853, m=,0.000, ca=,0.0404, cr=,0.0036,  1.500430, 
t=,5894581, actvstrat=,mBuy=,-0.216, mSel=,+0.110, b=,0.853, m=,0.000, ca=,0.0404, cr=,0.0036,  1.478029, 
t=,5934142, actvstrat=,mBuy=,-0.189, mSel=,+0.069, b=,0.825, m=,0.007, ca=,0.0386, cr=,0.0001,  1.470179, 
t=,5973703, actvstrat=,mBuy=,-0.189, mSel=,+0.069, b=,0.825, m=,0.007, ca=,0.0386, cr=,0.0001,  1.500367, 
t=,6013263, actvstrat=,mBuy=,-0.220, mSel=,+0.098, b=,0.812, m=,0.000, ca=,0.0389, cr=,0.0000,  1.488872, 
t=,6052824, actvstrat=,mBuy=,-0.220, mSel=,+0.098, b=,0.812, m=,0.000, ca=,0.0389, cr=,0.0000,  1.500159, 
t=,6092385, actvstrat=,mBuy=,-0.220, mSel=,+0.098, b=,0.812, m=,0.000, ca=,0.0389, cr=,0.0000,  1.482235, 
t=,6131945, actvstrat=,mBuy=,-0.203, mSel=,+0.123, b=,0.840, m=,0.009, ca=,0.0434, cr=,0.0044,  1.454450, 
t=,6171506, actvstrat=,mBuy=,-0.236, mSel=,+0.130, b=,0.814, m=,0.000, ca=,0.0449, cr=,0.0050,  1.465262, 
t=,6211066, actvstrat=,mBuy=,-0.236, mSel=,+0.130, b=,0.814, m=,0.000, ca=,0.0449, cr=,0.0050,  1.441855, 
t=,6250627, actvstrat=,mBuy=,-0.207, mSel=,+0.131, b=,0.820, m=,0.008, ca=,0.0468, cr=,0.0060,  1.479948, 
t=,6290189, actvstrat=,mBuy=,-0.211, mSel=,+0.142, b=,0.828, m=,0.005, ca=,0.0513, cr=,0.0052,  1.489523, 
t=,6329752, actvstrat=,mBuy=,-0.172, mSel=,+0.130, b=,0.856, m=,0.015, ca=,0.0478, cr=,0.0049,  1.469650, 
t=,6369312, actvstrat=,mBuy=,-0.161, mSel=,+0.147, b=,0.876, m=,0.000, ca=,0.0436, cr=,0.0063,  1.479843, 
t=,6408875, actvstrat=,mBuy=,-0.154, mSel=,+0.180, b=,0.830, m=,0.013, ca=,0.0466, cr=,0.0060,  1.526367, 
t=,6448436, actvstrat=,mBuy=,-0.189, mSel=,+0.127, b=,0.843, m=,0.030, ca=,0.0438, cr=,0.0100,  1.441795, 
t=,6487997, actvstrat=,mBuy=,-0.178, mSel=,+0.136, b=,0.824, m=,0.003, ca=,0.0443, cr=,0.0110,  1.452058, 
t=,6527559, actvstrat=,mBuy=,-0.145, mSel=,+0.107, b=,0.859, m=,0.000, ca=,0.0414, cr=,0.0114,  1.463871, 
t=,6567119, actvstrat=,mBuy=,-0.145, mSel=,+0.107, b=,0.859, m=,0.000, ca=,0.0414, cr=,0.0114,  1.478711, 
t=,6606685, actvstrat=,mBuy=,-0.145, mSel=,+0.107, b=,0.859, m=,0.000, ca=,0.0414, cr=,0.0114,  1.443326, 
t=,6646247, actvstrat=,mBuy=,-0.145, mSel=,+0.107, b=,0.859, m=,0.000, ca=,0.0414, cr=,0.0114,  1.472927, 
t=,6685809, actvstrat=,mBuy=,-0.164, mSel=,+0.084, b=,0.878, m=,0.031, ca=,0.0449, cr=,0.0114,  1.449117, 
t=,6725369, actvstrat=,mBuy=,-0.164, mSel=,+0.084, b=,0.878, m=,0.031, ca=,0.0449, cr=,0.0114,  1.482606, 
t=,6764932, actvstrat=,mBuy=,-0.180, mSel=,+0.112, b=,0.867, m=,0.012, ca=,0.0465, cr=,0.0121,  1.423937, 
t=,6804493, actvstrat=,mBuy=,-0.145, mSel=,+0.128, b=,0.886, m=,0.000, ca=,0.0489, cr=,0.0123,  1.498009, 
t=,6844054, actvstrat=,mBuy=,-0.148, mSel=,+0.179, b=,0.857, m=,0.006, ca=,0.0492, cr=,0.0135,  1.446684, 
t=,6883616, actvstrat=,mBuy=,-0.161, mSel=,+0.174, b=,0.863, m=,0.021, ca=,0.0485, cr=,0.0103,  1.458176, 
