t=,42856, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.028, ca=,0.0236, cr=,0.0125,  0.452981, 
t=,1199989, actvstrat=,mBuy=,-0.138, mSel=,+0.237, b=,0.547, m=,0.005, ca=,0.0460, cr=,0.0024,  1.066693, 
t=,1242846, actvstrat=,mBuy=,-0.145, mSel=,+0.203, b=,0.576, m=,0.006, ca=,0.0464, cr=,0.0042,  1.058737, 
t=,1285704, actvstrat=,mBuy=,-0.152, mSel=,+0.142, b=,0.586, m=,0.019, ca=,0.0453, cr=,0.0076,  1.079024, 
t=,1328560, actvstrat=,mBuy=,-0.201, mSel=,+0.141, b=,0.606, m=,0.026, ca=,0.0430, cr=,0.0121,  1.070223, 
t=,1371416, actvstrat=,mBuy=,-0.224, mSel=,+0.113, b=,0.631, m=,0.042, ca=,0.0412, cr=,0.0120,  1.109580, 
t=,1414273, actvstrat=,mBuy=,-0.231, mSel=,+0.112, b=,0.646, m=,0.008, ca=,0.0416, cr=,0.0132,  1.104833, 
t=,1457130, actvstrat=,mBuy=,-0.238, mSel=,+0.085, b=,0.626, m=,0.030, ca=,0.0415, cr=,0.0156,  1.111199, 
t=,1499986, actvstrat=,mBuy=,-0.243, mSel=,+0.054, b=,0.662, m=,0.058, ca=,0.0436, cr=,0.0181,  1.066699, 
t=,1542842, actvstrat=,mBuy=,-0.189, mSel=,+0.000, b=,0.684, m=,0.071, ca=,0.0427, cr=,0.0184,  1.079707, 
t=,1585699, actvstrat=,mBuy=,-0.183, mSel=,+0.078, b=,0.718, m=,0.086, ca=,0.0421, cr=,0.0180,  1.106989, 
t=,1628556, actvstrat=,mBuy=,-0.199, mSel=,+0.089, b=,0.758, m=,0.111, ca=,0.0374, cr=,0.0210,  1.070390, 
t=,1671412, actvstrat=,mBuy=,-0.250, mSel=,+0.066, b=,0.766, m=,0.118, ca=,0.0347, cr=,0.0206,  1.118879, 
t=,1714270, actvstrat=,mBuy=,-0.234, mSel=,+0.096, b=,0.790, m=,0.084, ca=,0.0365, cr=,0.0154,  1.065878, 
t=,1757126, actvstrat=,mBuy=,-0.208, mSel=,+0.135, b=,0.799, m=,0.071, ca=,0.0399, cr=,0.0144,  1.100107, 
t=,1799983, actvstrat=,mBuy=,-0.221, mSel=,+0.157, b=,0.816, m=,0.028, ca=,0.0392, cr=,0.0151,  1.143737, 
t=,1842840, actvstrat=,mBuy=,-0.254, mSel=,+0.141, b=,0.842, m=,0.045, ca=,0.0407, cr=,0.0071,  1.112455, 
t=,1885696, actvstrat=,mBuy=,-0.226, mSel=,+0.147, b=,0.862, m=,0.034, ca=,0.0437, cr=,0.0015,  1.146563, 
t=,1928553, actvstrat=,mBuy=,-0.222, mSel=,+0.158, b=,0.886, m=,0.034, ca=,0.0462, cr=,0.0051,  1.189966, 
t=,1971410, actvstrat=,mBuy=,-0.185, mSel=,+0.186, b=,0.897, m=,0.042, ca=,0.0463, cr=,0.0069,  1.161663, 
t=,2014266, actvstrat=,mBuy=,-0.138, mSel=,+0.152, b=,0.890, m=,0.003, ca=,0.0501, cr=,0.0075,  1.152047, 
t=,2057123, actvstrat=,mBuy=,-0.146, mSel=,+0.147, b=,0.917, m=,0.018, ca=,0.0527, cr=,0.0043,  1.198214, 
t=,2099981, actvstrat=,mBuy=,-0.146, mSel=,+0.144, b=,0.925, m=,0.000, ca=,0.0512, cr=,0.0080,  1.208728, 
t=,2142838, actvstrat=,mBuy=,-0.165, mSel=,+0.144, b=,0.941, m=,0.047, ca=,0.0497, cr=,0.0088,  1.180840, 
t=,2185695, actvstrat=,mBuy=,-0.128, mSel=,+0.128, b=,0.934, m=,0.058, ca=,0.0533, cr=,0.0079,  1.168757, 
t=,2228552, actvstrat=,mBuy=,-0.095, mSel=,+0.080, b=,0.944, m=,0.063, ca=,0.0500, cr=,0.0112,  1.158567, 
t=,2271409, actvstrat=,mBuy=,-0.098, mSel=,+0.072, b=,0.910, m=,0.062, ca=,0.0487, cr=,0.0105,  1.190814, 
t=,2314271, actvstrat=,mBuy=,-0.091, mSel=,+0.117, b=,0.913, m=,0.031, ca=,0.0489, cr=,0.0111,  1.238828, 
t=,2357129, actvstrat=,mBuy=,-0.136, mSel=,+0.128, b=,0.934, m=,0.040, ca=,0.0482, cr=,0.0114,  1.135275, 
t=,2399985, actvstrat=,mBuy=,-0.139, mSel=,+0.106, b=,0.909, m=,0.038, ca=,0.0447, cr=,0.0091,  1.165976, 
t=,2442842, actvstrat=,mBuy=,-0.132, mSel=,+0.102, b=,0.947, m=,0.049, ca=,0.0459, cr=,0.0140,  1.117388, 
t=,2485698, actvstrat=,mBuy=,-0.128, mSel=,+0.055, b=,0.940, m=,0.042, ca=,0.0436, cr=,0.0148,  1.209351, 
t=,2528555, actvstrat=,mBuy=,-0.109, mSel=,+0.079, b=,0.958, m=,0.000, ca=,0.0384, cr=,0.0157,  1.219370, 
t=,2571411, actvstrat=,mBuy=,-0.068, mSel=,+0.096, b=,0.946, m=,0.019, ca=,0.0408, cr=,0.0165,  1.226233, 
t=,2614268, actvstrat=,mBuy=,-0.110, mSel=,+0.106, b=,0.948, m=,0.010, ca=,0.0393, cr=,0.0155,  1.204548, 
t=,2657125, actvstrat=,mBuy=,-0.090, mSel=,+0.106, b=,0.981, m=,0.000, ca=,0.0411, cr=,0.0170,  1.203858, 
t=,2699981, actvstrat=,mBuy=,-0.036, mSel=,+0.112, b=,0.984, m=,0.004, ca=,0.0403, cr=,0.0176,  1.215185, 
t=,2742838, actvstrat=,mBuy=,-0.007, mSel=,+0.104, b=,0.988, m=,0.000, ca=,0.0427, cr=,0.0159,  1.193708, 
t=,2785694, actvstrat=,mBuy=,-0.039, mSel=,+0.156, b=,0.972, m=,0.008, ca=,0.0442, cr=,0.0136,  1.205702, 
t=,2828551, actvstrat=,mBuy=,-0.081, mSel=,+0.127, b=,1.000, m=,0.015, ca=,0.0515, cr=,0.0101,  1.213672, 
t=,2871408, actvstrat=,mBuy=,-0.122, mSel=,+0.098, b=,0.990, m=,0.003, ca=,0.0588, cr=,0.0071,  1.169014, 
t=,2914265, actvstrat=,mBuy=,-0.092, mSel=,+0.104, b=,0.998, m=,0.000, ca=,0.0634, cr=,0.0065,  1.205295, 
t=,2957122, actvstrat=,mBuy=,-0.081, mSel=,+0.124, b=,0.995, m=,0.046, ca=,0.0604, cr=,0.0025,  1.243265, 
t=,2999978, actvstrat=,mBuy=,-0.067, mSel=,+0.099, b=,0.967, m=,0.013, ca=,0.0612, cr=,0.0063,  1.206869, 
t=,3042835, actvstrat=,mBuy=,-0.095, mSel=,+0.101, b=,0.960, m=,0.000, ca=,0.0574, cr=,0.0082,  1.171207, 
t=,3085692, actvstrat=,mBuy=,-0.086, mSel=,+0.055, b=,0.976, m=,0.029, ca=,0.0583, cr=,0.0095,  1.169578, 
t=,3128549, actvstrat=,mBuy=,-0.123, mSel=,+0.037, b=,0.981, m=,0.053, ca=,0.0573, cr=,0.0043,  1.193181, 
t=,3171406, actvstrat=,mBuy=,-0.119, mSel=,+0.061, b=,0.992, m=,0.066, ca=,0.0609, cr=,0.0101,  1.240528, 
t=,3214262, actvstrat=,mBuy=,-0.137, mSel=,+0.042, b=,1.000, m=,0.093, ca=,0.0590, cr=,0.0120,  1.167970, 
t=,3257119, actvstrat=,mBuy=,-0.167, mSel=,+0.031, b=,0.965, m=,0.125, ca=,0.0571, cr=,0.0103,  1.160361, 
t=,3299976, actvstrat=,mBuy=,-0.162, mSel=,+0.052, b=,0.939, m=,0.119, ca=,0.0563, cr=,0.0130,  1.146932, 
t=,3342833, actvstrat=,mBuy=,-0.189, mSel=,+0.031, b=,0.886, m=,0.126, ca=,0.0553, cr=,0.0150,  1.140738, 
t=,3385690, actvstrat=,mBuy=,-0.247, mSel=,+0.055, b=,0.903, m=,0.096, ca=,0.0557, cr=,0.0140,  1.168463, 
t=,3428546, actvstrat=,mBuy=,-0.279, mSel=,+0.047, b=,0.898, m=,0.097, ca=,0.0517, cr=,0.0117,  1.144922, 
t=,3471403, actvstrat=,mBuy=,-0.283, mSel=,+0.058, b=,0.951, m=,0.083, ca=,0.0530, cr=,0.0105,  1.157879, 
t=,3514260, actvstrat=,mBuy=,-0.293, mSel=,+0.054, b=,0.968, m=,0.062, ca=,0.0527, cr=,0.0145,  1.156351, 
t=,3557116, actvstrat=,mBuy=,-0.294, mSel=,+0.014, b=,0.952, m=,0.053, ca=,0.0511, cr=,0.0153,  1.187367, 
t=,3599973, actvstrat=,mBuy=,-0.305, mSel=,+0.000, b=,0.943, m=,0.100, ca=,0.0491, cr=,0.0156,  1.195198, 
t=,3642829, actvstrat=,mBuy=,-0.275, mSel=,+0.022, b=,0.959, m=,0.076, ca=,0.0486, cr=,0.0161,  1.205356, 
t=,3685686, actvstrat=,mBuy=,-0.251, mSel=,+0.047, b=,0.948, m=,0.067, ca=,0.0471, cr=,0.0177,  1.203054, 
t=,3728543, actvstrat=,mBuy=,-0.264, mSel=,+0.108, b=,0.968, m=,0.052, ca=,0.0504, cr=,0.0213,  1.154139, 
t=,3771400, actvstrat=,mBuy=,-0.261, mSel=,+0.097, b=,0.959, m=,0.080, ca=,0.0480, cr=,0.0177,  1.162504, 
t=,3814257, actvstrat=,mBuy=,-0.257, mSel=,+0.134, b=,0.967, m=,0.102, ca=,0.0496, cr=,0.0200,  1.167454, 
t=,3857113, actvstrat=,mBuy=,-0.246, mSel=,+0.159, b=,0.967, m=,0.060, ca=,0.0475, cr=,0.0261,  1.213219, 
t=,3899970, actvstrat=,mBuy=,-0.267, mSel=,+0.160, b=,0.991, m=,0.063, ca=,0.0431, cr=,0.0254,  1.166108, 
t=,3942827, actvstrat=,mBuy=,-0.319, mSel=,+0.155, b=,0.997, m=,0.061, ca=,0.0400, cr=,0.0245,  1.174601, 
t=,3985683, actvstrat=,mBuy=,-0.326, mSel=,+0.119, b=,0.967, m=,0.075, ca=,0.0439, cr=,0.0244,  1.211844, 
t=,4028541, actvstrat=,mBuy=,-0.341, mSel=,+0.110, b=,0.970, m=,0.128, ca=,0.0457, cr=,0.0248,  1.182704, 
t=,4071398, actvstrat=,mBuy=,-0.360, mSel=,+0.084, b=,0.980, m=,0.093, ca=,0.0441, cr=,0.0251,  1.161865, 
t=,4114254, actvstrat=,mBuy=,-0.367, mSel=,+0.039, b=,0.999, m=,0.093, ca=,0.0472, cr=,0.0201,  1.175839, 
t=,4157111, actvstrat=,mBuy=,-0.357, mSel=,+0.000, b=,1.000, m=,0.098, ca=,0.0460, cr=,0.0203,  1.167407, 
t=,4199974, actvstrat=,mBuy=,-0.342, mSel=,+0.027, b=,0.964, m=,0.104, ca=,0.0474, cr=,0.0254,  1.172506, 
t=,4242830, actvstrat=,mBuy=,-0.332, mSel=,+0.005, b=,0.937, m=,0.104, ca=,0.0494, cr=,0.0205,  1.186888, 
t=,4285687, actvstrat=,mBuy=,-0.363, mSel=,+0.002, b=,0.998, m=,0.093, ca=,0.0566, cr=,0.0195,  1.147383, 
t=,4328544, actvstrat=,mBuy=,-0.345, mSel=,+0.006, b=,0.978, m=,0.077, ca=,0.0594, cr=,0.0232,  1.212557, 
t=,4371400, actvstrat=,mBuy=,-0.367, mSel=,+0.030, b=,0.968, m=,0.032, ca=,0.0605, cr=,0.0232,  1.175301, 
t=,4414257, actvstrat=,mBuy=,-0.389, mSel=,+0.000, b=,0.953, m=,0.042, ca=,0.0614, cr=,0.0200,  1.202617, 
t=,4457114, actvstrat=,mBuy=,-0.381, mSel=,+0.034, b=,0.958, m=,0.048, ca=,0.0616, cr=,0.0192,  1.176344, 
t=,4499972, actvstrat=,mBuy=,-0.340, mSel=,+0.000, b=,0.957, m=,0.042, ca=,0.0576, cr=,0.0163,  1.179782, 
t=,4542829, actvstrat=,mBuy=,-0.339, mSel=,+0.008, b=,0.962, m=,0.051, ca=,0.0608, cr=,0.0122,  1.193832, 
t=,4585686, actvstrat=,mBuy=,-0.340, mSel=,+0.014, b=,0.963, m=,0.008, ca=,0.0595, cr=,0.0124,  1.200260, 
t=,4628543, actvstrat=,mBuy=,-0.357, mSel=,+0.006, b=,0.939, m=,0.000, ca=,0.0577, cr=,0.0083,  1.169172, 
t=,4671400, actvstrat=,mBuy=,-0.386, mSel=,+0.037, b=,0.941, m=,0.007, ca=,0.0597, cr=,0.0080,  1.158439, 
t=,4714257, actvstrat=,mBuy=,-0.394, mSel=,+0.053, b=,0.938, m=,0.015, ca=,0.0608, cr=,0.0121,  1.209957, 
t=,4757114, actvstrat=,mBuy=,-0.357, mSel=,+0.045, b=,0.968, m=,0.013, ca=,0.0610, cr=,0.0107,  1.205293, 
t=,4799970, actvstrat=,mBuy=,-0.326, mSel=,+0.000, b=,0.952, m=,0.046, ca=,0.0630, cr=,0.0121,  1.198368, 
t=,4842827, actvstrat=,mBuy=,-0.002, mSel=,+0.021, b=,0.002, m=,0.008, ca=,0.0181, cr=,0.0131,  1.349074, 
t=,4885684, actvstrat=,mBuy=,-0.002, mSel=,+0.021, b=,0.002, m=,0.008, ca=,0.0181, cr=,0.0131,  1.549332, 
t=,4928541, actvstrat=,mBuy=,-0.002, mSel=,+0.021, b=,0.002, m=,0.008, ca=,0.0181, cr=,0.0131,  1.361390, 
t=,4971397, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.000, m=,0.042, ca=,0.0166, cr=,0.0115,  2.072553, 
t=,5014255, actvstrat=,mBuy=,-0.021, mSel=,+0.061, b=,0.027, m=,0.084, ca=,0.0184, cr=,0.0090,  0.466481, 
t=,5057111, actvstrat=,mBuy=,-0.021, mSel=,+0.061, b=,0.027, m=,0.084, ca=,0.0184, cr=,0.0090,  0.474943, 
t=,5099968, actvstrat=,mBuy=,-0.028, mSel=,+0.074, b=,0.044, m=,0.090, ca=,0.0167, cr=,0.0093,  0.500467, 
t=,5142826, actvstrat=,mBuy=,-0.021, mSel=,+0.038, b=,0.098, m=,0.097, ca=,0.0148, cr=,0.0096,  0.644270, 
t=,5185683, actvstrat=,mBuy=,-0.021, mSel=,+0.038, b=,0.098, m=,0.097, ca=,0.0148, cr=,0.0096,  0.677309, 
t=,5228540, actvstrat=,mBuy=,-0.021, mSel=,+0.038, b=,0.098, m=,0.097, ca=,0.0148, cr=,0.0096,  0.622094, 
t=,5271397, actvstrat=,mBuy=,+0.000, mSel=,+0.061, b=,0.173, m=,0.093, ca=,0.0143, cr=,0.0096,  0.799081, 
t=,5314255, actvstrat=,mBuy=,+0.000, mSel=,+0.061, b=,0.173, m=,0.093, ca=,0.0143, cr=,0.0096,  0.760945, 
t=,5357112, actvstrat=,mBuy=,-0.019, mSel=,+0.066, b=,0.209, m=,0.092, ca=,0.0139, cr=,0.0116,  0.810123, 
t=,5399968, actvstrat=,mBuy=,-0.032, mSel=,+0.053, b=,0.245, m=,0.123, ca=,0.0132, cr=,0.0124,  0.832088, 
t=,5442825, actvstrat=,mBuy=,-0.005, mSel=,+0.023, b=,0.254, m=,0.098, ca=,0.0132, cr=,0.0171,  0.851314, 
t=,5485682, actvstrat=,mBuy=,-0.029, mSel=,+0.055, b=,0.263, m=,0.091, ca=,0.0142, cr=,0.0192,  0.835877, 
t=,5528539, actvstrat=,mBuy=,-0.053, mSel=,+0.067, b=,0.263, m=,0.110, ca=,0.0143, cr=,0.0234,  0.851505, 
t=,5571395, actvstrat=,mBuy=,-0.056, mSel=,+0.063, b=,0.283, m=,0.093, ca=,0.0137, cr=,0.0266,  0.853700, 
t=,5614252, actvstrat=,mBuy=,-0.042, mSel=,+0.041, b=,0.282, m=,0.037, ca=,0.0110, cr=,0.0292,  0.871568, 
t=,5657109, actvstrat=,mBuy=,-0.042, mSel=,+0.041, b=,0.282, m=,0.037, ca=,0.0110, cr=,0.0292,  0.929944, 
t=,5699965, actvstrat=,mBuy=,-0.054, mSel=,+0.034, b=,0.291, m=,0.016, ca=,0.0140, cr=,0.0341,  0.921961, 
t=,5742822, actvstrat=,mBuy=,-0.022, mSel=,+0.021, b=,0.279, m=,0.043, ca=,0.0158, cr=,0.0351,  0.968623, 
t=,5785678, actvstrat=,mBuy=,-0.034, mSel=,+0.058, b=,0.275, m=,0.046, ca=,0.0186, cr=,0.0351,  0.893239, 
t=,5828535, actvstrat=,mBuy=,-0.048, mSel=,+0.086, b=,0.314, m=,0.041, ca=,0.0197, cr=,0.0318,  0.895018, 
t=,5871392, actvstrat=,mBuy=,-0.048, mSel=,+0.086, b=,0.314, m=,0.041, ca=,0.0197, cr=,0.0318,  0.937376, 
t=,5914248, actvstrat=,mBuy=,-0.057, mSel=,+0.099, b=,0.296, m=,0.043, ca=,0.0185, cr=,0.0330,  0.913822, 
t=,5957105, actvstrat=,mBuy=,-0.053, mSel=,+0.064, b=,0.287, m=,0.041, ca=,0.0139, cr=,0.0286,  0.920549, 
t=,5999962, actvstrat=,mBuy=,-0.053, mSel=,+0.064, b=,0.287, m=,0.041, ca=,0.0139, cr=,0.0286,  0.910369, 
t=,6042819, actvstrat=,mBuy=,-0.093, mSel=,+0.084, b=,0.284, m=,0.000, ca=,0.0124, cr=,0.0250,  0.896155, 
t=,6085675, actvstrat=,mBuy=,-0.094, mSel=,+0.089, b=,0.338, m=,0.003, ca=,0.0121, cr=,0.0231,  0.943875, 
t=,6128532, actvstrat=,mBuy=,-0.049, mSel=,+0.101, b=,0.378, m=,0.000, ca=,0.0096, cr=,0.0176,  0.999051, 
t=,6171392, actvstrat=,mBuy=,-0.035, mSel=,+0.123, b=,0.365, m=,0.030, ca=,0.0104, cr=,0.0142,  1.006580, 
t=,6214249, actvstrat=,mBuy=,-0.036, mSel=,+0.115, b=,0.362, m=,0.044, ca=,0.0107, cr=,0.0148,  0.930306, 
t=,6257106, actvstrat=,mBuy=,-0.013, mSel=,+0.101, b=,0.316, m=,0.052, ca=,0.0092, cr=,0.0164,  0.937364, 
t=,6299962, actvstrat=,mBuy=,-0.013, mSel=,+0.101, b=,0.316, m=,0.052, ca=,0.0092, cr=,0.0164,  0.907122, 
t=,6342819, actvstrat=,mBuy=,-0.013, mSel=,+0.101, b=,0.316, m=,0.052, ca=,0.0092, cr=,0.0164,  0.918130, 
t=,6385675, actvstrat=,mBuy=,-0.004, mSel=,+0.091, b=,0.334, m=,0.000, ca=,0.0065, cr=,0.0217,  0.960499, 
t=,6428532, actvstrat=,mBuy=,-0.004, mSel=,+0.091, b=,0.334, m=,0.000, ca=,0.0065, cr=,0.0217,  0.987968, 
t=,6471388, actvstrat=,mBuy=,-0.015, mSel=,+0.057, b=,0.307, m=,0.000, ca=,0.0072, cr=,0.0221,  0.935067, 
t=,6514245, actvstrat=,mBuy=,-0.017, mSel=,+0.033, b=,0.333, m=,0.005, ca=,0.0074, cr=,0.0247,  0.964170, 
t=,6557101, actvstrat=,mBuy=,-0.017, mSel=,+0.033, b=,0.333, m=,0.005, ca=,0.0074, cr=,0.0247,  0.945219, 
t=,6599959, actvstrat=,mBuy=,-0.016, mSel=,+0.051, b=,0.318, m=,0.000, ca=,0.0094, cr=,0.0264,  0.966990, 
t=,6642816, actvstrat=,mBuy=,-0.016, mSel=,+0.051, b=,0.318, m=,0.000, ca=,0.0094, cr=,0.0264,  0.960725, 
t=,6685672, actvstrat=,mBuy=,-0.027, mSel=,+0.096, b=,0.294, m=,0.002, ca=,0.0084, cr=,0.0229,  0.913682, 
t=,6728529, actvstrat=,mBuy=,+0.000, mSel=,+0.132, b=,0.322, m=,0.018, ca=,0.0080, cr=,0.0264,  1.001251, 
t=,6771386, actvstrat=,mBuy=,-0.028, mSel=,+0.128, b=,0.291, m=,0.000, ca=,0.0068, cr=,0.0257,  0.961814, 
t=,6814243, actvstrat=,mBuy=,-0.030, mSel=,+0.140, b=,0.324, m=,0.000, ca=,0.0081, cr=,0.0247,  0.945332, 
t=,6857102, actvstrat=,mBuy=,-0.050, mSel=,+0.149, b=,0.316, m=,0.000, ca=,0.0076, cr=,0.0236,  0.974425, 
t=,6899960, actvstrat=,mBuy=,-0.009, mSel=,+0.135, b=,0.325, m=,0.018, ca=,0.0078, cr=,0.0243,  0.934747, 
