t=,34528, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.008, ca=,0.0201, cr=,0.0428,  1.616663, 
t=,2175305, actvstrat=,mBuy=,-0.261, mSel=,+0.087, b=,0.000, m=,0.050, ca=,0.0046, cr=,0.0215,  2.714973, 
t=,2209834, actvstrat=,mBuy=,-0.289, mSel=,+0.081, b=,0.002, m=,0.086, ca=,0.0063, cr=,0.0204,  2.631173, 
t=,2244362, actvstrat=,mBuy=,-0.219, mSel=,+0.094, b=,0.000, m=,0.084, ca=,0.0071, cr=,0.0191,  2.066512, 
t=,2278891, actvstrat=,mBuy=,-0.186, mSel=,+0.093, b=,0.015, m=,0.046, ca=,0.0045, cr=,0.0211,  1.720252, 
t=,2313419, actvstrat=,mBuy=,-0.205, mSel=,+0.122, b=,0.047, m=,0.036, ca=,0.0060, cr=,0.0204,  1.660069, 
t=,2347948, actvstrat=,mBuy=,-0.168, mSel=,+0.163, b=,0.013, m=,0.011, ca=,0.0069, cr=,0.0214,  1.689594, 
t=,2382476, actvstrat=,mBuy=,-0.209, mSel=,+0.118, b=,0.000, m=,0.028, ca=,0.0100, cr=,0.0266,  1.713017, 
t=,2417005, actvstrat=,mBuy=,-0.181, mSel=,+0.124, b=,0.002, m=,0.035, ca=,0.0119, cr=,0.0288,  3.038306, 
t=,2451533, actvstrat=,mBuy=,-0.191, mSel=,+0.115, b=,0.000, m=,0.052, ca=,0.0161, cr=,0.0254,  1.755180, 
t=,2486062, actvstrat=,mBuy=,-0.221, mSel=,+0.124, b=,0.002, m=,0.014, ca=,0.0211, cr=,0.0219,  3.032112, 
t=,2520591, actvstrat=,mBuy=,-0.233, mSel=,+0.168, b=,0.002, m=,0.000, ca=,0.0242, cr=,0.0231,  3.094371, 
t=,2555120, actvstrat=,mBuy=,-0.263, mSel=,+0.163, b=,0.019, m=,0.003, ca=,0.0236, cr=,0.0257,  1.660115, 
t=,2589649, actvstrat=,mBuy=,-0.260, mSel=,+0.168, b=,0.011, m=,0.000, ca=,0.0273, cr=,0.0245,  1.648732, 
t=,2624177, actvstrat=,mBuy=,-0.217, mSel=,+0.166, b=,0.076, m=,0.001, ca=,0.0278, cr=,0.0289,  1.594183, 
t=,2658706, actvstrat=,mBuy=,-0.198, mSel=,+0.186, b=,0.069, m=,0.000, ca=,0.0211, cr=,0.0317,  1.645453, 
t=,2693234, actvstrat=,mBuy=,-0.184, mSel=,+0.169, b=,0.024, m=,0.033, ca=,0.0208, cr=,0.0345,  1.678805, 
t=,2727763, actvstrat=,mBuy=,-0.183, mSel=,+0.132, b=,0.020, m=,0.071, ca=,0.0212, cr=,0.0379,  1.720903, 
t=,2762291, actvstrat=,mBuy=,-0.149, mSel=,+0.156, b=,0.003, m=,0.053, ca=,0.0240, cr=,0.0401,  2.206890, 
t=,2796821, actvstrat=,mBuy=,-0.132, mSel=,+0.177, b=,0.004, m=,0.057, ca=,0.0218, cr=,0.0434,  1.945870, 
t=,2831350, actvstrat=,mBuy=,-0.139, mSel=,+0.223, b=,0.000, m=,0.071, ca=,0.0241, cr=,0.0416,  1.816378, 
t=,2865878, actvstrat=,mBuy=,-0.147, mSel=,+0.271, b=,0.015, m=,0.077, ca=,0.0235, cr=,0.0435,  1.677743, 
t=,2900407, actvstrat=,mBuy=,-0.148, mSel=,+0.278, b=,0.000, m=,0.105, ca=,0.0258, cr=,0.0478,  1.805767, 
t=,2934936, actvstrat=,mBuy=,-0.143, mSel=,+0.268, b=,0.020, m=,0.109, ca=,0.0275, cr=,0.0450,  1.675665, 
t=,2969465, actvstrat=,mBuy=,-0.158, mSel=,+0.233, b=,0.000, m=,0.114, ca=,0.0300, cr=,0.0443,  1.860975, 
t=,3003993, actvstrat=,mBuy=,-0.163, mSel=,+0.280, b=,0.004, m=,0.103, ca=,0.0305, cr=,0.0418,  2.095459, 
t=,3038522, actvstrat=,mBuy=,-0.185, mSel=,+0.309, b=,0.000, m=,0.092, ca=,0.0281, cr=,0.0460,  2.123365, 
t=,3073051, actvstrat=,mBuy=,-0.174, mSel=,+0.327, b=,0.036, m=,0.088, ca=,0.0280, cr=,0.0464,  1.741348, 
t=,3107580, actvstrat=,mBuy=,-0.212, mSel=,+0.280, b=,0.046, m=,0.109, ca=,0.0296, cr=,0.0480,  1.666435, 
t=,3142108, actvstrat=,mBuy=,-0.236, mSel=,+0.293, b=,0.020, m=,0.125, ca=,0.0288, cr=,0.0495,  1.666067, 
t=,3176637, actvstrat=,mBuy=,-0.228, mSel=,+0.305, b=,0.000, m=,0.140, ca=,0.0328, cr=,0.0434,  2.649825, 
t=,3211165, actvstrat=,mBuy=,-0.237, mSel=,+0.290, b=,0.021, m=,0.141, ca=,0.0277, cr=,0.0440,  1.687716, 
t=,3245695, actvstrat=,mBuy=,-0.213, mSel=,+0.296, b=,0.007, m=,0.124, ca=,0.0292, cr=,0.0390,  1.696913, 
t=,3280223, actvstrat=,mBuy=,-0.185, mSel=,+0.313, b=,0.000, m=,0.091, ca=,0.0306, cr=,0.0375,  2.095363, 
t=,3314752, actvstrat=,mBuy=,-0.227, mSel=,+0.328, b=,0.001, m=,0.080, ca=,0.0320, cr=,0.0404,  1.761724, 
t=,3349280, actvstrat=,mBuy=,-0.193, mSel=,+0.351, b=,0.006, m=,0.060, ca=,0.0332, cr=,0.0404,  1.750239, 
t=,3383809, actvstrat=,mBuy=,-0.232, mSel=,+0.367, b=,0.000, m=,0.037, ca=,0.0346, cr=,0.0420,  2.452788, 
t=,3418338, actvstrat=,mBuy=,-0.237, mSel=,+0.349, b=,0.022, m=,0.016, ca=,0.0346, cr=,0.0471,  1.722246, 
t=,3452866, actvstrat=,mBuy=,-0.263, mSel=,+0.299, b=,0.000, m=,0.024, ca=,0.0358, cr=,0.0466,  2.851643, 
t=,3487397, actvstrat=,mBuy=,-0.288, mSel=,+0.338, b=,0.002, m=,0.026, ca=,0.0391, cr=,0.0475,  2.518301, 
t=,3521932, actvstrat=,mBuy=,-0.328, mSel=,+0.317, b=,0.000, m=,0.030, ca=,0.0439, cr=,0.0469,  3.133777, 
t=,3556461, actvstrat=,mBuy=,-0.369, mSel=,+0.294, b=,0.001, m=,0.029, ca=,0.0451, cr=,0.0451,  2.046097, 
t=,3590989, actvstrat=,mBuy=,-0.380, mSel=,+0.272, b=,0.000, m=,0.036, ca=,0.0479, cr=,0.0482,  1.667363, 
t=,3625518, actvstrat=,mBuy=,-0.431, mSel=,+0.279, b=,0.047, m=,0.060, ca=,0.0526, cr=,0.0478,  1.649068, 
t=,3660048, actvstrat=,mBuy=,-0.450, mSel=,+0.290, b=,0.079, m=,0.047, ca=,0.0516, cr=,0.0473,  1.652989, 
t=,3694576, actvstrat=,mBuy=,-0.426, mSel=,+0.290, b=,0.025, m=,0.090, ca=,0.0477, cr=,0.0473,  1.705041, 
t=,3729105, actvstrat=,mBuy=,-0.456, mSel=,+0.284, b=,0.019, m=,0.092, ca=,0.0448, cr=,0.0491,  1.695412, 
t=,3763633, actvstrat=,mBuy=,-0.446, mSel=,+0.325, b=,0.000, m=,0.114, ca=,0.0418, cr=,0.0490,  1.786625, 
t=,3798162, actvstrat=,mBuy=,-0.472, mSel=,+0.320, b=,0.001, m=,0.116, ca=,0.0395, cr=,0.0492,  1.820457, 
t=,3832690, actvstrat=,mBuy=,-0.458, mSel=,+0.331, b=,0.013, m=,0.156, ca=,0.0432, cr=,0.0505,  1.699759, 
t=,3867218, actvstrat=,mBuy=,-0.491, mSel=,+0.299, b=,0.000, m=,0.134, ca=,0.0423, cr=,0.0501,  1.892930, 
t=,3901747, actvstrat=,mBuy=,-0.465, mSel=,+0.277, b=,0.004, m=,0.139, ca=,0.0362, cr=,0.0501,  1.887134, 
t=,3936276, actvstrat=,mBuy=,-0.452, mSel=,+0.285, b=,0.000, m=,0.127, ca=,0.0337, cr=,0.0481,  2.514375, 
t=,3970805, actvstrat=,mBuy=,-0.471, mSel=,+0.294, b=,0.017, m=,0.086, ca=,0.0283, cr=,0.0524,  1.728607, 
t=,4005333, actvstrat=,mBuy=,-0.491, mSel=,+0.332, b=,0.000, m=,0.095, ca=,0.0241, cr=,0.0505,  1.719898, 
t=,4039862, actvstrat=,mBuy=,-0.444, mSel=,+0.299, b=,0.005, m=,0.126, ca=,0.0277, cr=,0.0515,  1.928938, 
t=,4074390, actvstrat=,mBuy=,-0.457, mSel=,+0.330, b=,0.052, m=,0.135, ca=,0.0284, cr=,0.0545,  1.638008, 
t=,4108919, actvstrat=,mBuy=,-0.441, mSel=,+0.337, b=,0.110, m=,0.120, ca=,0.0288, cr=,0.0552,  1.670939, 
t=,4143448, actvstrat=,mBuy=,-0.422, mSel=,+0.320, b=,0.068, m=,0.145, ca=,0.0287, cr=,0.0593,  1.620121, 
t=,4177977, actvstrat=,mBuy=,-0.401, mSel=,+0.307, b=,0.079, m=,0.112, ca=,0.0317, cr=,0.0568,  1.618236, 
t=,4212510, actvstrat=,mBuy=,-0.384, mSel=,+0.293, b=,0.098, m=,0.086, ca=,0.0375, cr=,0.0576,  1.672201, 
t=,4247039, actvstrat=,mBuy=,-0.420, mSel=,+0.314, b=,0.153, m=,0.087, ca=,0.0356, cr=,0.0564,  1.692816, 
t=,4281567, actvstrat=,mBuy=,-0.400, mSel=,+0.317, b=,0.209, m=,0.058, ca=,0.0366, cr=,0.0601,  1.744150, 
t=,4316096, actvstrat=,mBuy=,-0.440, mSel=,+0.315, b=,0.206, m=,0.031, ca=,0.0348, cr=,0.0589,  1.783193, 
t=,4350625, actvstrat=,mBuy=,-0.483, mSel=,+0.284, b=,0.237, m=,0.009, ca=,0.0350, cr=,0.0605,  1.767698, 
t=,4385153, actvstrat=,mBuy=,-0.445, mSel=,+0.213, b=,0.261, m=,0.020, ca=,0.0343, cr=,0.0635,  1.839343, 
t=,4419682, actvstrat=,mBuy=,-0.469, mSel=,+0.224, b=,0.284, m=,0.000, ca=,0.0380, cr=,0.0641,  1.820629, 
t=,4454211, actvstrat=,mBuy=,-0.451, mSel=,+0.224, b=,0.334, m=,0.032, ca=,0.0369, cr=,0.0657,  1.873518, 
t=,4488740, actvstrat=,mBuy=,-0.451, mSel=,+0.253, b=,0.336, m=,0.011, ca=,0.0330, cr=,0.0646,  1.871334, 
t=,4523268, actvstrat=,mBuy=,-0.454, mSel=,+0.257, b=,0.376, m=,0.002, ca=,0.0303, cr=,0.0648,  1.900623, 
t=,4557797, actvstrat=,mBuy=,-0.482, mSel=,+0.288, b=,0.385, m=,0.000, ca=,0.0306, cr=,0.0638,  1.901288, 
t=,4592325, actvstrat=,mBuy=,-0.479, mSel=,+0.270, b=,0.392, m=,0.016, ca=,0.0350, cr=,0.0641,  1.905259, 
t=,4626854, actvstrat=,mBuy=,-0.470, mSel=,+0.285, b=,0.399, m=,0.024, ca=,0.0406, cr=,0.0642,  1.881671, 
t=,4661383, actvstrat=,mBuy=,-0.418, mSel=,+0.274, b=,0.418, m=,0.048, ca=,0.0401, cr=,0.0664,  1.908438, 
t=,4695912, actvstrat=,mBuy=,-0.406, mSel=,+0.287, b=,0.465, m=,0.019, ca=,0.0444, cr=,0.0692,  1.917950, 
t=,4730441, actvstrat=,mBuy=,-0.433, mSel=,+0.314, b=,0.489, m=,0.008, ca=,0.0449, cr=,0.0702,  2.034022, 
t=,4764970, actvstrat=,mBuy=,-0.477, mSel=,+0.290, b=,0.494, m=,0.000, ca=,0.0418, cr=,0.0690,  1.962115, 
t=,4799498, actvstrat=,mBuy=,-0.491, mSel=,+0.262, b=,0.495, m=,0.008, ca=,0.0414, cr=,0.0669,  2.031362, 
t=,4834026, actvstrat=,mBuy=,-0.489, mSel=,+0.239, b=,0.521, m=,0.000, ca=,0.0453, cr=,0.0712,  1.908585, 
t=,4868555, actvstrat=,mBuy=,-0.328, mSel=,+0.317, b=,0.000, m=,0.030, ca=,0.0439, cr=,0.0469,  3.133777, 
t=,4903084, actvstrat=,mBuy=,-0.328, mSel=,+0.317, b=,0.000, m=,0.030, ca=,0.0439, cr=,0.0469,  3.069831, 
t=,4937612, actvstrat=,mBuy=,-0.328, mSel=,+0.317, b=,0.000, m=,0.030, ca=,0.0439, cr=,0.0469,  2.075072, 
t=,4972140, actvstrat=,mBuy=,-0.370, mSel=,+0.329, b=,0.027, m=,0.019, ca=,0.0422, cr=,0.0463,  1.659511, 
t=,5006671, actvstrat=,mBuy=,-0.374, mSel=,+0.305, b=,0.016, m=,0.023, ca=,0.0409, cr=,0.0468,  1.643616, 
t=,5041199, actvstrat=,mBuy=,-0.404, mSel=,+0.298, b=,0.030, m=,0.000, ca=,0.0409, cr=,0.0433,  1.674623, 
t=,5075728, actvstrat=,mBuy=,-0.404, mSel=,+0.298, b=,0.030, m=,0.000, ca=,0.0409, cr=,0.0433,  1.687827, 
t=,5110256, actvstrat=,mBuy=,-0.389, mSel=,+0.301, b=,0.029, m=,0.011, ca=,0.0434, cr=,0.0429,  1.673783, 
t=,5144785, actvstrat=,mBuy=,-0.389, mSel=,+0.301, b=,0.029, m=,0.011, ca=,0.0434, cr=,0.0429,  1.682593, 
t=,5179314, actvstrat=,mBuy=,-0.389, mSel=,+0.310, b=,0.000, m=,0.000, ca=,0.0441, cr=,0.0449,  1.807788, 
t=,5213842, actvstrat=,mBuy=,-0.387, mSel=,+0.325, b=,0.005, m=,0.007, ca=,0.0458, cr=,0.0453,  1.835860, 
t=,5248370, actvstrat=,mBuy=,-0.350, mSel=,+0.347, b=,0.000, m=,0.032, ca=,0.0466, cr=,0.0416,  3.198956, 
t=,5282899, actvstrat=,mBuy=,-0.350, mSel=,+0.347, b=,0.000, m=,0.032, ca=,0.0466, cr=,0.0416,  2.485237, 
t=,5317428, actvstrat=,mBuy=,-0.350, mSel=,+0.347, b=,0.000, m=,0.032, ca=,0.0466, cr=,0.0416,  3.146835, 
t=,5351957, actvstrat=,mBuy=,-0.321, mSel=,+0.319, b=,0.004, m=,0.000, ca=,0.0473, cr=,0.0402,  1.948551, 
t=,5386485, actvstrat=,mBuy=,-0.321, mSel=,+0.319, b=,0.004, m=,0.000, ca=,0.0473, cr=,0.0402,  2.019869, 
t=,5421014, actvstrat=,mBuy=,-0.321, mSel=,+0.319, b=,0.004, m=,0.000, ca=,0.0473, cr=,0.0402,  1.937732, 
t=,5455542, actvstrat=,mBuy=,-0.321, mSel=,+0.319, b=,0.004, m=,0.000, ca=,0.0473, cr=,0.0402,  1.944052, 
t=,5490071, actvstrat=,mBuy=,-0.289, mSel=,+0.270, b=,0.000, m=,0.030, ca=,0.0493, cr=,0.0359,  2.217362, 
t=,5524600, actvstrat=,mBuy=,-0.289, mSel=,+0.270, b=,0.000, m=,0.030, ca=,0.0493, cr=,0.0359,  2.171138, 
t=,5559130, actvstrat=,mBuy=,-0.289, mSel=,+0.270, b=,0.000, m=,0.030, ca=,0.0493, cr=,0.0359,  2.874360, 
t=,5593658, actvstrat=,mBuy=,-0.302, mSel=,+0.269, b=,0.005, m=,0.042, ca=,0.0460, cr=,0.0410,  1.760733, 
t=,5628187, actvstrat=,mBuy=,-0.301, mSel=,+0.236, b=,0.000, m=,0.050, ca=,0.0451, cr=,0.0379,  1.805494, 
t=,5662716, actvstrat=,mBuy=,-0.313, mSel=,+0.181, b=,0.031, m=,0.028, ca=,0.0466, cr=,0.0354,  1.706192, 
t=,5697244, actvstrat=,mBuy=,-0.379, mSel=,+0.180, b=,0.004, m=,0.034, ca=,0.0437, cr=,0.0396,  1.873282, 
t=,5731773, actvstrat=,mBuy=,-0.379, mSel=,+0.180, b=,0.004, m=,0.034, ca=,0.0437, cr=,0.0396,  1.953052, 
t=,5766305, actvstrat=,mBuy=,-0.388, mSel=,+0.149, b=,0.000, m=,0.038, ca=,0.0489, cr=,0.0430,  3.123232, 
t=,5800834, actvstrat=,mBuy=,-0.388, mSel=,+0.149, b=,0.000, m=,0.038, ca=,0.0489, cr=,0.0430,  3.168239, 
t=,5835363, actvstrat=,mBuy=,-0.359, mSel=,+0.167, b=,0.015, m=,0.012, ca=,0.0509, cr=,0.0426,  1.695202, 
t=,5869892, actvstrat=,mBuy=,-0.405, mSel=,+0.177, b=,0.000, m=,0.000, ca=,0.0503, cr=,0.0429,  1.742285, 
t=,5904420, actvstrat=,mBuy=,-0.368, mSel=,+0.193, b=,0.003, m=,0.055, ca=,0.0483, cr=,0.0389,  2.266937, 
t=,5938950, actvstrat=,mBuy=,-0.368, mSel=,+0.176, b=,0.000, m=,0.059, ca=,0.0450, cr=,0.0393,  3.104589, 
t=,5973478, actvstrat=,mBuy=,-0.376, mSel=,+0.146, b=,0.006, m=,0.058, ca=,0.0518, cr=,0.0381,  1.763335, 
t=,6008008, actvstrat=,mBuy=,-0.333, mSel=,+0.130, b=,0.000, m=,0.065, ca=,0.0469, cr=,0.0391,  2.026811, 
t=,6042536, actvstrat=,mBuy=,-0.322, mSel=,+0.130, b=,0.013, m=,0.068, ca=,0.0493, cr=,0.0410,  1.699340, 
t=,6077065, actvstrat=,mBuy=,-0.291, mSel=,+0.100, b=,0.036, m=,0.047, ca=,0.0531, cr=,0.0422,  1.714488, 
t=,6111594, actvstrat=,mBuy=,-0.297, mSel=,+0.086, b=,0.015, m=,0.039, ca=,0.0509, cr=,0.0402,  1.715487, 
t=,6146123, actvstrat=,mBuy=,-0.269, mSel=,+0.069, b=,0.000, m=,0.009, ca=,0.0483, cr=,0.0374,  1.793809, 
t=,6180652, actvstrat=,mBuy=,-0.269, mSel=,+0.069, b=,0.000, m=,0.009, ca=,0.0483, cr=,0.0374,  2.744020, 
t=,6215183, actvstrat=,mBuy=,-0.294, mSel=,+0.062, b=,0.025, m=,0.000, ca=,0.0539, cr=,0.0356,  1.652753, 
t=,6249712, actvstrat=,mBuy=,-0.294, mSel=,+0.062, b=,0.025, m=,0.000, ca=,0.0539, cr=,0.0356,  1.741595, 
t=,6284241, actvstrat=,mBuy=,-0.321, mSel=,+0.110, b=,0.001, m=,0.008, ca=,0.0520, cr=,0.0354,  1.810408, 
t=,6318769, actvstrat=,mBuy=,-0.350, mSel=,+0.119, b=,0.000, m=,0.053, ca=,0.0577, cr=,0.0379,  3.165868, 
t=,6353298, actvstrat=,mBuy=,-0.350, mSel=,+0.119, b=,0.000, m=,0.053, ca=,0.0577, cr=,0.0379,  3.163134, 
t=,6387826, actvstrat=,mBuy=,-0.389, mSel=,+0.128, b=,0.002, m=,0.079, ca=,0.0527, cr=,0.0371,  2.869709, 
t=,6422355, actvstrat=,mBuy=,-0.389, mSel=,+0.128, b=,0.002, m=,0.079, ca=,0.0527, cr=,0.0371,  2.800793, 
