t=,35620, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.006, ca=,0.0113, cr=,0.0348,  0.816239, 
t=,2707174, actvstrat=,mBuy=,-0.032, mSel=,+0.030, b=,0.585, m=,0.000, ca=,0.0178, cr=,0.0054,  1.383874, 
t=,2742795, actvstrat=,mBuy=,-0.032, mSel=,+0.030, b=,0.620, m=,0.001, ca=,0.0167, cr=,0.0042,  1.411298, 
t=,2778415, actvstrat=,mBuy=,-0.031, mSel=,+0.000, b=,0.636, m=,0.000, ca=,0.0147, cr=,0.0056,  1.438727, 
t=,2814036, actvstrat=,mBuy=,+0.000, mSel=,+0.012, b=,0.604, m=,0.004, ca=,0.0142, cr=,0.0067,  1.397410, 
t=,2849657, actvstrat=,mBuy=,-0.007, mSel=,+0.000, b=,0.607, m=,0.024, ca=,0.0141, cr=,0.0106,  1.439871, 
t=,2885278, actvstrat=,mBuy=,+0.000, mSel=,+0.025, b=,0.601, m=,0.034, ca=,0.0087, cr=,0.0121,  1.386283, 
t=,2920899, actvstrat=,mBuy=,-0.005, mSel=,+0.040, b=,0.628, m=,0.061, ca=,0.0100, cr=,0.0149,  1.394915, 
t=,2956520, actvstrat=,mBuy=,-0.031, mSel=,+0.034, b=,0.595, m=,0.102, ca=,0.0056, cr=,0.0165,  1.370346, 
t=,2992140, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.554, m=,0.117, ca=,0.0068, cr=,0.0174,  1.292519, 
t=,3027761, actvstrat=,mBuy=,-0.027, mSel=,+0.008, b=,0.599, m=,0.135, ca=,0.0084, cr=,0.0184,  1.280434, 
t=,3063381, actvstrat=,mBuy=,-0.035, mSel=,+0.000, b=,0.606, m=,0.130, ca=,0.0094, cr=,0.0159,  1.276935, 
t=,3099002, actvstrat=,mBuy=,-0.058, mSel=,+0.004, b=,0.607, m=,0.092, ca=,0.0097, cr=,0.0167,  1.386897, 
t=,3134623, actvstrat=,mBuy=,-0.045, mSel=,+0.000, b=,0.635, m=,0.020, ca=,0.0064, cr=,0.0157,  1.395644, 
t=,3170244, actvstrat=,mBuy=,-0.017, mSel=,+0.027, b=,0.638, m=,0.046, ca=,0.0088, cr=,0.0129,  1.438827, 
t=,3205864, actvstrat=,mBuy=,-0.017, mSel=,+0.000, b=,0.660, m=,0.041, ca=,0.0068, cr=,0.0111,  1.380909, 
t=,3241485, actvstrat=,mBuy=,-0.015, mSel=,+0.051, b=,0.646, m=,0.000, ca=,0.0013, cr=,0.0110,  1.478600, 
t=,3277105, actvstrat=,mBuy=,-0.007, mSel=,+0.042, b=,0.610, m=,0.011, ca=,0.0019, cr=,0.0084,  1.440316, 
t=,3312726, actvstrat=,mBuy=,-0.022, mSel=,+0.068, b=,0.658, m=,0.000, ca=,0.0000, cr=,0.0057,  1.403331, 
t=,3348347, actvstrat=,mBuy=,-0.007, mSel=,+0.066, b=,0.715, m=,0.024, ca=,0.0010, cr=,0.0092,  1.373608, 
t=,3383968, actvstrat=,mBuy=,+0.000, mSel=,+0.088, b=,0.738, m=,0.000, ca=,0.0039, cr=,0.0113,  1.424534, 
t=,3419589, actvstrat=,mBuy=,-0.020, mSel=,+0.097, b=,0.748, m=,0.033, ca=,0.0026, cr=,0.0144,  1.405174, 
t=,3455210, actvstrat=,mBuy=,-0.015, mSel=,+0.117, b=,0.751, m=,0.005, ca=,0.0022, cr=,0.0127,  1.432586, 
t=,3490831, actvstrat=,mBuy=,+0.000, mSel=,+0.132, b=,0.706, m=,0.000, ca=,0.0000, cr=,0.0151,  1.443202, 
t=,3526452, actvstrat=,mBuy=,-0.026, mSel=,+0.120, b=,0.670, m=,0.005, ca=,0.0016, cr=,0.0149,  1.459558, 
t=,3562072, actvstrat=,mBuy=,-0.000, mSel=,+0.067, b=,0.680, m=,0.000, ca=,0.0019, cr=,0.0161,  1.454564, 
t=,3597693, actvstrat=,mBuy=,+0.000, mSel=,+0.052, b=,0.730, m=,0.001, ca=,0.0029, cr=,0.0249,  1.453540, 
t=,3633314, actvstrat=,mBuy=,-0.014, mSel=,+0.042, b=,0.737, m=,0.000, ca=,0.0009, cr=,0.0274,  1.436260, 
t=,3668936, actvstrat=,mBuy=,-0.047, mSel=,+0.032, b=,0.753, m=,0.021, ca=,0.0000, cr=,0.0296,  1.406548, 
t=,3704556, actvstrat=,mBuy=,-0.044, mSel=,+0.018, b=,0.726, m=,0.000, ca=,0.0001, cr=,0.0337,  1.418665, 
t=,3740177, actvstrat=,mBuy=,-0.067, mSel=,+0.051, b=,0.742, m=,0.049, ca=,0.0000, cr=,0.0387,  1.446994, 
t=,3775799, actvstrat=,mBuy=,-0.063, mSel=,+0.080, b=,0.732, m=,0.068, ca=,0.0005, cr=,0.0409,  1.389722, 
t=,3811420, actvstrat=,mBuy=,-0.103, mSel=,+0.058, b=,0.719, m=,0.101, ca=,0.0000, cr=,0.0394,  1.409168, 
t=,3847041, actvstrat=,mBuy=,-0.102, mSel=,+0.051, b=,0.695, m=,0.063, ca=,0.0031, cr=,0.0425,  1.396353, 
t=,3882661, actvstrat=,mBuy=,-0.102, mSel=,+0.108, b=,0.698, m=,0.043, ca=,0.0032, cr=,0.0449,  1.388397, 
t=,3918282, actvstrat=,mBuy=,-0.073, mSel=,+0.079, b=,0.667, m=,0.000, ca=,0.0010, cr=,0.0413,  1.406457, 
t=,3953902, actvstrat=,mBuy=,-0.048, mSel=,+0.103, b=,0.659, m=,0.000, ca=,0.0024, cr=,0.0431,  1.478317, 
t=,3989524, actvstrat=,mBuy=,+0.000, mSel=,+0.142, b=,0.664, m=,0.023, ca=,0.0008, cr=,0.0439,  1.456557, 
t=,4025144, actvstrat=,mBuy=,-0.002, mSel=,+0.131, b=,0.700, m=,0.020, ca=,0.0000, cr=,0.0431,  1.442244, 
t=,4060765, actvstrat=,mBuy=,-0.009, mSel=,+0.076, b=,0.659, m=,0.000, ca=,0.0003, cr=,0.0435,  1.408104, 
t=,4096386, actvstrat=,mBuy=,+0.000, mSel=,+0.086, b=,0.643, m=,0.016, ca=,0.0004, cr=,0.0385,  1.422905, 
t=,4132007, actvstrat=,mBuy=,-0.031, mSel=,+0.081, b=,0.713, m=,0.025, ca=,0.0025, cr=,0.0390,  1.499211, 
t=,4167628, actvstrat=,mBuy=,-0.047, mSel=,+0.098, b=,0.717, m=,0.082, ca=,0.0060, cr=,0.0389,  1.393601, 
t=,4203249, actvstrat=,mBuy=,-0.042, mSel=,+0.144, b=,0.737, m=,0.049, ca=,0.0031, cr=,0.0372,  1.404828, 
t=,4238870, actvstrat=,mBuy=,-0.037, mSel=,+0.159, b=,0.743, m=,0.040, ca=,0.0000, cr=,0.0387,  1.450213, 
t=,4274491, actvstrat=,mBuy=,-0.010, mSel=,+0.144, b=,0.727, m=,0.016, ca=,0.0024, cr=,0.0364,  1.395077, 
t=,4310111, actvstrat=,mBuy=,-0.046, mSel=,+0.110, b=,0.758, m=,0.000, ca=,0.0000, cr=,0.0380,  1.420715, 
t=,4345733, actvstrat=,mBuy=,-0.118, mSel=,+0.112, b=,0.765, m=,0.003, ca=,0.0003, cr=,0.0377,  1.437878, 
t=,4381353, actvstrat=,mBuy=,-0.115, mSel=,+0.111, b=,0.770, m=,0.000, ca=,0.0041, cr=,0.0442,  1.428893, 
t=,4416974, actvstrat=,mBuy=,-0.094, mSel=,+0.083, b=,0.780, m=,0.010, ca=,0.0052, cr=,0.0478,  1.455635, 
t=,4452595, actvstrat=,mBuy=,-0.027, mSel=,+0.085, b=,0.790, m=,0.000, ca=,0.0030, cr=,0.0395,  1.430530, 
t=,4488215, actvstrat=,mBuy=,-0.057, mSel=,+0.070, b=,0.829, m=,0.012, ca=,0.0043, cr=,0.0353,  1.398025, 
t=,4523836, actvstrat=,mBuy=,-0.026, mSel=,+0.078, b=,0.807, m=,0.000, ca=,0.0037, cr=,0.0350,  1.492353, 
t=,4559457, actvstrat=,mBuy=,-0.064, mSel=,+0.040, b=,0.775, m=,0.021, ca=,0.0040, cr=,0.0359,  1.446686, 
t=,4595078, actvstrat=,mBuy=,-0.055, mSel=,+0.030, b=,0.732, m=,0.000, ca=,0.0031, cr=,0.0347,  1.396985, 
t=,4630699, actvstrat=,mBuy=,-0.079, mSel=,+0.028, b=,0.673, m=,0.027, ca=,0.0000, cr=,0.0370,  1.432165, 
t=,4666320, actvstrat=,mBuy=,-0.090, mSel=,+0.000, b=,0.684, m=,0.033, ca=,0.0023, cr=,0.0363,  1.409617, 
t=,4701941, actvstrat=,mBuy=,-0.065, mSel=,+0.003, b=,0.665, m=,0.035, ca=,0.0042, cr=,0.0411,  1.419071, 
t=,4737562, actvstrat=,mBuy=,-0.090, mSel=,+0.000, b=,0.691, m=,0.068, ca=,0.0062, cr=,0.0406,  1.403146, 
t=,4773182, actvstrat=,mBuy=,-0.049, mSel=,+0.004, b=,0.678, m=,0.069, ca=,0.0053, cr=,0.0390,  1.417203, 
t=,4808803, actvstrat=,mBuy=,-0.016, mSel=,+0.008, b=,0.687, m=,0.040, ca=,0.0046, cr=,0.0415,  1.401482, 
t=,4844424, actvstrat=,mBuy=,-0.031, mSel=,+0.081, b=,0.713, m=,0.025, ca=,0.0025, cr=,0.0390,  1.499211, 
t=,4880045, actvstrat=,mBuy=,-0.031, mSel=,+0.081, b=,0.713, m=,0.025, ca=,0.0025, cr=,0.0390,  1.440035, 
t=,4915667, actvstrat=,mBuy=,-0.031, mSel=,+0.081, b=,0.713, m=,0.025, ca=,0.0025, cr=,0.0390,  1.416203, 
t=,4951288, actvstrat=,mBuy=,+0.000, mSel=,+0.140, b=,0.755, m=,0.023, ca=,0.0007, cr=,0.0367,  1.487717, 
t=,4986908, actvstrat=,mBuy=,-0.010, mSel=,+0.112, b=,0.710, m=,0.034, ca=,0.0000, cr=,0.0379,  1.424816, 
t=,5022530, actvstrat=,mBuy=,-0.047, mSel=,+0.136, b=,0.784, m=,0.051, ca=,0.0010, cr=,0.0365,  1.462517, 
t=,5058151, actvstrat=,mBuy=,-0.010, mSel=,+0.089, b=,0.794, m=,0.064, ca=,0.0000, cr=,0.0349,  1.423548, 
t=,5093772, actvstrat=,mBuy=,-0.015, mSel=,+0.087, b=,0.785, m=,0.085, ca=,0.0027, cr=,0.0304,  1.354101, 
t=,5129392, actvstrat=,mBuy=,-0.009, mSel=,+0.094, b=,0.819, m=,0.057, ca=,0.0040, cr=,0.0277,  1.409303, 
t=,5165013, actvstrat=,mBuy=,-0.020, mSel=,+0.075, b=,0.788, m=,0.051, ca=,0.0039, cr=,0.0317,  1.446115, 
t=,5200634, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.812, m=,0.040, ca=,0.0000, cr=,0.0290,  1.403035, 
t=,5236255, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.812, m=,0.040, ca=,0.0000, cr=,0.0290,  1.440034, 
t=,5271876, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.812, m=,0.040, ca=,0.0000, cr=,0.0290,  1.437694, 
t=,5307496, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.812, m=,0.040, ca=,0.0000, cr=,0.0290,  1.450061, 
t=,5343118, actvstrat=,mBuy=,-0.000, mSel=,+0.022, b=,0.842, m=,0.036, ca=,0.0032, cr=,0.0293,  1.447902, 
t=,5378739, actvstrat=,mBuy=,-0.006, mSel=,+0.010, b=,0.853, m=,0.011, ca=,0.0037, cr=,0.0335,  1.461208, 
t=,5414359, actvstrat=,mBuy=,+0.000, mSel=,+0.052, b=,0.836, m=,0.000, ca=,0.0084, cr=,0.0364,  1.482373, 
t=,5449981, actvstrat=,mBuy=,+0.000, mSel=,+0.052, b=,0.836, m=,0.000, ca=,0.0084, cr=,0.0364,  1.452742, 
t=,5485602, actvstrat=,mBuy=,+0.000, mSel=,+0.052, b=,0.836, m=,0.000, ca=,0.0084, cr=,0.0364,  1.420029, 
t=,5521222, actvstrat=,mBuy=,-0.042, mSel=,+0.061, b=,0.831, m=,0.003, ca=,0.0129, cr=,0.0363,  1.594279, 
t=,5556843, actvstrat=,mBuy=,+0.000, mSel=,+0.074, b=,0.834, m=,0.017, ca=,0.0082, cr=,0.0392,  1.447354, 
t=,5592464, actvstrat=,mBuy=,+0.000, mSel=,+0.074, b=,0.834, m=,0.017, ca=,0.0082, cr=,0.0392,  1.389673, 
t=,5628085, actvstrat=,mBuy=,-0.039, mSel=,+0.066, b=,0.836, m=,0.021, ca=,0.0066, cr=,0.0416,  1.427336, 
t=,5663707, actvstrat=,mBuy=,-0.047, mSel=,+0.069, b=,0.848, m=,0.024, ca=,0.0046, cr=,0.0399,  1.433367, 
t=,5699328, actvstrat=,mBuy=,-0.047, mSel=,+0.069, b=,0.848, m=,0.024, ca=,0.0046, cr=,0.0399,  1.429045, 
t=,5734949, actvstrat=,mBuy=,-0.031, mSel=,+0.079, b=,0.810, m=,0.010, ca=,0.0045, cr=,0.0446,  1.488727, 
t=,5770570, actvstrat=,mBuy=,-0.053, mSel=,+0.065, b=,0.810, m=,0.000, ca=,0.0062, cr=,0.0382,  1.461612, 
t=,5806191, actvstrat=,mBuy=,-0.053, mSel=,+0.065, b=,0.810, m=,0.000, ca=,0.0062, cr=,0.0382,  1.378318, 
t=,5841811, actvstrat=,mBuy=,-0.084, mSel=,+0.040, b=,0.783, m=,0.023, ca=,0.0044, cr=,0.0367,  1.469549, 
t=,5877432, actvstrat=,mBuy=,-0.075, mSel=,+0.064, b=,0.776, m=,0.000, ca=,0.0057, cr=,0.0348,  1.499143, 
t=,5913053, actvstrat=,mBuy=,-0.043, mSel=,+0.057, b=,0.777, m=,0.010, ca=,0.0086, cr=,0.0335,  1.452311, 
t=,5948674, actvstrat=,mBuy=,-0.032, mSel=,+0.073, b=,0.769, m=,0.023, ca=,0.0012, cr=,0.0307,  1.461806, 
t=,5984294, actvstrat=,mBuy=,-0.023, mSel=,+0.056, b=,0.778, m=,0.003, ca=,0.0053, cr=,0.0300,  1.461227, 
t=,6019914, actvstrat=,mBuy=,-0.033, mSel=,+0.039, b=,0.775, m=,0.000, ca=,0.0065, cr=,0.0267,  1.482085, 
t=,6055536, actvstrat=,mBuy=,-0.033, mSel=,+0.039, b=,0.775, m=,0.000, ca=,0.0065, cr=,0.0267,  1.414446, 
t=,6091156, actvstrat=,mBuy=,-0.033, mSel=,+0.039, b=,0.775, m=,0.000, ca=,0.0065, cr=,0.0267,  1.419515, 
t=,6126778, actvstrat=,mBuy=,-0.010, mSel=,+0.078, b=,0.758, m=,0.022, ca=,0.0032, cr=,0.0305,  1.439915, 
t=,6162398, actvstrat=,mBuy=,-0.010, mSel=,+0.078, b=,0.758, m=,0.022, ca=,0.0032, cr=,0.0305,  1.436601, 
t=,6198019, actvstrat=,mBuy=,-0.001, mSel=,+0.107, b=,0.753, m=,0.000, ca=,0.0051, cr=,0.0274,  1.466902, 
t=,6233640, actvstrat=,mBuy=,+0.000, mSel=,+0.123, b=,0.754, m=,0.006, ca=,0.0057, cr=,0.0219,  1.441928, 
t=,6269260, actvstrat=,mBuy=,-0.039, mSel=,+0.118, b=,0.766, m=,0.003, ca=,0.0038, cr=,0.0225,  1.459316, 
t=,6304882, actvstrat=,mBuy=,-0.006, mSel=,+0.090, b=,0.736, m=,0.015, ca=,0.0023, cr=,0.0216,  1.447575, 
t=,6340502, actvstrat=,mBuy=,-0.020, mSel=,+0.064, b=,0.750, m=,0.012, ca=,0.0016, cr=,0.0230,  1.488386, 
t=,6376123, actvstrat=,mBuy=,-0.020, mSel=,+0.064, b=,0.750, m=,0.012, ca=,0.0016, cr=,0.0230,  1.453162, 
t=,6411744, actvstrat=,mBuy=,-0.028, mSel=,+0.068, b=,0.737, m=,0.009, ca=,0.0000, cr=,0.0239,  1.419994, 
t=,6447365, actvstrat=,mBuy=,-0.028, mSel=,+0.068, b=,0.737, m=,0.009, ca=,0.0000, cr=,0.0239,  1.450468, 
t=,6482985, actvstrat=,mBuy=,+0.000, mSel=,+0.042, b=,0.758, m=,0.017, ca=,0.0013, cr=,0.0221,  1.461606, 
t=,6518608, actvstrat=,mBuy=,+0.000, mSel=,+0.042, b=,0.758, m=,0.017, ca=,0.0013, cr=,0.0221,  1.465833, 
t=,6554228, actvstrat=,mBuy=,+0.000, mSel=,+0.042, b=,0.758, m=,0.017, ca=,0.0013, cr=,0.0221,  1.474176, 
t=,6589849, actvstrat=,mBuy=,-0.015, mSel=,+0.052, b=,0.733, m=,0.005, ca=,0.0000, cr=,0.0209,  1.465595, 
t=,6625470, actvstrat=,mBuy=,-0.019, mSel=,+0.090, b=,0.723, m=,0.000, ca=,0.0031, cr=,0.0220,  1.479736, 
