t=,31088, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.006, ca=,0.0341, cr=,0.0180,  1.489037, 
t=,839409, actvstrat=,mBuy=,-0.284, mSel=,+0.110, b=,0.387, m=,0.006, ca=,0.0315, cr=,0.0060,  1.791968, 
t=,870499, actvstrat=,mBuy=,-0.310, mSel=,+0.051, b=,0.413, m=,0.021, ca=,0.0290, cr=,0.0095,  1.806902, 
t=,901589, actvstrat=,mBuy=,-0.313, mSel=,+0.027, b=,0.422, m=,0.000, ca=,0.0251, cr=,0.0130,  1.717468, 
t=,932678, actvstrat=,mBuy=,-0.315, mSel=,+0.034, b=,0.437, m=,0.004, ca=,0.0239, cr=,0.0094,  1.790795, 
t=,963766, actvstrat=,mBuy=,-0.290, mSel=,+0.004, b=,0.420, m=,0.006, ca=,0.0272, cr=,0.0103,  1.743049, 
t=,994855, actvstrat=,mBuy=,-0.258, mSel=,+0.009, b=,0.440, m=,0.000, ca=,0.0263, cr=,0.0070,  1.775024, 
t=,1025943, actvstrat=,mBuy=,-0.267, mSel=,+0.000, b=,0.427, m=,0.002, ca=,0.0279, cr=,0.0021,  1.731676, 
t=,1057032, actvstrat=,mBuy=,-0.226, mSel=,+0.019, b=,0.442, m=,0.017, ca=,0.0302, cr=,0.0000,  1.825765, 
t=,1088120, actvstrat=,mBuy=,-0.190, mSel=,+0.067, b=,0.432, m=,0.040, ca=,0.0291, cr=,0.0007,  1.795110, 
t=,1119208, actvstrat=,mBuy=,-0.172, mSel=,+0.035, b=,0.444, m=,0.009, ca=,0.0293, cr=,0.0000,  1.746584, 
t=,1150297, actvstrat=,mBuy=,-0.162, mSel=,+0.069, b=,0.456, m=,0.000, ca=,0.0271, cr=,0.0004,  1.795474, 
t=,1181386, actvstrat=,mBuy=,-0.109, mSel=,+0.080, b=,0.452, m=,0.020, ca=,0.0282, cr=,0.0000,  1.817830, 
t=,1212474, actvstrat=,mBuy=,-0.103, mSel=,+0.060, b=,0.452, m=,0.002, ca=,0.0246, cr=,0.0038,  1.782293, 
t=,1243562, actvstrat=,mBuy=,-0.070, mSel=,+0.043, b=,0.454, m=,0.031, ca=,0.0190, cr=,0.0057,  1.746707, 
t=,1274651, actvstrat=,mBuy=,-0.027, mSel=,+0.044, b=,0.465, m=,0.000, ca=,0.0197, cr=,0.0030,  1.867360, 
t=,1305740, actvstrat=,mBuy=,-0.006, mSel=,+0.006, b=,0.483, m=,0.011, ca=,0.0204, cr=,0.0034,  1.830610, 
t=,1336828, actvstrat=,mBuy=,-0.048, mSel=,+0.000, b=,0.490, m=,0.000, ca=,0.0197, cr=,0.0035,  1.809698, 
t=,1367916, actvstrat=,mBuy=,-0.041, mSel=,+0.020, b=,0.480, m=,0.007, ca=,0.0179, cr=,0.0069,  1.771479, 
t=,1399005, actvstrat=,mBuy=,-0.091, mSel=,+0.000, b=,0.470, m=,0.014, ca=,0.0159, cr=,0.0071,  1.781302, 
t=,1430093, actvstrat=,mBuy=,-0.082, mSel=,+0.002, b=,0.459, m=,0.061, ca=,0.0163, cr=,0.0070,  1.762303, 
t=,1461182, actvstrat=,mBuy=,-0.064, mSel=,+0.019, b=,0.412, m=,0.075, ca=,0.0134, cr=,0.0072,  1.720607, 
t=,1492271, actvstrat=,mBuy=,-0.063, mSel=,+0.000, b=,0.441, m=,0.032, ca=,0.0140, cr=,0.0042,  1.745056, 
t=,1523360, actvstrat=,mBuy=,-0.034, mSel=,+0.008, b=,0.424, m=,0.015, ca=,0.0168, cr=,0.0022,  1.725600, 
t=,1554450, actvstrat=,mBuy=,-0.021, mSel=,+0.007, b=,0.435, m=,0.000, ca=,0.0206, cr=,0.0030,  1.755245, 
t=,1585539, actvstrat=,mBuy=,-0.031, mSel=,+0.056, b=,0.459, m=,0.007, ca=,0.0200, cr=,0.0039,  1.734503, 
t=,1616627, actvstrat=,mBuy=,-0.009, mSel=,+0.088, b=,0.426, m=,0.034, ca=,0.0202, cr=,0.0046,  1.834306, 
t=,1647716, actvstrat=,mBuy=,+0.000, mSel=,+0.122, b=,0.422, m=,0.000, ca=,0.0208, cr=,0.0100,  1.796322, 
t=,1678804, actvstrat=,mBuy=,-0.014, mSel=,+0.153, b=,0.381, m=,0.005, ca=,0.0172, cr=,0.0108,  1.783632, 
t=,1709894, actvstrat=,mBuy=,-0.017, mSel=,+0.144, b=,0.437, m=,0.038, ca=,0.0179, cr=,0.0116,  1.734613, 
t=,1740982, actvstrat=,mBuy=,+0.000, mSel=,+0.150, b=,0.427, m=,0.009, ca=,0.0196, cr=,0.0089,  1.792895, 
t=,1772071, actvstrat=,mBuy=,-0.031, mSel=,+0.201, b=,0.467, m=,0.000, ca=,0.0157, cr=,0.0158,  1.878657, 
t=,1803159, actvstrat=,mBuy=,-0.038, mSel=,+0.172, b=,0.448, m=,0.014, ca=,0.0149, cr=,0.0170,  1.791991, 
t=,1834248, actvstrat=,mBuy=,+0.000, mSel=,+0.174, b=,0.508, m=,0.001, ca=,0.0166, cr=,0.0195,  1.847210, 
t=,1865337, actvstrat=,mBuy=,-0.006, mSel=,+0.219, b=,0.463, m=,0.000, ca=,0.0143, cr=,0.0203,  1.771269, 
t=,1896425, actvstrat=,mBuy=,+0.000, mSel=,+0.190, b=,0.454, m=,0.004, ca=,0.0129, cr=,0.0217,  1.726045, 
t=,1927513, actvstrat=,mBuy=,-0.038, mSel=,+0.227, b=,0.515, m=,0.000, ca=,0.0178, cr=,0.0194,  1.782917, 
t=,1958602, actvstrat=,mBuy=,-0.016, mSel=,+0.271, b=,0.517, m=,0.003, ca=,0.0183, cr=,0.0205,  1.799665, 
t=,1989690, actvstrat=,mBuy=,+0.000, mSel=,+0.266, b=,0.460, m=,0.000, ca=,0.0200, cr=,0.0203,  1.805790, 
t=,2020779, actvstrat=,mBuy=,-0.008, mSel=,+0.261, b=,0.486, m=,0.007, ca=,0.0211, cr=,0.0228,  1.816694, 
t=,2051867, actvstrat=,mBuy=,-0.071, mSel=,+0.274, b=,0.525, m=,0.000, ca=,0.0195, cr=,0.0273,  1.793432, 
t=,2082956, actvstrat=,mBuy=,-0.099, mSel=,+0.283, b=,0.537, m=,0.029, ca=,0.0248, cr=,0.0275,  1.851921, 
t=,2114046, actvstrat=,mBuy=,-0.100, mSel=,+0.263, b=,0.514, m=,0.000, ca=,0.0264, cr=,0.0279,  1.850052, 
t=,2145135, actvstrat=,mBuy=,-0.017, mSel=,+0.283, b=,0.562, m=,0.019, ca=,0.0278, cr=,0.0251,  1.813018, 
t=,2176224, actvstrat=,mBuy=,-0.005, mSel=,+0.252, b=,0.562, m=,0.031, ca=,0.0262, cr=,0.0298,  1.845219, 
t=,2207313, actvstrat=,mBuy=,+0.000, mSel=,+0.254, b=,0.592, m=,0.084, ca=,0.0227, cr=,0.0258,  1.763903, 
t=,2238402, actvstrat=,mBuy=,-0.013, mSel=,+0.247, b=,0.547, m=,0.059, ca=,0.0283, cr=,0.0275,  1.752792, 
t=,2269498, actvstrat=,mBuy=,-0.012, mSel=,+0.253, b=,0.503, m=,0.009, ca=,0.0290, cr=,0.0311,  1.787073, 
t=,2300587, actvstrat=,mBuy=,-0.035, mSel=,+0.266, b=,0.459, m=,0.011, ca=,0.0261, cr=,0.0292,  1.769142, 
t=,2331676, actvstrat=,mBuy=,-0.042, mSel=,+0.240, b=,0.532, m=,0.015, ca=,0.0257, cr=,0.0305,  1.780113, 
t=,2362764, actvstrat=,mBuy=,-0.057, mSel=,+0.236, b=,0.555, m=,0.000, ca=,0.0228, cr=,0.0281,  1.849605, 
t=,2393853, actvstrat=,mBuy=,-0.046, mSel=,+0.252, b=,0.550, m=,0.042, ca=,0.0206, cr=,0.0269,  1.806085, 
t=,2424941, actvstrat=,mBuy=,-0.032, mSel=,+0.238, b=,0.567, m=,0.048, ca=,0.0197, cr=,0.0229,  1.795040, 
t=,2456030, actvstrat=,mBuy=,-0.027, mSel=,+0.286, b=,0.550, m=,0.055, ca=,0.0196, cr=,0.0234,  1.791033, 
t=,2487119, actvstrat=,mBuy=,-0.013, mSel=,+0.267, b=,0.559, m=,0.045, ca=,0.0217, cr=,0.0263,  1.795091, 
t=,2518207, actvstrat=,mBuy=,-0.017, mSel=,+0.304, b=,0.603, m=,0.000, ca=,0.0186, cr=,0.0230,  1.814295, 
t=,2549296, actvstrat=,mBuy=,-0.048, mSel=,+0.310, b=,0.652, m=,0.008, ca=,0.0234, cr=,0.0170,  1.921429, 
t=,2580385, actvstrat=,mBuy=,-0.069, mSel=,+0.305, b=,0.649, m=,0.006, ca=,0.0175, cr=,0.0139,  1.785930, 
t=,2611474, actvstrat=,mBuy=,-0.030, mSel=,+0.266, b=,0.613, m=,0.018, ca=,0.0159, cr=,0.0148,  1.837575, 
t=,2642565, actvstrat=,mBuy=,-0.078, mSel=,+0.296, b=,0.613, m=,0.014, ca=,0.0161, cr=,0.0144,  1.812596, 
t=,2673656, actvstrat=,mBuy=,-0.079, mSel=,+0.263, b=,0.599, m=,0.008, ca=,0.0179, cr=,0.0118,  1.757742, 
t=,2704744, actvstrat=,mBuy=,-0.085, mSel=,+0.249, b=,0.628, m=,0.000, ca=,0.0132, cr=,0.0103,  1.868805, 
t=,2735833, actvstrat=,mBuy=,-0.091, mSel=,+0.201, b=,0.677, m=,0.014, ca=,0.0131, cr=,0.0107,  1.887658, 
t=,2766921, actvstrat=,mBuy=,-0.050, mSel=,+0.216, b=,0.715, m=,0.006, ca=,0.0129, cr=,0.0129,  1.845475, 
t=,2798010, actvstrat=,mBuy=,-0.081, mSel=,+0.248, b=,0.724, m=,0.000, ca=,0.0186, cr=,0.0127,  1.886982, 
t=,2829099, actvstrat=,mBuy=,-0.075, mSel=,+0.212, b=,0.695, m=,0.005, ca=,0.0198, cr=,0.0154,  1.883024, 
t=,2860188, actvstrat=,mBuy=,-0.064, mSel=,+0.255, b=,0.669, m=,0.000, ca=,0.0204, cr=,0.0128,  1.881465, 
t=,2891276, actvstrat=,mBuy=,-0.109, mSel=,+0.209, b=,0.723, m=,0.020, ca=,0.0204, cr=,0.0155,  1.863346, 
t=,2922365, actvstrat=,mBuy=,-0.114, mSel=,+0.189, b=,0.750, m=,0.007, ca=,0.0205, cr=,0.0155,  1.868242, 
t=,2953454, actvstrat=,mBuy=,-0.137, mSel=,+0.171, b=,0.711, m=,0.000, ca=,0.0174, cr=,0.0160,  1.851108, 
t=,2984545, actvstrat=,mBuy=,-0.183, mSel=,+0.170, b=,0.728, m=,0.010, ca=,0.0191, cr=,0.0151,  1.865651, 
t=,3015636, actvstrat=,mBuy=,-0.181, mSel=,+0.168, b=,0.748, m=,0.007, ca=,0.0186, cr=,0.0121,  1.946567, 
t=,3046725, actvstrat=,mBuy=,-0.157, mSel=,+0.183, b=,0.770, m=,0.000, ca=,0.0163, cr=,0.0067,  1.875346, 
t=,3077816, actvstrat=,mBuy=,-0.187, mSel=,+0.188, b=,0.837, m=,0.024, ca=,0.0203, cr=,0.0030,  1.910062, 
t=,3108905, actvstrat=,mBuy=,-0.159, mSel=,+0.164, b=,0.803, m=,0.000, ca=,0.0251, cr=,0.0060,  1.846710, 
t=,3139994, actvstrat=,mBuy=,-0.199, mSel=,+0.131, b=,0.837, m=,0.023, ca=,0.0219, cr=,0.0046,  1.869189, 
t=,3171082, actvstrat=,mBuy=,-0.237, mSel=,+0.124, b=,0.835, m=,0.022, ca=,0.0237, cr=,0.0055,  1.885301, 
t=,3202171, actvstrat=,mBuy=,-0.204, mSel=,+0.149, b=,0.836, m=,0.005, ca=,0.0276, cr=,0.0031,  1.873136, 
t=,3233261, actvstrat=,mBuy=,-0.167, mSel=,+0.150, b=,0.790, m=,0.000, ca=,0.0293, cr=,0.0062,  1.845375, 
t=,3264350, actvstrat=,mBuy=,-0.166, mSel=,+0.175, b=,0.786, m=,0.014, ca=,0.0262, cr=,0.0063,  1.831899, 
t=,3295438, actvstrat=,mBuy=,-0.138, mSel=,+0.159, b=,0.779, m=,0.022, ca=,0.0245, cr=,0.0071,  1.913840, 
t=,3326528, actvstrat=,mBuy=,-0.094, mSel=,+0.112, b=,0.771, m=,0.036, ca=,0.0289, cr=,0.0049,  1.882694, 
t=,3357617, actvstrat=,mBuy=,-0.065, mSel=,+0.106, b=,0.782, m=,0.043, ca=,0.0327, cr=,0.0067,  1.881024, 
t=,3388705, actvstrat=,mBuy=,-0.106, mSel=,+0.104, b=,0.798, m=,0.056, ca=,0.0314, cr=,0.0096,  1.823443, 
t=,3419794, actvstrat=,mBuy=,-0.088, mSel=,+0.131, b=,0.826, m=,0.061, ca=,0.0331, cr=,0.0124,  1.881072, 
t=,3450882, actvstrat=,mBuy=,-0.134, mSel=,+0.090, b=,0.844, m=,0.062, ca=,0.0327, cr=,0.0107,  1.886717, 
t=,3481971, actvstrat=,mBuy=,-0.093, mSel=,+0.098, b=,0.812, m=,0.084, ca=,0.0297, cr=,0.0107,  1.835222, 
t=,3513059, actvstrat=,mBuy=,-0.023, mSel=,+0.049, b=,0.836, m=,0.120, ca=,0.0311, cr=,0.0075,  1.904474, 
t=,3544148, actvstrat=,mBuy=,-0.060, mSel=,+0.039, b=,0.845, m=,0.073, ca=,0.0288, cr=,0.0060,  1.844578, 
t=,3575236, actvstrat=,mBuy=,-0.056, mSel=,+0.035, b=,0.863, m=,0.032, ca=,0.0272, cr=,0.0082,  1.841157, 
t=,3606326, actvstrat=,mBuy=,-0.067, mSel=,+0.048, b=,0.887, m=,0.053, ca=,0.0231, cr=,0.0082,  1.887895, 
t=,3637415, actvstrat=,mBuy=,-0.093, mSel=,+0.009, b=,0.880, m=,0.024, ca=,0.0197, cr=,0.0082,  1.881302, 
t=,3668504, actvstrat=,mBuy=,-0.117, mSel=,+0.043, b=,0.930, m=,0.031, ca=,0.0200, cr=,0.0056,  1.947383, 
t=,3699592, actvstrat=,mBuy=,-0.107, mSel=,+0.035, b=,0.899, m=,0.032, ca=,0.0218, cr=,0.0071,  1.860249, 
t=,3730681, actvstrat=,mBuy=,-0.132, mSel=,+0.046, b=,0.892, m=,0.009, ca=,0.0192, cr=,0.0038,  1.823161, 
t=,3761769, actvstrat=,mBuy=,-0.140, mSel=,+0.047, b=,0.859, m=,0.017, ca=,0.0169, cr=,0.0029,  1.913459, 
t=,3792858, actvstrat=,mBuy=,-0.095, mSel=,+0.056, b=,0.892, m=,0.019, ca=,0.0159, cr=,0.0009,  1.857513, 
t=,3823947, actvstrat=,mBuy=,-0.050, mSel=,+0.066, b=,0.881, m=,0.019, ca=,0.0150, cr=,0.0000,  1.849771, 
t=,3855035, actvstrat=,mBuy=,-0.061, mSel=,+0.020, b=,0.914, m=,0.000, ca=,0.0125, cr=,0.0018,  1.946880, 
t=,3886124, actvstrat=,mBuy=,-0.029, mSel=,+0.034, b=,0.884, m=,0.008, ca=,0.0164, cr=,0.0011,  1.923359, 
t=,3917213, actvstrat=,mBuy=,+0.000, mSel=,+0.040, b=,0.897, m=,0.000, ca=,0.0179, cr=,0.0027,  1.874018, 
t=,3948301, actvstrat=,mBuy=,-0.054, mSel=,+0.012, b=,0.876, m=,0.016, ca=,0.0169, cr=,0.0000,  1.873188, 
t=,3979390, actvstrat=,mBuy=,-0.087, mSel=,+0.012, b=,0.900, m=,0.038, ca=,0.0200, cr=,0.0013,  1.916508, 
t=,4010479, actvstrat=,mBuy=,-0.103, mSel=,+0.002, b=,0.937, m=,0.002, ca=,0.0225, cr=,0.0000,  1.841346, 
t=,4041567, actvstrat=,mBuy=,-0.147, mSel=,+0.012, b=,0.930, m=,0.012, ca=,0.0193, cr=,0.0024,  1.913972, 
t=,4072657, actvstrat=,mBuy=,-0.176, mSel=,+0.024, b=,0.910, m=,0.041, ca=,0.0170, cr=,0.0000,  1.850232, 
t=,4103746, actvstrat=,mBuy=,-0.188, mSel=,+0.000, b=,0.898, m=,0.071, ca=,0.0165, cr=,0.0014,  1.808589, 
t=,4134835, actvstrat=,mBuy=,-0.188, mSel=,+0.038, b=,0.875, m=,0.022, ca=,0.0141, cr=,0.0049,  1.914035, 
t=,4165923, actvstrat=,mBuy=,-0.212, mSel=,+0.057, b=,0.857, m=,0.000, ca=,0.0129, cr=,0.0014,  1.979087, 
t=,4197013, actvstrat=,mBuy=,-0.239, mSel=,+0.050, b=,0.850, m=,0.022, ca=,0.0166, cr=,0.0026,  1.911507, 
t=,4228102, actvstrat=,mBuy=,-0.251, mSel=,+0.066, b=,0.850, m=,0.009, ca=,0.0216, cr=,0.0064,  1.826701, 
t=,4259191, actvstrat=,mBuy=,-0.198, mSel=,+0.080, b=,0.823, m=,0.004, ca=,0.0174, cr=,0.0022,  1.833944, 
t=,4290279, actvstrat=,mBuy=,-0.203, mSel=,+0.088, b=,0.832, m=,0.000, ca=,0.0141, cr=,0.0041,  1.842775, 
t=,4321368, actvstrat=,mBuy=,-0.203, mSel=,+0.073, b=,0.838, m=,0.026, ca=,0.0076, cr=,0.0022,  1.899871, 
t=,4352457, actvstrat=,mBuy=,-0.215, mSel=,+0.056, b=,0.863, m=,0.004, ca=,0.0111, cr=,0.0057,  1.907665, 
t=,4383545, actvstrat=,mBuy=,-0.236, mSel=,+0.096, b=,0.898, m=,0.037, ca=,0.0109, cr=,0.0023,  1.886732, 
t=,4414634, actvstrat=,mBuy=,-0.257, mSel=,+0.108, b=,0.877, m=,0.060, ca=,0.0155, cr=,0.0013,  1.857136, 
t=,4445722, actvstrat=,mBuy=,-0.247, mSel=,+0.092, b=,0.926, m=,0.024, ca=,0.0150, cr=,0.0000,  1.847668, 
t=,4476811, actvstrat=,mBuy=,-0.210, mSel=,+0.075, b=,0.941, m=,0.003, ca=,0.0124, cr=,0.0026,  1.881369, 
t=,4507900, actvstrat=,mBuy=,-0.223, mSel=,+0.106, b=,0.969, m=,0.011, ca=,0.0154, cr=,0.0011,  1.861423, 
t=,4538989, actvstrat=,mBuy=,-0.238, mSel=,+0.140, b=,0.938, m=,0.000, ca=,0.0143, cr=,0.0041,  1.861289, 
t=,4570077, actvstrat=,mBuy=,-0.268, mSel=,+0.114, b=,0.922, m=,0.004, ca=,0.0093, cr=,0.0030,  1.844653, 
t=,4601166, actvstrat=,mBuy=,-0.262, mSel=,+0.091, b=,0.851, m=,0.010, ca=,0.0107, cr=,0.0035,  1.917113, 
t=,4632255, actvstrat=,mBuy=,-0.231, mSel=,+0.054, b=,0.800, m=,0.000, ca=,0.0129, cr=,0.0028,  1.802314, 
t=,4663344, actvstrat=,mBuy=,-0.211, mSel=,+0.059, b=,0.807, m=,0.011, ca=,0.0100, cr=,0.0036,  1.930883, 
t=,4694432, actvstrat=,mBuy=,-0.214, mSel=,+0.043, b=,0.804, m=,0.000, ca=,0.0061, cr=,0.0000,  1.862148, 
t=,4725520, actvstrat=,mBuy=,-0.212, mSel=,+0.012, b=,0.775, m=,0.008, ca=,0.0062, cr=,0.0017,  1.877535, 
t=,4756609, actvstrat=,mBuy=,-0.173, mSel=,+0.008, b=,0.771, m=,0.000, ca=,0.0016, cr=,0.0023,  1.907784, 
t=,4787698, actvstrat=,mBuy=,-0.139, mSel=,+0.017, b=,0.775, m=,0.004, ca=,0.0011, cr=,0.0021,  1.888593, 
t=,4818787, actvstrat=,mBuy=,-0.130, mSel=,+0.045, b=,0.794, m=,0.013, ca=,0.0000, cr=,0.0008,  1.887713, 
t=,4849876, actvstrat=,mBuy=,-0.212, mSel=,+0.057, b=,0.857, m=,0.000, ca=,0.0129, cr=,0.0014,  1.979087, 
t=,4880965, actvstrat=,mBuy=,-0.254, mSel=,+0.073, b=,0.838, m=,0.039, ca=,0.0143, cr=,0.0065,  1.865939, 
t=,4912054, actvstrat=,mBuy=,-0.161, mSel=,+0.066, b=,0.858, m=,0.064, ca=,0.0143, cr=,0.0055,  1.868822, 
t=,4943144, actvstrat=,mBuy=,-0.222, mSel=,+0.095, b=,0.862, m=,0.070, ca=,0.0153, cr=,0.0096,  1.867723, 
t=,4974232, actvstrat=,mBuy=,-0.222, mSel=,+0.095, b=,0.862, m=,0.070, ca=,0.0153, cr=,0.0096,  1.727710, 
t=,5005321, actvstrat=,mBuy=,-0.223, mSel=,+0.099, b=,0.860, m=,0.033, ca=,0.0156, cr=,0.0087,  1.821485, 
t=,5036410, actvstrat=,mBuy=,-0.223, mSel=,+0.099, b=,0.860, m=,0.033, ca=,0.0156, cr=,0.0087,  1.871582, 
t=,5067498, actvstrat=,mBuy=,-0.224, mSel=,+0.073, b=,0.879, m=,0.038, ca=,0.0197, cr=,0.0080,  1.853280, 
t=,5098587, actvstrat=,mBuy=,-0.264, mSel=,+0.067, b=,0.887, m=,0.054, ca=,0.0148, cr=,0.0079,  1.924504, 
t=,5129675, actvstrat=,mBuy=,-0.242, mSel=,+0.069, b=,0.865, m=,0.067, ca=,0.0163, cr=,0.0100,  1.853787, 
t=,5160764, actvstrat=,mBuy=,-0.248, mSel=,+0.020, b=,0.856, m=,0.055, ca=,0.0152, cr=,0.0075,  1.862508, 
t=,5191852, actvstrat=,mBuy=,-0.244, mSel=,+0.000, b=,0.835, m=,0.069, ca=,0.0172, cr=,0.0071,  1.765744, 
t=,5222942, actvstrat=,mBuy=,-0.256, mSel=,+0.007, b=,0.810, m=,0.042, ca=,0.0150, cr=,0.0123,  1.863287, 
t=,5254030, actvstrat=,mBuy=,-0.256, mSel=,+0.007, b=,0.810, m=,0.042, ca=,0.0150, cr=,0.0123,  1.856454, 
t=,5285119, actvstrat=,mBuy=,-0.235, mSel=,+0.000, b=,0.798, m=,0.038, ca=,0.0127, cr=,0.0169,  1.843166, 
t=,5316207, actvstrat=,mBuy=,-0.196, mSel=,+0.016, b=,0.792, m=,0.018, ca=,0.0156, cr=,0.0165,  1.865008, 
t=,5347296, actvstrat=,mBuy=,-0.185, mSel=,+0.011, b=,0.821, m=,0.000, ca=,0.0162, cr=,0.0155,  1.854044, 
t=,5378384, actvstrat=,mBuy=,-0.185, mSel=,+0.011, b=,0.821, m=,0.000, ca=,0.0162, cr=,0.0155,  1.810590, 
t=,5409473, actvstrat=,mBuy=,-0.185, mSel=,+0.011, b=,0.821, m=,0.000, ca=,0.0162, cr=,0.0155,  1.857592, 
t=,5440562, actvstrat=,mBuy=,-0.144, mSel=,+0.000, b=,0.812, m=,0.016, ca=,0.0178, cr=,0.0207,  1.902800, 
t=,5471651, actvstrat=,mBuy=,-0.167, mSel=,+0.016, b=,0.845, m=,0.007, ca=,0.0154, cr=,0.0212,  1.889765, 
t=,5502739, actvstrat=,mBuy=,-0.178, mSel=,+0.000, b=,0.858, m=,0.014, ca=,0.0150, cr=,0.0207,  1.849056, 
t=,5533828, actvstrat=,mBuy=,-0.156, mSel=,+0.041, b=,0.848, m=,0.009, ca=,0.0187, cr=,0.0203,  1.919402, 
t=,5564922, actvstrat=,mBuy=,-0.162, mSel=,+0.027, b=,0.810, m=,0.012, ca=,0.0115, cr=,0.0159,  1.887485, 
t=,5596010, actvstrat=,mBuy=,-0.158, mSel=,+0.000, b=,0.778, m=,0.000, ca=,0.0141, cr=,0.0145,  1.904462, 
t=,5627100, actvstrat=,mBuy=,-0.170, mSel=,+0.006, b=,0.776, m=,0.004, ca=,0.0124, cr=,0.0118,  1.888733, 
t=,5658189, actvstrat=,mBuy=,-0.188, mSel=,+0.000, b=,0.783, m=,0.006, ca=,0.0140, cr=,0.0129,  1.854197, 
t=,5689278, actvstrat=,mBuy=,-0.200, mSel=,+0.018, b=,0.771, m=,0.001, ca=,0.0160, cr=,0.0097,  1.816306, 
t=,5720366, actvstrat=,mBuy=,-0.163, mSel=,+0.033, b=,0.766, m=,0.000, ca=,0.0176, cr=,0.0111,  1.897130, 
t=,5751455, actvstrat=,mBuy=,-0.163, mSel=,+0.033, b=,0.766, m=,0.000, ca=,0.0176, cr=,0.0111,  1.891549, 
t=,5782543, actvstrat=,mBuy=,-0.139, mSel=,+0.008, b=,0.752, m=,0.003, ca=,0.0162, cr=,0.0052,  1.980585, 
