t=,40633, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.038, ca=,0.0355, cr=,0.0224,  0.538575, 
t=,975181, actvstrat=,mBuy=,-0.275, mSel=,+0.293, b=,0.580, m=,0.024, ca=,0.0447, cr=,0.0304,  1.192487, 
t=,1015819, actvstrat=,mBuy=,-0.284, mSel=,+0.279, b=,0.563, m=,0.010, ca=,0.0490, cr=,0.0292,  1.182297, 
t=,1056453, actvstrat=,mBuy=,-0.248, mSel=,+0.241, b=,0.534, m=,0.000, ca=,0.0486, cr=,0.0309,  1.138315, 
t=,1097086, actvstrat=,mBuy=,-0.202, mSel=,+0.215, b=,0.503, m=,0.010, ca=,0.0464, cr=,0.0308,  1.119942, 
t=,1137719, actvstrat=,mBuy=,-0.255, mSel=,+0.262, b=,0.510, m=,0.009, ca=,0.0454, cr=,0.0342,  1.179663, 
t=,1178353, actvstrat=,mBuy=,-0.245, mSel=,+0.264, b=,0.479, m=,0.017, ca=,0.0420, cr=,0.0311,  1.156705, 
t=,1218985, actvstrat=,mBuy=,-0.255, mSel=,+0.268, b=,0.512, m=,0.001, ca=,0.0455, cr=,0.0294,  1.136609, 
t=,1259618, actvstrat=,mBuy=,-0.257, mSel=,+0.278, b=,0.521, m=,0.010, ca=,0.0486, cr=,0.0253,  1.183941, 
t=,1300250, actvstrat=,mBuy=,-0.224, mSel=,+0.239, b=,0.532, m=,0.017, ca=,0.0530, cr=,0.0243,  1.196580, 
t=,1340883, actvstrat=,mBuy=,-0.252, mSel=,+0.251, b=,0.568, m=,0.025, ca=,0.0548, cr=,0.0265,  1.165218, 
t=,1381516, actvstrat=,mBuy=,-0.261, mSel=,+0.223, b=,0.586, m=,0.022, ca=,0.0552, cr=,0.0237,  1.146445, 
t=,1422149, actvstrat=,mBuy=,-0.321, mSel=,+0.205, b=,0.578, m=,0.021, ca=,0.0551, cr=,0.0219,  1.192180, 
t=,1462781, actvstrat=,mBuy=,-0.353, mSel=,+0.220, b=,0.569, m=,0.000, ca=,0.0511, cr=,0.0225,  1.187439, 
t=,1503414, actvstrat=,mBuy=,-0.357, mSel=,+0.223, b=,0.528, m=,0.001, ca=,0.0502, cr=,0.0247,  1.187849, 
t=,1544046, actvstrat=,mBuy=,-0.358, mSel=,+0.247, b=,0.528, m=,0.000, ca=,0.0500, cr=,0.0217,  1.217200, 
t=,1584679, actvstrat=,mBuy=,-0.336, mSel=,+0.217, b=,0.547, m=,0.001, ca=,0.0523, cr=,0.0161,  1.173940, 
t=,1625311, actvstrat=,mBuy=,-0.324, mSel=,+0.230, b=,0.581, m=,0.000, ca=,0.0547, cr=,0.0165,  1.202970, 
t=,1665944, actvstrat=,mBuy=,-0.338, mSel=,+0.190, b=,0.640, m=,0.026, ca=,0.0574, cr=,0.0160,  1.163510, 
t=,1706576, actvstrat=,mBuy=,-0.325, mSel=,+0.226, b=,0.668, m=,0.020, ca=,0.0576, cr=,0.0138,  1.208358, 
t=,1747209, actvstrat=,mBuy=,-0.374, mSel=,+0.247, b=,0.665, m=,0.006, ca=,0.0592, cr=,0.0117,  1.227054, 
t=,1787841, actvstrat=,mBuy=,-0.381, mSel=,+0.247, b=,0.649, m=,0.000, ca=,0.0621, cr=,0.0129,  1.212629, 
t=,1828473, actvstrat=,mBuy=,-0.410, mSel=,+0.252, b=,0.660, m=,0.020, ca=,0.0667, cr=,0.0135,  1.257913, 
t=,1869106, actvstrat=,mBuy=,-0.436, mSel=,+0.233, b=,0.684, m=,0.018, ca=,0.0701, cr=,0.0179,  1.263757, 
t=,1909740, actvstrat=,mBuy=,-0.482, mSel=,+0.191, b=,0.669, m=,0.065, ca=,0.0708, cr=,0.0183,  1.203787, 
t=,1950372, actvstrat=,mBuy=,-0.516, mSel=,+0.139, b=,0.677, m=,0.053, ca=,0.0695, cr=,0.0162,  1.180347, 
t=,1991005, actvstrat=,mBuy=,-0.483, mSel=,+0.169, b=,0.682, m=,0.031, ca=,0.0648, cr=,0.0157,  1.182952, 
t=,2031637, actvstrat=,mBuy=,-0.523, mSel=,+0.158, b=,0.688, m=,0.011, ca=,0.0669, cr=,0.0173,  1.209931, 
t=,2072270, actvstrat=,mBuy=,-0.520, mSel=,+0.175, b=,0.663, m=,0.007, ca=,0.0617, cr=,0.0146,  1.222093, 
t=,2112902, actvstrat=,mBuy=,-0.529, mSel=,+0.219, b=,0.642, m=,0.002, ca=,0.0607, cr=,0.0180,  1.233675, 
t=,2153535, actvstrat=,mBuy=,-0.521, mSel=,+0.210, b=,0.695, m=,0.000, ca=,0.0611, cr=,0.0205,  1.235465, 
t=,2194168, actvstrat=,mBuy=,-0.547, mSel=,+0.218, b=,0.692, m=,0.002, ca=,0.0605, cr=,0.0198,  1.251083, 
t=,2234800, actvstrat=,mBuy=,-0.523, mSel=,+0.230, b=,0.705, m=,0.000, ca=,0.0586, cr=,0.0228,  1.240599, 
t=,2275433, actvstrat=,mBuy=,-0.541, mSel=,+0.247, b=,0.700, m=,0.025, ca=,0.0613, cr=,0.0193,  1.226994, 
t=,2316066, actvstrat=,mBuy=,-0.573, mSel=,+0.257, b=,0.720, m=,0.000, ca=,0.0620, cr=,0.0167,  1.236061, 
t=,2356699, actvstrat=,mBuy=,-0.591, mSel=,+0.266, b=,0.709, m=,0.005, ca=,0.0614, cr=,0.0199,  1.196197, 
t=,2397332, actvstrat=,mBuy=,-0.544, mSel=,+0.282, b=,0.756, m=,0.008, ca=,0.0591, cr=,0.0213,  1.230060, 
t=,2437964, actvstrat=,mBuy=,-0.555, mSel=,+0.282, b=,0.729, m=,0.011, ca=,0.0614, cr=,0.0218,  1.217339, 
t=,2478598, actvstrat=,mBuy=,-0.560, mSel=,+0.258, b=,0.701, m=,0.000, ca=,0.0605, cr=,0.0236,  1.215336, 
t=,2519232, actvstrat=,mBuy=,-0.523, mSel=,+0.276, b=,0.728, m=,0.034, ca=,0.0588, cr=,0.0237,  1.203403, 
t=,2559865, actvstrat=,mBuy=,-0.569, mSel=,+0.295, b=,0.731, m=,0.058, ca=,0.0582, cr=,0.0256,  1.223056, 
t=,2600501, actvstrat=,mBuy=,-0.522, mSel=,+0.265, b=,0.708, m=,0.055, ca=,0.0592, cr=,0.0295,  1.199425, 
t=,2641134, actvstrat=,mBuy=,-0.510, mSel=,+0.304, b=,0.705, m=,0.042, ca=,0.0597, cr=,0.0285,  1.215275, 
t=,2681767, actvstrat=,mBuy=,-0.484, mSel=,+0.327, b=,0.652, m=,0.067, ca=,0.0557, cr=,0.0283,  1.200093, 
t=,2722400, actvstrat=,mBuy=,-0.515, mSel=,+0.335, b=,0.634, m=,0.022, ca=,0.0591, cr=,0.0227,  1.224649, 
t=,2763032, actvstrat=,mBuy=,-0.506, mSel=,+0.347, b=,0.652, m=,0.002, ca=,0.0613, cr=,0.0192,  1.233682, 
t=,2803665, actvstrat=,mBuy=,-0.521, mSel=,+0.357, b=,0.678, m=,0.000, ca=,0.0596, cr=,0.0211,  1.200650, 
t=,2844298, actvstrat=,mBuy=,-0.482, mSel=,+0.369, b=,0.703, m=,0.004, ca=,0.0560, cr=,0.0181,  1.234574, 
t=,2884931, actvstrat=,mBuy=,-0.517, mSel=,+0.371, b=,0.683, m=,0.000, ca=,0.0540, cr=,0.0225,  1.264114, 
t=,2925564, actvstrat=,mBuy=,-0.527, mSel=,+0.414, b=,0.724, m=,0.006, ca=,0.0548, cr=,0.0248,  1.266236, 
t=,2966197, actvstrat=,mBuy=,-0.515, mSel=,+0.434, b=,0.689, m=,0.018, ca=,0.0534, cr=,0.0265,  1.242313, 
t=,3006829, actvstrat=,mBuy=,-0.507, mSel=,+0.438, b=,0.661, m=,0.016, ca=,0.0539, cr=,0.0244,  1.203181, 
t=,3047462, actvstrat=,mBuy=,-0.504, mSel=,+0.438, b=,0.634, m=,0.025, ca=,0.0555, cr=,0.0204,  1.218476, 
t=,3088095, actvstrat=,mBuy=,-0.542, mSel=,+0.421, b=,0.617, m=,0.018, ca=,0.0545, cr=,0.0182,  1.167190, 
t=,3128728, actvstrat=,mBuy=,-0.567, mSel=,+0.393, b=,0.637, m=,0.000, ca=,0.0610, cr=,0.0191,  1.190230, 
t=,3169361, actvstrat=,mBuy=,-0.506, mSel=,+0.395, b=,0.636, m=,0.010, ca=,0.0610, cr=,0.0151,  1.257441, 
t=,3209993, actvstrat=,mBuy=,-0.509, mSel=,+0.384, b=,0.683, m=,0.000, ca=,0.0584, cr=,0.0103,  1.205444, 
t=,3250626, actvstrat=,mBuy=,-0.488, mSel=,+0.407, b=,0.663, m=,0.000, ca=,0.0582, cr=,0.0144,  1.190706, 
t=,3291258, actvstrat=,mBuy=,-0.443, mSel=,+0.367, b=,0.673, m=,0.000, ca=,0.0602, cr=,0.0148,  1.232475, 
t=,3331891, actvstrat=,mBuy=,-0.457, mSel=,+0.390, b=,0.654, m=,0.025, ca=,0.0574, cr=,0.0111,  1.191320, 
t=,3372524, actvstrat=,mBuy=,-0.474, mSel=,+0.355, b=,0.686, m=,0.000, ca=,0.0581, cr=,0.0119,  1.204474, 
t=,3413156, actvstrat=,mBuy=,-0.467, mSel=,+0.326, b=,0.684, m=,0.008, ca=,0.0584, cr=,0.0132,  1.194749, 
t=,3453789, actvstrat=,mBuy=,-0.491, mSel=,+0.335, b=,0.660, m=,0.000, ca=,0.0615, cr=,0.0173,  1.227071, 
t=,3494422, actvstrat=,mBuy=,-0.493, mSel=,+0.327, b=,0.667, m=,0.004, ca=,0.0590, cr=,0.0160,  1.217468, 
t=,3535059, actvstrat=,mBuy=,-0.540, mSel=,+0.368, b=,0.690, m=,0.033, ca=,0.0607, cr=,0.0150,  1.242249, 
t=,3575692, actvstrat=,mBuy=,-0.562, mSel=,+0.384, b=,0.645, m=,0.000, ca=,0.0586, cr=,0.0159,  1.198129, 
t=,3616326, actvstrat=,mBuy=,-0.550, mSel=,+0.345, b=,0.635, m=,0.008, ca=,0.0585, cr=,0.0166,  1.171828, 
t=,3656959, actvstrat=,mBuy=,-0.554, mSel=,+0.349, b=,0.602, m=,0.000, ca=,0.0584, cr=,0.0174,  1.217611, 
t=,3697592, actvstrat=,mBuy=,-0.544, mSel=,+0.397, b=,0.583, m=,0.008, ca=,0.0596, cr=,0.0177,  1.217177, 
t=,3738225, actvstrat=,mBuy=,-0.509, mSel=,+0.400, b=,0.620, m=,0.015, ca=,0.0633, cr=,0.0207,  1.198307, 
t=,3778857, actvstrat=,mBuy=,-0.532, mSel=,+0.392, b=,0.610, m=,0.012, ca=,0.0616, cr=,0.0179,  1.198432, 
t=,3819490, actvstrat=,mBuy=,-0.544, mSel=,+0.366, b=,0.601, m=,0.000, ca=,0.0625, cr=,0.0242,  1.215222, 
t=,3860123, actvstrat=,mBuy=,-0.513, mSel=,+0.332, b=,0.620, m=,0.039, ca=,0.0641, cr=,0.0282,  1.202852, 
t=,3900758, actvstrat=,mBuy=,-0.545, mSel=,+0.322, b=,0.640, m=,0.042, ca=,0.0654, cr=,0.0296,  1.147950, 
t=,3941391, actvstrat=,mBuy=,-0.524, mSel=,+0.275, b=,0.650, m=,0.031, ca=,0.0611, cr=,0.0329,  1.197381, 
t=,3982024, actvstrat=,mBuy=,-0.465, mSel=,+0.288, b=,0.665, m=,0.000, ca=,0.0615, cr=,0.0343,  1.186781, 
t=,4022656, actvstrat=,mBuy=,-0.437, mSel=,+0.250, b=,0.654, m=,0.022, ca=,0.0651, cr=,0.0324,  1.180949, 
t=,4063289, actvstrat=,mBuy=,-0.388, mSel=,+0.207, b=,0.682, m=,0.045, ca=,0.0657, cr=,0.0282,  1.175851, 
t=,4103921, actvstrat=,mBuy=,-0.389, mSel=,+0.228, b=,0.665, m=,0.059, ca=,0.0696, cr=,0.0297,  1.177050, 
t=,4144554, actvstrat=,mBuy=,-0.323, mSel=,+0.227, b=,0.673, m=,0.048, ca=,0.0672, cr=,0.0308,  1.179867, 
t=,4185187, actvstrat=,mBuy=,-0.343, mSel=,+0.172, b=,0.694, m=,0.018, ca=,0.0672, cr=,0.0326,  1.213930, 
t=,4225824, actvstrat=,mBuy=,-0.314, mSel=,+0.183, b=,0.689, m=,0.000, ca=,0.0694, cr=,0.0333,  1.233192, 
t=,4266456, actvstrat=,mBuy=,-0.305, mSel=,+0.204, b=,0.736, m=,0.025, ca=,0.0724, cr=,0.0353,  1.196700, 
t=,4307088, actvstrat=,mBuy=,-0.294, mSel=,+0.206, b=,0.724, m=,0.000, ca=,0.0774, cr=,0.0362,  1.220456, 
t=,4347721, actvstrat=,mBuy=,-0.281, mSel=,+0.161, b=,0.711, m=,0.002, ca=,0.0755, cr=,0.0410,  1.286176, 
t=,4388354, actvstrat=,mBuy=,-0.264, mSel=,+0.204, b=,0.699, m=,0.000, ca=,0.0703, cr=,0.0430,  1.251048, 
t=,4428987, actvstrat=,mBuy=,-0.309, mSel=,+0.217, b=,0.734, m=,0.055, ca=,0.0647, cr=,0.0382,  1.198771, 
t=,4469619, actvstrat=,mBuy=,-0.323, mSel=,+0.180, b=,0.733, m=,0.059, ca=,0.0656, cr=,0.0394,  1.197050, 
t=,4510252, actvstrat=,mBuy=,-0.356, mSel=,+0.174, b=,0.723, m=,0.043, ca=,0.0610, cr=,0.0417,  1.202806, 
t=,4550888, actvstrat=,mBuy=,-0.346, mSel=,+0.109, b=,0.706, m=,0.062, ca=,0.0624, cr=,0.0390,  1.205065, 
t=,4591521, actvstrat=,mBuy=,-0.354, mSel=,+0.033, b=,0.726, m=,0.019, ca=,0.0635, cr=,0.0357,  1.233307, 
t=,4632154, actvstrat=,mBuy=,-0.370, mSel=,+0.061, b=,0.683, m=,0.007, ca=,0.0584, cr=,0.0338,  1.182312, 
t=,4672787, actvstrat=,mBuy=,-0.340, mSel=,+0.084, b=,0.737, m=,0.000, ca=,0.0577, cr=,0.0326,  1.232084, 
t=,4713420, actvstrat=,mBuy=,-0.328, mSel=,+0.058, b=,0.813, m=,0.004, ca=,0.0555, cr=,0.0296,  1.231967, 
t=,4754052, actvstrat=,mBuy=,-0.307, mSel=,+0.038, b=,0.798, m=,0.000, ca=,0.0507, cr=,0.0328,  1.249107, 
t=,4794685, actvstrat=,mBuy=,-0.306, mSel=,+0.057, b=,0.828, m=,0.017, ca=,0.0507, cr=,0.0319,  1.248830, 
t=,4835317, actvstrat=,mBuy=,-0.328, mSel=,+0.088, b=,0.818, m=,0.003, ca=,0.0506, cr=,0.0313,  1.287137, 
t=,4875950, actvstrat=,mBuy=,-0.328, mSel=,+0.088, b=,0.818, m=,0.003, ca=,0.0506, cr=,0.0313,  1.287137, 
t=,4916583, actvstrat=,mBuy=,-0.367, mSel=,+0.143, b=,0.860, m=,0.000, ca=,0.0527, cr=,0.0263,  1.234534, 
t=,4957216, actvstrat=,mBuy=,-0.339, mSel=,+0.129, b=,0.852, m=,0.025, ca=,0.0491, cr=,0.0269,  1.240942, 
t=,4997848, actvstrat=,mBuy=,-0.339, mSel=,+0.129, b=,0.852, m=,0.025, ca=,0.0491, cr=,0.0269,  1.272668, 
t=,5038481, actvstrat=,mBuy=,-0.326, mSel=,+0.139, b=,0.858, m=,0.028, ca=,0.0461, cr=,0.0238,  1.232554, 
t=,5079113, actvstrat=,mBuy=,-0.340, mSel=,+0.129, b=,0.870, m=,0.024, ca=,0.0467, cr=,0.0242,  1.212611, 
t=,5119747, actvstrat=,mBuy=,-0.303, mSel=,+0.147, b=,0.849, m=,0.000, ca=,0.0434, cr=,0.0234,  1.241651, 
t=,5160380, actvstrat=,mBuy=,-0.303, mSel=,+0.147, b=,0.849, m=,0.000, ca=,0.0434, cr=,0.0234,  1.279843, 
t=,5201013, actvstrat=,mBuy=,-0.314, mSel=,+0.118, b=,0.824, m=,0.020, ca=,0.0445, cr=,0.0262,  1.222092, 
t=,5241645, actvstrat=,mBuy=,-0.299, mSel=,+0.132, b=,0.850, m=,0.000, ca=,0.0453, cr=,0.0272,  1.223637, 
t=,5282278, actvstrat=,mBuy=,-0.293, mSel=,+0.132, b=,0.917, m=,0.014, ca=,0.0449, cr=,0.0277,  1.261530, 
t=,5322911, actvstrat=,mBuy=,-0.320, mSel=,+0.099, b=,0.950, m=,0.038, ca=,0.0472, cr=,0.0250,  1.282770, 
t=,5363545, actvstrat=,mBuy=,-0.333, mSel=,+0.066, b=,0.932, m=,0.042, ca=,0.0481, cr=,0.0284,  1.263940, 
t=,5404178, actvstrat=,mBuy=,-0.333, mSel=,+0.066, b=,0.932, m=,0.042, ca=,0.0481, cr=,0.0284,  1.267889, 
t=,5444810, actvstrat=,mBuy=,-0.333, mSel=,+0.066, b=,0.932, m=,0.042, ca=,0.0481, cr=,0.0284,  1.288375, 
t=,5485444, actvstrat=,mBuy=,-0.357, mSel=,+0.079, b=,0.952, m=,0.037, ca=,0.0478, cr=,0.0254,  1.271780, 
t=,5526077, actvstrat=,mBuy=,-0.347, mSel=,+0.115, b=,0.951, m=,0.041, ca=,0.0526, cr=,0.0302,  1.297763, 
t=,5566710, actvstrat=,mBuy=,-0.305, mSel=,+0.122, b=,0.928, m=,0.018, ca=,0.0454, cr=,0.0270,  1.263600, 
t=,5607342, actvstrat=,mBuy=,-0.279, mSel=,+0.120, b=,0.907, m=,0.019, ca=,0.0434, cr=,0.0248,  1.317822, 
t=,5647974, actvstrat=,mBuy=,-0.294, mSel=,+0.132, b=,0.915, m=,0.018, ca=,0.0397, cr=,0.0245,  1.284004, 
t=,5688607, actvstrat=,mBuy=,-0.275, mSel=,+0.074, b=,0.889, m=,0.000, ca=,0.0405, cr=,0.0250,  1.274964, 
t=,5729240, actvstrat=,mBuy=,-0.277, mSel=,+0.075, b=,0.893, m=,0.000, ca=,0.0402, cr=,0.0263,  1.264313, 
t=,5769872, actvstrat=,mBuy=,-0.264, mSel=,+0.092, b=,0.921, m=,0.000, ca=,0.0374, cr=,0.0245,  1.294656, 
t=,5810505, actvstrat=,mBuy=,-0.265, mSel=,+0.139, b=,0.931, m=,0.035, ca=,0.0407, cr=,0.0213,  1.273074, 
t=,5851138, actvstrat=,mBuy=,-0.265, mSel=,+0.139, b=,0.931, m=,0.035, ca=,0.0407, cr=,0.0213,  1.285725, 
t=,5891771, actvstrat=,mBuy=,-0.300, mSel=,+0.118, b=,0.979, m=,0.050, ca=,0.0401, cr=,0.0242,  1.266142, 
t=,5932403, actvstrat=,mBuy=,-0.271, mSel=,+0.167, b=,0.977, m=,0.024, ca=,0.0384, cr=,0.0268,  1.284198, 
t=,5973036, actvstrat=,mBuy=,-0.277, mSel=,+0.155, b=,0.967, m=,0.002, ca=,0.0390, cr=,0.0286,  1.338435, 
t=,6013669, actvstrat=,mBuy=,-0.259, mSel=,+0.157, b=,0.963, m=,0.014, ca=,0.0355, cr=,0.0313,  1.294690, 
t=,6054304, actvstrat=,mBuy=,-0.270, mSel=,+0.147, b=,0.947, m=,0.058, ca=,0.0391, cr=,0.0306,  1.317776, 
t=,6094937, actvstrat=,mBuy=,-0.316, mSel=,+0.162, b=,0.973, m=,0.073, ca=,0.0398, cr=,0.0256,  1.296712, 
t=,6135570, actvstrat=,mBuy=,-0.313, mSel=,+0.193, b=,0.973, m=,0.032, ca=,0.0367, cr=,0.0232,  1.352413, 
t=,6176202, actvstrat=,mBuy=,-0.334, mSel=,+0.173, b=,0.960, m=,0.043, ca=,0.0395, cr=,0.0261,  1.271882, 
t=,6216835, actvstrat=,mBuy=,-0.334, mSel=,+0.173, b=,0.960, m=,0.043, ca=,0.0395, cr=,0.0261,  1.255969, 
t=,6257468, actvstrat=,mBuy=,-0.328, mSel=,+0.181, b=,0.993, m=,0.018, ca=,0.0371, cr=,0.0244,  1.267846, 
t=,6298101, actvstrat=,mBuy=,-0.328, mSel=,+0.181, b=,0.993, m=,0.018, ca=,0.0371, cr=,0.0244,  1.288015, 
t=,6338734, actvstrat=,mBuy=,-0.330, mSel=,+0.141, b=,0.945, m=,0.004, ca=,0.0360, cr=,0.0200,  1.355478, 
t=,6379367, actvstrat=,mBuy=,-0.330, mSel=,+0.141, b=,0.945, m=,0.004, ca=,0.0360, cr=,0.0200,  1.258974, 
t=,6420000, actvstrat=,mBuy=,-0.340, mSel=,+0.126, b=,0.941, m=,0.000, ca=,0.0344, cr=,0.0224,  1.275063, 
t=,6460633, actvstrat=,mBuy=,-0.340, mSel=,+0.126, b=,0.941, m=,0.000, ca=,0.0344, cr=,0.0224,  1.292756, 
t=,6501265, actvstrat=,mBuy=,-0.340, mSel=,+0.126, b=,0.941, m=,0.000, ca=,0.0344, cr=,0.0224,  1.298453, 
t=,6541899, actvstrat=,mBuy=,-0.307, mSel=,+0.090, b=,0.901, m=,0.007, ca=,0.0332, cr=,0.0176,  1.366515, 
t=,6582531, actvstrat=,mBuy=,-0.326, mSel=,+0.075, b=,0.956, m=,0.000, ca=,0.0345, cr=,0.0132,  1.300438, 
t=,6623164, actvstrat=,mBuy=,-0.279, mSel=,+0.094, b=,0.968, m=,0.024, ca=,0.0319, cr=,0.0149,  1.284477, 
t=,6663796, actvstrat=,mBuy=,-0.310, mSel=,+0.071, b=,0.993, m=,0.026, ca=,0.0300, cr=,0.0124,  1.269968, 
t=,6704429, actvstrat=,mBuy=,-0.315, mSel=,+0.060, b=,1.000, m=,0.062, ca=,0.0273, cr=,0.0098,  1.347622, 
t=,6745062, actvstrat=,mBuy=,-0.315, mSel=,+0.060, b=,1.000, m=,0.062, ca=,0.0273, cr=,0.0098,  1.256024, 
t=,6785694, actvstrat=,mBuy=,-0.336, mSel=,+0.067, b=,0.986, m=,0.066, ca=,0.0291, cr=,0.0056,  1.258319, 
t=,6826328, actvstrat=,mBuy=,-0.336, mSel=,+0.067, b=,0.986, m=,0.066, ca=,0.0291, cr=,0.0056,  1.222038, 
t=,6866961, actvstrat=,mBuy=,-0.336, mSel=,+0.067, b=,0.986, m=,0.066, ca=,0.0291, cr=,0.0056,  1.302892, 
t=,6907594, actvstrat=,mBuy=,-0.336, mSel=,+0.067, b=,0.986, m=,0.066, ca=,0.0291, cr=,0.0056,  1.314135, 
