t=,42700, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.091, ca=,0.0459, cr=,0.0419,  1.624816, 
t=,5465718, actvstrat=,mBuy=,-0.080, mSel=,+0.168, b=,0.006, m=,0.289, ca=,0.0403, cr=,0.0756,  1.861455, 
t=,5508418, actvstrat=,mBuy=,-0.112, mSel=,+0.151, b=,0.002, m=,0.329, ca=,0.0416, cr=,0.0765,  2.988015, 
t=,5551118, actvstrat=,mBuy=,-0.112, mSel=,+0.151, b=,0.002, m=,0.329, ca=,0.0416, cr=,0.0765,  3.238146, 
t=,5593819, actvstrat=,mBuy=,-0.074, mSel=,+0.167, b=,0.000, m=,0.340, ca=,0.0401, cr=,0.0727,  3.122253, 
t=,5636520, actvstrat=,mBuy=,-0.105, mSel=,+0.128, b=,0.005, m=,0.342, ca=,0.0436, cr=,0.0771,  2.021384, 
t=,5679221, actvstrat=,mBuy=,-0.107, mSel=,+0.137, b=,0.000, m=,0.354, ca=,0.0426, cr=,0.0783,  2.472151, 
t=,5721921, actvstrat=,mBuy=,-0.115, mSel=,+0.149, b=,0.004, m=,0.380, ca=,0.0428, cr=,0.0777,  2.177444, 
t=,5764621, actvstrat=,mBuy=,-0.115, mSel=,+0.149, b=,0.004, m=,0.380, ca=,0.0428, cr=,0.0777,  2.210124, 
t=,5807322, actvstrat=,mBuy=,-0.082, mSel=,+0.130, b=,0.002, m=,0.405, ca=,0.0396, cr=,0.0757,  2.719105, 
t=,5850022, actvstrat=,mBuy=,-0.082, mSel=,+0.130, b=,0.002, m=,0.405, ca=,0.0396, cr=,0.0757,  2.928400, 
t=,5892723, actvstrat=,mBuy=,-0.082, mSel=,+0.130, b=,0.002, m=,0.405, ca=,0.0396, cr=,0.0757,  2.718939, 
t=,5935424, actvstrat=,mBuy=,-0.082, mSel=,+0.130, b=,0.002, m=,0.405, ca=,0.0396, cr=,0.0757,  2.871826, 
t=,5978125, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.733326, 
t=,6020826, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.706248, 
t=,6063526, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.665155, 
t=,6106226, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.781582, 
t=,6148927, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.625399, 
t=,6191628, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.701509, 
t=,6234330, actvstrat=,mBuy=,-0.105, mSel=,+0.095, b=,0.003, m=,0.398, ca=,0.0373, cr=,0.0750,  2.719438, 
t=,6277032, actvstrat=,mBuy=,-0.143, mSel=,+0.116, b=,0.000, m=,0.406, ca=,0.0334, cr=,0.0816,  2.872604, 
t=,6319735, actvstrat=,mBuy=,-0.118, mSel=,+0.115, b=,0.003, m=,0.415, ca=,0.0316, cr=,0.0811,  2.779465, 
t=,6362437, actvstrat=,mBuy=,-0.111, mSel=,+0.138, b=,0.000, m=,0.400, ca=,0.0294, cr=,0.0792,  2.830402, 
t=,6405138, actvstrat=,mBuy=,-0.125, mSel=,+0.158, b=,0.003, m=,0.419, ca=,0.0257, cr=,0.0782,  2.560063, 
t=,6447838, actvstrat=,mBuy=,-0.125, mSel=,+0.158, b=,0.003, m=,0.419, ca=,0.0257, cr=,0.0782,  2.588222, 
t=,6490538, actvstrat=,mBuy=,-0.092, mSel=,+0.128, b=,0.000, m=,0.380, ca=,0.0219, cr=,0.0815,  2.708682, 
t=,6533239, actvstrat=,mBuy=,-0.092, mSel=,+0.128, b=,0.000, m=,0.380, ca=,0.0219, cr=,0.0815,  1.934600, 
t=,6575939, actvstrat=,mBuy=,-0.103, mSel=,+0.136, b=,0.002, m=,0.375, ca=,0.0256, cr=,0.0802,  3.027841, 
t=,6618640, actvstrat=,mBuy=,-0.103, mSel=,+0.136, b=,0.002, m=,0.375, ca=,0.0256, cr=,0.0802,  3.093757, 
t=,6661341, actvstrat=,mBuy=,-0.103, mSel=,+0.136, b=,0.002, m=,0.375, ca=,0.0256, cr=,0.0802,  2.873337, 
t=,6704042, actvstrat=,mBuy=,-0.098, mSel=,+0.140, b=,0.000, m=,0.361, ca=,0.0245, cr=,0.0757,  3.139996, 
t=,6746743, actvstrat=,mBuy=,-0.075, mSel=,+0.178, b=,0.002, m=,0.314, ca=,0.0267, cr=,0.0752,  3.103366, 
t=,6789443, actvstrat=,mBuy=,-0.075, mSel=,+0.178, b=,0.002, m=,0.314, ca=,0.0267, cr=,0.0752,  2.997997, 
t=,6832143, actvstrat=,mBuy=,-0.075, mSel=,+0.178, b=,0.002, m=,0.314, ca=,0.0267, cr=,0.0752,  3.010548, 
t=,6874845, actvstrat=,mBuy=,-0.075, mSel=,+0.178, b=,0.002, m=,0.314, ca=,0.0267, cr=,0.0752,  3.095547, 
