t=,32124, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.004, ca=,0.0350, cr=,0.0326,  0.759205, 
t=,2312982, actvstrat=,mBuy=,-0.259, mSel=,+0.085, b=,0.319, m=,0.006, ca=,0.0388, cr=,0.0251,  1.274614, 
t=,2345106, actvstrat=,mBuy=,-0.270, mSel=,+0.116, b=,0.337, m=,0.000, ca=,0.0383, cr=,0.0227,  1.340566, 
t=,2377231, actvstrat=,mBuy=,-0.270, mSel=,+0.116, b=,0.337, m=,0.000, ca=,0.0383, cr=,0.0227,  1.291003, 
t=,2409356, actvstrat=,mBuy=,-0.225, mSel=,+0.112, b=,0.313, m=,0.019, ca=,0.0396, cr=,0.0214,  1.300877, 
t=,2441481, actvstrat=,mBuy=,-0.214, mSel=,+0.123, b=,0.329, m=,0.037, ca=,0.0406, cr=,0.0260,  1.329775, 
t=,2473605, actvstrat=,mBuy=,-0.214, mSel=,+0.123, b=,0.329, m=,0.037, ca=,0.0406, cr=,0.0260,  1.311302, 
t=,2505730, actvstrat=,mBuy=,-0.214, mSel=,+0.123, b=,0.329, m=,0.037, ca=,0.0406, cr=,0.0260,  1.265872, 
t=,2537855, actvstrat=,mBuy=,-0.214, mSel=,+0.123, b=,0.329, m=,0.037, ca=,0.0406, cr=,0.0260,  1.221162, 
t=,2569980, actvstrat=,mBuy=,-0.226, mSel=,+0.100, b=,0.329, m=,0.000, ca=,0.0432, cr=,0.0258,  1.308372, 
t=,2602105, actvstrat=,mBuy=,-0.226, mSel=,+0.100, b=,0.329, m=,0.000, ca=,0.0432, cr=,0.0258,  1.281935, 
t=,2634230, actvstrat=,mBuy=,-0.226, mSel=,+0.100, b=,0.329, m=,0.000, ca=,0.0432, cr=,0.0258,  1.312227, 
t=,2666355, actvstrat=,mBuy=,-0.226, mSel=,+0.100, b=,0.329, m=,0.000, ca=,0.0432, cr=,0.0258,  1.287876, 
t=,2698480, actvstrat=,mBuy=,-0.236, mSel=,+0.124, b=,0.329, m=,0.023, ca=,0.0431, cr=,0.0279,  1.362682, 
t=,2730604, actvstrat=,mBuy=,-0.272, mSel=,+0.123, b=,0.376, m=,0.070, ca=,0.0433, cr=,0.0280,  1.266019, 
t=,2762729, actvstrat=,mBuy=,-0.273, mSel=,+0.121, b=,0.376, m=,0.083, ca=,0.0473, cr=,0.0279,  1.219679, 
t=,2794853, actvstrat=,mBuy=,-0.357, mSel=,+0.127, b=,0.353, m=,0.098, ca=,0.0442, cr=,0.0329,  1.261277, 
t=,2826978, actvstrat=,mBuy=,-0.366, mSel=,+0.164, b=,0.369, m=,0.065, ca=,0.0389, cr=,0.0330,  1.272890, 
t=,2859106, actvstrat=,mBuy=,-0.310, mSel=,+0.155, b=,0.380, m=,0.055, ca=,0.0397, cr=,0.0320,  1.318385, 
t=,2891230, actvstrat=,mBuy=,-0.263, mSel=,+0.223, b=,0.400, m=,0.015, ca=,0.0361, cr=,0.0299,  1.350090, 
t=,2923355, actvstrat=,mBuy=,-0.243, mSel=,+0.256, b=,0.443, m=,0.000, ca=,0.0361, cr=,0.0296,  1.334131, 
t=,2955479, actvstrat=,mBuy=,-0.243, mSel=,+0.256, b=,0.443, m=,0.000, ca=,0.0361, cr=,0.0296,  1.325827, 
t=,2987604, actvstrat=,mBuy=,-0.243, mSel=,+0.256, b=,0.443, m=,0.000, ca=,0.0361, cr=,0.0296,  1.340672, 
t=,3019729, actvstrat=,mBuy=,-0.268, mSel=,+0.240, b=,0.430, m=,0.002, ca=,0.0409, cr=,0.0284,  1.387825, 
t=,3051853, actvstrat=,mBuy=,-0.329, mSel=,+0.261, b=,0.407, m=,0.005, ca=,0.0426, cr=,0.0284,  1.298145, 
t=,3083978, actvstrat=,mBuy=,-0.329, mSel=,+0.261, b=,0.407, m=,0.005, ca=,0.0426, cr=,0.0284,  1.432414, 
t=,3116102, actvstrat=,mBuy=,-0.319, mSel=,+0.292, b=,0.436, m=,0.000, ca=,0.0415, cr=,0.0312,  1.287963, 
t=,3148227, actvstrat=,mBuy=,-0.295, mSel=,+0.263, b=,0.443, m=,0.010, ca=,0.0421, cr=,0.0343,  1.423233, 
t=,3180352, actvstrat=,mBuy=,-0.290, mSel=,+0.267, b=,0.418, m=,0.000, ca=,0.0406, cr=,0.0323,  1.331688, 
t=,3212478, actvstrat=,mBuy=,-0.293, mSel=,+0.254, b=,0.441, m=,0.060, ca=,0.0378, cr=,0.0338,  1.334721, 
t=,3244604, actvstrat=,mBuy=,-0.293, mSel=,+0.245, b=,0.450, m=,0.084, ca=,0.0381, cr=,0.0355,  1.290592, 
t=,3276729, actvstrat=,mBuy=,-0.309, mSel=,+0.254, b=,0.460, m=,0.103, ca=,0.0398, cr=,0.0320,  1.263523, 
t=,3308854, actvstrat=,mBuy=,-0.305, mSel=,+0.209, b=,0.497, m=,0.104, ca=,0.0377, cr=,0.0324,  1.265165, 
t=,3340979, actvstrat=,mBuy=,-0.280, mSel=,+0.186, b=,0.491, m=,0.090, ca=,0.0385, cr=,0.0279,  1.324400, 
t=,3373103, actvstrat=,mBuy=,-0.285, mSel=,+0.166, b=,0.497, m=,0.083, ca=,0.0371, cr=,0.0302,  1.278903, 
t=,3405228, actvstrat=,mBuy=,-0.287, mSel=,+0.175, b=,0.455, m=,0.062, ca=,0.0332, cr=,0.0297,  1.373500, 
t=,3437354, actvstrat=,mBuy=,-0.306, mSel=,+0.195, b=,0.455, m=,0.112, ca=,0.0319, cr=,0.0290,  1.284798, 
t=,3469479, actvstrat=,mBuy=,-0.377, mSel=,+0.170, b=,0.474, m=,0.109, ca=,0.0333, cr=,0.0336,  1.296362, 
t=,3501605, actvstrat=,mBuy=,-0.386, mSel=,+0.202, b=,0.475, m=,0.122, ca=,0.0343, cr=,0.0357,  1.259514, 
t=,3533729, actvstrat=,mBuy=,-0.351, mSel=,+0.135, b=,0.482, m=,0.092, ca=,0.0341, cr=,0.0321,  1.243508, 
t=,3565854, actvstrat=,mBuy=,-0.327, mSel=,+0.115, b=,0.523, m=,0.123, ca=,0.0343, cr=,0.0354,  1.316864, 
t=,3597979, actvstrat=,mBuy=,-0.327, mSel=,+0.115, b=,0.523, m=,0.123, ca=,0.0343, cr=,0.0354,  1.310538, 
t=,3630104, actvstrat=,mBuy=,-0.332, mSel=,+0.116, b=,0.526, m=,0.098, ca=,0.0306, cr=,0.0315,  1.275416, 
t=,3662228, actvstrat=,mBuy=,-0.332, mSel=,+0.116, b=,0.526, m=,0.098, ca=,0.0306, cr=,0.0315,  1.313310, 
t=,3694353, actvstrat=,mBuy=,-0.332, mSel=,+0.108, b=,0.546, m=,0.079, ca=,0.0252, cr=,0.0272,  1.322255, 
t=,3726478, actvstrat=,mBuy=,-0.309, mSel=,+0.146, b=,0.587, m=,0.075, ca=,0.0221, cr=,0.0319,  1.358733, 
t=,3758603, actvstrat=,mBuy=,-0.309, mSel=,+0.146, b=,0.587, m=,0.075, ca=,0.0221, cr=,0.0319,  1.361165, 
t=,3790728, actvstrat=,mBuy=,-0.280, mSel=,+0.169, b=,0.515, m=,0.047, ca=,0.0236, cr=,0.0294,  1.381288, 
t=,3822853, actvstrat=,mBuy=,-0.267, mSel=,+0.169, b=,0.518, m=,0.021, ca=,0.0208, cr=,0.0290,  1.461044, 
t=,3854978, actvstrat=,mBuy=,-0.298, mSel=,+0.164, b=,0.501, m=,0.000, ca=,0.0177, cr=,0.0288,  1.379637, 
t=,3887103, actvstrat=,mBuy=,-0.298, mSel=,+0.164, b=,0.501, m=,0.000, ca=,0.0177, cr=,0.0288,  1.424681, 
t=,3919227, actvstrat=,mBuy=,-0.298, mSel=,+0.164, b=,0.501, m=,0.000, ca=,0.0177, cr=,0.0288,  1.381542, 
t=,3951352, actvstrat=,mBuy=,-0.298, mSel=,+0.164, b=,0.501, m=,0.000, ca=,0.0177, cr=,0.0288,  1.373051, 
t=,3983476, actvstrat=,mBuy=,-0.333, mSel=,+0.162, b=,0.507, m=,0.037, ca=,0.0179, cr=,0.0253,  1.368482, 
t=,4015601, actvstrat=,mBuy=,-0.335, mSel=,+0.198, b=,0.520, m=,0.037, ca=,0.0197, cr=,0.0286,  1.317461, 
t=,4047725, actvstrat=,mBuy=,-0.342, mSel=,+0.238, b=,0.507, m=,0.042, ca=,0.0188, cr=,0.0260,  1.363900, 
t=,4079852, actvstrat=,mBuy=,-0.381, mSel=,+0.224, b=,0.509, m=,0.043, ca=,0.0160, cr=,0.0227,  1.351913, 
t=,4111977, actvstrat=,mBuy=,-0.384, mSel=,+0.252, b=,0.544, m=,0.009, ca=,0.0168, cr=,0.0243,  1.358069, 
t=,4144101, actvstrat=,mBuy=,-0.431, mSel=,+0.256, b=,0.547, m=,0.005, ca=,0.0141, cr=,0.0255,  1.409025, 
t=,4176226, actvstrat=,mBuy=,-0.431, mSel=,+0.256, b=,0.547, m=,0.005, ca=,0.0141, cr=,0.0255,  1.456405, 
t=,4208352, actvstrat=,mBuy=,-0.377, mSel=,+0.220, b=,0.561, m=,0.000, ca=,0.0164, cr=,0.0241,  1.442516, 
t=,4240479, actvstrat=,mBuy=,-0.377, mSel=,+0.220, b=,0.561, m=,0.000, ca=,0.0164, cr=,0.0241,  1.442747, 
t=,4272603, actvstrat=,mBuy=,-0.377, mSel=,+0.220, b=,0.561, m=,0.000, ca=,0.0164, cr=,0.0241,  1.379710, 
t=,4304728, actvstrat=,mBuy=,-0.377, mSel=,+0.220, b=,0.561, m=,0.000, ca=,0.0164, cr=,0.0241,  1.398940, 
t=,4336853, actvstrat=,mBuy=,-0.340, mSel=,+0.248, b=,0.564, m=,0.019, ca=,0.0179, cr=,0.0276,  1.401341, 
t=,4368978, actvstrat=,mBuy=,-0.340, mSel=,+0.248, b=,0.564, m=,0.019, ca=,0.0179, cr=,0.0276,  1.386743, 
t=,4401103, actvstrat=,mBuy=,-0.340, mSel=,+0.248, b=,0.564, m=,0.019, ca=,0.0179, cr=,0.0276,  1.389941, 
t=,4433228, actvstrat=,mBuy=,-0.340, mSel=,+0.248, b=,0.564, m=,0.019, ca=,0.0179, cr=,0.0276,  1.372972, 
t=,4465352, actvstrat=,mBuy=,-0.318, mSel=,+0.220, b=,0.602, m=,0.000, ca=,0.0127, cr=,0.0273,  1.399943, 
t=,4497478, actvstrat=,mBuy=,-0.347, mSel=,+0.230, b=,0.627, m=,0.006, ca=,0.0104, cr=,0.0259,  1.384417, 
t=,4529602, actvstrat=,mBuy=,-0.354, mSel=,+0.250, b=,0.651, m=,0.015, ca=,0.0130, cr=,0.0287,  1.437814, 
t=,4561727, actvstrat=,mBuy=,-0.402, mSel=,+0.241, b=,0.648, m=,0.000, ca=,0.0139, cr=,0.0301,  1.391431, 
t=,4593852, actvstrat=,mBuy=,-0.437, mSel=,+0.237, b=,0.661, m=,0.000, ca=,0.0126, cr=,0.0318,  1.399489, 
t=,4625976, actvstrat=,mBuy=,-0.437, mSel=,+0.237, b=,0.661, m=,0.000, ca=,0.0126, cr=,0.0318,  1.406090, 
t=,4658101, actvstrat=,mBuy=,-0.450, mSel=,+0.233, b=,0.645, m=,0.000, ca=,0.0141, cr=,0.0306,  1.407726, 
t=,4690225, actvstrat=,mBuy=,-0.469, mSel=,+0.243, b=,0.639, m=,0.003, ca=,0.0104, cr=,0.0318,  1.415165, 
t=,4722351, actvstrat=,mBuy=,-0.481, mSel=,+0.280, b=,0.655, m=,0.000, ca=,0.0134, cr=,0.0330,  1.472764, 
t=,4754475, actvstrat=,mBuy=,-0.443, mSel=,+0.303, b=,0.671, m=,0.034, ca=,0.0169, cr=,0.0363,  1.372511, 
t=,4786600, actvstrat=,mBuy=,-0.487, mSel=,+0.327, b=,0.679, m=,0.037, ca=,0.0159, cr=,0.0342,  1.446269, 
t=,4818725, actvstrat=,mBuy=,-0.480, mSel=,+0.339, b=,0.724, m=,0.042, ca=,0.0130, cr=,0.0314,  1.381011, 
t=,4850850, actvstrat=,mBuy=,-0.478, mSel=,+0.303, b=,0.716, m=,0.044, ca=,0.0105, cr=,0.0333,  1.390824, 
t=,4882975, actvstrat=,mBuy=,-0.478, mSel=,+0.303, b=,0.716, m=,0.044, ca=,0.0105, cr=,0.0333,  1.408228, 
t=,4915100, actvstrat=,mBuy=,-0.467, mSel=,+0.324, b=,0.739, m=,0.016, ca=,0.0057, cr=,0.0312,  1.419452, 
t=,4947224, actvstrat=,mBuy=,-0.467, mSel=,+0.324, b=,0.739, m=,0.016, ca=,0.0057, cr=,0.0312,  1.491148, 
t=,4979349, actvstrat=,mBuy=,-0.496, mSel=,+0.302, b=,0.738, m=,0.001, ca=,0.0079, cr=,0.0323,  1.404974, 
t=,5011473, actvstrat=,mBuy=,-0.501, mSel=,+0.326, b=,0.708, m=,0.000, ca=,0.0072, cr=,0.0309,  1.430112, 
t=,5043598, actvstrat=,mBuy=,-0.473, mSel=,+0.374, b=,0.689, m=,0.017, ca=,0.0082, cr=,0.0317,  1.401411, 
t=,5075723, actvstrat=,mBuy=,-0.473, mSel=,+0.374, b=,0.689, m=,0.017, ca=,0.0082, cr=,0.0317,  1.423173, 
t=,5107847, actvstrat=,mBuy=,-0.473, mSel=,+0.374, b=,0.689, m=,0.017, ca=,0.0082, cr=,0.0317,  1.503754, 
t=,5139972, actvstrat=,mBuy=,-0.444, mSel=,+0.338, b=,0.674, m=,0.063, ca=,0.0105, cr=,0.0354,  1.435842, 
t=,5172096, actvstrat=,mBuy=,-0.470, mSel=,+0.287, b=,0.681, m=,0.062, ca=,0.0091, cr=,0.0354,  1.445040, 
t=,5204221, actvstrat=,mBuy=,-0.476, mSel=,+0.280, b=,0.700, m=,0.033, ca=,0.0098, cr=,0.0355,  1.426720, 
t=,5236345, actvstrat=,mBuy=,-0.476, mSel=,+0.280, b=,0.700, m=,0.033, ca=,0.0098, cr=,0.0355,  1.389932, 
t=,5268470, actvstrat=,mBuy=,-0.449, mSel=,+0.290, b=,0.699, m=,0.030, ca=,0.0100, cr=,0.0342,  1.457961, 
t=,5300596, actvstrat=,mBuy=,-0.463, mSel=,+0.340, b=,0.679, m=,0.016, ca=,0.0134, cr=,0.0395,  1.432036, 
t=,5332721, actvstrat=,mBuy=,-0.448, mSel=,+0.358, b=,0.681, m=,0.000, ca=,0.0145, cr=,0.0372,  1.395705, 
t=,5364847, actvstrat=,mBuy=,-0.452, mSel=,+0.294, b=,0.694, m=,0.020, ca=,0.0144, cr=,0.0330,  1.474720, 
t=,5396972, actvstrat=,mBuy=,-0.486, mSel=,+0.274, b=,0.712, m=,0.005, ca=,0.0169, cr=,0.0277,  1.486619, 
t=,5429096, actvstrat=,mBuy=,-0.504, mSel=,+0.283, b=,0.690, m=,0.021, ca=,0.0157, cr=,0.0312,  1.460234, 
t=,5461228, actvstrat=,mBuy=,-0.502, mSel=,+0.281, b=,0.695, m=,0.012, ca=,0.0143, cr=,0.0305,  1.414305, 
t=,5493353, actvstrat=,mBuy=,-0.502, mSel=,+0.281, b=,0.695, m=,0.012, ca=,0.0143, cr=,0.0305,  1.420039, 
t=,5525478, actvstrat=,mBuy=,-0.497, mSel=,+0.231, b=,0.647, m=,0.025, ca=,0.0123, cr=,0.0322,  1.445413, 
t=,5557602, actvstrat=,mBuy=,-0.478, mSel=,+0.270, b=,0.643, m=,0.022, ca=,0.0101, cr=,0.0333,  1.357533, 
t=,5589727, actvstrat=,mBuy=,-0.489, mSel=,+0.313, b=,0.643, m=,0.031, ca=,0.0078, cr=,0.0339,  1.400541, 
t=,5621851, actvstrat=,mBuy=,-0.474, mSel=,+0.333, b=,0.626, m=,0.024, ca=,0.0037, cr=,0.0342,  1.380638, 
t=,5653976, actvstrat=,mBuy=,-0.444, mSel=,+0.337, b=,0.629, m=,0.098, ca=,0.0057, cr=,0.0352,  1.398212, 
t=,5686101, actvstrat=,mBuy=,-0.409, mSel=,+0.332, b=,0.585, m=,0.045, ca=,0.0091, cr=,0.0360,  1.321064, 
t=,5718226, actvstrat=,mBuy=,-0.376, mSel=,+0.312, b=,0.572, m=,0.059, ca=,0.0097, cr=,0.0392,  1.369609, 
t=,5750351, actvstrat=,mBuy=,-0.376, mSel=,+0.312, b=,0.572, m=,0.059, ca=,0.0097, cr=,0.0392,  1.368104, 
t=,5782477, actvstrat=,mBuy=,-0.378, mSel=,+0.334, b=,0.578, m=,0.046, ca=,0.0123, cr=,0.0327,  1.391215, 
t=,5814602, actvstrat=,mBuy=,-0.378, mSel=,+0.365, b=,0.591, m=,0.033, ca=,0.0141, cr=,0.0351,  1.423598, 
t=,5846727, actvstrat=,mBuy=,-0.378, mSel=,+0.365, b=,0.591, m=,0.033, ca=,0.0141, cr=,0.0351,  1.367780, 
t=,5878851, actvstrat=,mBuy=,-0.378, mSel=,+0.365, b=,0.591, m=,0.033, ca=,0.0141, cr=,0.0351,  1.388669, 
t=,5910976, actvstrat=,mBuy=,-0.403, mSel=,+0.358, b=,0.604, m=,0.066, ca=,0.0125, cr=,0.0330,  1.346735, 
t=,5943101, actvstrat=,mBuy=,-0.403, mSel=,+0.358, b=,0.604, m=,0.066, ca=,0.0125, cr=,0.0330,  1.360810, 
t=,5975227, actvstrat=,mBuy=,-0.357, mSel=,+0.333, b=,0.650, m=,0.065, ca=,0.0128, cr=,0.0344,  1.360710, 
