t=,37729, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.022, ca=,0.0251, cr=,0.0269,  1.582607, 
t=,754572, actvstrat=,mBuy=,-0.057, mSel=,+0.074, b=,0.003, m=,0.000, ca=,0.0163, cr=,0.0389,  2.213078, 
t=,792300, actvstrat=,mBuy=,-0.057, mSel=,+0.074, b=,0.003, m=,0.000, ca=,0.0163, cr=,0.0389,  2.180530, 
t=,830029, actvstrat=,mBuy=,-0.073, mSel=,+0.025, b=,0.000, m=,0.007, ca=,0.0173, cr=,0.0376,  2.279637, 
t=,867757, actvstrat=,mBuy=,-0.073, mSel=,+0.025, b=,0.000, m=,0.007, ca=,0.0173, cr=,0.0376,  1.676395, 
t=,905486, actvstrat=,mBuy=,-0.121, mSel=,+0.038, b=,0.027, m=,0.038, ca=,0.0192, cr=,0.0378,  1.646462, 
t=,943214, actvstrat=,mBuy=,-0.129, mSel=,+0.038, b=,0.000, m=,0.012, ca=,0.0209, cr=,0.0401,  1.746232, 
t=,980942, actvstrat=,mBuy=,-0.091, mSel=,+0.037, b=,0.001, m=,0.000, ca=,0.0220, cr=,0.0414,  1.782881, 
t=,1018671, actvstrat=,mBuy=,-0.091, mSel=,+0.037, b=,0.001, m=,0.000, ca=,0.0220, cr=,0.0414,  1.915777, 
t=,1056399, actvstrat=,mBuy=,-0.051, mSel=,+0.066, b=,0.020, m=,0.015, ca=,0.0271, cr=,0.0395,  1.741882, 
t=,1094128, actvstrat=,mBuy=,-0.051, mSel=,+0.066, b=,0.020, m=,0.015, ca=,0.0271, cr=,0.0395,  1.723153, 
t=,1131857, actvstrat=,mBuy=,-0.106, mSel=,+0.039, b=,0.000, m=,0.069, ca=,0.0267, cr=,0.0412,  2.945495, 
t=,1169585, actvstrat=,mBuy=,-0.106, mSel=,+0.039, b=,0.000, m=,0.069, ca=,0.0267, cr=,0.0412,  2.039289, 
t=,1207313, actvstrat=,mBuy=,-0.132, mSel=,+0.032, b=,0.021, m=,0.056, ca=,0.0264, cr=,0.0407,  1.708202, 
t=,1245042, actvstrat=,mBuy=,-0.135, mSel=,+0.019, b=,0.006, m=,0.056, ca=,0.0278, cr=,0.0407,  1.774914, 
t=,1282771, actvstrat=,mBuy=,-0.135, mSel=,+0.019, b=,0.006, m=,0.056, ca=,0.0278, cr=,0.0407,  1.781519, 
t=,1320502, actvstrat=,mBuy=,-0.108, mSel=,+0.026, b=,0.000, m=,0.062, ca=,0.0292, cr=,0.0396,  2.375716, 
t=,1358231, actvstrat=,mBuy=,-0.108, mSel=,+0.026, b=,0.000, m=,0.062, ca=,0.0292, cr=,0.0396,  2.404722, 
t=,1395959, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.934443, 
t=,1433688, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.921023, 
t=,1471416, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.885699, 
t=,1509145, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.937829, 
t=,1546873, actvstrat=,mBuy=,-0.105, mSel=,+0.000, b=,0.005, m=,0.075, ca=,0.0299, cr=,0.0387,  1.929157, 
t=,1584601, actvstrat=,mBuy=,-0.159, mSel=,+0.018, b=,0.000, m=,0.076, ca=,0.0287, cr=,0.0374,  2.057397, 
t=,1622330, actvstrat=,mBuy=,-0.163, mSel=,+0.092, b=,0.017, m=,0.071, ca=,0.0279, cr=,0.0396,  1.733654, 
t=,1660059, actvstrat=,mBuy=,-0.171, mSel=,+0.105, b=,0.000, m=,0.063, ca=,0.0325, cr=,0.0417,  1.903139, 
t=,1697789, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.723138, 
t=,1735517, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.603899, 
t=,1773246, actvstrat=,mBuy=,-0.196, mSel=,+0.094, b=,0.002, m=,0.068, ca=,0.0342, cr=,0.0396,  2.540989, 
t=,1810975, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.770491, 
t=,1848703, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.739107, 
t=,1886431, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.964150, 
t=,1924161, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  1.663509, 
t=,1961889, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.406105, 
t=,1999618, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.049780, 
t=,2037348, actvstrat=,mBuy=,-0.183, mSel=,+0.084, b=,0.000, m=,0.068, ca=,0.0335, cr=,0.0407,  2.108919, 
t=,2075077, actvstrat=,mBuy=,-0.225, mSel=,+0.085, b=,0.029, m=,0.073, ca=,0.0268, cr=,0.0438,  1.688867, 
t=,2112805, actvstrat=,mBuy=,-0.225, mSel=,+0.085, b=,0.029, m=,0.073, ca=,0.0268, cr=,0.0438,  1.652404, 
t=,2150534, actvstrat=,mBuy=,-0.222, mSel=,+0.087, b=,0.015, m=,0.098, ca=,0.0251, cr=,0.0415,  1.658464, 
t=,2188262, actvstrat=,mBuy=,-0.244, mSel=,+0.092, b=,0.000, m=,0.054, ca=,0.0254, cr=,0.0439,  2.094520, 
t=,2225991, actvstrat=,mBuy=,-0.244, mSel=,+0.092, b=,0.000, m=,0.054, ca=,0.0254, cr=,0.0439,  2.168107, 
t=,2263721, actvstrat=,mBuy=,-0.199, mSel=,+0.099, b=,0.011, m=,0.001, ca=,0.0240, cr=,0.0443,  1.692843, 
t=,2301450, actvstrat=,mBuy=,-0.158, mSel=,+0.069, b=,0.006, m=,0.030, ca=,0.0249, cr=,0.0460,  1.817574, 
t=,2339179, actvstrat=,mBuy=,-0.158, mSel=,+0.069, b=,0.006, m=,0.030, ca=,0.0249, cr=,0.0460,  1.850673, 
t=,2376908, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.219170, 
t=,2414636, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.249010, 
t=,2452365, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.228906, 
t=,2490094, actvstrat=,mBuy=,-0.189, mSel=,+0.028, b=,0.003, m=,0.030, ca=,0.0282, cr=,0.0444,  2.165213, 
t=,2527823, actvstrat=,mBuy=,-0.192, mSel=,+0.000, b=,0.000, m=,0.038, ca=,0.0324, cr=,0.0458,  2.268809, 
t=,2565552, actvstrat=,mBuy=,-0.185, mSel=,+0.013, b=,0.002, m=,0.070, ca=,0.0316, cr=,0.0437,  2.610927, 
t=,2603280, actvstrat=,mBuy=,-0.185, mSel=,+0.013, b=,0.002, m=,0.070, ca=,0.0316, cr=,0.0437,  2.638718, 
t=,2641009, actvstrat=,mBuy=,-0.185, mSel=,+0.013, b=,0.002, m=,0.070, ca=,0.0316, cr=,0.0437,  2.577931, 
t=,2678737, actvstrat=,mBuy=,-0.185, mSel=,+0.013, b=,0.002, m=,0.070, ca=,0.0316, cr=,0.0437,  2.651609, 
t=,2716466, actvstrat=,mBuy=,-0.133, mSel=,+0.051, b=,0.000, m=,0.100, ca=,0.0320, cr=,0.0448,  2.905660, 
t=,2754194, actvstrat=,mBuy=,-0.143, mSel=,+0.047, b=,0.002, m=,0.076, ca=,0.0349, cr=,0.0463,  3.020183, 
t=,2791923, actvstrat=,mBuy=,-0.143, mSel=,+0.047, b=,0.002, m=,0.076, ca=,0.0349, cr=,0.0463,  2.966800, 
t=,2829652, actvstrat=,mBuy=,-0.148, mSel=,+0.064, b=,0.000, m=,0.080, ca=,0.0376, cr=,0.0485,  3.096364, 
t=,2867381, actvstrat=,mBuy=,-0.141, mSel=,+0.114, b=,0.011, m=,0.059, ca=,0.0343, cr=,0.0475,  1.664784, 
t=,2905110, actvstrat=,mBuy=,-0.134, mSel=,+0.105, b=,0.033, m=,0.067, ca=,0.0355, cr=,0.0520,  1.655827, 
t=,2942839, actvstrat=,mBuy=,-0.128, mSel=,+0.098, b=,0.040, m=,0.070, ca=,0.0354, cr=,0.0553,  1.634569, 
t=,2980568, actvstrat=,mBuy=,-0.173, mSel=,+0.086, b=,0.040, m=,0.041, ca=,0.0365, cr=,0.0538,  1.673933, 
t=,3018296, actvstrat=,mBuy=,-0.173, mSel=,+0.086, b=,0.040, m=,0.041, ca=,0.0365, cr=,0.0538,  1.691206, 
t=,3056025, actvstrat=,mBuy=,-0.160, mSel=,+0.062, b=,0.057, m=,0.012, ca=,0.0363, cr=,0.0541,  1.649859, 
t=,3093753, actvstrat=,mBuy=,-0.173, mSel=,+0.087, b=,0.064, m=,0.000, ca=,0.0349, cr=,0.0568,  1.668196, 
t=,3131482, actvstrat=,mBuy=,-0.186, mSel=,+0.090, b=,0.027, m=,0.012, ca=,0.0355, cr=,0.0628,  1.701387, 
t=,3169211, actvstrat=,mBuy=,-0.186, mSel=,+0.090, b=,0.027, m=,0.012, ca=,0.0355, cr=,0.0628,  1.685852, 
t=,3206940, actvstrat=,mBuy=,-0.211, mSel=,+0.108, b=,0.038, m=,0.000, ca=,0.0327, cr=,0.0647,  1.707237, 
t=,3244669, actvstrat=,mBuy=,-0.218, mSel=,+0.092, b=,0.028, m=,0.015, ca=,0.0308, cr=,0.0600,  1.731528, 
t=,3282397, actvstrat=,mBuy=,-0.218, mSel=,+0.092, b=,0.028, m=,0.015, ca=,0.0308, cr=,0.0600,  1.692076, 
t=,3320126, actvstrat=,mBuy=,-0.207, mSel=,+0.069, b=,0.000, m=,0.029, ca=,0.0318, cr=,0.0612,  1.959896, 
t=,3357854, actvstrat=,mBuy=,-0.145, mSel=,+0.030, b=,0.003, m=,0.048, ca=,0.0354, cr=,0.0638,  2.423539, 
t=,3395584, actvstrat=,mBuy=,-0.145, mSel=,+0.030, b=,0.003, m=,0.048, ca=,0.0354, cr=,0.0638,  2.470551, 
t=,3433315, actvstrat=,mBuy=,-0.145, mSel=,+0.030, b=,0.003, m=,0.048, ca=,0.0354, cr=,0.0638,  2.442706, 
t=,3471044, actvstrat=,mBuy=,-0.145, mSel=,+0.030, b=,0.003, m=,0.048, ca=,0.0354, cr=,0.0638,  2.459755, 
t=,3508773, actvstrat=,mBuy=,-0.145, mSel=,+0.030, b=,0.003, m=,0.048, ca=,0.0354, cr=,0.0638,  2.558655, 
t=,3546501, actvstrat=,mBuy=,-0.176, mSel=,+0.005, b=,0.000, m=,0.064, ca=,0.0390, cr=,0.0622,  2.498369, 
t=,3584230, actvstrat=,mBuy=,-0.183, mSel=,+0.020, b=,0.002, m=,0.073, ca=,0.0414, cr=,0.0627,  2.924373, 
t=,3621959, actvstrat=,mBuy=,-0.183, mSel=,+0.020, b=,0.002, m=,0.073, ca=,0.0414, cr=,0.0627,  2.692228, 
t=,3659689, actvstrat=,mBuy=,-0.183, mSel=,+0.020, b=,0.002, m=,0.073, ca=,0.0414, cr=,0.0627,  2.961649, 
t=,3697418, actvstrat=,mBuy=,-0.183, mSel=,+0.020, b=,0.002, m=,0.073, ca=,0.0414, cr=,0.0627,  2.142408, 
t=,3735149, actvstrat=,mBuy=,-0.168, mSel=,+0.000, b=,0.000, m=,0.060, ca=,0.0432, cr=,0.0640,  2.884388, 
t=,3772878, actvstrat=,mBuy=,-0.148, mSel=,+0.039, b=,0.002, m=,0.040, ca=,0.0420, cr=,0.0679,  3.014605, 
t=,3810607, actvstrat=,mBuy=,-0.148, mSel=,+0.039, b=,0.002, m=,0.040, ca=,0.0420, cr=,0.0679,  3.006389, 
t=,3848335, actvstrat=,mBuy=,-0.148, mSel=,+0.039, b=,0.002, m=,0.040, ca=,0.0420, cr=,0.0679,  3.071239, 
t=,3886064, actvstrat=,mBuy=,-0.148, mSel=,+0.039, b=,0.002, m=,0.040, ca=,0.0420, cr=,0.0679,  3.066612, 
t=,3923792, actvstrat=,mBuy=,-0.159, mSel=,+0.057, b=,0.000, m=,0.028, ca=,0.0417, cr=,0.0662,  3.240203, 
t=,3961521, actvstrat=,mBuy=,-0.159, mSel=,+0.057, b=,0.000, m=,0.028, ca=,0.0417, cr=,0.0662,  3.224152, 
t=,3999249, actvstrat=,mBuy=,-0.159, mSel=,+0.057, b=,0.000, m=,0.028, ca=,0.0417, cr=,0.0662,  1.915048, 
t=,4036978, actvstrat=,mBuy=,-0.190, mSel=,+0.059, b=,0.004, m=,0.000, ca=,0.0403, cr=,0.0707,  1.936165, 
t=,4074706, actvstrat=,mBuy=,-0.190, mSel=,+0.059, b=,0.004, m=,0.000, ca=,0.0403, cr=,0.0707,  2.027298, 
t=,4112435, actvstrat=,mBuy=,-0.205, mSel=,+0.005, b=,0.000, m=,0.014, ca=,0.0390, cr=,0.0744,  1.989141, 
t=,4150165, actvstrat=,mBuy=,-0.205, mSel=,+0.005, b=,0.000, m=,0.014, ca=,0.0390, cr=,0.0744,  2.216057, 
t=,4187894, actvstrat=,mBuy=,-0.200, mSel=,+0.000, b=,0.006, m=,0.030, ca=,0.0386, cr=,0.0728,  1.748832, 
t=,4225623, actvstrat=,mBuy=,-0.200, mSel=,+0.000, b=,0.006, m=,0.030, ca=,0.0386, cr=,0.0728,  1.686409, 
t=,4263351, actvstrat=,mBuy=,-0.194, mSel=,+0.025, b=,0.001, m=,0.001, ca=,0.0384, cr=,0.0718,  2.256541, 
t=,4301080, actvstrat=,mBuy=,-0.185, mSel=,+0.060, b=,0.000, m=,0.000, ca=,0.0364, cr=,0.0756,  2.012567, 
t=,4338809, actvstrat=,mBuy=,-0.185, mSel=,+0.060, b=,0.000, m=,0.000, ca=,0.0364, cr=,0.0756,  2.043545, 
t=,4376538, actvstrat=,mBuy=,-0.219, mSel=,+0.056, b=,0.001, m=,0.039, ca=,0.0396, cr=,0.0746,  2.157554, 
t=,4414266, actvstrat=,mBuy=,-0.247, mSel=,+0.055, b=,0.000, m=,0.065, ca=,0.0387, cr=,0.0750,  2.603406, 
t=,4451995, actvstrat=,mBuy=,-0.247, mSel=,+0.055, b=,0.000, m=,0.065, ca=,0.0387, cr=,0.0750,  2.635730, 
t=,4489725, actvstrat=,mBuy=,-0.247, mSel=,+0.055, b=,0.000, m=,0.065, ca=,0.0387, cr=,0.0750,  2.584249, 
t=,4527453, actvstrat=,mBuy=,-0.242, mSel=,+0.083, b=,0.017, m=,0.059, ca=,0.0378, cr=,0.0759,  1.718586, 
t=,4565183, actvstrat=,mBuy=,-0.242, mSel=,+0.083, b=,0.017, m=,0.059, ca=,0.0378, cr=,0.0759,  1.757248, 
t=,4602912, actvstrat=,mBuy=,-0.196, mSel=,+0.115, b=,0.017, m=,0.040, ca=,0.0380, cr=,0.0790,  1.777820, 
t=,4640640, actvstrat=,mBuy=,-0.217, mSel=,+0.088, b=,0.000, m=,0.027, ca=,0.0369, cr=,0.0844,  2.303538, 
t=,4678369, actvstrat=,mBuy=,-0.217, mSel=,+0.118, b=,0.003, m=,0.045, ca=,0.0321, cr=,0.0834,  2.494310, 
t=,4716097, actvstrat=,mBuy=,-0.217, mSel=,+0.118, b=,0.003, m=,0.045, ca=,0.0321, cr=,0.0834,  2.605508, 
t=,4753827, actvstrat=,mBuy=,-0.202, mSel=,+0.149, b=,0.002, m=,0.020, ca=,0.0298, cr=,0.0860,  2.999926, 
t=,4791556, actvstrat=,mBuy=,-0.217, mSel=,+0.148, b=,0.000, m=,0.013, ca=,0.0289, cr=,0.0872,  3.098388, 
t=,4829285, actvstrat=,mBuy=,-0.188, mSel=,+0.189, b=,0.001, m=,0.017, ca=,0.0329, cr=,0.0868,  2.368225, 
t=,4867014, actvstrat=,mBuy=,-0.188, mSel=,+0.189, b=,0.001, m=,0.017, ca=,0.0329, cr=,0.0868,  1.761387, 
t=,4904743, actvstrat=,mBuy=,-0.188, mSel=,+0.189, b=,0.001, m=,0.017, ca=,0.0329, cr=,0.0868,  1.998256, 
t=,4942472, actvstrat=,mBuy=,-0.197, mSel=,+0.166, b=,0.003, m=,0.048, ca=,0.0320, cr=,0.0865,  2.596079, 
t=,4980201, actvstrat=,mBuy=,-0.206, mSel=,+0.182, b=,0.000, m=,0.053, ca=,0.0304, cr=,0.0855,  2.565400, 
t=,5017929, actvstrat=,mBuy=,-0.206, mSel=,+0.182, b=,0.000, m=,0.053, ca=,0.0304, cr=,0.0855,  2.068859, 
t=,5055658, actvstrat=,mBuy=,-0.179, mSel=,+0.175, b=,0.058, m=,0.085, ca=,0.0303, cr=,0.0856,  1.714192, 
t=,5093387, actvstrat=,mBuy=,-0.169, mSel=,+0.227, b=,0.050, m=,0.058, ca=,0.0339, cr=,0.0869,  1.675469, 
t=,5131116, actvstrat=,mBuy=,-0.167, mSel=,+0.231, b=,0.036, m=,0.073, ca=,0.0354, cr=,0.0903,  1.728265, 
t=,5168844, actvstrat=,mBuy=,-0.167, mSel=,+0.238, b=,0.015, m=,0.092, ca=,0.0379, cr=,0.0856,  1.730937, 
t=,5206573, actvstrat=,mBuy=,-0.167, mSel=,+0.238, b=,0.015, m=,0.092, ca=,0.0379, cr=,0.0856,  1.738840, 
t=,5244302, actvstrat=,mBuy=,-0.167, mSel=,+0.238, b=,0.015, m=,0.092, ca=,0.0379, cr=,0.0856,  1.713712, 
t=,5282032, actvstrat=,mBuy=,-0.182, mSel=,+0.206, b=,0.018, m=,0.045, ca=,0.0357, cr=,0.0866,  1.757860, 
t=,5319761, actvstrat=,mBuy=,-0.262, mSel=,+0.183, b=,0.037, m=,0.033, ca=,0.0413, cr=,0.0851,  1.735627, 
t=,5357489, actvstrat=,mBuy=,-0.262, mSel=,+0.183, b=,0.037, m=,0.033, ca=,0.0413, cr=,0.0851,  1.738120, 
t=,5395218, actvstrat=,mBuy=,-0.259, mSel=,+0.188, b=,0.000, m=,0.036, ca=,0.0411, cr=,0.0830,  1.858856, 
t=,5432947, actvstrat=,mBuy=,-0.270, mSel=,+0.152, b=,0.023, m=,0.027, ca=,0.0424, cr=,0.0848,  1.769174, 
t=,5470676, actvstrat=,mBuy=,-0.280, mSel=,+0.152, b=,0.000, m=,0.042, ca=,0.0431, cr=,0.0829,  2.053277, 
t=,5508404, actvstrat=,mBuy=,-0.280, mSel=,+0.152, b=,0.000, m=,0.042, ca=,0.0431, cr=,0.0829,  1.767644, 
t=,5546133, actvstrat=,mBuy=,-0.295, mSel=,+0.140, b=,0.004, m=,0.018, ca=,0.0399, cr=,0.0867,  1.992255, 
t=,5583862, actvstrat=,mBuy=,-0.295, mSel=,+0.140, b=,0.004, m=,0.018, ca=,0.0399, cr=,0.0867,  1.971363, 
t=,5621590, actvstrat=,mBuy=,-0.313, mSel=,+0.111, b=,0.000, m=,0.020, ca=,0.0402, cr=,0.0843,  2.950030, 
t=,5659319, actvstrat=,mBuy=,-0.313, mSel=,+0.111, b=,0.000, m=,0.020, ca=,0.0402, cr=,0.0843,  3.082000, 
t=,5697048, actvstrat=,mBuy=,-0.292, mSel=,+0.094, b=,0.003, m=,0.000, ca=,0.0400, cr=,0.0872,  2.206474, 
t=,5734777, actvstrat=,mBuy=,-0.292, mSel=,+0.094, b=,0.003, m=,0.000, ca=,0.0400, cr=,0.0872,  2.286588, 
t=,5772506, actvstrat=,mBuy=,-0.292, mSel=,+0.094, b=,0.003, m=,0.000, ca=,0.0400, cr=,0.0872,  2.242479, 
t=,5810235, actvstrat=,mBuy=,-0.292, mSel=,+0.094, b=,0.003, m=,0.000, ca=,0.0400, cr=,0.0872,  2.308199, 
t=,5847964, actvstrat=,mBuy=,-0.289, mSel=,+0.137, b=,0.000, m=,0.006, ca=,0.0411, cr=,0.0825,  2.925825, 
t=,5885693, actvstrat=,mBuy=,-0.289, mSel=,+0.137, b=,0.000, m=,0.006, ca=,0.0411, cr=,0.0825,  2.935282, 
t=,5923423, actvstrat=,mBuy=,-0.289, mSel=,+0.137, b=,0.000, m=,0.006, ca=,0.0411, cr=,0.0825,  2.906544, 
t=,5961152, actvstrat=,mBuy=,-0.289, mSel=,+0.137, b=,0.000, m=,0.006, ca=,0.0411, cr=,0.0825,  2.892663, 
t=,5998881, actvstrat=,mBuy=,-0.296, mSel=,+0.157, b=,0.026, m=,0.024, ca=,0.0391, cr=,0.0847,  1.725354, 
t=,6036609, actvstrat=,mBuy=,-0.263, mSel=,+0.156, b=,0.000, m=,0.058, ca=,0.0397, cr=,0.0844,  1.808762, 
t=,6074338, actvstrat=,mBuy=,-0.263, mSel=,+0.156, b=,0.000, m=,0.058, ca=,0.0397, cr=,0.0844,  1.818240, 
t=,6112066, actvstrat=,mBuy=,-0.263, mSel=,+0.156, b=,0.000, m=,0.058, ca=,0.0397, cr=,0.0844,  2.807604, 
t=,6149797, actvstrat=,mBuy=,-0.241, mSel=,+0.153, b=,0.011, m=,0.045, ca=,0.0439, cr=,0.0861,  1.724914, 
t=,6187528, actvstrat=,mBuy=,-0.236, mSel=,+0.202, b=,0.064, m=,0.111, ca=,0.0445, cr=,0.0834,  1.679056, 
t=,6225256, actvstrat=,mBuy=,-0.213, mSel=,+0.221, b=,0.095, m=,0.088, ca=,0.0442, cr=,0.0841,  1.676586, 
t=,6262985, actvstrat=,mBuy=,-0.213, mSel=,+0.221, b=,0.095, m=,0.088, ca=,0.0442, cr=,0.0841,  1.752138, 
t=,6300713, actvstrat=,mBuy=,-0.213, mSel=,+0.221, b=,0.095, m=,0.088, ca=,0.0442, cr=,0.0841,  1.682017, 
t=,6338443, actvstrat=,mBuy=,-0.186, mSel=,+0.188, b=,0.086, m=,0.055, ca=,0.0450, cr=,0.0858,  1.634323, 
t=,6376172, actvstrat=,mBuy=,-0.186, mSel=,+0.188, b=,0.086, m=,0.055, ca=,0.0450, cr=,0.0858,  1.718425, 
t=,6413900, actvstrat=,mBuy=,-0.186, mSel=,+0.188, b=,0.086, m=,0.055, ca=,0.0450, cr=,0.0858,  1.697013, 
t=,6451629, actvstrat=,mBuy=,-0.170, mSel=,+0.204, b=,0.082, m=,0.048, ca=,0.0448, cr=,0.0861,  1.692358, 
t=,6489358, actvstrat=,mBuy=,-0.136, mSel=,+0.225, b=,0.065, m=,0.012, ca=,0.0466, cr=,0.0870,  1.654760, 
t=,6527087, actvstrat=,mBuy=,-0.144, mSel=,+0.277, b=,0.032, m=,0.001, ca=,0.0518, cr=,0.0912,  1.743215, 
t=,6564815, actvstrat=,mBuy=,-0.145, mSel=,+0.248, b=,0.030, m=,0.000, ca=,0.0544, cr=,0.0903,  1.751468, 
t=,6602544, actvstrat=,mBuy=,-0.162, mSel=,+0.211, b=,0.034, m=,0.050, ca=,0.0603, cr=,0.0949,  1.740011, 
t=,6640273, actvstrat=,mBuy=,-0.193, mSel=,+0.157, b=,0.033, m=,0.041, ca=,0.0615, cr=,0.0951,  1.730998, 
t=,6678002, actvstrat=,mBuy=,-0.203, mSel=,+0.147, b=,0.012, m=,0.041, ca=,0.0652, cr=,0.0985,  1.751510, 
t=,6715731, actvstrat=,mBuy=,-0.207, mSel=,+0.158, b=,0.022, m=,0.046, ca=,0.0642, cr=,0.0974,  1.764272, 
t=,6753459, actvstrat=,mBuy=,-0.201, mSel=,+0.164, b=,0.003, m=,0.076, ca=,0.0678, cr=,0.0961,  2.241208, 
t=,6791188, actvstrat=,mBuy=,-0.218, mSel=,+0.173, b=,0.000, m=,0.043, ca=,0.0676, cr=,0.0913,  2.312215, 
t=,6828917, actvstrat=,mBuy=,-0.197, mSel=,+0.116, b=,0.023, m=,0.010, ca=,0.0641, cr=,0.0900,  1.744770, 
t=,6866645, actvstrat=,mBuy=,-0.191, mSel=,+0.123, b=,0.003, m=,0.011, ca=,0.0616, cr=,0.0873,  2.412365, 
t=,6904375, actvstrat=,mBuy=,-0.165, mSel=,+0.059, b=,0.000, m=,0.006, ca=,0.0634, cr=,0.0847,  2.425943, 
