t=,33776, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.071, ca=,0.0173, cr=,0.0140,  0.350139, 
t=,506652, actvstrat=,mBuy=,-0.012, mSel=,+0.027, b=,0.254, m=,0.013, ca=,0.0251, cr=,0.0385,  0.828060, 
t=,540429, actvstrat=,mBuy=,-0.014, mSel=,+0.046, b=,0.313, m=,0.058, ca=,0.0222, cr=,0.0412,  0.800915, 
t=,574207, actvstrat=,mBuy=,-0.014, mSel=,+0.028, b=,0.341, m=,0.055, ca=,0.0261, cr=,0.0426,  0.822780, 
t=,607983, actvstrat=,mBuy=,-0.006, mSel=,+0.082, b=,0.346, m=,0.041, ca=,0.0254, cr=,0.0445,  0.803165, 
t=,641760, actvstrat=,mBuy=,+0.000, mSel=,+0.071, b=,0.364, m=,0.048, ca=,0.0253, cr=,0.0476,  0.855342, 
t=,675536, actvstrat=,mBuy=,-0.025, mSel=,+0.076, b=,0.328, m=,0.040, ca=,0.0285, cr=,0.0450,  0.823152, 
t=,709313, actvstrat=,mBuy=,-0.036, mSel=,+0.087, b=,0.331, m=,0.008, ca=,0.0299, cr=,0.0434,  0.847877, 
t=,743090, actvstrat=,mBuy=,-0.030, mSel=,+0.065, b=,0.317, m=,0.009, ca=,0.0257, cr=,0.0463,  0.847755, 
t=,776867, actvstrat=,mBuy=,-0.019, mSel=,+0.060, b=,0.346, m=,0.014, ca=,0.0308, cr=,0.0452,  0.834267, 
t=,810643, actvstrat=,mBuy=,-0.024, mSel=,+0.061, b=,0.384, m=,0.015, ca=,0.0343, cr=,0.0454,  0.859698, 
t=,844419, actvstrat=,mBuy=,-0.056, mSel=,+0.083, b=,0.383, m=,0.000, ca=,0.0361, cr=,0.0430,  0.926704, 
t=,878196, actvstrat=,mBuy=,-0.064, mSel=,+0.090, b=,0.421, m=,0.004, ca=,0.0341, cr=,0.0417,  0.877130, 
t=,911973, actvstrat=,mBuy=,-0.070, mSel=,+0.065, b=,0.458, m=,0.015, ca=,0.0352, cr=,0.0412,  0.948610, 
t=,945749, actvstrat=,mBuy=,-0.073, mSel=,+0.070, b=,0.461, m=,0.000, ca=,0.0362, cr=,0.0452,  0.950074, 
t=,979526, actvstrat=,mBuy=,-0.023, mSel=,+0.078, b=,0.488, m=,0.009, ca=,0.0332, cr=,0.0444,  0.950277, 
t=,1013302, actvstrat=,mBuy=,-0.043, mSel=,+0.071, b=,0.455, m=,0.049, ca=,0.0291, cr=,0.0479,  0.923380, 
t=,1047079, actvstrat=,mBuy=,-0.043, mSel=,+0.090, b=,0.458, m=,0.011, ca=,0.0294, cr=,0.0484,  0.885066, 
t=,1080855, actvstrat=,mBuy=,-0.043, mSel=,+0.090, b=,0.458, m=,0.011, ca=,0.0294, cr=,0.0484,  0.917936, 
t=,1114632, actvstrat=,mBuy=,-0.044, mSel=,+0.089, b=,0.457, m=,0.028, ca=,0.0284, cr=,0.0435,  0.907307, 
t=,1148409, actvstrat=,mBuy=,-0.022, mSel=,+0.075, b=,0.487, m=,0.019, ca=,0.0310, cr=,0.0397,  0.976824, 
t=,1182185, actvstrat=,mBuy=,-0.041, mSel=,+0.063, b=,0.480, m=,0.045, ca=,0.0290, cr=,0.0419,  0.908260, 
t=,1215961, actvstrat=,mBuy=,-0.050, mSel=,+0.027, b=,0.460, m=,0.021, ca=,0.0258, cr=,0.0420,  0.928299, 
t=,1249738, actvstrat=,mBuy=,-0.070, mSel=,+0.040, b=,0.470, m=,0.022, ca=,0.0222, cr=,0.0415,  0.893007, 
t=,1283514, actvstrat=,mBuy=,-0.070, mSel=,+0.040, b=,0.470, m=,0.022, ca=,0.0222, cr=,0.0415,  0.930817, 
t=,1317291, actvstrat=,mBuy=,-0.070, mSel=,+0.041, b=,0.496, m=,0.037, ca=,0.0210, cr=,0.0386,  0.915322, 
t=,1351067, actvstrat=,mBuy=,-0.052, mSel=,+0.054, b=,0.508, m=,0.025, ca=,0.0199, cr=,0.0431,  0.951924, 
t=,1384844, actvstrat=,mBuy=,-0.052, mSel=,+0.054, b=,0.508, m=,0.025, ca=,0.0199, cr=,0.0431,  0.871096, 
t=,1418620, actvstrat=,mBuy=,-0.090, mSel=,+0.049, b=,0.523, m=,0.027, ca=,0.0251, cr=,0.0451,  0.960211, 
t=,1452397, actvstrat=,mBuy=,-0.117, mSel=,+0.045, b=,0.527, m=,0.045, ca=,0.0211, cr=,0.0453,  0.948076, 
t=,1486174, actvstrat=,mBuy=,-0.130, mSel=,+0.062, b=,0.498, m=,0.053, ca=,0.0183, cr=,0.0445,  0.912244, 
t=,1519950, actvstrat=,mBuy=,-0.158, mSel=,+0.003, b=,0.510, m=,0.003, ca=,0.0196, cr=,0.0454,  0.922524, 
t=,1553726, actvstrat=,mBuy=,-0.158, mSel=,+0.003, b=,0.510, m=,0.003, ca=,0.0196, cr=,0.0454,  0.988992, 
t=,1587502, actvstrat=,mBuy=,-0.158, mSel=,+0.003, b=,0.510, m=,0.003, ca=,0.0196, cr=,0.0454,  0.986782, 
t=,1621280, actvstrat=,mBuy=,-0.158, mSel=,+0.003, b=,0.510, m=,0.003, ca=,0.0196, cr=,0.0454,  0.988540, 
t=,1655056, actvstrat=,mBuy=,-0.158, mSel=,+0.003, b=,0.510, m=,0.003, ca=,0.0196, cr=,0.0454,  0.907457, 
t=,1688832, actvstrat=,mBuy=,-0.154, mSel=,+0.006, b=,0.525, m=,0.000, ca=,0.0184, cr=,0.0495,  0.970080, 
t=,1722609, actvstrat=,mBuy=,-0.154, mSel=,+0.006, b=,0.525, m=,0.000, ca=,0.0184, cr=,0.0495,  0.940019, 
t=,1756386, actvstrat=,mBuy=,-0.193, mSel=,+0.000, b=,0.555, m=,0.038, ca=,0.0184, cr=,0.0523,  0.982891, 
t=,1790162, actvstrat=,mBuy=,-0.197, mSel=,+0.018, b=,0.580, m=,0.068, ca=,0.0178, cr=,0.0544,  0.979399, 
t=,1823938, actvstrat=,mBuy=,-0.208, mSel=,+0.000, b=,0.566, m=,0.003, ca=,0.0142, cr=,0.0526,  0.937459, 
t=,1857715, actvstrat=,mBuy=,-0.233, mSel=,+0.030, b=,0.565, m=,0.015, ca=,0.0123, cr=,0.0473,  0.949266, 
t=,1891491, actvstrat=,mBuy=,-0.254, mSel=,+0.058, b=,0.562, m=,0.000, ca=,0.0143, cr=,0.0461,  0.927356, 
t=,1925267, actvstrat=,mBuy=,-0.279, mSel=,+0.067, b=,0.567, m=,0.007, ca=,0.0123, cr=,0.0477,  0.970419, 
t=,1959044, actvstrat=,mBuy=,-0.252, mSel=,+0.082, b=,0.582, m=,0.000, ca=,0.0126, cr=,0.0461,  0.983008, 
t=,1992820, actvstrat=,mBuy=,-0.235, mSel=,+0.059, b=,0.600, m=,0.015, ca=,0.0138, cr=,0.0437,  0.982059, 
t=,2026596, actvstrat=,mBuy=,-0.238, mSel=,+0.056, b=,0.599, m=,0.052, ca=,0.0145, cr=,0.0474,  0.975922, 
t=,2060372, actvstrat=,mBuy=,-0.272, mSel=,+0.079, b=,0.603, m=,0.037, ca=,0.0116, cr=,0.0504,  0.960671, 
t=,2094153, actvstrat=,mBuy=,-0.301, mSel=,+0.092, b=,0.626, m=,0.009, ca=,0.0102, cr=,0.0444,  1.006211, 
t=,2127930, actvstrat=,mBuy=,-0.266, mSel=,+0.116, b=,0.590, m=,0.000, ca=,0.0089, cr=,0.0422,  0.983222, 
t=,2161706, actvstrat=,mBuy=,-0.244, mSel=,+0.171, b=,0.579, m=,0.008, ca=,0.0106, cr=,0.0383,  0.937867, 
t=,2195483, actvstrat=,mBuy=,-0.296, mSel=,+0.160, b=,0.554, m=,0.015, ca=,0.0116, cr=,0.0436,  0.983867, 
t=,2229260, actvstrat=,mBuy=,-0.333, mSel=,+0.141, b=,0.554, m=,0.000, ca=,0.0092, cr=,0.0418,  0.982267, 
t=,2263038, actvstrat=,mBuy=,-0.347, mSel=,+0.123, b=,0.574, m=,0.035, ca=,0.0103, cr=,0.0417,  0.949758, 
t=,2296814, actvstrat=,mBuy=,-0.323, mSel=,+0.107, b=,0.564, m=,0.059, ca=,0.0088, cr=,0.0451,  0.964916, 
t=,2330591, actvstrat=,mBuy=,-0.361, mSel=,+0.094, b=,0.574, m=,0.081, ca=,0.0070, cr=,0.0488,  0.936768, 
t=,2364369, actvstrat=,mBuy=,-0.361, mSel=,+0.085, b=,0.564, m=,0.077, ca=,0.0049, cr=,0.0477,  0.910465, 
t=,2398146, actvstrat=,mBuy=,-0.364, mSel=,+0.100, b=,0.577, m=,0.067, ca=,0.0035, cr=,0.0472,  0.904266, 
t=,2431923, actvstrat=,mBuy=,-0.304, mSel=,+0.099, b=,0.543, m=,0.038, ca=,0.0072, cr=,0.0501,  0.931833, 
t=,2465700, actvstrat=,mBuy=,-0.256, mSel=,+0.133, b=,0.501, m=,0.000, ca=,0.0052, cr=,0.0499,  0.929557, 
t=,2499477, actvstrat=,mBuy=,-0.251, mSel=,+0.145, b=,0.487, m=,0.007, ca=,0.0056, cr=,0.0497,  0.952815, 
t=,2533255, actvstrat=,mBuy=,-0.222, mSel=,+0.148, b=,0.502, m=,0.015, ca=,0.0054, cr=,0.0509,  0.964108, 
t=,2567031, actvstrat=,mBuy=,-0.229, mSel=,+0.147, b=,0.539, m=,0.000, ca=,0.0041, cr=,0.0500,  0.985562, 
t=,2600810, actvstrat=,mBuy=,-0.234, mSel=,+0.127, b=,0.540, m=,0.045, ca=,0.0062, cr=,0.0463,  0.973053, 
t=,2634586, actvstrat=,mBuy=,-0.253, mSel=,+0.120, b=,0.488, m=,0.025, ca=,0.0097, cr=,0.0462,  0.963733, 
t=,2668364, actvstrat=,mBuy=,-0.253, mSel=,+0.120, b=,0.488, m=,0.025, ca=,0.0097, cr=,0.0462,  0.895692, 
t=,2702141, actvstrat=,mBuy=,-0.253, mSel=,+0.120, b=,0.488, m=,0.025, ca=,0.0097, cr=,0.0462,  0.959200, 
t=,2735918, actvstrat=,mBuy=,-0.253, mSel=,+0.120, b=,0.488, m=,0.025, ca=,0.0097, cr=,0.0462,  0.916052, 
t=,2769695, actvstrat=,mBuy=,-0.253, mSel=,+0.120, b=,0.488, m=,0.025, ca=,0.0097, cr=,0.0462,  0.886021, 
t=,2803471, actvstrat=,mBuy=,-0.251, mSel=,+0.128, b=,0.509, m=,0.035, ca=,0.0099, cr=,0.0470,  0.958861, 
t=,2837248, actvstrat=,mBuy=,-0.225, mSel=,+0.108, b=,0.493, m=,0.006, ca=,0.0069, cr=,0.0482,  0.927778, 
t=,2871025, actvstrat=,mBuy=,-0.207, mSel=,+0.094, b=,0.527, m=,0.003, ca=,0.0048, cr=,0.0482,  0.932603, 
t=,2904802, actvstrat=,mBuy=,-0.189, mSel=,+0.078, b=,0.526, m=,0.007, ca=,0.0096, cr=,0.0492,  0.921902, 
t=,2938579, actvstrat=,mBuy=,-0.175, mSel=,+0.046, b=,0.495, m=,0.000, ca=,0.0107, cr=,0.0486,  0.961027, 
t=,2972356, actvstrat=,mBuy=,-0.188, mSel=,+0.034, b=,0.508, m=,0.012, ca=,0.0119, cr=,0.0514,  0.962386, 
t=,3006133, actvstrat=,mBuy=,-0.178, mSel=,+0.050, b=,0.510, m=,0.000, ca=,0.0141, cr=,0.0482,  0.953769, 
t=,3039909, actvstrat=,mBuy=,-0.178, mSel=,+0.050, b=,0.510, m=,0.000, ca=,0.0141, cr=,0.0482,  0.978898, 
t=,3073687, actvstrat=,mBuy=,-0.178, mSel=,+0.050, b=,0.510, m=,0.000, ca=,0.0141, cr=,0.0482,  0.947476, 
t=,3107463, actvstrat=,mBuy=,-0.158, mSel=,+0.061, b=,0.531, m=,0.022, ca=,0.0182, cr=,0.0498,  0.966137, 
t=,3141240, actvstrat=,mBuy=,-0.134, mSel=,+0.074, b=,0.514, m=,0.044, ca=,0.0189, cr=,0.0446,  0.901708, 
t=,3175017, actvstrat=,mBuy=,-0.151, mSel=,+0.072, b=,0.510, m=,0.069, ca=,0.0199, cr=,0.0384,  0.945290, 
t=,3208793, actvstrat=,mBuy=,-0.151, mSel=,+0.072, b=,0.510, m=,0.069, ca=,0.0199, cr=,0.0384,  0.905585, 
t=,3242570, actvstrat=,mBuy=,-0.118, mSel=,+0.085, b=,0.523, m=,0.045, ca=,0.0211, cr=,0.0365,  0.883650, 
t=,3276346, actvstrat=,mBuy=,-0.125, mSel=,+0.065, b=,0.526, m=,0.000, ca=,0.0236, cr=,0.0356,  0.964444, 
t=,3310124, actvstrat=,mBuy=,-0.127, mSel=,+0.058, b=,0.561, m=,0.011, ca=,0.0259, cr=,0.0368,  0.966959, 
t=,3343902, actvstrat=,mBuy=,-0.116, mSel=,+0.124, b=,0.575, m=,0.000, ca=,0.0258, cr=,0.0358,  0.958398, 
t=,3377679, actvstrat=,mBuy=,-0.116, mSel=,+0.124, b=,0.575, m=,0.000, ca=,0.0258, cr=,0.0358,  0.976963, 
t=,3411456, actvstrat=,mBuy=,-0.109, mSel=,+0.165, b=,0.551, m=,0.011, ca=,0.0253, cr=,0.0410,  0.961075, 
t=,3445232, actvstrat=,mBuy=,-0.072, mSel=,+0.158, b=,0.596, m=,0.013, ca=,0.0189, cr=,0.0391,  0.965655, 
t=,3479009, actvstrat=,mBuy=,-0.036, mSel=,+0.171, b=,0.592, m=,0.010, ca=,0.0208, cr=,0.0406,  0.973146, 
t=,3512785, actvstrat=,mBuy=,-0.036, mSel=,+0.171, b=,0.592, m=,0.010, ca=,0.0208, cr=,0.0406,  0.969179, 
t=,3546562, actvstrat=,mBuy=,-0.037, mSel=,+0.169, b=,0.624, m=,0.041, ca=,0.0202, cr=,0.0395,  0.974378, 
t=,3580339, actvstrat=,mBuy=,-0.033, mSel=,+0.165, b=,0.583, m=,0.036, ca=,0.0182, cr=,0.0426,  0.942386, 
t=,3614116, actvstrat=,mBuy=,-0.023, mSel=,+0.104, b=,0.609, m=,0.034, ca=,0.0200, cr=,0.0427,  0.979105, 
t=,3647893, actvstrat=,mBuy=,+0.000, mSel=,+0.071, b=,0.619, m=,0.043, ca=,0.0203, cr=,0.0392,  1.009629, 
t=,3681669, actvstrat=,mBuy=,+0.000, mSel=,+0.071, b=,0.619, m=,0.043, ca=,0.0203, cr=,0.0392,  0.974260, 
t=,3715446, actvstrat=,mBuy=,-0.037, mSel=,+0.003, b=,0.619, m=,0.060, ca=,0.0206, cr=,0.0416,  0.938011, 
t=,3749222, actvstrat=,mBuy=,-0.015, mSel=,+0.000, b=,0.644, m=,0.102, ca=,0.0183, cr=,0.0422,  0.946942, 
t=,3782999, actvstrat=,mBuy=,+0.000, mSel=,+0.015, b=,0.663, m=,0.085, ca=,0.0142, cr=,0.0380,  0.977361, 
t=,3816775, actvstrat=,mBuy=,-0.027, mSel=,+0.054, b=,0.710, m=,0.072, ca=,0.0140, cr=,0.0410,  0.969360, 
t=,3850552, actvstrat=,mBuy=,-0.027, mSel=,+0.054, b=,0.710, m=,0.072, ca=,0.0140, cr=,0.0410,  1.006177, 
t=,3884329, actvstrat=,mBuy=,-0.027, mSel=,+0.054, b=,0.710, m=,0.072, ca=,0.0140, cr=,0.0410,  1.002627, 
t=,3918105, actvstrat=,mBuy=,-0.027, mSel=,+0.054, b=,0.710, m=,0.072, ca=,0.0140, cr=,0.0410,  1.002708, 
t=,3951882, actvstrat=,mBuy=,-0.035, mSel=,+0.041, b=,0.717, m=,0.067, ca=,0.0176, cr=,0.0373,  1.022434, 
t=,3985664, actvstrat=,mBuy=,-0.035, mSel=,+0.041, b=,0.717, m=,0.067, ca=,0.0176, cr=,0.0373,  0.987823, 
t=,4019441, actvstrat=,mBuy=,+0.000, mSel=,+0.035, b=,0.732, m=,0.104, ca=,0.0129, cr=,0.0362,  0.974613, 
t=,4053218, actvstrat=,mBuy=,-0.015, mSel=,+0.019, b=,0.756, m=,0.119, ca=,0.0113, cr=,0.0369,  1.011944, 
t=,4086995, actvstrat=,mBuy=,-0.012, mSel=,+0.034, b=,0.775, m=,0.118, ca=,0.0159, cr=,0.0343,  0.992281, 
t=,4120772, actvstrat=,mBuy=,+0.000, mSel=,+0.014, b=,0.761, m=,0.137, ca=,0.0168, cr=,0.0377,  0.991870, 
t=,4154549, actvstrat=,mBuy=,-0.017, mSel=,+0.000, b=,0.731, m=,0.140, ca=,0.0175, cr=,0.0386,  1.004363, 
t=,4188326, actvstrat=,mBuy=,+0.000, mSel=,+0.021, b=,0.762, m=,0.106, ca=,0.0169, cr=,0.0379,  0.995449, 
t=,4222103, actvstrat=,mBuy=,-0.031, mSel=,+0.024, b=,0.782, m=,0.087, ca=,0.0177, cr=,0.0363,  0.984274, 
t=,4255880, actvstrat=,mBuy=,-0.031, mSel=,+0.024, b=,0.782, m=,0.087, ca=,0.0177, cr=,0.0363,  1.036387, 
t=,4289656, actvstrat=,mBuy=,-0.032, mSel=,+0.041, b=,0.751, m=,0.088, ca=,0.0173, cr=,0.0390,  1.001780, 
t=,4323432, actvstrat=,mBuy=,-0.048, mSel=,+0.048, b=,0.712, m=,0.111, ca=,0.0139, cr=,0.0377,  0.994377, 
t=,4357209, actvstrat=,mBuy=,-0.048, mSel=,+0.048, b=,0.712, m=,0.111, ca=,0.0139, cr=,0.0377,  1.021169, 
t=,4390985, actvstrat=,mBuy=,-0.034, mSel=,+0.000, b=,0.706, m=,0.111, ca=,0.0122, cr=,0.0350,  1.012330, 
t=,4424762, actvstrat=,mBuy=,-0.034, mSel=,+0.000, b=,0.706, m=,0.111, ca=,0.0122, cr=,0.0350,  1.002658, 
t=,4458539, actvstrat=,mBuy=,-0.047, mSel=,+0.033, b=,0.720, m=,0.149, ca=,0.0112, cr=,0.0356,  1.007858, 
t=,4492317, actvstrat=,mBuy=,-0.047, mSel=,+0.038, b=,0.753, m=,0.083, ca=,0.0107, cr=,0.0347,  0.980910, 
t=,4526094, actvstrat=,mBuy=,-0.045, mSel=,+0.057, b=,0.718, m=,0.078, ca=,0.0110, cr=,0.0345,  1.012966, 
t=,4559871, actvstrat=,mBuy=,-0.059, mSel=,+0.064, b=,0.727, m=,0.102, ca=,0.0148, cr=,0.0331,  0.984318, 
t=,4593648, actvstrat=,mBuy=,-0.059, mSel=,+0.035, b=,0.749, m=,0.083, ca=,0.0153, cr=,0.0273,  0.995848, 
t=,4627425, actvstrat=,mBuy=,-0.025, mSel=,+0.004, b=,0.740, m=,0.094, ca=,0.0114, cr=,0.0256,  1.014321, 
t=,4661201, actvstrat=,mBuy=,-0.038, mSel=,+0.007, b=,0.719, m=,0.058, ca=,0.0113, cr=,0.0267,  1.083928, 
t=,4694978, actvstrat=,mBuy=,-0.014, mSel=,+0.024, b=,0.766, m=,0.059, ca=,0.0130, cr=,0.0269,  1.020248, 
t=,4728754, actvstrat=,mBuy=,-0.014, mSel=,+0.024, b=,0.766, m=,0.059, ca=,0.0130, cr=,0.0269,  1.022442, 
t=,4762531, actvstrat=,mBuy=,-0.038, mSel=,+0.013, b=,0.800, m=,0.057, ca=,0.0099, cr=,0.0310,  1.025851, 
t=,4796307, actvstrat=,mBuy=,-0.030, mSel=,+0.016, b=,0.839, m=,0.079, ca=,0.0079, cr=,0.0324,  1.051166, 
t=,4830084, actvstrat=,mBuy=,-0.015, mSel=,+0.040, b=,0.862, m=,0.093, ca=,0.0094, cr=,0.0333,  1.071505, 
t=,4863860, actvstrat=,mBuy=,-0.021, mSel=,+0.039, b=,0.825, m=,0.088, ca=,0.0097, cr=,0.0328,  1.042589, 
t=,4897637, actvstrat=,mBuy=,-0.004, mSel=,+0.049, b=,0.852, m=,0.060, ca=,0.0087, cr=,0.0275,  1.053637, 
t=,4931414, actvstrat=,mBuy=,+0.000, mSel=,+0.062, b=,0.834, m=,0.037, ca=,0.0062, cr=,0.0293,  1.093639, 
t=,4965190, actvstrat=,mBuy=,-0.003, mSel=,+0.073, b=,0.821, m=,0.066, ca=,0.0039, cr=,0.0282,  1.076899, 
t=,4998968, actvstrat=,mBuy=,-0.004, mSel=,+0.019, b=,0.855, m=,0.095, ca=,0.0069, cr=,0.0229,  1.035183, 
t=,5032744, actvstrat=,mBuy=,-0.042, mSel=,+0.014, b=,0.912, m=,0.086, ca=,0.0058, cr=,0.0248,  1.063396, 
t=,5066521, actvstrat=,mBuy=,-0.042, mSel=,+0.014, b=,0.912, m=,0.086, ca=,0.0058, cr=,0.0248,  1.104145, 
t=,5100298, actvstrat=,mBuy=,-0.026, mSel=,+0.000, b=,0.881, m=,0.147, ca=,0.0070, cr=,0.0251,  1.027975, 
t=,5134075, actvstrat=,mBuy=,-0.026, mSel=,+0.000, b=,0.881, m=,0.147, ca=,0.0070, cr=,0.0251,  1.114771, 
t=,5167851, actvstrat=,mBuy=,-0.026, mSel=,+0.000, b=,0.881, m=,0.147, ca=,0.0070, cr=,0.0251,  1.065736, 
t=,5201629, actvstrat=,mBuy=,-0.026, mSel=,+0.000, b=,0.881, m=,0.147, ca=,0.0070, cr=,0.0251,  1.006414, 
t=,5235408, actvstrat=,mBuy=,-0.027, mSel=,+0.022, b=,0.832, m=,0.158, ca=,0.0092, cr=,0.0264,  0.982433, 
t=,5269184, actvstrat=,mBuy=,-0.027, mSel=,+0.022, b=,0.832, m=,0.158, ca=,0.0092, cr=,0.0264,  1.045307, 
t=,5302961, actvstrat=,mBuy=,-0.027, mSel=,+0.022, b=,0.832, m=,0.158, ca=,0.0092, cr=,0.0264,  0.966355, 
t=,5336737, actvstrat=,mBuy=,-0.029, mSel=,+0.000, b=,0.838, m=,0.127, ca=,0.0081, cr=,0.0272,  1.031944, 
t=,5370514, actvstrat=,mBuy=,-0.025, mSel=,+0.004, b=,0.842, m=,0.158, ca=,0.0054, cr=,0.0300,  1.080440, 
t=,5404291, actvstrat=,mBuy=,-0.040, mSel=,+0.000, b=,0.866, m=,0.149, ca=,0.0055, cr=,0.0293,  1.087957, 
t=,5438068, actvstrat=,mBuy=,-0.034, mSel=,+0.003, b=,0.887, m=,0.132, ca=,0.0038, cr=,0.0340,  1.063810, 
t=,5471844, actvstrat=,mBuy=,-0.018, mSel=,+0.000, b=,0.891, m=,0.118, ca=,0.0065, cr=,0.0329,  1.045322, 
t=,5505621, actvstrat=,mBuy=,-0.063, mSel=,+0.036, b=,0.898, m=,0.107, ca=,0.0056, cr=,0.0370,  1.131335, 
t=,5539398, actvstrat=,mBuy=,-0.046, mSel=,+0.077, b=,0.931, m=,0.054, ca=,0.0029, cr=,0.0349,  1.088455, 
t=,5573175, actvstrat=,mBuy=,-0.061, mSel=,+0.069, b=,0.956, m=,0.080, ca=,0.0020, cr=,0.0328,  1.055849, 
t=,5606951, actvstrat=,mBuy=,-0.061, mSel=,+0.069, b=,0.956, m=,0.080, ca=,0.0020, cr=,0.0328,  1.050592, 
t=,5640729, actvstrat=,mBuy=,-0.056, mSel=,+0.070, b=,0.952, m=,0.053, ca=,0.0005, cr=,0.0331,  1.112810, 
t=,5674506, actvstrat=,mBuy=,-0.034, mSel=,+0.115, b=,0.949, m=,0.069, ca=,0.0000, cr=,0.0316,  1.124863, 
t=,5708283, actvstrat=,mBuy=,-0.037, mSel=,+0.091, b=,0.935, m=,0.153, ca=,0.0048, cr=,0.0291,  1.089806, 
t=,5742060, actvstrat=,mBuy=,-0.004, mSel=,+0.112, b=,0.903, m=,0.154, ca=,0.0038, cr=,0.0301,  1.033318, 
t=,5775836, actvstrat=,mBuy=,+0.000, mSel=,+0.131, b=,0.906, m=,0.142, ca=,0.0062, cr=,0.0349,  1.052345, 
t=,5809615, actvstrat=,mBuy=,-0.033, mSel=,+0.103, b=,0.941, m=,0.174, ca=,0.0111, cr=,0.0339,  1.067548, 
t=,5843391, actvstrat=,mBuy=,+0.000, mSel=,+0.084, b=,0.918, m=,0.165, ca=,0.0120, cr=,0.0306,  1.050137, 
t=,5877167, actvstrat=,mBuy=,-0.017, mSel=,+0.123, b=,0.883, m=,0.132, ca=,0.0155, cr=,0.0309,  1.036226, 
t=,5910948, actvstrat=,mBuy=,-0.047, mSel=,+0.099, b=,0.929, m=,0.139, ca=,0.0133, cr=,0.0309,  1.116080, 
t=,5944725, actvstrat=,mBuy=,-0.049, mSel=,+0.049, b=,0.965, m=,0.141, ca=,0.0156, cr=,0.0269,  1.057634, 
t=,5978502, actvstrat=,mBuy=,-0.049, mSel=,+0.049, b=,0.965, m=,0.141, ca=,0.0156, cr=,0.0269,  1.120657, 
t=,6012278, actvstrat=,mBuy=,-0.049, mSel=,+0.049, b=,0.965, m=,0.141, ca=,0.0156, cr=,0.0269,  1.090056, 
t=,6046056, actvstrat=,mBuy=,-0.014, mSel=,+0.067, b=,0.980, m=,0.129, ca=,0.0141, cr=,0.0255,  1.121241, 
t=,6079833, actvstrat=,mBuy=,-0.017, mSel=,+0.089, b=,0.999, m=,0.138, ca=,0.0134, cr=,0.0245,  1.126652, 
t=,6113610, actvstrat=,mBuy=,-0.039, mSel=,+0.076, b=,1.000, m=,0.084, ca=,0.0113, cr=,0.0241,  1.130368, 
t=,6147387, actvstrat=,mBuy=,-0.039, mSel=,+0.076, b=,1.000, m=,0.084, ca=,0.0113, cr=,0.0241,  1.097880, 
t=,6181163, actvstrat=,mBuy=,-0.039, mSel=,+0.076, b=,1.000, m=,0.084, ca=,0.0113, cr=,0.0241,  1.125741, 
t=,6214940, actvstrat=,mBuy=,-0.096, mSel=,+0.102, b=,0.974, m=,0.105, ca=,0.0152, cr=,0.0285,  1.133331, 
t=,6248717, actvstrat=,mBuy=,-0.078, mSel=,+0.095, b=,0.981, m=,0.096, ca=,0.0164, cr=,0.0310,  1.065387, 
t=,6282494, actvstrat=,mBuy=,-0.065, mSel=,+0.103, b=,0.997, m=,0.048, ca=,0.0187, cr=,0.0358,  1.094818, 
