t=,29133, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.027, ca=,0.0254, cr=,0.0290,  0.431203, 
t=,1019650, actvstrat=,mBuy=,-0.182, mSel=,+0.050, b=,0.427, m=,0.007, ca=,0.0201, cr=,0.0321,  1.021539, 
t=,1048782, actvstrat=,mBuy=,-0.182, mSel=,+0.050, b=,0.427, m=,0.007, ca=,0.0201, cr=,0.0321,  1.032167, 
t=,1077915, actvstrat=,mBuy=,-0.165, mSel=,+0.000, b=,0.468, m=,0.013, ca=,0.0213, cr=,0.0354,  1.056440, 
t=,1107049, actvstrat=,mBuy=,-0.165, mSel=,+0.000, b=,0.468, m=,0.013, ca=,0.0213, cr=,0.0354,  1.037032, 
t=,1136183, actvstrat=,mBuy=,-0.154, mSel=,+0.009, b=,0.457, m=,0.014, ca=,0.0263, cr=,0.0342,  1.035063, 
t=,1165316, actvstrat=,mBuy=,-0.193, mSel=,+0.054, b=,0.466, m=,0.021, ca=,0.0220, cr=,0.0340,  1.069101, 
t=,1194448, actvstrat=,mBuy=,-0.193, mSel=,+0.054, b=,0.466, m=,0.021, ca=,0.0220, cr=,0.0340,  1.036844, 
t=,1223580, actvstrat=,mBuy=,-0.197, mSel=,+0.053, b=,0.492, m=,0.030, ca=,0.0255, cr=,0.0311,  1.073065, 
t=,1252715, actvstrat=,mBuy=,-0.149, mSel=,+0.061, b=,0.478, m=,0.000, ca=,0.0338, cr=,0.0355,  1.110600, 
t=,1281847, actvstrat=,mBuy=,-0.147, mSel=,+0.040, b=,0.456, m=,0.015, ca=,0.0333, cr=,0.0360,  1.039651, 
t=,1310980, actvstrat=,mBuy=,-0.167, mSel=,+0.055, b=,0.449, m=,0.000, ca=,0.0343, cr=,0.0353,  1.039704, 
t=,1340112, actvstrat=,mBuy=,-0.107, mSel=,+0.078, b=,0.411, m=,0.042, ca=,0.0373, cr=,0.0348,  1.001835, 
t=,1369245, actvstrat=,mBuy=,-0.091, mSel=,+0.071, b=,0.405, m=,0.015, ca=,0.0380, cr=,0.0356,  0.991869, 
t=,1398377, actvstrat=,mBuy=,-0.108, mSel=,+0.093, b=,0.434, m=,0.000, ca=,0.0380, cr=,0.0332,  0.995117, 
t=,1427509, actvstrat=,mBuy=,-0.108, mSel=,+0.093, b=,0.434, m=,0.000, ca=,0.0380, cr=,0.0332,  1.046854, 
t=,1456642, actvstrat=,mBuy=,-0.163, mSel=,+0.096, b=,0.439, m=,0.012, ca=,0.0366, cr=,0.0291,  1.032451, 
t=,1485774, actvstrat=,mBuy=,-0.174, mSel=,+0.092, b=,0.457, m=,0.000, ca=,0.0385, cr=,0.0267,  1.089918, 
t=,1514907, actvstrat=,mBuy=,-0.162, mSel=,+0.104, b=,0.484, m=,0.005, ca=,0.0372, cr=,0.0253,  1.070728, 
t=,1544043, actvstrat=,mBuy=,-0.227, mSel=,+0.135, b=,0.483, m=,0.020, ca=,0.0394, cr=,0.0279,  1.050945, 
t=,1573179, actvstrat=,mBuy=,-0.163, mSel=,+0.138, b=,0.497, m=,0.013, ca=,0.0413, cr=,0.0275,  1.044057, 
t=,1602312, actvstrat=,mBuy=,-0.137, mSel=,+0.190, b=,0.502, m=,0.030, ca=,0.0425, cr=,0.0305,  1.014061, 
t=,1631445, actvstrat=,mBuy=,-0.103, mSel=,+0.205, b=,0.465, m=,0.041, ca=,0.0417, cr=,0.0281,  1.023171, 
t=,1660577, actvstrat=,mBuy=,-0.060, mSel=,+0.235, b=,0.491, m=,0.014, ca=,0.0435, cr=,0.0248,  1.005219, 
t=,1689710, actvstrat=,mBuy=,-0.060, mSel=,+0.235, b=,0.491, m=,0.014, ca=,0.0435, cr=,0.0248,  1.084173, 
t=,1718843, actvstrat=,mBuy=,-0.025, mSel=,+0.242, b=,0.470, m=,0.031, ca=,0.0439, cr=,0.0251,  1.023622, 
t=,1747975, actvstrat=,mBuy=,-0.016, mSel=,+0.230, b=,0.456, m=,0.011, ca=,0.0414, cr=,0.0261,  1.059145, 
t=,1777108, actvstrat=,mBuy=,-0.067, mSel=,+0.210, b=,0.469, m=,0.000, ca=,0.0438, cr=,0.0270,  1.018825, 
t=,1806241, actvstrat=,mBuy=,-0.051, mSel=,+0.216, b=,0.476, m=,0.008, ca=,0.0445, cr=,0.0268,  1.087598, 
t=,1835374, actvstrat=,mBuy=,-0.051, mSel=,+0.216, b=,0.476, m=,0.008, ca=,0.0445, cr=,0.0268,  1.055526, 
t=,1864506, actvstrat=,mBuy=,-0.046, mSel=,+0.210, b=,0.488, m=,0.038, ca=,0.0435, cr=,0.0254,  1.075149, 
t=,1893638, actvstrat=,mBuy=,-0.046, mSel=,+0.210, b=,0.488, m=,0.038, ca=,0.0435, cr=,0.0254,  1.010666, 
t=,1922771, actvstrat=,mBuy=,-0.046, mSel=,+0.210, b=,0.488, m=,0.038, ca=,0.0435, cr=,0.0254,  1.042574, 
t=,1951903, actvstrat=,mBuy=,-0.032, mSel=,+0.171, b=,0.494, m=,0.014, ca=,0.0458, cr=,0.0270,  1.040063, 
t=,1981036, actvstrat=,mBuy=,-0.045, mSel=,+0.161, b=,0.463, m=,0.023, ca=,0.0461, cr=,0.0249,  1.032953, 
t=,2010169, actvstrat=,mBuy=,-0.036, mSel=,+0.182, b=,0.425, m=,0.030, ca=,0.0472, cr=,0.0278,  1.021240, 
t=,2039302, actvstrat=,mBuy=,-0.058, mSel=,+0.182, b=,0.415, m=,0.017, ca=,0.0532, cr=,0.0267,  0.993478, 
t=,2068434, actvstrat=,mBuy=,-0.021, mSel=,+0.153, b=,0.398, m=,0.020, ca=,0.0513, cr=,0.0221,  0.968422, 
t=,2097566, actvstrat=,mBuy=,-0.021, mSel=,+0.172, b=,0.385, m=,0.005, ca=,0.0523, cr=,0.0213,  1.039930, 
t=,2126699, actvstrat=,mBuy=,-0.004, mSel=,+0.203, b=,0.436, m=,0.000, ca=,0.0520, cr=,0.0175,  1.023173, 
t=,2155832, actvstrat=,mBuy=,-0.004, mSel=,+0.203, b=,0.436, m=,0.000, ca=,0.0520, cr=,0.0175,  1.018139, 
t=,2184965, actvstrat=,mBuy=,-0.033, mSel=,+0.195, b=,0.444, m=,0.021, ca=,0.0493, cr=,0.0187,  1.000783, 
t=,2214100, actvstrat=,mBuy=,-0.033, mSel=,+0.195, b=,0.444, m=,0.021, ca=,0.0493, cr=,0.0187,  1.028855, 
t=,2243233, actvstrat=,mBuy=,-0.033, mSel=,+0.195, b=,0.444, m=,0.021, ca=,0.0493, cr=,0.0187,  1.021588, 
t=,2272367, actvstrat=,mBuy=,-0.033, mSel=,+0.195, b=,0.444, m=,0.021, ca=,0.0493, cr=,0.0187,  1.028243, 
t=,2301499, actvstrat=,mBuy=,-0.073, mSel=,+0.205, b=,0.451, m=,0.003, ca=,0.0555, cr=,0.0174,  1.087932, 
t=,2330632, actvstrat=,mBuy=,-0.093, mSel=,+0.199, b=,0.489, m=,0.000, ca=,0.0556, cr=,0.0154,  1.015521, 
t=,2359765, actvstrat=,mBuy=,-0.093, mSel=,+0.199, b=,0.489, m=,0.000, ca=,0.0556, cr=,0.0154,  1.025927, 
t=,2388898, actvstrat=,mBuy=,-0.109, mSel=,+0.210, b=,0.503, m=,0.017, ca=,0.0543, cr=,0.0162,  1.055318, 
t=,2418031, actvstrat=,mBuy=,-0.109, mSel=,+0.210, b=,0.503, m=,0.017, ca=,0.0543, cr=,0.0162,  1.012672, 
t=,2447163, actvstrat=,mBuy=,-0.088, mSel=,+0.186, b=,0.529, m=,0.004, ca=,0.0538, cr=,0.0185,  1.040839, 
t=,2476296, actvstrat=,mBuy=,-0.088, mSel=,+0.186, b=,0.529, m=,0.004, ca=,0.0538, cr=,0.0185,  1.046062, 
t=,2505429, actvstrat=,mBuy=,-0.106, mSel=,+0.160, b=,0.502, m=,0.000, ca=,0.0480, cr=,0.0210,  1.066725, 
t=,2534563, actvstrat=,mBuy=,-0.128, mSel=,+0.196, b=,0.527, m=,0.024, ca=,0.0510, cr=,0.0211,  1.094937, 
t=,2563696, actvstrat=,mBuy=,-0.145, mSel=,+0.220, b=,0.549, m=,0.000, ca=,0.0493, cr=,0.0248,  1.059212, 
t=,2592828, actvstrat=,mBuy=,-0.164, mSel=,+0.250, b=,0.568, m=,0.036, ca=,0.0513, cr=,0.0289,  1.007840, 
t=,2621962, actvstrat=,mBuy=,-0.161, mSel=,+0.281, b=,0.612, m=,0.048, ca=,0.0498, cr=,0.0279,  1.072779, 
t=,2651094, actvstrat=,mBuy=,-0.161, mSel=,+0.281, b=,0.612, m=,0.048, ca=,0.0498, cr=,0.0279,  1.035523, 
t=,2680227, actvstrat=,mBuy=,-0.147, mSel=,+0.320, b=,0.662, m=,0.000, ca=,0.0490, cr=,0.0265,  1.054533, 
t=,2709359, actvstrat=,mBuy=,-0.068, mSel=,+0.270, b=,0.676, m=,0.015, ca=,0.0518, cr=,0.0244,  1.144012, 
t=,2738493, actvstrat=,mBuy=,-0.042, mSel=,+0.275, b=,0.703, m=,0.047, ca=,0.0499, cr=,0.0225,  1.102641, 
t=,2767626, actvstrat=,mBuy=,-0.042, mSel=,+0.275, b=,0.703, m=,0.047, ca=,0.0499, cr=,0.0225,  1.042192, 
t=,2796760, actvstrat=,mBuy=,-0.042, mSel=,+0.275, b=,0.703, m=,0.047, ca=,0.0499, cr=,0.0225,  1.063555, 
t=,2825892, actvstrat=,mBuy=,-0.021, mSel=,+0.318, b=,0.703, m=,0.035, ca=,0.0525, cr=,0.0190,  1.113685, 
t=,2855024, actvstrat=,mBuy=,-0.041, mSel=,+0.295, b=,0.731, m=,0.035, ca=,0.0513, cr=,0.0149,  1.135809, 
t=,2884158, actvstrat=,mBuy=,-0.052, mSel=,+0.300, b=,0.780, m=,0.050, ca=,0.0561, cr=,0.0141,  1.132649, 
t=,2913291, actvstrat=,mBuy=,-0.035, mSel=,+0.272, b=,0.787, m=,0.036, ca=,0.0533, cr=,0.0173,  1.143152, 
t=,2942423, actvstrat=,mBuy=,-0.059, mSel=,+0.284, b=,0.826, m=,0.000, ca=,0.0561, cr=,0.0094,  1.112686, 
t=,2971557, actvstrat=,mBuy=,-0.025, mSel=,+0.296, b=,0.828, m=,0.026, ca=,0.0550, cr=,0.0094,  1.115871, 
t=,3000690, actvstrat=,mBuy=,-0.038, mSel=,+0.253, b=,0.865, m=,0.033, ca=,0.0537, cr=,0.0095,  1.159157, 
t=,3029822, actvstrat=,mBuy=,-0.024, mSel=,+0.238, b=,0.861, m=,0.000, ca=,0.0547, cr=,0.0106,  1.215743, 
t=,3058955, actvstrat=,mBuy=,+0.000, mSel=,+0.201, b=,0.855, m=,0.027, ca=,0.0492, cr=,0.0117,  1.160232, 
t=,3088089, actvstrat=,mBuy=,+0.000, mSel=,+0.201, b=,0.855, m=,0.027, ca=,0.0492, cr=,0.0117,  1.163033, 
t=,3117221, actvstrat=,mBuy=,-0.009, mSel=,+0.200, b=,0.857, m=,0.027, ca=,0.0508, cr=,0.0067,  1.196336, 
t=,3146354, actvstrat=,mBuy=,-0.009, mSel=,+0.200, b=,0.857, m=,0.027, ca=,0.0508, cr=,0.0067,  1.186979, 
t=,3175487, actvstrat=,mBuy=,-0.059, mSel=,+0.189, b=,0.884, m=,0.027, ca=,0.0462, cr=,0.0062,  1.174100, 
t=,3204620, actvstrat=,mBuy=,-0.056, mSel=,+0.187, b=,0.898, m=,0.013, ca=,0.0445, cr=,0.0079,  1.161916, 
t=,3233753, actvstrat=,mBuy=,-0.058, mSel=,+0.197, b=,0.864, m=,0.000, ca=,0.0429, cr=,0.0084,  1.191033, 
t=,3262885, actvstrat=,mBuy=,-0.058, mSel=,+0.197, b=,0.864, m=,0.000, ca=,0.0429, cr=,0.0084,  1.118987, 
t=,3292018, actvstrat=,mBuy=,-0.034, mSel=,+0.206, b=,0.912, m=,0.012, ca=,0.0444, cr=,0.0075,  1.215243, 
t=,3321151, actvstrat=,mBuy=,-0.023, mSel=,+0.249, b=,0.909, m=,0.023, ca=,0.0486, cr=,0.0113,  1.160506, 
t=,3350285, actvstrat=,mBuy=,-0.023, mSel=,+0.249, b=,0.909, m=,0.023, ca=,0.0486, cr=,0.0113,  1.210561, 
t=,3379418, actvstrat=,mBuy=,-0.023, mSel=,+0.249, b=,0.909, m=,0.023, ca=,0.0486, cr=,0.0113,  1.148326, 
t=,3408551, actvstrat=,mBuy=,-0.021, mSel=,+0.212, b=,0.897, m=,0.028, ca=,0.0453, cr=,0.0100,  1.212742, 
t=,3437684, actvstrat=,mBuy=,-0.009, mSel=,+0.179, b=,0.872, m=,0.048, ca=,0.0451, cr=,0.0118,  1.140181, 
t=,3466817, actvstrat=,mBuy=,-0.022, mSel=,+0.165, b=,0.931, m=,0.070, ca=,0.0474, cr=,0.0124,  1.155777, 
t=,3495950, actvstrat=,mBuy=,-0.022, mSel=,+0.178, b=,0.949, m=,0.022, ca=,0.0443, cr=,0.0143,  1.169151, 
t=,3525083, actvstrat=,mBuy=,-0.021, mSel=,+0.174, b=,0.947, m=,0.036, ca=,0.0469, cr=,0.0141,  1.164298, 
t=,3554216, actvstrat=,mBuy=,-0.015, mSel=,+0.155, b=,0.976, m=,0.035, ca=,0.0462, cr=,0.0134,  1.172643, 
t=,3583348, actvstrat=,mBuy=,+0.000, mSel=,+0.154, b=,0.919, m=,0.049, ca=,0.0487, cr=,0.0156,  1.220023, 
t=,3612481, actvstrat=,mBuy=,-0.028, mSel=,+0.131, b=,0.910, m=,0.049, ca=,0.0483, cr=,0.0175,  1.176673, 
t=,3641614, actvstrat=,mBuy=,-0.028, mSel=,+0.153, b=,0.934, m=,0.059, ca=,0.0508, cr=,0.0179,  1.184003, 
t=,3670747, actvstrat=,mBuy=,+0.000, mSel=,+0.137, b=,0.913, m=,0.087, ca=,0.0549, cr=,0.0197,  1.214599, 
t=,3699880, actvstrat=,mBuy=,-0.013, mSel=,+0.159, b=,0.907, m=,0.154, ca=,0.0565, cr=,0.0225,  1.175880, 
t=,3729014, actvstrat=,mBuy=,+0.000, mSel=,+0.143, b=,0.905, m=,0.152, ca=,0.0573, cr=,0.0234,  1.110592, 
t=,3758147, actvstrat=,mBuy=,-0.044, mSel=,+0.104, b=,0.947, m=,0.138, ca=,0.0581, cr=,0.0215,  1.129264, 
t=,3787279, actvstrat=,mBuy=,-0.053, mSel=,+0.106, b=,0.947, m=,0.092, ca=,0.0554, cr=,0.0222,  1.176891, 
t=,3816412, actvstrat=,mBuy=,-0.072, mSel=,+0.143, b=,0.947, m=,0.085, ca=,0.0583, cr=,0.0224,  1.193615, 
t=,3845544, actvstrat=,mBuy=,-0.022, mSel=,+0.125, b=,0.957, m=,0.076, ca=,0.0576, cr=,0.0228,  1.177142, 
t=,3874677, actvstrat=,mBuy=,-0.034, mSel=,+0.124, b=,0.919, m=,0.039, ca=,0.0588, cr=,0.0195,  1.199879, 
t=,3903811, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.916, m=,0.066, ca=,0.0585, cr=,0.0185,  1.173770, 
t=,3932944, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.916, m=,0.066, ca=,0.0585, cr=,0.0185,  1.147231, 
t=,3962076, actvstrat=,mBuy=,-0.025, mSel=,+0.129, b=,0.901, m=,0.058, ca=,0.0581, cr=,0.0149,  1.200541, 
t=,3991209, actvstrat=,mBuy=,-0.043, mSel=,+0.105, b=,0.926, m=,0.086, ca=,0.0549, cr=,0.0126,  1.160148, 
t=,4020343, actvstrat=,mBuy=,-0.056, mSel=,+0.093, b=,0.954, m=,0.032, ca=,0.0588, cr=,0.0165,  1.174339, 
t=,4049475, actvstrat=,mBuy=,-0.069, mSel=,+0.109, b=,0.978, m=,0.028, ca=,0.0608, cr=,0.0179,  1.218015, 
t=,4078608, actvstrat=,mBuy=,-0.115, mSel=,+0.106, b=,0.999, m=,0.000, ca=,0.0614, cr=,0.0204,  1.211825, 
t=,4107741, actvstrat=,mBuy=,-0.097, mSel=,+0.104, b=,1.000, m=,0.018, ca=,0.0632, cr=,0.0164,  1.183474, 
t=,4136874, actvstrat=,mBuy=,-0.099, mSel=,+0.096, b=,0.987, m=,0.000, ca=,0.0610, cr=,0.0177,  1.180135, 
t=,4166007, actvstrat=,mBuy=,-0.061, mSel=,+0.125, b=,0.993, m=,0.008, ca=,0.0613, cr=,0.0191,  1.181104, 
t=,4195140, actvstrat=,mBuy=,-0.039, mSel=,+0.092, b=,0.970, m=,0.000, ca=,0.0630, cr=,0.0161,  1.217964, 
t=,4224273, actvstrat=,mBuy=,+0.000, mSel=,+0.070, b=,0.939, m=,0.004, ca=,0.0657, cr=,0.0169,  1.189580, 
t=,4253406, actvstrat=,mBuy=,-0.049, mSel=,+0.089, b=,0.926, m=,0.002, ca=,0.0675, cr=,0.0167,  1.149631, 
t=,4282539, actvstrat=,mBuy=,-0.094, mSel=,+0.084, b=,0.958, m=,0.000, ca=,0.0672, cr=,0.0133,  1.173092, 
t=,4311671, actvstrat=,mBuy=,-0.055, mSel=,+0.112, b=,0.951, m=,0.015, ca=,0.0686, cr=,0.0153,  1.164385, 
t=,4340804, actvstrat=,mBuy=,-0.069, mSel=,+0.140, b=,0.944, m=,0.000, ca=,0.0646, cr=,0.0161,  1.185266, 
t=,4369937, actvstrat=,mBuy=,-0.065, mSel=,+0.125, b=,0.955, m=,0.034, ca=,0.0625, cr=,0.0144,  1.219896, 
t=,4399069, actvstrat=,mBuy=,-0.065, mSel=,+0.125, b=,0.955, m=,0.034, ca=,0.0625, cr=,0.0144,  1.171163, 
t=,4428202, actvstrat=,mBuy=,-0.079, mSel=,+0.094, b=,0.966, m=,0.001, ca=,0.0604, cr=,0.0150,  1.188055, 
t=,4457334, actvstrat=,mBuy=,-0.079, mSel=,+0.094, b=,0.966, m=,0.001, ca=,0.0604, cr=,0.0150,  1.207231, 
t=,4486468, actvstrat=,mBuy=,-0.094, mSel=,+0.104, b=,0.983, m=,0.000, ca=,0.0642, cr=,0.0155,  1.186257, 
t=,4515600, actvstrat=,mBuy=,-0.094, mSel=,+0.104, b=,0.983, m=,0.000, ca=,0.0642, cr=,0.0155,  1.159339, 
t=,4544733, actvstrat=,mBuy=,-0.078, mSel=,+0.115, b=,0.978, m=,0.010, ca=,0.0651, cr=,0.0128,  1.156228, 
t=,4573866, actvstrat=,mBuy=,-0.035, mSel=,+0.138, b=,0.979, m=,0.012, ca=,0.0649, cr=,0.0157,  1.238206, 
t=,4602999, actvstrat=,mBuy=,-0.035, mSel=,+0.138, b=,0.979, m=,0.012, ca=,0.0649, cr=,0.0157,  1.187945, 
t=,4632131, actvstrat=,mBuy=,-0.053, mSel=,+0.112, b=,1.000, m=,0.032, ca=,0.0612, cr=,0.0142,  1.190769, 
t=,4661264, actvstrat=,mBuy=,-0.053, mSel=,+0.112, b=,1.000, m=,0.032, ca=,0.0612, cr=,0.0142,  1.220991, 
t=,4690397, actvstrat=,mBuy=,-0.045, mSel=,+0.151, b=,0.975, m=,0.021, ca=,0.0603, cr=,0.0159,  1.214470, 
t=,4719530, actvstrat=,mBuy=,-0.045, mSel=,+0.151, b=,0.975, m=,0.021, ca=,0.0603, cr=,0.0159,  1.227239, 
t=,4748663, actvstrat=,mBuy=,-0.045, mSel=,+0.151, b=,0.975, m=,0.021, ca=,0.0603, cr=,0.0159,  1.169990, 
t=,4777795, actvstrat=,mBuy=,-0.072, mSel=,+0.163, b=,0.995, m=,0.030, ca=,0.0592, cr=,0.0148,  1.208762, 
t=,4806928, actvstrat=,mBuy=,-0.067, mSel=,+0.146, b=,0.951, m=,0.050, ca=,0.0584, cr=,0.0145,  1.211917, 
t=,4836061, actvstrat=,mBuy=,-0.067, mSel=,+0.146, b=,0.951, m=,0.050, ca=,0.0584, cr=,0.0145,  1.156594, 
t=,4865193, actvstrat=,mBuy=,-0.067, mSel=,+0.146, b=,0.951, m=,0.050, ca=,0.0584, cr=,0.0145,  1.197700, 
t=,4894327, actvstrat=,mBuy=,-0.087, mSel=,+0.159, b=,0.936, m=,0.043, ca=,0.0552, cr=,0.0115,  1.148581, 
t=,4923460, actvstrat=,mBuy=,-0.087, mSel=,+0.159, b=,0.936, m=,0.043, ca=,0.0552, cr=,0.0115,  1.162328, 
t=,4952593, actvstrat=,mBuy=,-0.093, mSel=,+0.162, b=,0.880, m=,0.037, ca=,0.0530, cr=,0.0093,  1.171237, 
t=,4981725, actvstrat=,mBuy=,-0.099, mSel=,+0.175, b=,0.895, m=,0.035, ca=,0.0525, cr=,0.0054,  1.172778, 
t=,5010858, actvstrat=,mBuy=,-0.099, mSel=,+0.175, b=,0.895, m=,0.035, ca=,0.0525, cr=,0.0054,  1.154698, 
t=,5039990, actvstrat=,mBuy=,-0.136, mSel=,+0.176, b=,0.900, m=,0.005, ca=,0.0554, cr=,0.0080,  1.189533, 
t=,5069123, actvstrat=,mBuy=,-0.142, mSel=,+0.159, b=,0.928, m=,0.067, ca=,0.0545, cr=,0.0069,  1.169091, 
t=,5098261, actvstrat=,mBuy=,-0.113, mSel=,+0.140, b=,0.955, m=,0.059, ca=,0.0564, cr=,0.0038,  1.190702, 
t=,5127394, actvstrat=,mBuy=,-0.111, mSel=,+0.126, b=,0.950, m=,0.048, ca=,0.0520, cr=,0.0036,  1.157127, 
t=,5156527, actvstrat=,mBuy=,-0.061, mSel=,+0.110, b=,0.937, m=,0.031, ca=,0.0546, cr=,0.0070,  1.195170, 
t=,5185660, actvstrat=,mBuy=,-0.105, mSel=,+0.097, b=,0.999, m=,0.015, ca=,0.0516, cr=,0.0024,  1.163554, 
t=,5214792, actvstrat=,mBuy=,-0.070, mSel=,+0.097, b=,1.000, m=,0.023, ca=,0.0516, cr=,0.0000,  1.187284, 
t=,5243925, actvstrat=,mBuy=,-0.070, mSel=,+0.097, b=,1.000, m=,0.023, ca=,0.0516, cr=,0.0000,  1.208101, 
t=,5273058, actvstrat=,mBuy=,-0.064, mSel=,+0.083, b=,0.992, m=,0.053, ca=,0.0488, cr=,0.0001,  1.162410, 
t=,5302191, actvstrat=,mBuy=,-0.046, mSel=,+0.068, b=,0.972, m=,0.070, ca=,0.0484, cr=,0.0000,  1.192729, 
t=,5331324, actvstrat=,mBuy=,-0.091, mSel=,+0.101, b=,0.983, m=,0.064, ca=,0.0510, cr=,0.0005,  1.170559, 
t=,5360458, actvstrat=,mBuy=,-0.101, mSel=,+0.122, b=,0.996, m=,0.081, ca=,0.0467, cr=,0.0015,  1.249252, 
t=,5389590, actvstrat=,mBuy=,-0.101, mSel=,+0.122, b=,0.996, m=,0.081, ca=,0.0467, cr=,0.0015,  1.223655, 
t=,5418724, actvstrat=,mBuy=,-0.101, mSel=,+0.122, b=,0.996, m=,0.081, ca=,0.0467, cr=,0.0015,  1.243733, 
