t=,31469, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.092, ca=,0.0421, cr=,0.0425,  1.447624, 
t=,472033, actvstrat=,mBuy=,-0.141, mSel=,+0.093, b=,0.000, m=,0.098, ca=,0.0468, cr=,0.0329,  1.903599, 
t=,503503, actvstrat=,mBuy=,-0.124, mSel=,+0.050, b=,0.034, m=,0.064, ca=,0.0434, cr=,0.0352,  1.459834, 
t=,534972, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.007, m=,0.109, ca=,0.0465, cr=,0.0319,  1.468261, 
t=,566440, actvstrat=,mBuy=,-0.095, mSel=,+0.050, b=,0.007, m=,0.109, ca=,0.0465, cr=,0.0319,  1.475515, 
t=,597909, actvstrat=,mBuy=,-0.131, mSel=,+0.065, b=,0.050, m=,0.069, ca=,0.0432, cr=,0.0322,  1.495423, 
t=,629378, actvstrat=,mBuy=,-0.161, mSel=,+0.078, b=,0.013, m=,0.087, ca=,0.0430, cr=,0.0355,  1.472417, 
t=,660846, actvstrat=,mBuy=,-0.193, mSel=,+0.028, b=,0.000, m=,0.088, ca=,0.0411, cr=,0.0373,  2.121241, 
t=,692315, actvstrat=,mBuy=,-0.192, mSel=,+0.080, b=,0.003, m=,0.129, ca=,0.0403, cr=,0.0380,  2.253498, 
t=,723783, actvstrat=,mBuy=,-0.192, mSel=,+0.080, b=,0.003, m=,0.129, ca=,0.0403, cr=,0.0380,  2.223593, 
t=,755251, actvstrat=,mBuy=,-0.192, mSel=,+0.080, b=,0.003, m=,0.129, ca=,0.0403, cr=,0.0380,  2.244279, 
t=,786720, actvstrat=,mBuy=,-0.192, mSel=,+0.080, b=,0.003, m=,0.129, ca=,0.0403, cr=,0.0380,  2.197423, 
t=,818188, actvstrat=,mBuy=,-0.200, mSel=,+0.035, b=,0.000, m=,0.104, ca=,0.0409, cr=,0.0355,  2.421361, 
t=,849656, actvstrat=,mBuy=,-0.145, mSel=,+0.047, b=,0.032, m=,0.104, ca=,0.0386, cr=,0.0354,  1.484124, 
t=,881125, actvstrat=,mBuy=,-0.122, mSel=,+0.041, b=,0.018, m=,0.089, ca=,0.0373, cr=,0.0341,  1.456573, 
t=,912593, actvstrat=,mBuy=,-0.122, mSel=,+0.041, b=,0.018, m=,0.089, ca=,0.0373, cr=,0.0341,  1.465151, 
t=,944061, actvstrat=,mBuy=,-0.081, mSel=,+0.074, b=,0.000, m=,0.095, ca=,0.0363, cr=,0.0350,  1.567375, 
t=,975530, actvstrat=,mBuy=,-0.063, mSel=,+0.066, b=,0.042, m=,0.118, ca=,0.0354, cr=,0.0340,  1.437120, 
t=,1006999, actvstrat=,mBuy=,-0.046, mSel=,+0.049, b=,0.066, m=,0.095, ca=,0.0327, cr=,0.0384,  1.460699, 
t=,1038468, actvstrat=,mBuy=,-0.022, mSel=,+0.046, b=,0.033, m=,0.089, ca=,0.0344, cr=,0.0427,  1.512116, 
t=,1069936, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.032, m=,0.079, ca=,0.0341, cr=,0.0440,  1.468651, 
t=,1101405, actvstrat=,mBuy=,+0.000, mSel=,+0.059, b=,0.032, m=,0.079, ca=,0.0341, cr=,0.0440,  1.494929, 
t=,1132874, actvstrat=,mBuy=,-0.021, mSel=,+0.126, b=,0.047, m=,0.085, ca=,0.0331, cr=,0.0437,  1.481260, 
t=,1164342, actvstrat=,mBuy=,-0.021, mSel=,+0.126, b=,0.047, m=,0.085, ca=,0.0331, cr=,0.0437,  1.442727, 
t=,1195811, actvstrat=,mBuy=,-0.021, mSel=,+0.126, b=,0.047, m=,0.085, ca=,0.0331, cr=,0.0437,  1.453357, 
t=,1227280, actvstrat=,mBuy=,-0.021, mSel=,+0.126, b=,0.047, m=,0.085, ca=,0.0331, cr=,0.0437,  1.416589, 
t=,1258748, actvstrat=,mBuy=,-0.022, mSel=,+0.105, b=,0.038, m=,0.090, ca=,0.0324, cr=,0.0419,  1.428108, 
t=,1290216, actvstrat=,mBuy=,-0.037, mSel=,+0.118, b=,0.000, m=,0.061, ca=,0.0286, cr=,0.0426,  1.998804, 
t=,1321685, actvstrat=,mBuy=,-0.037, mSel=,+0.118, b=,0.000, m=,0.061, ca=,0.0286, cr=,0.0426,  1.762788, 
t=,1353153, actvstrat=,mBuy=,-0.041, mSel=,+0.155, b=,0.016, m=,0.034, ca=,0.0273, cr=,0.0415,  1.504295, 
t=,1384622, actvstrat=,mBuy=,-0.060, mSel=,+0.164, b=,0.006, m=,0.045, ca=,0.0302, cr=,0.0411,  1.568752, 
t=,1416090, actvstrat=,mBuy=,-0.072, mSel=,+0.183, b=,0.000, m=,0.044, ca=,0.0300, cr=,0.0437,  2.588129, 
t=,1447559, actvstrat=,mBuy=,-0.072, mSel=,+0.183, b=,0.000, m=,0.044, ca=,0.0300, cr=,0.0437,  2.552491, 
t=,1479028, actvstrat=,mBuy=,-0.072, mSel=,+0.183, b=,0.000, m=,0.044, ca=,0.0300, cr=,0.0437,  1.634627, 
t=,1510496, actvstrat=,mBuy=,-0.056, mSel=,+0.183, b=,0.002, m=,0.055, ca=,0.0274, cr=,0.0423,  2.827614, 
t=,1541964, actvstrat=,mBuy=,-0.056, mSel=,+0.183, b=,0.002, m=,0.055, ca=,0.0274, cr=,0.0423,  2.716942, 
t=,1573432, actvstrat=,mBuy=,-0.056, mSel=,+0.183, b=,0.002, m=,0.055, ca=,0.0274, cr=,0.0423,  2.900000, 
t=,1604901, actvstrat=,mBuy=,-0.043, mSel=,+0.191, b=,0.000, m=,0.059, ca=,0.0296, cr=,0.0445,  2.973112, 
t=,1636370, actvstrat=,mBuy=,-0.035, mSel=,+0.186, b=,0.005, m=,0.056, ca=,0.0317, cr=,0.0414,  1.636452, 
t=,1667838, actvstrat=,mBuy=,-0.035, mSel=,+0.186, b=,0.005, m=,0.056, ca=,0.0317, cr=,0.0414,  1.516655, 
t=,1699307, actvstrat=,mBuy=,-0.035, mSel=,+0.186, b=,0.005, m=,0.056, ca=,0.0317, cr=,0.0414,  1.580496, 
t=,1730775, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.716140, 
t=,1762244, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.685281, 
t=,1793712, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.632324, 
t=,1825180, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.679135, 
t=,1856648, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.721531, 
t=,1888117, actvstrat=,mBuy=,-0.034, mSel=,+0.192, b=,0.004, m=,0.043, ca=,0.0338, cr=,0.0375,  1.746198, 
t=,1919585, actvstrat=,mBuy=,-0.063, mSel=,+0.200, b=,0.000, m=,0.056, ca=,0.0357, cr=,0.0390,  1.797568, 
t=,1951056, actvstrat=,mBuy=,-0.063, mSel=,+0.200, b=,0.000, m=,0.056, ca=,0.0357, cr=,0.0390,  1.749887, 
t=,1982526, actvstrat=,mBuy=,-0.063, mSel=,+0.200, b=,0.000, m=,0.056, ca=,0.0357, cr=,0.0390,  1.530953, 
t=,2013994, actvstrat=,mBuy=,-0.035, mSel=,+0.236, b=,0.051, m=,0.089, ca=,0.0389, cr=,0.0352,  1.531869, 
t=,2045463, actvstrat=,mBuy=,-0.051, mSel=,+0.202, b=,0.039, m=,0.087, ca=,0.0370, cr=,0.0372,  1.449574, 
t=,2076931, actvstrat=,mBuy=,-0.041, mSel=,+0.232, b=,0.069, m=,0.115, ca=,0.0391, cr=,0.0369,  1.438444, 
t=,2108400, actvstrat=,mBuy=,-0.041, mSel=,+0.232, b=,0.069, m=,0.115, ca=,0.0391, cr=,0.0369,  1.492659, 
t=,2139868, actvstrat=,mBuy=,+0.000, mSel=,+0.225, b=,0.072, m=,0.094, ca=,0.0397, cr=,0.0347,  1.472445, 
t=,2171337, actvstrat=,mBuy=,-0.010, mSel=,+0.225, b=,0.055, m=,0.102, ca=,0.0385, cr=,0.0342,  1.430615, 
t=,2202805, actvstrat=,mBuy=,-0.015, mSel=,+0.262, b=,0.042, m=,0.114, ca=,0.0356, cr=,0.0325,  1.475399, 
t=,2234274, actvstrat=,mBuy=,-0.015, mSel=,+0.262, b=,0.042, m=,0.114, ca=,0.0356, cr=,0.0325,  1.454631, 
t=,2265742, actvstrat=,mBuy=,-0.015, mSel=,+0.262, b=,0.042, m=,0.114, ca=,0.0356, cr=,0.0325,  1.420170, 
t=,2297210, actvstrat=,mBuy=,-0.015, mSel=,+0.262, b=,0.042, m=,0.114, ca=,0.0356, cr=,0.0325,  1.459463, 
t=,2328679, actvstrat=,mBuy=,-0.010, mSel=,+0.286, b=,0.005, m=,0.125, ca=,0.0349, cr=,0.0317,  1.696482, 
t=,2360147, actvstrat=,mBuy=,+0.000, mSel=,+0.307, b=,0.000, m=,0.091, ca=,0.0376, cr=,0.0358,  1.806391, 
t=,2391616, actvstrat=,mBuy=,-0.034, mSel=,+0.287, b=,0.023, m=,0.069, ca=,0.0387, cr=,0.0345,  1.476118, 
t=,2423084, actvstrat=,mBuy=,-0.034, mSel=,+0.287, b=,0.023, m=,0.069, ca=,0.0387, cr=,0.0345,  1.485188, 
t=,2454553, actvstrat=,mBuy=,-0.067, mSel=,+0.298, b=,0.034, m=,0.054, ca=,0.0415, cr=,0.0339,  1.455024, 
t=,2486021, actvstrat=,mBuy=,-0.083, mSel=,+0.291, b=,0.028, m=,0.035, ca=,0.0451, cr=,0.0334,  1.479767, 
t=,2517490, actvstrat=,mBuy=,-0.083, mSel=,+0.291, b=,0.028, m=,0.035, ca=,0.0451, cr=,0.0334,  1.484496, 
t=,2548959, actvstrat=,mBuy=,-0.101, mSel=,+0.278, b=,0.000, m=,0.000, ca=,0.0495, cr=,0.0363,  1.630218, 
t=,2580427, actvstrat=,mBuy=,-0.134, mSel=,+0.254, b=,0.003, m=,0.006, ca=,0.0518, cr=,0.0359,  1.960016, 
t=,2611896, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.810633, 
t=,2643364, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.878211, 
t=,2674832, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.806289, 
t=,2706301, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.837757, 
t=,2737769, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.741805, 
t=,2769238, actvstrat=,mBuy=,-0.119, mSel=,+0.221, b=,0.002, m=,0.034, ca=,0.0525, cr=,0.0331,  2.778993, 
t=,2800707, actvstrat=,mBuy=,-0.147, mSel=,+0.253, b=,0.000, m=,0.010, ca=,0.0493, cr=,0.0335,  3.021263, 
t=,2832175, actvstrat=,mBuy=,-0.144, mSel=,+0.269, b=,0.002, m=,0.007, ca=,0.0495, cr=,0.0323,  2.856034, 
t=,2863644, actvstrat=,mBuy=,-0.144, mSel=,+0.269, b=,0.002, m=,0.007, ca=,0.0495, cr=,0.0323,  2.953442, 
t=,2895113, actvstrat=,mBuy=,-0.144, mSel=,+0.269, b=,0.002, m=,0.007, ca=,0.0495, cr=,0.0323,  2.843115, 
t=,2926582, actvstrat=,mBuy=,-0.144, mSel=,+0.269, b=,0.002, m=,0.007, ca=,0.0495, cr=,0.0323,  2.907530, 
t=,2958050, actvstrat=,mBuy=,-0.165, mSel=,+0.300, b=,0.000, m=,0.000, ca=,0.0460, cr=,0.0331,  3.094429, 
t=,2989522, actvstrat=,mBuy=,-0.165, mSel=,+0.300, b=,0.000, m=,0.000, ca=,0.0460, cr=,0.0331,  1.736420, 
t=,3020990, actvstrat=,mBuy=,-0.190, mSel=,+0.262, b=,0.001, m=,0.006, ca=,0.0456, cr=,0.0294,  1.814150, 
t=,3052459, actvstrat=,mBuy=,-0.190, mSel=,+0.262, b=,0.001, m=,0.006, ca=,0.0456, cr=,0.0294,  1.754006, 
t=,3083927, actvstrat=,mBuy=,-0.131, mSel=,+0.226, b=,0.033, m=,0.011, ca=,0.0492, cr=,0.0341,  1.462328, 
t=,3115396, actvstrat=,mBuy=,-0.112, mSel=,+0.228, b=,0.023, m=,0.000, ca=,0.0487, cr=,0.0327,  1.405304, 
t=,3146865, actvstrat=,mBuy=,-0.103, mSel=,+0.251, b=,0.011, m=,0.012, ca=,0.0481, cr=,0.0308,  1.473115, 
t=,3178336, actvstrat=,mBuy=,-0.099, mSel=,+0.241, b=,0.029, m=,0.000, ca=,0.0499, cr=,0.0264,  1.416151, 
t=,3209805, actvstrat=,mBuy=,-0.113, mSel=,+0.257, b=,0.037, m=,0.011, ca=,0.0506, cr=,0.0247,  1.475501, 
t=,3241273, actvstrat=,mBuy=,-0.113, mSel=,+0.257, b=,0.037, m=,0.011, ca=,0.0506, cr=,0.0247,  1.476147, 
t=,3272742, actvstrat=,mBuy=,-0.102, mSel=,+0.298, b=,0.059, m=,0.002, ca=,0.0501, cr=,0.0218,  1.400409, 
t=,3304210, actvstrat=,mBuy=,-0.124, mSel=,+0.335, b=,0.000, m=,0.000, ca=,0.0499, cr=,0.0247,  1.578720, 
t=,3335678, actvstrat=,mBuy=,-0.092, mSel=,+0.310, b=,0.002, m=,0.041, ca=,0.0520, cr=,0.0208,  2.728839, 
t=,3367147, actvstrat=,mBuy=,-0.126, mSel=,+0.278, b=,0.000, m=,0.025, ca=,0.0474, cr=,0.0210,  2.928753, 
t=,3398615, actvstrat=,mBuy=,-0.150, mSel=,+0.265, b=,0.005, m=,0.015, ca=,0.0482, cr=,0.0246,  1.637221, 
t=,3430084, actvstrat=,mBuy=,-0.188, mSel=,+0.239, b=,0.000, m=,0.028, ca=,0.0462, cr=,0.0234,  2.107131, 
t=,3461552, actvstrat=,mBuy=,-0.170, mSel=,+0.222, b=,0.000, m=,0.016, ca=,0.0495, cr=,0.0225,  1.886617, 
t=,3493021, actvstrat=,mBuy=,-0.175, mSel=,+0.202, b=,0.003, m=,0.046, ca=,0.0490, cr=,0.0265,  1.969704, 
t=,3524489, actvstrat=,mBuy=,-0.175, mSel=,+0.202, b=,0.003, m=,0.046, ca=,0.0490, cr=,0.0265,  2.057545, 
t=,3555957, actvstrat=,mBuy=,-0.175, mSel=,+0.202, b=,0.003, m=,0.046, ca=,0.0490, cr=,0.0265,  2.067723, 
t=,3587426, actvstrat=,mBuy=,-0.175, mSel=,+0.202, b=,0.003, m=,0.046, ca=,0.0490, cr=,0.0265,  2.018912, 
t=,3618894, actvstrat=,mBuy=,-0.175, mSel=,+0.202, b=,0.003, m=,0.046, ca=,0.0490, cr=,0.0265,  1.995621, 
t=,3650363, actvstrat=,mBuy=,-0.188, mSel=,+0.158, b=,0.002, m=,0.051, ca=,0.0490, cr=,0.0279,  2.552677, 
t=,3681831, actvstrat=,mBuy=,-0.173, mSel=,+0.129, b=,0.000, m=,0.062, ca=,0.0493, cr=,0.0303,  2.669594, 
t=,3713299, actvstrat=,mBuy=,-0.173, mSel=,+0.129, b=,0.000, m=,0.062, ca=,0.0493, cr=,0.0303,  1.720452, 
t=,3744768, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.913077, 
t=,3776236, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.786911, 
t=,3807705, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.736881, 
t=,3839173, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.734364, 
t=,3870641, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.773994, 
t=,3902110, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.500938, 
t=,3933578, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.856215, 
t=,3965046, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.741642, 
t=,3996515, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.700353, 
t=,4027983, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.704654, 
t=,4059452, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.779985, 
t=,4090920, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.882191, 
t=,4122388, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.821994, 
t=,4153857, actvstrat=,mBuy=,-0.168, mSel=,+0.156, b=,0.002, m=,0.113, ca=,0.0454, cr=,0.0303,  2.693095, 
t=,4185325, actvstrat=,mBuy=,-0.180, mSel=,+0.136, b=,0.000, m=,0.117, ca=,0.0465, cr=,0.0308,  2.783733, 
t=,4216794, actvstrat=,mBuy=,-0.191, mSel=,+0.136, b=,0.005, m=,0.107, ca=,0.0431, cr=,0.0298,  1.640271, 
t=,4248262, actvstrat=,mBuy=,-0.206, mSel=,+0.108, b=,0.000, m=,0.093, ca=,0.0426, cr=,0.0310,  2.248867, 
t=,4279731, actvstrat=,mBuy=,-0.194, mSel=,+0.075, b=,0.003, m=,0.102, ca=,0.0431, cr=,0.0338,  1.925778, 
t=,4311199, actvstrat=,mBuy=,-0.194, mSel=,+0.075, b=,0.003, m=,0.102, ca=,0.0431, cr=,0.0338,  1.971160, 
t=,4342667, actvstrat=,mBuy=,-0.228, mSel=,+0.089, b=,0.000, m=,0.107, ca=,0.0388, cr=,0.0357,  2.348919, 
t=,4374136, actvstrat=,mBuy=,-0.258, mSel=,+0.086, b=,0.001, m=,0.128, ca=,0.0403, cr=,0.0341,  2.052423, 
t=,4405604, actvstrat=,mBuy=,-0.234, mSel=,+0.077, b=,0.000, m=,0.144, ca=,0.0390, cr=,0.0334,  2.420344, 
t=,4437073, actvstrat=,mBuy=,-0.234, mSel=,+0.077, b=,0.000, m=,0.144, ca=,0.0390, cr=,0.0334,  2.432728, 
t=,4468541, actvstrat=,mBuy=,-0.234, mSel=,+0.077, b=,0.000, m=,0.144, ca=,0.0390, cr=,0.0334,  2.604819, 
t=,4500009, actvstrat=,mBuy=,-0.234, mSel=,+0.077, b=,0.000, m=,0.144, ca=,0.0390, cr=,0.0334,  2.449601, 
t=,4531478, actvstrat=,mBuy=,-0.234, mSel=,+0.077, b=,0.000, m=,0.144, ca=,0.0390, cr=,0.0334,  2.507490, 
t=,4562946, actvstrat=,mBuy=,-0.244, mSel=,+0.094, b=,0.044, m=,0.141, ca=,0.0388, cr=,0.0365,  1.444033, 
t=,4594415, actvstrat=,mBuy=,-0.275, mSel=,+0.039, b=,0.033, m=,0.157, ca=,0.0400, cr=,0.0368,  1.464514, 
t=,4625883, actvstrat=,mBuy=,-0.317, mSel=,+0.051, b=,0.005, m=,0.113, ca=,0.0431, cr=,0.0388,  1.604264, 
t=,4657351, actvstrat=,mBuy=,-0.316, mSel=,+0.066, b=,0.000, m=,0.095, ca=,0.0473, cr=,0.0401,  1.640336, 
t=,4688820, actvstrat=,mBuy=,-0.316, mSel=,+0.066, b=,0.000, m=,0.095, ca=,0.0473, cr=,0.0401,  3.059783, 
t=,4720288, actvstrat=,mBuy=,-0.316, mSel=,+0.066, b=,0.000, m=,0.095, ca=,0.0473, cr=,0.0401,  2.982730, 
t=,4751757, actvstrat=,mBuy=,-0.316, mSel=,+0.066, b=,0.000, m=,0.095, ca=,0.0473, cr=,0.0401,  3.090226, 
t=,4783225, actvstrat=,mBuy=,-0.316, mSel=,+0.066, b=,0.000, m=,0.095, ca=,0.0473, cr=,0.0401,  2.943188, 
t=,4814693, actvstrat=,mBuy=,-0.337, mSel=,+0.091, b=,0.006, m=,0.038, ca=,0.0480, cr=,0.0424,  1.502496, 
t=,4846162, actvstrat=,mBuy=,-0.337, mSel=,+0.091, b=,0.006, m=,0.038, ca=,0.0480, cr=,0.0424,  1.571179, 
t=,4877630, actvstrat=,mBuy=,-0.327, mSel=,+0.080, b=,0.000, m=,0.055, ca=,0.0469, cr=,0.0434,  2.948038, 
t=,4909099, actvstrat=,mBuy=,-0.327, mSel=,+0.080, b=,0.000, m=,0.055, ca=,0.0469, cr=,0.0434,  3.014588, 
t=,4940567, actvstrat=,mBuy=,-0.327, mSel=,+0.080, b=,0.000, m=,0.055, ca=,0.0469, cr=,0.0434,  3.003199, 
t=,4972035, actvstrat=,mBuy=,-0.323, mSel=,+0.089, b=,0.002, m=,0.096, ca=,0.0464, cr=,0.0444,  2.793155, 
t=,5003504, actvstrat=,mBuy=,-0.314, mSel=,+0.068, b=,0.000, m=,0.060, ca=,0.0472, cr=,0.0473,  2.667346, 
t=,5034972, actvstrat=,mBuy=,-0.314, mSel=,+0.068, b=,0.000, m=,0.060, ca=,0.0472, cr=,0.0473,  2.610938, 
t=,5066440, actvstrat=,mBuy=,-0.314, mSel=,+0.068, b=,0.000, m=,0.060, ca=,0.0472, cr=,0.0473,  2.945057, 
t=,5097909, actvstrat=,mBuy=,-0.314, mSel=,+0.068, b=,0.000, m=,0.060, ca=,0.0472, cr=,0.0473,  3.060475, 
t=,5129377, actvstrat=,mBuy=,-0.314, mSel=,+0.011, b=,0.032, m=,0.029, ca=,0.0458, cr=,0.0502,  1.455414, 
t=,5160846, actvstrat=,mBuy=,-0.318, mSel=,+0.000, b=,0.026, m=,0.051, ca=,0.0480, cr=,0.0505,  1.481312, 
t=,5192314, actvstrat=,mBuy=,-0.327, mSel=,+0.001, b=,0.013, m=,0.060, ca=,0.0483, cr=,0.0511,  1.469187, 
t=,5223782, actvstrat=,mBuy=,-0.324, mSel=,+0.000, b=,0.000, m=,0.059, ca=,0.0463, cr=,0.0535,  2.999498, 
t=,5255251, actvstrat=,mBuy=,-0.324, mSel=,+0.000, b=,0.000, m=,0.059, ca=,0.0463, cr=,0.0535,  1.673639, 
t=,5286719, actvstrat=,mBuy=,-0.349, mSel=,+0.019, b=,0.003, m=,0.111, ca=,0.0457, cr=,0.0548,  1.961478, 
t=,5318188, actvstrat=,mBuy=,-0.355, mSel=,+0.045, b=,0.000, m=,0.085, ca=,0.0517, cr=,0.0564,  2.265218, 
t=,5349656, actvstrat=,mBuy=,-0.355, mSel=,+0.045, b=,0.000, m=,0.085, ca=,0.0517, cr=,0.0564,  2.846596, 
t=,5381125, actvstrat=,mBuy=,-0.355, mSel=,+0.045, b=,0.000, m=,0.085, ca=,0.0517, cr=,0.0564,  1.875561, 
t=,5412593, actvstrat=,mBuy=,-0.362, mSel=,+0.023, b=,0.005, m=,0.037, ca=,0.0548, cr=,0.0568,  1.713616, 
t=,5444061, actvstrat=,mBuy=,-0.366, mSel=,+0.011, b=,0.000, m=,0.011, ca=,0.0543, cr=,0.0538,  2.011773, 
t=,5475530, actvstrat=,mBuy=,-0.381, mSel=,+0.000, b=,0.000, m=,0.013, ca=,0.0489, cr=,0.0575,  2.928191, 
t=,5506998, actvstrat=,mBuy=,-0.381, mSel=,+0.000, b=,0.000, m=,0.013, ca=,0.0489, cr=,0.0575,  2.944427, 
t=,5538467, actvstrat=,mBuy=,-0.333, mSel=,+0.039, b=,0.004, m=,0.044, ca=,0.0494, cr=,0.0572,  1.786735, 
t=,5569935, actvstrat=,mBuy=,-0.385, mSel=,+0.044, b=,0.000, m=,0.072, ca=,0.0471, cr=,0.0558,  2.973863, 
t=,5601403, actvstrat=,mBuy=,-0.385, mSel=,+0.044, b=,0.000, m=,0.072, ca=,0.0471, cr=,0.0558,  2.915288, 
t=,5632872, actvstrat=,mBuy=,-0.385, mSel=,+0.044, b=,0.000, m=,0.072, ca=,0.0471, cr=,0.0558,  2.923546, 
t=,5664340, actvstrat=,mBuy=,-0.385, mSel=,+0.044, b=,0.000, m=,0.072, ca=,0.0471, cr=,0.0558,  2.958143, 
t=,5695809, actvstrat=,mBuy=,-0.385, mSel=,+0.044, b=,0.000, m=,0.072, ca=,0.0471, cr=,0.0558,  2.697307, 
t=,5727277, actvstrat=,mBuy=,-0.389, mSel=,+0.033, b=,0.023, m=,0.048, ca=,0.0445, cr=,0.0577,  1.523018, 
t=,5758745, actvstrat=,mBuy=,-0.375, mSel=,+0.025, b=,0.000, m=,0.057, ca=,0.0463, cr=,0.0589,  2.811162, 
t=,5790214, actvstrat=,mBuy=,-0.375, mSel=,+0.025, b=,0.000, m=,0.057, ca=,0.0463, cr=,0.0589,  2.969965, 
t=,5821682, actvstrat=,mBuy=,-0.337, mSel=,+0.016, b=,0.019, m=,0.081, ca=,0.0474, cr=,0.0558,  1.458790, 
t=,5853151, actvstrat=,mBuy=,-0.339, mSel=,+0.056, b=,0.000, m=,0.103, ca=,0.0461, cr=,0.0521,  2.983444, 
