t=,34057, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.026, ca=,0.0463, cr=,0.0398,  0.987254, 
t=,1055770, actvstrat=,mBuy=,-0.089, mSel=,+0.241, b=,0.352, m=,0.007, ca=,0.0512, cr=,0.0516,  1.448790, 
t=,1089828, actvstrat=,mBuy=,-0.107, mSel=,+0.193, b=,0.360, m=,0.000, ca=,0.0520, cr=,0.0536,  1.422325, 
t=,1123892, actvstrat=,mBuy=,-0.093, mSel=,+0.199, b=,0.388, m=,0.030, ca=,0.0492, cr=,0.0533,  1.486185, 
t=,1157948, actvstrat=,mBuy=,-0.093, mSel=,+0.199, b=,0.388, m=,0.030, ca=,0.0492, cr=,0.0533,  1.544726, 
t=,1192005, actvstrat=,mBuy=,-0.083, mSel=,+0.206, b=,0.404, m=,0.029, ca=,0.0475, cr=,0.0503,  1.457073, 
t=,1226062, actvstrat=,mBuy=,-0.092, mSel=,+0.247, b=,0.383, m=,0.050, ca=,0.0473, cr=,0.0490,  1.441293, 
t=,1260118, actvstrat=,mBuy=,-0.068, mSel=,+0.286, b=,0.342, m=,0.025, ca=,0.0446, cr=,0.0497,  1.491869, 
t=,1294175, actvstrat=,mBuy=,-0.068, mSel=,+0.286, b=,0.342, m=,0.025, ca=,0.0446, cr=,0.0497,  1.442669, 
t=,1328231, actvstrat=,mBuy=,-0.080, mSel=,+0.240, b=,0.396, m=,0.003, ca=,0.0434, cr=,0.0533,  1.447255, 
t=,1362288, actvstrat=,mBuy=,-0.058, mSel=,+0.227, b=,0.411, m=,0.000, ca=,0.0403, cr=,0.0482,  1.480646, 
t=,1396344, actvstrat=,mBuy=,-0.042, mSel=,+0.215, b=,0.406, m=,0.015, ca=,0.0404, cr=,0.0464,  1.475086, 
t=,1430400, actvstrat=,mBuy=,-0.042, mSel=,+0.215, b=,0.406, m=,0.015, ca=,0.0404, cr=,0.0464,  1.457629, 
t=,1464456, actvstrat=,mBuy=,-0.042, mSel=,+0.215, b=,0.406, m=,0.015, ca=,0.0404, cr=,0.0464,  1.527829, 
t=,1498513, actvstrat=,mBuy=,-0.046, mSel=,+0.196, b=,0.389, m=,0.000, ca=,0.0412, cr=,0.0461,  1.475472, 
t=,1532570, actvstrat=,mBuy=,-0.046, mSel=,+0.196, b=,0.389, m=,0.000, ca=,0.0412, cr=,0.0461,  1.460304, 
t=,1566626, actvstrat=,mBuy=,-0.027, mSel=,+0.208, b=,0.387, m=,0.007, ca=,0.0452, cr=,0.0451,  1.410162, 
t=,1600683, actvstrat=,mBuy=,-0.061, mSel=,+0.201, b=,0.422, m=,0.040, ca=,0.0479, cr=,0.0428,  1.464926, 
t=,1634739, actvstrat=,mBuy=,-0.061, mSel=,+0.201, b=,0.422, m=,0.040, ca=,0.0479, cr=,0.0428,  1.463446, 
t=,1668795, actvstrat=,mBuy=,-0.061, mSel=,+0.201, b=,0.422, m=,0.040, ca=,0.0479, cr=,0.0428,  1.460991, 
t=,1702851, actvstrat=,mBuy=,-0.061, mSel=,+0.201, b=,0.422, m=,0.040, ca=,0.0479, cr=,0.0428,  1.480345, 
t=,1736908, actvstrat=,mBuy=,-0.061, mSel=,+0.201, b=,0.422, m=,0.040, ca=,0.0479, cr=,0.0428,  1.451299, 
t=,1770964, actvstrat=,mBuy=,-0.070, mSel=,+0.205, b=,0.409, m=,0.018, ca=,0.0497, cr=,0.0429,  1.467311, 
t=,1805021, actvstrat=,mBuy=,-0.046, mSel=,+0.217, b=,0.412, m=,0.017, ca=,0.0515, cr=,0.0407,  1.500840, 
t=,1839080, actvstrat=,mBuy=,-0.046, mSel=,+0.217, b=,0.412, m=,0.017, ca=,0.0515, cr=,0.0407,  1.481534, 
t=,1873136, actvstrat=,mBuy=,-0.066, mSel=,+0.212, b=,0.421, m=,0.007, ca=,0.0520, cr=,0.0432,  1.490620, 
t=,1907193, actvstrat=,mBuy=,-0.077, mSel=,+0.189, b=,0.473, m=,0.000, ca=,0.0556, cr=,0.0470,  1.438336, 
t=,1941249, actvstrat=,mBuy=,-0.154, mSel=,+0.150, b=,0.486, m=,0.009, ca=,0.0561, cr=,0.0499,  1.496706, 
t=,1975306, actvstrat=,mBuy=,-0.178, mSel=,+0.120, b=,0.513, m=,0.015, ca=,0.0547, cr=,0.0533,  1.521646, 
t=,2009362, actvstrat=,mBuy=,-0.229, mSel=,+0.135, b=,0.511, m=,0.000, ca=,0.0587, cr=,0.0488,  1.608595, 
t=,2043420, actvstrat=,mBuy=,-0.189, mSel=,+0.166, b=,0.499, m=,0.037, ca=,0.0571, cr=,0.0498,  1.500059, 
t=,2077477, actvstrat=,mBuy=,-0.195, mSel=,+0.169, b=,0.506, m=,0.017, ca=,0.0550, cr=,0.0470,  1.525447, 
t=,2111536, actvstrat=,mBuy=,-0.225, mSel=,+0.164, b=,0.530, m=,0.048, ca=,0.0551, cr=,0.0523,  1.559580, 
t=,2145594, actvstrat=,mBuy=,-0.225, mSel=,+0.164, b=,0.530, m=,0.048, ca=,0.0551, cr=,0.0523,  1.504270, 
t=,2179650, actvstrat=,mBuy=,-0.243, mSel=,+0.157, b=,0.526, m=,0.059, ca=,0.0546, cr=,0.0536,  1.602223, 
t=,2213707, actvstrat=,mBuy=,-0.243, mSel=,+0.157, b=,0.526, m=,0.059, ca=,0.0546, cr=,0.0536,  1.501717, 
t=,2247765, actvstrat=,mBuy=,-0.222, mSel=,+0.143, b=,0.554, m=,0.045, ca=,0.0504, cr=,0.0515,  1.482439, 
t=,2281822, actvstrat=,mBuy=,-0.214, mSel=,+0.137, b=,0.548, m=,0.025, ca=,0.0501, cr=,0.0525,  1.540820, 
t=,2315879, actvstrat=,mBuy=,-0.210, mSel=,+0.135, b=,0.570, m=,0.005, ca=,0.0433, cr=,0.0516,  1.531510, 
t=,2349935, actvstrat=,mBuy=,-0.201, mSel=,+0.138, b=,0.602, m=,0.017, ca=,0.0420, cr=,0.0479,  1.519056, 
t=,2383992, actvstrat=,mBuy=,-0.212, mSel=,+0.168, b=,0.604, m=,0.058, ca=,0.0411, cr=,0.0470,  1.520035, 
t=,2418049, actvstrat=,mBuy=,-0.161, mSel=,+0.216, b=,0.602, m=,0.047, ca=,0.0414, cr=,0.0496,  1.469204, 
t=,2452105, actvstrat=,mBuy=,-0.210, mSel=,+0.247, b=,0.639, m=,0.049, ca=,0.0455, cr=,0.0472,  1.496881, 
t=,2486162, actvstrat=,mBuy=,-0.210, mSel=,+0.247, b=,0.639, m=,0.049, ca=,0.0455, cr=,0.0472,  1.562074, 
t=,2520218, actvstrat=,mBuy=,-0.156, mSel=,+0.255, b=,0.606, m=,0.017, ca=,0.0455, cr=,0.0464,  1.548737, 
t=,2554275, actvstrat=,mBuy=,-0.182, mSel=,+0.269, b=,0.642, m=,0.015, ca=,0.0472, cr=,0.0410,  1.536111, 
t=,2588331, actvstrat=,mBuy=,-0.190, mSel=,+0.254, b=,0.624, m=,0.000, ca=,0.0459, cr=,0.0428,  1.584158, 
t=,2622387, actvstrat=,mBuy=,-0.188, mSel=,+0.275, b=,0.665, m=,0.001, ca=,0.0447, cr=,0.0442,  1.534188, 
t=,2656444, actvstrat=,mBuy=,-0.188, mSel=,+0.275, b=,0.665, m=,0.001, ca=,0.0447, cr=,0.0442,  1.529646, 
t=,2690501, actvstrat=,mBuy=,-0.229, mSel=,+0.332, b=,0.650, m=,0.000, ca=,0.0441, cr=,0.0478,  1.544796, 
t=,2724558, actvstrat=,mBuy=,-0.230, mSel=,+0.335, b=,0.629, m=,0.007, ca=,0.0429, cr=,0.0463,  1.547098, 
t=,2758615, actvstrat=,mBuy=,-0.232, mSel=,+0.351, b=,0.633, m=,0.029, ca=,0.0444, cr=,0.0403,  1.601057, 
t=,2792671, actvstrat=,mBuy=,-0.236, mSel=,+0.323, b=,0.659, m=,0.004, ca=,0.0425, cr=,0.0411,  1.611314, 
t=,2826729, actvstrat=,mBuy=,-0.212, mSel=,+0.298, b=,0.671, m=,0.000, ca=,0.0399, cr=,0.0398,  1.579507, 
t=,2860787, actvstrat=,mBuy=,-0.212, mSel=,+0.298, b=,0.671, m=,0.000, ca=,0.0399, cr=,0.0398,  1.537756, 
t=,2894844, actvstrat=,mBuy=,-0.156, mSel=,+0.306, b=,0.695, m=,0.001, ca=,0.0397, cr=,0.0402,  1.544265, 
t=,2928900, actvstrat=,mBuy=,-0.159, mSel=,+0.345, b=,0.687, m=,0.000, ca=,0.0364, cr=,0.0376,  1.528813, 
t=,2962957, actvstrat=,mBuy=,-0.116, mSel=,+0.385, b=,0.689, m=,0.011, ca=,0.0399, cr=,0.0365,  1.564996, 
t=,2997014, actvstrat=,mBuy=,-0.121, mSel=,+0.393, b=,0.686, m=,0.000, ca=,0.0394, cr=,0.0355,  1.570382, 
t=,3031071, actvstrat=,mBuy=,-0.121, mSel=,+0.393, b=,0.686, m=,0.000, ca=,0.0394, cr=,0.0355,  1.567620, 
t=,3065129, actvstrat=,mBuy=,-0.121, mSel=,+0.393, b=,0.686, m=,0.000, ca=,0.0394, cr=,0.0355,  1.575006, 
t=,3099186, actvstrat=,mBuy=,-0.135, mSel=,+0.359, b=,0.727, m=,0.026, ca=,0.0432, cr=,0.0325,  1.568049, 
t=,3133243, actvstrat=,mBuy=,-0.135, mSel=,+0.359, b=,0.727, m=,0.026, ca=,0.0432, cr=,0.0325,  1.564594, 
t=,3167300, actvstrat=,mBuy=,-0.135, mSel=,+0.359, b=,0.727, m=,0.026, ca=,0.0432, cr=,0.0325,  1.565649, 
t=,3201356, actvstrat=,mBuy=,-0.151, mSel=,+0.347, b=,0.715, m=,0.000, ca=,0.0429, cr=,0.0331,  1.609033, 
t=,3235415, actvstrat=,mBuy=,-0.151, mSel=,+0.347, b=,0.715, m=,0.000, ca=,0.0429, cr=,0.0331,  1.563137, 
t=,3269471, actvstrat=,mBuy=,-0.129, mSel=,+0.334, b=,0.698, m=,0.004, ca=,0.0455, cr=,0.0296,  1.563480, 
t=,3303531, actvstrat=,mBuy=,-0.073, mSel=,+0.295, b=,0.694, m=,0.000, ca=,0.0473, cr=,0.0281,  1.601269, 
t=,3337594, actvstrat=,mBuy=,-0.086, mSel=,+0.302, b=,0.695, m=,0.051, ca=,0.0493, cr=,0.0294,  1.539773, 
t=,3371651, actvstrat=,mBuy=,-0.076, mSel=,+0.267, b=,0.733, m=,0.037, ca=,0.0499, cr=,0.0268,  1.567817, 
t=,3405708, actvstrat=,mBuy=,-0.107, mSel=,+0.275, b=,0.740, m=,0.007, ca=,0.0519, cr=,0.0227,  1.584772, 
t=,3439764, actvstrat=,mBuy=,-0.045, mSel=,+0.282, b=,0.765, m=,0.000, ca=,0.0548, cr=,0.0255,  1.547489, 
t=,3473821, actvstrat=,mBuy=,-0.018, mSel=,+0.260, b=,0.745, m=,0.021, ca=,0.0553, cr=,0.0286,  1.708986, 
t=,3507878, actvstrat=,mBuy=,-0.018, mSel=,+0.260, b=,0.745, m=,0.021, ca=,0.0553, cr=,0.0286,  1.594171, 
t=,3541936, actvstrat=,mBuy=,-0.030, mSel=,+0.245, b=,0.769, m=,0.039, ca=,0.0552, cr=,0.0300,  1.541373, 
t=,3575993, actvstrat=,mBuy=,-0.008, mSel=,+0.227, b=,0.763, m=,0.000, ca=,0.0568, cr=,0.0308,  1.531730, 
t=,3610050, actvstrat=,mBuy=,+0.000, mSel=,+0.243, b=,0.802, m=,0.014, ca=,0.0570, cr=,0.0330,  1.620910, 
t=,3644106, actvstrat=,mBuy=,-0.040, mSel=,+0.261, b=,0.789, m=,0.013, ca=,0.0590, cr=,0.0346,  1.560716, 
t=,3678163, actvstrat=,mBuy=,-0.016, mSel=,+0.246, b=,0.798, m=,0.000, ca=,0.0608, cr=,0.0319,  1.569723, 
t=,3712220, actvstrat=,mBuy=,-0.044, mSel=,+0.274, b=,0.758, m=,0.015, ca=,0.0622, cr=,0.0309,  1.586999, 
t=,3746276, actvstrat=,mBuy=,-0.033, mSel=,+0.253, b=,0.771, m=,0.028, ca=,0.0637, cr=,0.0302,  1.556197, 
t=,3780334, actvstrat=,mBuy=,-0.008, mSel=,+0.209, b=,0.775, m=,0.032, ca=,0.0611, cr=,0.0323,  1.541374, 
t=,3814390, actvstrat=,mBuy=,-0.008, mSel=,+0.209, b=,0.775, m=,0.032, ca=,0.0611, cr=,0.0323,  1.606828, 
t=,3848447, actvstrat=,mBuy=,-0.006, mSel=,+0.227, b=,0.735, m=,0.000, ca=,0.0619, cr=,0.0313,  1.586011, 
t=,3882503, actvstrat=,mBuy=,+0.000, mSel=,+0.229, b=,0.739, m=,0.002, ca=,0.0607, cr=,0.0310,  1.578035, 
t=,3916560, actvstrat=,mBuy=,+0.000, mSel=,+0.229, b=,0.739, m=,0.002, ca=,0.0607, cr=,0.0310,  1.560870, 
t=,3950617, actvstrat=,mBuy=,-0.043, mSel=,+0.281, b=,0.723, m=,0.000, ca=,0.0658, cr=,0.0301,  1.519240, 
t=,3984673, actvstrat=,mBuy=,-0.043, mSel=,+0.281, b=,0.723, m=,0.000, ca=,0.0658, cr=,0.0301,  1.557616, 
t=,4018730, actvstrat=,mBuy=,-0.024, mSel=,+0.278, b=,0.735, m=,0.031, ca=,0.0646, cr=,0.0297,  1.536772, 
t=,4052786, actvstrat=,mBuy=,+0.000, mSel=,+0.271, b=,0.750, m=,0.023, ca=,0.0669, cr=,0.0270,  1.527427, 
t=,4086843, actvstrat=,mBuy=,-0.009, mSel=,+0.264, b=,0.769, m=,0.000, ca=,0.0673, cr=,0.0237,  1.587358, 
t=,4120899, actvstrat=,mBuy=,-0.002, mSel=,+0.287, b=,0.748, m=,0.001, ca=,0.0673, cr=,0.0248,  1.629451, 
t=,4154956, actvstrat=,mBuy=,-0.002, mSel=,+0.287, b=,0.748, m=,0.001, ca=,0.0673, cr=,0.0248,  1.628217, 
t=,4189013, actvstrat=,mBuy=,+0.000, mSel=,+0.267, b=,0.769, m=,0.000, ca=,0.0684, cr=,0.0199,  1.575207, 
t=,4223070, actvstrat=,mBuy=,+0.000, mSel=,+0.267, b=,0.769, m=,0.000, ca=,0.0684, cr=,0.0199,  1.554575, 
t=,4257127, actvstrat=,mBuy=,-0.030, mSel=,+0.269, b=,0.806, m=,0.028, ca=,0.0668, cr=,0.0175,  1.516807, 
t=,4291185, actvstrat=,mBuy=,-0.037, mSel=,+0.295, b=,0.825, m=,0.046, ca=,0.0643, cr=,0.0177,  1.579408, 
t=,4325242, actvstrat=,mBuy=,-0.046, mSel=,+0.276, b=,0.828, m=,0.016, ca=,0.0661, cr=,0.0156,  1.556786, 
t=,4359299, actvstrat=,mBuy=,-0.043, mSel=,+0.250, b=,0.830, m=,0.000, ca=,0.0674, cr=,0.0161,  1.566406, 
t=,4393355, actvstrat=,mBuy=,-0.032, mSel=,+0.239, b=,0.802, m=,0.006, ca=,0.0666, cr=,0.0152,  1.642446, 
t=,4427412, actvstrat=,mBuy=,-0.032, mSel=,+0.239, b=,0.802, m=,0.006, ca=,0.0666, cr=,0.0152,  1.591366, 
t=,4461468, actvstrat=,mBuy=,-0.051, mSel=,+0.209, b=,0.816, m=,0.000, ca=,0.0672, cr=,0.0184,  1.561754, 
t=,4495525, actvstrat=,mBuy=,-0.051, mSel=,+0.209, b=,0.816, m=,0.000, ca=,0.0672, cr=,0.0184,  1.582984, 
t=,4529582, actvstrat=,mBuy=,-0.065, mSel=,+0.247, b=,0.856, m=,0.005, ca=,0.0681, cr=,0.0205,  1.602991, 
t=,4563638, actvstrat=,mBuy=,-0.099, mSel=,+0.235, b=,0.874, m=,0.000, ca=,0.0702, cr=,0.0173,  1.630646, 
t=,4597695, actvstrat=,mBuy=,-0.068, mSel=,+0.245, b=,0.864, m=,0.001, ca=,0.0719, cr=,0.0154,  1.582251, 
t=,4631752, actvstrat=,mBuy=,-0.025, mSel=,+0.198, b=,0.860, m=,0.000, ca=,0.0721, cr=,0.0141,  1.617277, 
t=,4665809, actvstrat=,mBuy=,-0.025, mSel=,+0.165, b=,0.846, m=,0.000, ca=,0.0730, cr=,0.0160,  1.625182, 
t=,4699866, actvstrat=,mBuy=,-0.078, mSel=,+0.209, b=,0.798, m=,0.014, ca=,0.0729, cr=,0.0180,  1.550962, 
t=,4733923, actvstrat=,mBuy=,-0.092, mSel=,+0.219, b=,0.804, m=,0.000, ca=,0.0716, cr=,0.0158,  1.615269, 
t=,4767980, actvstrat=,mBuy=,-0.073, mSel=,+0.226, b=,0.837, m=,0.024, ca=,0.0756, cr=,0.0156,  1.591866, 
t=,4802038, actvstrat=,mBuy=,-0.073, mSel=,+0.226, b=,0.837, m=,0.024, ca=,0.0756, cr=,0.0156,  1.583232, 
t=,4836094, actvstrat=,mBuy=,-0.073, mSel=,+0.226, b=,0.837, m=,0.024, ca=,0.0756, cr=,0.0156,  1.550275, 
t=,4870151, actvstrat=,mBuy=,-0.073, mSel=,+0.226, b=,0.837, m=,0.024, ca=,0.0756, cr=,0.0156,  1.588683, 
t=,4904208, actvstrat=,mBuy=,-0.124, mSel=,+0.227, b=,0.867, m=,0.024, ca=,0.0719, cr=,0.0170,  1.589396, 
t=,4938265, actvstrat=,mBuy=,-0.158, mSel=,+0.208, b=,0.897, m=,0.027, ca=,0.0731, cr=,0.0179,  1.542859, 
t=,4972321, actvstrat=,mBuy=,-0.163, mSel=,+0.203, b=,0.896, m=,0.000, ca=,0.0743, cr=,0.0170,  1.615813, 
t=,5006378, actvstrat=,mBuy=,-0.163, mSel=,+0.203, b=,0.896, m=,0.000, ca=,0.0743, cr=,0.0170,  1.555754, 
t=,5040435, actvstrat=,mBuy=,-0.163, mSel=,+0.203, b=,0.896, m=,0.000, ca=,0.0743, cr=,0.0170,  1.583003, 
t=,5074492, actvstrat=,mBuy=,-0.163, mSel=,+0.203, b=,0.896, m=,0.000, ca=,0.0743, cr=,0.0170,  1.581097, 
t=,5108550, actvstrat=,mBuy=,-0.163, mSel=,+0.203, b=,0.896, m=,0.000, ca=,0.0743, cr=,0.0170,  1.625096, 
t=,5142607, actvstrat=,mBuy=,-0.162, mSel=,+0.212, b=,0.880, m=,0.001, ca=,0.0784, cr=,0.0176,  1.593421, 
t=,5176664, actvstrat=,mBuy=,-0.162, mSel=,+0.212, b=,0.880, m=,0.001, ca=,0.0784, cr=,0.0176,  1.579353, 
t=,5210720, actvstrat=,mBuy=,-0.171, mSel=,+0.178, b=,0.879, m=,0.003, ca=,0.0784, cr=,0.0170,  1.604733, 
t=,5244777, actvstrat=,mBuy=,-0.183, mSel=,+0.169, b=,0.875, m=,0.000, ca=,0.0803, cr=,0.0224,  1.602981, 
t=,5278834, actvstrat=,mBuy=,-0.183, mSel=,+0.169, b=,0.875, m=,0.000, ca=,0.0803, cr=,0.0224,  1.579201, 
t=,5312891, actvstrat=,mBuy=,-0.183, mSel=,+0.169, b=,0.875, m=,0.000, ca=,0.0803, cr=,0.0224,  1.572962, 
t=,5346950, actvstrat=,mBuy=,-0.140, mSel=,+0.174, b=,0.887, m=,0.026, ca=,0.0774, cr=,0.0232,  1.531268, 
t=,5381006, actvstrat=,mBuy=,-0.126, mSel=,+0.152, b=,0.878, m=,0.033, ca=,0.0835, cr=,0.0243,  1.609159, 
t=,5415064, actvstrat=,mBuy=,-0.131, mSel=,+0.130, b=,0.835, m=,0.027, ca=,0.0833, cr=,0.0222,  1.614806, 
t=,5449120, actvstrat=,mBuy=,-0.127, mSel=,+0.148, b=,0.780, m=,0.057, ca=,0.0819, cr=,0.0235,  1.584613, 
t=,5483177, actvstrat=,mBuy=,-0.127, mSel=,+0.148, b=,0.780, m=,0.057, ca=,0.0819, cr=,0.0235,  1.559088, 
t=,5517233, actvstrat=,mBuy=,-0.126, mSel=,+0.186, b=,0.798, m=,0.054, ca=,0.0810, cr=,0.0236,  1.520333, 
t=,5551290, actvstrat=,mBuy=,-0.122, mSel=,+0.209, b=,0.788, m=,0.025, ca=,0.0817, cr=,0.0204,  1.576337, 
t=,5585346, actvstrat=,mBuy=,-0.107, mSel=,+0.190, b=,0.767, m=,0.030, ca=,0.0815, cr=,0.0184,  1.605715, 
t=,5619403, actvstrat=,mBuy=,-0.108, mSel=,+0.213, b=,0.754, m=,0.044, ca=,0.0833, cr=,0.0189,  1.599352, 
t=,5653459, actvstrat=,mBuy=,-0.108, mSel=,+0.213, b=,0.754, m=,0.044, ca=,0.0833, cr=,0.0189,  1.518259, 
t=,5687516, actvstrat=,mBuy=,-0.132, mSel=,+0.237, b=,0.778, m=,0.045, ca=,0.0823, cr=,0.0165,  1.588860, 
t=,5721574, actvstrat=,mBuy=,-0.132, mSel=,+0.237, b=,0.778, m=,0.045, ca=,0.0823, cr=,0.0165,  1.578644, 
t=,5755631, actvstrat=,mBuy=,-0.117, mSel=,+0.282, b=,0.773, m=,0.056, ca=,0.0778, cr=,0.0215,  1.542775, 
t=,5789687, actvstrat=,mBuy=,-0.117, mSel=,+0.282, b=,0.773, m=,0.056, ca=,0.0778, cr=,0.0215,  1.491706, 
t=,5823743, actvstrat=,mBuy=,-0.112, mSel=,+0.288, b=,0.779, m=,0.037, ca=,0.0760, cr=,0.0193,  1.609841, 
t=,5857800, actvstrat=,mBuy=,-0.135, mSel=,+0.304, b=,0.800, m=,0.036, ca=,0.0807, cr=,0.0189,  1.571778, 
t=,5891857, actvstrat=,mBuy=,-0.125, mSel=,+0.278, b=,0.771, m=,0.049, ca=,0.0788, cr=,0.0233,  1.625712, 
t=,5925915, actvstrat=,mBuy=,-0.097, mSel=,+0.274, b=,0.732, m=,0.039, ca=,0.0780, cr=,0.0211,  1.584347, 
t=,5959973, actvstrat=,mBuy=,-0.128, mSel=,+0.270, b=,0.733, m=,0.006, ca=,0.0784, cr=,0.0182,  1.566497, 
t=,5994029, actvstrat=,mBuy=,-0.103, mSel=,+0.264, b=,0.749, m=,0.000, ca=,0.0810, cr=,0.0191,  1.604023, 
t=,6028086, actvstrat=,mBuy=,-0.086, mSel=,+0.242, b=,0.750, m=,0.006, ca=,0.0776, cr=,0.0225,  1.574461, 
t=,6062143, actvstrat=,mBuy=,-0.086, mSel=,+0.242, b=,0.750, m=,0.006, ca=,0.0776, cr=,0.0225,  1.575356, 
t=,6096200, actvstrat=,mBuy=,-0.086, mSel=,+0.242, b=,0.750, m=,0.006, ca=,0.0776, cr=,0.0225,  1.565666, 
t=,6130266, actvstrat=,mBuy=,-0.094, mSel=,+0.248, b=,0.759, m=,0.014, ca=,0.0814, cr=,0.0267,  1.562965, 
t=,6164322, actvstrat=,mBuy=,-0.061, mSel=,+0.271, b=,0.780, m=,0.003, ca=,0.0801, cr=,0.0261,  1.606284, 
t=,6198379, actvstrat=,mBuy=,-0.073, mSel=,+0.267, b=,0.764, m=,0.011, ca=,0.0812, cr=,0.0258,  1.604739, 
t=,6232436, actvstrat=,mBuy=,-0.060, mSel=,+0.259, b=,0.737, m=,0.010, ca=,0.0784, cr=,0.0252,  1.526232, 
t=,6266493, actvstrat=,mBuy=,-0.094, mSel=,+0.220, b=,0.738, m=,0.050, ca=,0.0791, cr=,0.0293,  1.550370, 
t=,6300550, actvstrat=,mBuy=,-0.123, mSel=,+0.231, b=,0.748, m=,0.002, ca=,0.0821, cr=,0.0286,  1.646814, 
t=,6334606, actvstrat=,mBuy=,-0.109, mSel=,+0.263, b=,0.720, m=,0.000, ca=,0.0810, cr=,0.0277,  1.641735, 
