t=,36377, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.025, ca=,0.0228, cr=,0.0396,  0.813083, 
t=,6293206, actvstrat=,mBuy=,-0.205, mSel=,+0.264, b=,0.567, m=,0.025, ca=,0.0746, cr=,0.1201,  1.442019, 
t=,6329583, actvstrat=,mBuy=,-0.205, mSel=,+0.264, b=,0.567, m=,0.025, ca=,0.0746, cr=,0.1201,  1.402307, 
t=,6365962, actvstrat=,mBuy=,-0.205, mSel=,+0.264, b=,0.567, m=,0.025, ca=,0.0746, cr=,0.1201,  1.387885, 
t=,6402338, actvstrat=,mBuy=,-0.204, mSel=,+0.199, b=,0.546, m=,0.000, ca=,0.0754, cr=,0.1187,  1.387677, 
t=,6438715, actvstrat=,mBuy=,-0.177, mSel=,+0.206, b=,0.567, m=,0.001, ca=,0.0778, cr=,0.1138,  1.358656, 
t=,6475092, actvstrat=,mBuy=,-0.177, mSel=,+0.206, b=,0.567, m=,0.001, ca=,0.0778, cr=,0.1138,  1.353790, 
t=,6511468, actvstrat=,mBuy=,-0.144, mSel=,+0.216, b=,0.641, m=,0.014, ca=,0.0744, cr=,0.1192,  1.426380, 
t=,6547845, actvstrat=,mBuy=,-0.121, mSel=,+0.200, b=,0.598, m=,0.000, ca=,0.0785, cr=,0.1188,  1.441410, 
t=,6584221, actvstrat=,mBuy=,-0.142, mSel=,+0.190, b=,0.592, m=,0.032, ca=,0.0827, cr=,0.1170,  1.423873, 
t=,6620598, actvstrat=,mBuy=,-0.186, mSel=,+0.198, b=,0.569, m=,0.021, ca=,0.0817, cr=,0.1187,  1.421007, 
t=,6656974, actvstrat=,mBuy=,-0.209, mSel=,+0.216, b=,0.605, m=,0.007, ca=,0.0803, cr=,0.1213,  1.414796, 
t=,6693351, actvstrat=,mBuy=,-0.212, mSel=,+0.202, b=,0.593, m=,0.000, ca=,0.0787, cr=,0.1181,  1.434245, 
t=,6729728, actvstrat=,mBuy=,-0.197, mSel=,+0.182, b=,0.621, m=,0.020, ca=,0.0771, cr=,0.1187,  1.457115, 
t=,6766105, actvstrat=,mBuy=,-0.197, mSel=,+0.182, b=,0.621, m=,0.020, ca=,0.0771, cr=,0.1187,  1.382173, 
