t=,29157, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.034, ca=,0.0477, cr=,0.0453,  0.809453, 
t=,1953499, actvstrat=,mBuy=,-0.078, mSel=,+0.077, b=,0.676, m=,0.019, ca=,0.0501, cr=,0.0299,  1.467845, 
t=,1982655, actvstrat=,mBuy=,-0.114, mSel=,+0.085, b=,0.674, m=,0.012, ca=,0.0502, cr=,0.0262,  1.428974, 
t=,2011812, actvstrat=,mBuy=,-0.182, mSel=,+0.040, b=,0.656, m=,0.021, ca=,0.0515, cr=,0.0257,  1.412306, 
t=,2040968, actvstrat=,mBuy=,-0.235, mSel=,+0.002, b=,0.681, m=,0.023, ca=,0.0507, cr=,0.0264,  1.448165, 
t=,2070125, actvstrat=,mBuy=,-0.193, mSel=,+0.000, b=,0.688, m=,0.052, ca=,0.0532, cr=,0.0273,  1.430703, 
t=,2099281, actvstrat=,mBuy=,-0.167, mSel=,+0.014, b=,0.736, m=,0.060, ca=,0.0541, cr=,0.0266,  1.414679, 
t=,2128438, actvstrat=,mBuy=,-0.214, mSel=,+0.014, b=,0.770, m=,0.047, ca=,0.0538, cr=,0.0227,  1.388546, 
t=,2157595, actvstrat=,mBuy=,-0.214, mSel=,+0.014, b=,0.770, m=,0.047, ca=,0.0538, cr=,0.0227,  1.488526, 
t=,2186753, actvstrat=,mBuy=,-0.205, mSel=,+0.037, b=,0.792, m=,0.061, ca=,0.0523, cr=,0.0255,  1.422821, 
t=,2215910, actvstrat=,mBuy=,-0.210, mSel=,+0.024, b=,0.773, m=,0.085, ca=,0.0503, cr=,0.0268,  1.446613, 
t=,2245067, actvstrat=,mBuy=,-0.246, mSel=,+0.032, b=,0.821, m=,0.049, ca=,0.0512, cr=,0.0204,  1.413336, 
t=,2274224, actvstrat=,mBuy=,-0.246, mSel=,+0.032, b=,0.821, m=,0.049, ca=,0.0512, cr=,0.0204,  1.433526, 
t=,2303381, actvstrat=,mBuy=,-0.230, mSel=,+0.022, b=,0.844, m=,0.008, ca=,0.0523, cr=,0.0201,  1.429660, 
t=,2332538, actvstrat=,mBuy=,-0.246, mSel=,+0.007, b=,0.850, m=,0.035, ca=,0.0549, cr=,0.0205,  1.513315, 
t=,2361695, actvstrat=,mBuy=,-0.299, mSel=,+0.023, b=,0.820, m=,0.036, ca=,0.0555, cr=,0.0182,  1.490911, 
t=,2390852, actvstrat=,mBuy=,-0.307, mSel=,+0.003, b=,0.800, m=,0.002, ca=,0.0580, cr=,0.0195,  1.441630, 
t=,2420008, actvstrat=,mBuy=,-0.307, mSel=,+0.003, b=,0.800, m=,0.002, ca=,0.0580, cr=,0.0195,  1.423259, 
t=,2449165, actvstrat=,mBuy=,-0.293, mSel=,+0.027, b=,0.829, m=,0.001, ca=,0.0603, cr=,0.0219,  1.464517, 
t=,2478322, actvstrat=,mBuy=,-0.258, mSel=,+0.027, b=,0.868, m=,0.000, ca=,0.0605, cr=,0.0211,  1.466112, 
t=,2507478, actvstrat=,mBuy=,-0.258, mSel=,+0.027, b=,0.868, m=,0.000, ca=,0.0605, cr=,0.0211,  1.553629, 
t=,2536635, actvstrat=,mBuy=,-0.258, mSel=,+0.027, b=,0.868, m=,0.000, ca=,0.0605, cr=,0.0211,  1.480646, 
t=,2565792, actvstrat=,mBuy=,-0.258, mSel=,+0.027, b=,0.868, m=,0.000, ca=,0.0605, cr=,0.0211,  1.462262, 
t=,2594948, actvstrat=,mBuy=,-0.228, mSel=,+0.019, b=,0.900, m=,0.015, ca=,0.0566, cr=,0.0209,  1.519900, 
t=,2624105, actvstrat=,mBuy=,-0.221, mSel=,+0.053, b=,0.893, m=,0.000, ca=,0.0562, cr=,0.0207,  1.489139, 
t=,2653262, actvstrat=,mBuy=,-0.217, mSel=,+0.045, b=,0.894, m=,0.004, ca=,0.0536, cr=,0.0197,  1.463696, 
t=,2682420, actvstrat=,mBuy=,-0.267, mSel=,+0.073, b=,0.892, m=,0.003, ca=,0.0522, cr=,0.0205,  1.495597, 
t=,2711577, actvstrat=,mBuy=,-0.267, mSel=,+0.073, b=,0.892, m=,0.003, ca=,0.0522, cr=,0.0205,  1.489546, 
t=,2740734, actvstrat=,mBuy=,-0.224, mSel=,+0.077, b=,0.895, m=,0.000, ca=,0.0508, cr=,0.0229,  1.514106, 
t=,2769891, actvstrat=,mBuy=,-0.225, mSel=,+0.091, b=,0.911, m=,0.003, ca=,0.0498, cr=,0.0223,  1.479445, 
t=,2799048, actvstrat=,mBuy=,-0.235, mSel=,+0.104, b=,0.929, m=,0.021, ca=,0.0491, cr=,0.0204,  1.482209, 
t=,2828205, actvstrat=,mBuy=,-0.208, mSel=,+0.118, b=,0.960, m=,0.003, ca=,0.0480, cr=,0.0223,  1.457887, 
t=,2857362, actvstrat=,mBuy=,-0.208, mSel=,+0.118, b=,0.960, m=,0.003, ca=,0.0480, cr=,0.0223,  1.596188, 
t=,2886519, actvstrat=,mBuy=,-0.237, mSel=,+0.144, b=,0.959, m=,0.019, ca=,0.0479, cr=,0.0200,  1.468782, 
t=,2915675, actvstrat=,mBuy=,-0.240, mSel=,+0.119, b=,0.952, m=,0.000, ca=,0.0453, cr=,0.0189,  1.442811, 
t=,2944831, actvstrat=,mBuy=,-0.240, mSel=,+0.119, b=,0.952, m=,0.000, ca=,0.0453, cr=,0.0189,  1.460119, 
t=,2973988, actvstrat=,mBuy=,-0.211, mSel=,+0.110, b=,0.961, m=,0.051, ca=,0.0410, cr=,0.0130,  1.491497, 
t=,3003144, actvstrat=,mBuy=,-0.190, mSel=,+0.109, b=,0.949, m=,0.012, ca=,0.0447, cr=,0.0133,  1.520925, 
t=,3032302, actvstrat=,mBuy=,-0.208, mSel=,+0.067, b=,0.941, m=,0.015, ca=,0.0442, cr=,0.0133,  1.422969, 
t=,3061460, actvstrat=,mBuy=,-0.218, mSel=,+0.077, b=,0.976, m=,0.004, ca=,0.0402, cr=,0.0106,  1.484995, 
t=,3090616, actvstrat=,mBuy=,-0.218, mSel=,+0.077, b=,0.976, m=,0.004, ca=,0.0402, cr=,0.0106,  1.505283, 
t=,3119774, actvstrat=,mBuy=,-0.251, mSel=,+0.022, b=,1.000, m=,0.049, ca=,0.0413, cr=,0.0073,  1.479757, 
t=,3148932, actvstrat=,mBuy=,-0.282, mSel=,+0.030, b=,1.000, m=,0.074, ca=,0.0419, cr=,0.0047,  1.476636, 
t=,3178091, actvstrat=,mBuy=,-0.297, mSel=,+0.030, b=,1.000, m=,0.086, ca=,0.0401, cr=,0.0080,  1.450939, 
t=,3207247, actvstrat=,mBuy=,-0.318, mSel=,+0.049, b=,0.982, m=,0.084, ca=,0.0437, cr=,0.0094,  1.456359, 
t=,3236404, actvstrat=,mBuy=,-0.340, mSel=,+0.067, b=,0.996, m=,0.042, ca=,0.0392, cr=,0.0090,  1.490334, 
t=,3265561, actvstrat=,mBuy=,-0.340, mSel=,+0.067, b=,0.996, m=,0.042, ca=,0.0392, cr=,0.0090,  1.471514, 
t=,3294717, actvstrat=,mBuy=,-0.342, mSel=,+0.091, b=,0.966, m=,0.000, ca=,0.0428, cr=,0.0097,  1.492433, 
t=,3323875, actvstrat=,mBuy=,-0.342, mSel=,+0.091, b=,0.966, m=,0.000, ca=,0.0428, cr=,0.0097,  1.546133, 
t=,3353031, actvstrat=,mBuy=,-0.337, mSel=,+0.116, b=,0.979, m=,0.059, ca=,0.0437, cr=,0.0085,  1.547477, 
t=,3382188, actvstrat=,mBuy=,-0.315, mSel=,+0.066, b=,0.980, m=,0.105, ca=,0.0443, cr=,0.0125,  1.470619, 
t=,3411344, actvstrat=,mBuy=,-0.335, mSel=,+0.079, b=,0.978, m=,0.096, ca=,0.0429, cr=,0.0128,  1.432800, 
t=,3440500, actvstrat=,mBuy=,-0.369, mSel=,+0.056, b=,0.992, m=,0.090, ca=,0.0381, cr=,0.0162,  1.481090, 
t=,3469657, actvstrat=,mBuy=,-0.394, mSel=,+0.053, b=,0.999, m=,0.099, ca=,0.0385, cr=,0.0216,  1.451360, 
t=,3498814, actvstrat=,mBuy=,-0.433, mSel=,+0.056, b=,1.000, m=,0.091, ca=,0.0377, cr=,0.0224,  1.542286, 
t=,3527970, actvstrat=,mBuy=,-0.429, mSel=,+0.036, b=,0.981, m=,0.095, ca=,0.0340, cr=,0.0173,  1.436438, 
t=,3557127, actvstrat=,mBuy=,-0.453, mSel=,+0.056, b=,0.988, m=,0.089, ca=,0.0337, cr=,0.0227,  1.499275, 
t=,3586285, actvstrat=,mBuy=,-0.451, mSel=,+0.050, b=,0.957, m=,0.091, ca=,0.0341, cr=,0.0275,  1.443673, 
t=,3615441, actvstrat=,mBuy=,-0.451, mSel=,+0.050, b=,0.957, m=,0.091, ca=,0.0341, cr=,0.0275,  1.449020, 
t=,3644598, actvstrat=,mBuy=,-0.477, mSel=,+0.073, b=,0.953, m=,0.107, ca=,0.0371, cr=,0.0221,  1.470891, 
t=,3673754, actvstrat=,mBuy=,-0.483, mSel=,+0.095, b=,0.979, m=,0.070, ca=,0.0393, cr=,0.0230,  1.460760, 
t=,3702911, actvstrat=,mBuy=,-0.522, mSel=,+0.120, b=,0.999, m=,0.058, ca=,0.0394, cr=,0.0252,  1.441508, 
t=,3732067, actvstrat=,mBuy=,-0.547, mSel=,+0.073, b=,1.000, m=,0.014, ca=,0.0384, cr=,0.0245,  1.447673, 
t=,3761225, actvstrat=,mBuy=,-0.554, mSel=,+0.070, b=,0.978, m=,0.024, ca=,0.0351, cr=,0.0266,  1.454620, 
t=,3790381, actvstrat=,mBuy=,-0.601, mSel=,+0.077, b=,1.000, m=,0.048, ca=,0.0306, cr=,0.0292,  1.463194, 
t=,3819538, actvstrat=,mBuy=,-0.563, mSel=,+0.081, b=,0.986, m=,0.082, ca=,0.0261, cr=,0.0290,  1.469881, 
t=,3848695, actvstrat=,mBuy=,-0.591, mSel=,+0.097, b=,1.000, m=,0.056, ca=,0.0285, cr=,0.0268,  1.525908, 
t=,3877852, actvstrat=,mBuy=,-0.583, mSel=,+0.118, b=,0.997, m=,0.027, ca=,0.0249, cr=,0.0268,  1.468966, 
t=,3907009, actvstrat=,mBuy=,-0.627, mSel=,+0.132, b=,1.000, m=,0.038, ca=,0.0265, cr=,0.0281,  1.469885, 
t=,3936166, actvstrat=,mBuy=,-0.642, mSel=,+0.113, b=,0.990, m=,0.088, ca=,0.0247, cr=,0.0265,  1.520576, 
t=,3965322, actvstrat=,mBuy=,-0.662, mSel=,+0.122, b=,0.998, m=,0.112, ca=,0.0251, cr=,0.0251,  1.515260, 
t=,3994479, actvstrat=,mBuy=,-0.662, mSel=,+0.122, b=,0.998, m=,0.112, ca=,0.0251, cr=,0.0251,  1.493446, 
t=,4023636, actvstrat=,mBuy=,-0.684, mSel=,+0.113, b=,0.995, m=,0.072, ca=,0.0301, cr=,0.0207,  1.507642, 
t=,4052792, actvstrat=,mBuy=,-0.675, mSel=,+0.075, b=,0.974, m=,0.056, ca=,0.0308, cr=,0.0219,  1.485139, 
t=,4081951, actvstrat=,mBuy=,-0.675, mSel=,+0.075, b=,0.974, m=,0.056, ca=,0.0308, cr=,0.0219,  1.455205, 
t=,4111108, actvstrat=,mBuy=,-0.650, mSel=,+0.047, b=,0.948, m=,0.025, ca=,0.0309, cr=,0.0229,  1.485986, 
t=,4140264, actvstrat=,mBuy=,-0.650, mSel=,+0.047, b=,0.948, m=,0.025, ca=,0.0309, cr=,0.0229,  1.476328, 
t=,4169421, actvstrat=,mBuy=,-0.650, mSel=,+0.016, b=,0.919, m=,0.015, ca=,0.0308, cr=,0.0208,  1.469332, 
t=,4198578, actvstrat=,mBuy=,-0.650, mSel=,+0.016, b=,0.919, m=,0.015, ca=,0.0308, cr=,0.0208,  1.447009, 
t=,4227734, actvstrat=,mBuy=,-0.638, mSel=,+0.000, b=,0.941, m=,0.051, ca=,0.0349, cr=,0.0215,  1.445454, 
t=,4256891, actvstrat=,mBuy=,-0.621, mSel=,+0.023, b=,0.973, m=,0.029, ca=,0.0311, cr=,0.0231,  1.500717, 
t=,4286047, actvstrat=,mBuy=,-0.659, mSel=,+0.000, b=,0.961, m=,0.060, ca=,0.0353, cr=,0.0208,  1.491779, 
t=,4315205, actvstrat=,mBuy=,-0.659, mSel=,+0.000, b=,0.961, m=,0.060, ca=,0.0353, cr=,0.0208,  1.487516, 
t=,4344361, actvstrat=,mBuy=,-0.674, mSel=,+0.004, b=,0.951, m=,0.036, ca=,0.0366, cr=,0.0200,  1.435416, 
t=,4373519, actvstrat=,mBuy=,-0.664, mSel=,+0.011, b=,0.926, m=,0.024, ca=,0.0419, cr=,0.0168,  1.458065, 
t=,4402676, actvstrat=,mBuy=,-0.668, mSel=,+0.032, b=,0.920, m=,0.022, ca=,0.0468, cr=,0.0153,  1.488435, 
t=,4431833, actvstrat=,mBuy=,-0.675, mSel=,+0.048, b=,0.903, m=,0.012, ca=,0.0458, cr=,0.0161,  1.560530, 
t=,4460990, actvstrat=,mBuy=,-0.685, mSel=,+0.010, b=,0.927, m=,0.000, ca=,0.0454, cr=,0.0174,  1.442873, 
t=,4490147, actvstrat=,mBuy=,-0.677, mSel=,+0.000, b=,0.895, m=,0.031, ca=,0.0437, cr=,0.0178,  1.490637, 
t=,4519304, actvstrat=,mBuy=,-0.646, mSel=,+0.017, b=,0.895, m=,0.008, ca=,0.0462, cr=,0.0206,  1.474484, 
t=,4548460, actvstrat=,mBuy=,-0.652, mSel=,+0.000, b=,0.915, m=,0.041, ca=,0.0427, cr=,0.0199,  1.438451, 
t=,4577619, actvstrat=,mBuy=,-0.658, mSel=,+0.008, b=,0.938, m=,0.074, ca=,0.0412, cr=,0.0159,  1.517667, 
t=,4606775, actvstrat=,mBuy=,-0.658, mSel=,+0.008, b=,0.938, m=,0.074, ca=,0.0412, cr=,0.0159,  1.541731, 
t=,4635932, actvstrat=,mBuy=,-0.658, mSel=,+0.008, b=,0.938, m=,0.074, ca=,0.0412, cr=,0.0159,  1.442700, 
t=,4665088, actvstrat=,mBuy=,-0.635, mSel=,+0.000, b=,0.919, m=,0.090, ca=,0.0410, cr=,0.0132,  1.466584, 
t=,4694245, actvstrat=,mBuy=,-0.650, mSel=,+0.018, b=,0.895, m=,0.104, ca=,0.0396, cr=,0.0124,  1.466576, 
t=,4723405, actvstrat=,mBuy=,-0.687, mSel=,+0.000, b=,0.861, m=,0.079, ca=,0.0415, cr=,0.0126,  1.456095, 
t=,4752562, actvstrat=,mBuy=,-0.708, mSel=,+0.005, b=,0.820, m=,0.112, ca=,0.0396, cr=,0.0110,  1.382474, 
t=,4781719, actvstrat=,mBuy=,-0.695, mSel=,+0.000, b=,0.824, m=,0.119, ca=,0.0377, cr=,0.0140,  1.416896, 
t=,4810875, actvstrat=,mBuy=,-0.695, mSel=,+0.000, b=,0.824, m=,0.119, ca=,0.0377, cr=,0.0140,  1.395863, 
t=,4840031, actvstrat=,mBuy=,-0.681, mSel=,+0.019, b=,0.811, m=,0.132, ca=,0.0328, cr=,0.0170,  1.370844, 
t=,4869188, actvstrat=,mBuy=,-0.681, mSel=,+0.019, b=,0.811, m=,0.132, ca=,0.0328, cr=,0.0170,  1.321592, 
t=,4898345, actvstrat=,mBuy=,-0.684, mSel=,+0.000, b=,0.749, m=,0.074, ca=,0.0300, cr=,0.0157,  1.419592, 
t=,4927502, actvstrat=,mBuy=,-0.661, mSel=,+0.034, b=,0.793, m=,0.068, ca=,0.0301, cr=,0.0200,  1.379827, 
t=,4956662, actvstrat=,mBuy=,-0.636, mSel=,+0.040, b=,0.813, m=,0.075, ca=,0.0230, cr=,0.0182,  1.390771, 
t=,4985819, actvstrat=,mBuy=,-0.663, mSel=,+0.049, b=,0.808, m=,0.050, ca=,0.0227, cr=,0.0186,  1.421133, 
t=,5014976, actvstrat=,mBuy=,-0.647, mSel=,+0.025, b=,0.840, m=,0.066, ca=,0.0252, cr=,0.0213,  1.416005, 
t=,5044133, actvstrat=,mBuy=,-0.599, mSel=,+0.028, b=,0.851, m=,0.071, ca=,0.0259, cr=,0.0197,  1.453971, 
t=,5073289, actvstrat=,mBuy=,-0.566, mSel=,+0.052, b=,0.870, m=,0.097, ca=,0.0289, cr=,0.0211,  1.401235, 
t=,5102446, actvstrat=,mBuy=,-0.602, mSel=,+0.016, b=,0.891, m=,0.088, ca=,0.0335, cr=,0.0214,  1.470061, 
t=,5131602, actvstrat=,mBuy=,-0.602, mSel=,+0.016, b=,0.891, m=,0.088, ca=,0.0335, cr=,0.0214,  1.430847, 
t=,5160759, actvstrat=,mBuy=,-0.629, mSel=,+0.051, b=,0.885, m=,0.076, ca=,0.0358, cr=,0.0182,  1.465643, 
t=,5189916, actvstrat=,mBuy=,-0.600, mSel=,+0.029, b=,0.915, m=,0.098, ca=,0.0341, cr=,0.0139,  1.425474, 
t=,5219072, actvstrat=,mBuy=,-0.618, mSel=,+0.048, b=,0.943, m=,0.045, ca=,0.0320, cr=,0.0137,  1.469628, 
t=,5248229, actvstrat=,mBuy=,-0.588, mSel=,+0.057, b=,0.911, m=,0.050, ca=,0.0319, cr=,0.0157,  1.469248, 
t=,5277386, actvstrat=,mBuy=,-0.591, mSel=,+0.061, b=,0.918, m=,0.010, ca=,0.0319, cr=,0.0123,  1.518310, 
t=,5306543, actvstrat=,mBuy=,-0.593, mSel=,+0.057, b=,0.912, m=,0.000, ca=,0.0282, cr=,0.0110,  1.483853, 
t=,5335700, actvstrat=,mBuy=,-0.593, mSel=,+0.057, b=,0.912, m=,0.000, ca=,0.0282, cr=,0.0110,  1.502561, 
t=,5364857, actvstrat=,mBuy=,-0.595, mSel=,+0.049, b=,0.928, m=,0.010, ca=,0.0299, cr=,0.0106,  1.439167, 
t=,5394015, actvstrat=,mBuy=,-0.542, mSel=,+0.050, b=,0.904, m=,0.000, ca=,0.0269, cr=,0.0123,  1.467014, 
t=,5423171, actvstrat=,mBuy=,-0.553, mSel=,+0.068, b=,0.893, m=,0.015, ca=,0.0277, cr=,0.0105,  1.433482, 
