t=,41389, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.085, ca=,0.0346, cr=,0.0432,  1.216884, 
t=,2400550, actvstrat=,mBuy=,-0.026, mSel=,+0.215, b=,0.499, m=,0.010, ca=,0.0237, cr=,0.0228,  1.664298, 
t=,2441939, actvstrat=,mBuy=,-0.026, mSel=,+0.215, b=,0.499, m=,0.010, ca=,0.0237, cr=,0.0228,  1.640124, 
t=,2483328, actvstrat=,mBuy=,-0.026, mSel=,+0.215, b=,0.499, m=,0.010, ca=,0.0237, cr=,0.0228,  1.679772, 
t=,2524717, actvstrat=,mBuy=,+0.000, mSel=,+0.179, b=,0.531, m=,0.016, ca=,0.0258, cr=,0.0223,  1.642670, 
t=,2566106, actvstrat=,mBuy=,+0.000, mSel=,+0.179, b=,0.531, m=,0.016, ca=,0.0258, cr=,0.0223,  1.704915, 
t=,2607496, actvstrat=,mBuy=,-0.016, mSel=,+0.207, b=,0.501, m=,0.027, ca=,0.0216, cr=,0.0191,  1.682454, 
t=,2648884, actvstrat=,mBuy=,+0.000, mSel=,+0.183, b=,0.487, m=,0.019, ca=,0.0214, cr=,0.0198,  1.638970, 
t=,2690273, actvstrat=,mBuy=,-0.007, mSel=,+0.149, b=,0.519, m=,0.000, ca=,0.0231, cr=,0.0199,  1.609290, 
t=,2731661, actvstrat=,mBuy=,-0.020, mSel=,+0.141, b=,0.495, m=,0.026, ca=,0.0204, cr=,0.0188,  1.681104, 
t=,2773050, actvstrat=,mBuy=,-0.013, mSel=,+0.125, b=,0.496, m=,0.011, ca=,0.0213, cr=,0.0204,  1.617592, 
t=,2814439, actvstrat=,mBuy=,-0.002, mSel=,+0.108, b=,0.525, m=,0.018, ca=,0.0210, cr=,0.0228,  1.659354, 
t=,2855828, actvstrat=,mBuy=,-0.002, mSel=,+0.108, b=,0.525, m=,0.018, ca=,0.0210, cr=,0.0228,  1.661916, 
t=,2897218, actvstrat=,mBuy=,-0.027, mSel=,+0.121, b=,0.568, m=,0.000, ca=,0.0231, cr=,0.0224,  1.633572, 
t=,2938606, actvstrat=,mBuy=,-0.035, mSel=,+0.122, b=,0.586, m=,0.004, ca=,0.0244, cr=,0.0216,  1.716761, 
t=,2979995, actvstrat=,mBuy=,-0.024, mSel=,+0.130, b=,0.600, m=,0.000, ca=,0.0253, cr=,0.0202,  1.693018, 
t=,3021383, actvstrat=,mBuy=,-0.029, mSel=,+0.117, b=,0.621, m=,0.011, ca=,0.0269, cr=,0.0228,  1.695017, 
t=,3062773, actvstrat=,mBuy=,+0.000, mSel=,+0.119, b=,0.634, m=,0.017, ca=,0.0310, cr=,0.0280,  1.700677, 
t=,3104162, actvstrat=,mBuy=,-0.013, mSel=,+0.131, b=,0.603, m=,0.001, ca=,0.0353, cr=,0.0289,  1.691015, 
t=,3145552, actvstrat=,mBuy=,+0.000, mSel=,+0.136, b=,0.596, m=,0.001, ca=,0.0381, cr=,0.0315,  1.700665, 
t=,3186941, actvstrat=,mBuy=,+0.000, mSel=,+0.136, b=,0.596, m=,0.001, ca=,0.0381, cr=,0.0315,  1.648508, 
t=,3228329, actvstrat=,mBuy=,-0.026, mSel=,+0.123, b=,0.609, m=,0.000, ca=,0.0305, cr=,0.0324,  1.702654, 
t=,3269720, actvstrat=,mBuy=,-0.026, mSel=,+0.123, b=,0.609, m=,0.000, ca=,0.0305, cr=,0.0324,  1.655266, 
t=,3311109, actvstrat=,mBuy=,-0.051, mSel=,+0.136, b=,0.600, m=,0.019, ca=,0.0288, cr=,0.0342,  1.685744, 
t=,3352497, actvstrat=,mBuy=,-0.067, mSel=,+0.180, b=,0.589, m=,0.009, ca=,0.0326, cr=,0.0339,  1.673467, 
t=,3393886, actvstrat=,mBuy=,-0.082, mSel=,+0.139, b=,0.590, m=,0.008, ca=,0.0287, cr=,0.0337,  1.652598, 
t=,3435274, actvstrat=,mBuy=,-0.085, mSel=,+0.126, b=,0.560, m=,0.000, ca=,0.0287, cr=,0.0373,  1.671612, 
t=,3476663, actvstrat=,mBuy=,-0.064, mSel=,+0.130, b=,0.564, m=,0.004, ca=,0.0290, cr=,0.0317,  1.735286, 
t=,3518052, actvstrat=,mBuy=,-0.079, mSel=,+0.100, b=,0.574, m=,0.000, ca=,0.0295, cr=,0.0346,  1.657259, 
t=,3559441, actvstrat=,mBuy=,-0.081, mSel=,+0.044, b=,0.526, m=,0.017, ca=,0.0279, cr=,0.0341,  1.662853, 
t=,3600831, actvstrat=,mBuy=,-0.081, mSel=,+0.044, b=,0.526, m=,0.017, ca=,0.0279, cr=,0.0341,  1.650540, 
t=,3642219, actvstrat=,mBuy=,-0.068, mSel=,+0.062, b=,0.548, m=,0.034, ca=,0.0276, cr=,0.0338,  1.614340, 
t=,3683608, actvstrat=,mBuy=,-0.082, mSel=,+0.091, b=,0.577, m=,0.021, ca=,0.0295, cr=,0.0409,  1.639946, 
t=,3724997, actvstrat=,mBuy=,-0.084, mSel=,+0.087, b=,0.585, m=,0.000, ca=,0.0330, cr=,0.0383,  1.724720, 
t=,3766386, actvstrat=,mBuy=,-0.119, mSel=,+0.123, b=,0.595, m=,0.001, ca=,0.0313, cr=,0.0378,  1.670517, 
t=,3807775, actvstrat=,mBuy=,-0.149, mSel=,+0.142, b=,0.563, m=,0.003, ca=,0.0302, cr=,0.0399,  1.700418, 
t=,3849165, actvstrat=,mBuy=,-0.156, mSel=,+0.100, b=,0.530, m=,0.009, ca=,0.0325, cr=,0.0414,  1.661878, 
t=,3890554, actvstrat=,mBuy=,-0.128, mSel=,+0.157, b=,0.547, m=,0.011, ca=,0.0318, cr=,0.0422,  1.646267, 
t=,3931943, actvstrat=,mBuy=,-0.128, mSel=,+0.157, b=,0.547, m=,0.011, ca=,0.0318, cr=,0.0422,  1.675916, 
t=,3973331, actvstrat=,mBuy=,-0.108, mSel=,+0.171, b=,0.544, m=,0.000, ca=,0.0271, cr=,0.0413,  1.670520, 
t=,4014720, actvstrat=,mBuy=,-0.108, mSel=,+0.171, b=,0.544, m=,0.000, ca=,0.0271, cr=,0.0413,  1.654332, 
t=,4056108, actvstrat=,mBuy=,-0.108, mSel=,+0.171, b=,0.544, m=,0.000, ca=,0.0271, cr=,0.0413,  1.642302, 
t=,4097499, actvstrat=,mBuy=,-0.108, mSel=,+0.171, b=,0.544, m=,0.000, ca=,0.0271, cr=,0.0413,  1.632900, 
t=,4138887, actvstrat=,mBuy=,-0.134, mSel=,+0.133, b=,0.542, m=,0.028, ca=,0.0237, cr=,0.0436,  1.669014, 
t=,4180277, actvstrat=,mBuy=,-0.111, mSel=,+0.163, b=,0.526, m=,0.000, ca=,0.0242, cr=,0.0418,  1.661518, 
t=,4221665, actvstrat=,mBuy=,-0.141, mSel=,+0.134, b=,0.515, m=,0.004, ca=,0.0232, cr=,0.0461,  1.687730, 
t=,4263055, actvstrat=,mBuy=,-0.136, mSel=,+0.122, b=,0.528, m=,0.045, ca=,0.0205, cr=,0.0488,  1.638208, 
t=,4304444, actvstrat=,mBuy=,-0.136, mSel=,+0.122, b=,0.528, m=,0.045, ca=,0.0205, cr=,0.0488,  1.629314, 
t=,4345833, actvstrat=,mBuy=,-0.136, mSel=,+0.122, b=,0.528, m=,0.045, ca=,0.0205, cr=,0.0488,  1.626998, 
t=,4387222, actvstrat=,mBuy=,-0.136, mSel=,+0.122, b=,0.528, m=,0.045, ca=,0.0205, cr=,0.0488,  1.633502, 
t=,4428610, actvstrat=,mBuy=,-0.159, mSel=,+0.118, b=,0.514, m=,0.035, ca=,0.0207, cr=,0.0535,  1.659916, 
t=,4469998, actvstrat=,mBuy=,-0.181, mSel=,+0.155, b=,0.509, m=,0.002, ca=,0.0226, cr=,0.0521,  1.663195, 
t=,4511387, actvstrat=,mBuy=,-0.181, mSel=,+0.155, b=,0.509, m=,0.002, ca=,0.0226, cr=,0.0521,  1.659993, 
t=,4552776, actvstrat=,mBuy=,-0.187, mSel=,+0.171, b=,0.551, m=,0.012, ca=,0.0226, cr=,0.0526,  1.718073, 
t=,4594165, actvstrat=,mBuy=,-0.187, mSel=,+0.171, b=,0.551, m=,0.012, ca=,0.0226, cr=,0.0526,  1.635620, 
t=,4635553, actvstrat=,mBuy=,-0.187, mSel=,+0.171, b=,0.551, m=,0.012, ca=,0.0226, cr=,0.0526,  1.665401, 
t=,4676942, actvstrat=,mBuy=,-0.172, mSel=,+0.179, b=,0.596, m=,0.070, ca=,0.0189, cr=,0.0502,  1.661829, 
t=,4718330, actvstrat=,mBuy=,-0.177, mSel=,+0.152, b=,0.589, m=,0.043, ca=,0.0210, cr=,0.0477,  1.620786, 
t=,4759719, actvstrat=,mBuy=,-0.179, mSel=,+0.116, b=,0.599, m=,0.022, ca=,0.0244, cr=,0.0478,  1.682406, 
t=,4801107, actvstrat=,mBuy=,-0.162, mSel=,+0.133, b=,0.649, m=,0.012, ca=,0.0293, cr=,0.0494,  1.653590, 
t=,4842496, actvstrat=,mBuy=,-0.162, mSel=,+0.133, b=,0.649, m=,0.012, ca=,0.0293, cr=,0.0494,  1.727049, 
t=,4883885, actvstrat=,mBuy=,-0.162, mSel=,+0.138, b=,0.639, m=,0.000, ca=,0.0321, cr=,0.0463,  1.709755, 
t=,4925274, actvstrat=,mBuy=,-0.162, mSel=,+0.138, b=,0.639, m=,0.000, ca=,0.0321, cr=,0.0463,  1.678518, 
t=,4966663, actvstrat=,mBuy=,-0.130, mSel=,+0.156, b=,0.627, m=,0.007, ca=,0.0325, cr=,0.0428,  1.715808, 
t=,5008051, actvstrat=,mBuy=,-0.148, mSel=,+0.173, b=,0.596, m=,0.009, ca=,0.0295, cr=,0.0427,  1.651521, 
t=,5049440, actvstrat=,mBuy=,-0.148, mSel=,+0.173, b=,0.596, m=,0.009, ca=,0.0295, cr=,0.0427,  1.686912, 
t=,5090828, actvstrat=,mBuy=,-0.148, mSel=,+0.173, b=,0.596, m=,0.009, ca=,0.0295, cr=,0.0427,  1.690758, 
t=,5132217, actvstrat=,mBuy=,-0.154, mSel=,+0.146, b=,0.580, m=,0.002, ca=,0.0300, cr=,0.0411,  1.671130, 
t=,5173605, actvstrat=,mBuy=,-0.145, mSel=,+0.126, b=,0.611, m=,0.007, ca=,0.0307, cr=,0.0408,  1.674213, 
t=,5214994, actvstrat=,mBuy=,-0.145, mSel=,+0.126, b=,0.611, m=,0.007, ca=,0.0307, cr=,0.0408,  1.766517, 
t=,5256383, actvstrat=,mBuy=,-0.145, mSel=,+0.126, b=,0.611, m=,0.007, ca=,0.0307, cr=,0.0408,  1.681386, 
t=,5297772, actvstrat=,mBuy=,-0.145, mSel=,+0.126, b=,0.611, m=,0.007, ca=,0.0307, cr=,0.0408,  1.681933, 
t=,5339161, actvstrat=,mBuy=,-0.145, mSel=,+0.126, b=,0.611, m=,0.007, ca=,0.0307, cr=,0.0408,  1.644102, 
t=,5380551, actvstrat=,mBuy=,-0.164, mSel=,+0.089, b=,0.657, m=,0.011, ca=,0.0289, cr=,0.0411,  1.670012, 
t=,5421940, actvstrat=,mBuy=,-0.112, mSel=,+0.121, b=,0.677, m=,0.000, ca=,0.0285, cr=,0.0395,  1.722407, 
t=,5463328, actvstrat=,mBuy=,-0.112, mSel=,+0.121, b=,0.677, m=,0.000, ca=,0.0285, cr=,0.0395,  1.700542, 
t=,5504717, actvstrat=,mBuy=,-0.067, mSel=,+0.142, b=,0.682, m=,0.029, ca=,0.0257, cr=,0.0404,  1.718189, 
t=,5546105, actvstrat=,mBuy=,-0.091, mSel=,+0.165, b=,0.674, m=,0.000, ca=,0.0225, cr=,0.0420,  1.673438, 
t=,5587494, actvstrat=,mBuy=,-0.091, mSel=,+0.165, b=,0.674, m=,0.000, ca=,0.0225, cr=,0.0420,  1.675640, 
t=,5628883, actvstrat=,mBuy=,-0.059, mSel=,+0.194, b=,0.685, m=,0.052, ca=,0.0255, cr=,0.0435,  1.729286, 
t=,5670272, actvstrat=,mBuy=,-0.060, mSel=,+0.232, b=,0.633, m=,0.074, ca=,0.0265, cr=,0.0448,  1.672009, 
t=,5711661, actvstrat=,mBuy=,-0.060, mSel=,+0.232, b=,0.633, m=,0.074, ca=,0.0265, cr=,0.0448,  1.655834, 
t=,5753050, actvstrat=,mBuy=,-0.060, mSel=,+0.232, b=,0.633, m=,0.074, ca=,0.0265, cr=,0.0448,  1.654625, 
t=,5794438, actvstrat=,mBuy=,-0.017, mSel=,+0.245, b=,0.635, m=,0.089, ca=,0.0254, cr=,0.0464,  1.645862, 
t=,5835827, actvstrat=,mBuy=,-0.045, mSel=,+0.269, b=,0.648, m=,0.111, ca=,0.0262, cr=,0.0439,  1.634555, 
t=,5877216, actvstrat=,mBuy=,-0.045, mSel=,+0.269, b=,0.648, m=,0.111, ca=,0.0262, cr=,0.0439,  1.619255, 
t=,5918605, actvstrat=,mBuy=,-0.066, mSel=,+0.257, b=,0.676, m=,0.120, ca=,0.0273, cr=,0.0417,  1.615413, 
t=,5959994, actvstrat=,mBuy=,-0.039, mSel=,+0.248, b=,0.724, m=,0.080, ca=,0.0302, cr=,0.0444,  1.658221, 
t=,6001384, actvstrat=,mBuy=,-0.043, mSel=,+0.210, b=,0.736, m=,0.110, ca=,0.0254, cr=,0.0450,  1.593785, 
t=,6042773, actvstrat=,mBuy=,-0.061, mSel=,+0.226, b=,0.742, m=,0.130, ca=,0.0219, cr=,0.0495,  1.637763, 
t=,6084161, actvstrat=,mBuy=,-0.019, mSel=,+0.218, b=,0.779, m=,0.132, ca=,0.0213, cr=,0.0490,  1.613624, 
t=,6125550, actvstrat=,mBuy=,-0.017, mSel=,+0.264, b=,0.761, m=,0.126, ca=,0.0216, cr=,0.0501,  1.620477, 
t=,6166939, actvstrat=,mBuy=,-0.058, mSel=,+0.283, b=,0.753, m=,0.126, ca=,0.0197, cr=,0.0517,  1.581383, 
t=,6208328, actvstrat=,mBuy=,-0.075, mSel=,+0.297, b=,0.737, m=,0.104, ca=,0.0190, cr=,0.0559,  1.670164, 
t=,6249716, actvstrat=,mBuy=,-0.047, mSel=,+0.272, b=,0.743, m=,0.124, ca=,0.0195, cr=,0.0586,  1.655198, 
t=,6291105, actvstrat=,mBuy=,-0.030, mSel=,+0.297, b=,0.790, m=,0.111, ca=,0.0207, cr=,0.0577,  1.591069, 
t=,6332493, actvstrat=,mBuy=,-0.077, mSel=,+0.307, b=,0.827, m=,0.105, ca=,0.0175, cr=,0.0538,  1.631173, 
t=,6373882, actvstrat=,mBuy=,-0.077, mSel=,+0.307, b=,0.827, m=,0.105, ca=,0.0175, cr=,0.0538,  1.668142, 
t=,6415270, actvstrat=,mBuy=,-0.091, mSel=,+0.269, b=,0.772, m=,0.130, ca=,0.0161, cr=,0.0548,  1.653672, 
t=,6456659, actvstrat=,mBuy=,-0.137, mSel=,+0.282, b=,0.795, m=,0.103, ca=,0.0166, cr=,0.0554,  1.630094, 
t=,6498049, actvstrat=,mBuy=,-0.124, mSel=,+0.235, b=,0.822, m=,0.121, ca=,0.0168, cr=,0.0567,  1.678188, 
t=,6539437, actvstrat=,mBuy=,-0.135, mSel=,+0.206, b=,0.823, m=,0.120, ca=,0.0186, cr=,0.0576,  1.635844, 
t=,6580826, actvstrat=,mBuy=,-0.154, mSel=,+0.202, b=,0.839, m=,0.093, ca=,0.0190, cr=,0.0569,  1.631049, 
t=,6622214, actvstrat=,mBuy=,-0.103, mSel=,+0.251, b=,0.848, m=,0.063, ca=,0.0196, cr=,0.0587,  1.652612, 
t=,6663604, actvstrat=,mBuy=,-0.103, mSel=,+0.251, b=,0.848, m=,0.063, ca=,0.0196, cr=,0.0587,  1.670615, 
t=,6704992, actvstrat=,mBuy=,-0.103, mSel=,+0.251, b=,0.848, m=,0.063, ca=,0.0196, cr=,0.0587,  1.697129, 
t=,6746381, actvstrat=,mBuy=,-0.079, mSel=,+0.217, b=,0.813, m=,0.068, ca=,0.0169, cr=,0.0594,  1.679858, 
t=,6787769, actvstrat=,mBuy=,-0.053, mSel=,+0.218, b=,0.818, m=,0.059, ca=,0.0143, cr=,0.0592,  1.662937, 
t=,6829158, actvstrat=,mBuy=,-0.048, mSel=,+0.203, b=,0.771, m=,0.023, ca=,0.0147, cr=,0.0653,  1.667867, 
t=,6870547, actvstrat=,mBuy=,-0.048, mSel=,+0.203, b=,0.771, m=,0.023, ca=,0.0147, cr=,0.0653,  1.738037, 
t=,6911935, actvstrat=,mBuy=,-0.039, mSel=,+0.167, b=,0.782, m=,0.048, ca=,0.0158, cr=,0.0629,  1.694507, 
