t=,31325, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.058, ca=,0.0457, cr=,0.0220,  1.219656, 
t=,1190341, actvstrat=,mBuy=,-0.186, mSel=,+0.041, b=,0.005, m=,0.029, ca=,0.0354, cr=,0.0191,  1.439075, 
t=,1221666, actvstrat=,mBuy=,-0.157, mSel=,+0.064, b=,0.000, m=,0.005, ca=,0.0367, cr=,0.0174,  1.549554, 
t=,1252991, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  2.094623, 
t=,1284315, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.476399, 
t=,1315640, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.549385, 
t=,1346965, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.726322, 
t=,1378289, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.621038, 
t=,1409613, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.861219, 
t=,1440937, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.811606, 
t=,1472262, actvstrat=,mBuy=,-0.128, mSel=,+0.071, b=,0.001, m=,0.016, ca=,0.0346, cr=,0.0153,  1.599325, 
t=,1503587, actvstrat=,mBuy=,-0.110, mSel=,+0.058, b=,0.003, m=,0.013, ca=,0.0354, cr=,0.0187,  1.954204, 
t=,1534912, actvstrat=,mBuy=,-0.129, mSel=,+0.055, b=,0.000, m=,0.058, ca=,0.0338, cr=,0.0205,  1.958652, 
t=,1566237, actvstrat=,mBuy=,-0.126, mSel=,+0.035, b=,0.004, m=,0.073, ca=,0.0299, cr=,0.0162,  1.556217, 
t=,1597561, actvstrat=,mBuy=,-0.126, mSel=,+0.035, b=,0.004, m=,0.073, ca=,0.0299, cr=,0.0162,  1.573334, 
t=,1628885, actvstrat=,mBuy=,-0.098, mSel=,+0.012, b=,0.002, m=,0.063, ca=,0.0334, cr=,0.0146,  2.460619, 
t=,1660210, actvstrat=,mBuy=,-0.098, mSel=,+0.012, b=,0.002, m=,0.063, ca=,0.0334, cr=,0.0146,  2.520067, 
t=,1691534, actvstrat=,mBuy=,-0.053, mSel=,+0.065, b=,0.000, m=,0.068, ca=,0.0361, cr=,0.0161,  2.350476, 
t=,1722859, actvstrat=,mBuy=,-0.016, mSel=,+0.094, b=,0.013, m=,0.070, ca=,0.0388, cr=,0.0146,  1.257111, 
t=,1754183, actvstrat=,mBuy=,-0.022, mSel=,+0.072, b=,0.015, m=,0.055, ca=,0.0397, cr=,0.0147,  1.211564, 
t=,1785508, actvstrat=,mBuy=,-0.043, mSel=,+0.077, b=,0.026, m=,0.069, ca=,0.0362, cr=,0.0152,  1.211072, 
t=,1816832, actvstrat=,mBuy=,-0.042, mSel=,+0.100, b=,0.028, m=,0.047, ca=,0.0384, cr=,0.0147,  1.239489, 
t=,1848156, actvstrat=,mBuy=,-0.067, mSel=,+0.092, b=,0.000, m=,0.026, ca=,0.0365, cr=,0.0166,  1.314645, 
t=,1879482, actvstrat=,mBuy=,-0.091, mSel=,+0.107, b=,0.002, m=,0.014, ca=,0.0342, cr=,0.0125,  2.721589, 
t=,1910806, actvstrat=,mBuy=,-0.091, mSel=,+0.107, b=,0.002, m=,0.014, ca=,0.0342, cr=,0.0125,  2.649437, 
t=,1942130, actvstrat=,mBuy=,-0.053, mSel=,+0.062, b=,0.000, m=,0.022, ca=,0.0369, cr=,0.0125,  2.835349, 
t=,1973455, actvstrat=,mBuy=,-0.067, mSel=,+0.112, b=,0.000, m=,0.002, ca=,0.0368, cr=,0.0136,  1.993434, 
t=,2004780, actvstrat=,mBuy=,-0.067, mSel=,+0.112, b=,0.000, m=,0.002, ca=,0.0368, cr=,0.0136,  1.516523, 
t=,2036104, actvstrat=,mBuy=,-0.067, mSel=,+0.112, b=,0.000, m=,0.002, ca=,0.0368, cr=,0.0136,  1.405266, 
t=,2067428, actvstrat=,mBuy=,-0.067, mSel=,+0.112, b=,0.000, m=,0.002, ca=,0.0368, cr=,0.0136,  1.508067, 
t=,2098752, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.945264, 
t=,2130077, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.847934, 
t=,2161401, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.743464, 
t=,2192726, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.870856, 
t=,2224050, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.910747, 
t=,2255375, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.841059, 
t=,2286700, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.871826, 
t=,2318024, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.893263, 
t=,2349349, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.791403, 
t=,2380673, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.843699, 
t=,2411999, actvstrat=,mBuy=,-0.089, mSel=,+0.101, b=,0.003, m=,0.000, ca=,0.0342, cr=,0.0130,  1.801275, 
t=,2443323, actvstrat=,mBuy=,-0.121, mSel=,+0.096, b=,0.000, m=,0.012, ca=,0.0385, cr=,0.0105,  1.948677, 
t=,2474647, actvstrat=,mBuy=,-0.121, mSel=,+0.096, b=,0.000, m=,0.012, ca=,0.0385, cr=,0.0105,  1.423353, 
t=,2505972, actvstrat=,mBuy=,-0.121, mSel=,+0.096, b=,0.000, m=,0.012, ca=,0.0385, cr=,0.0105,  1.621615, 
t=,2537297, actvstrat=,mBuy=,-0.121, mSel=,+0.096, b=,0.000, m=,0.012, ca=,0.0385, cr=,0.0105,  1.637125, 
t=,2568622, actvstrat=,mBuy=,-0.095, mSel=,+0.112, b=,0.035, m=,0.032, ca=,0.0400, cr=,0.0131,  1.260817, 
t=,2599946, actvstrat=,mBuy=,-0.100, mSel=,+0.102, b=,0.082, m=,0.020, ca=,0.0397, cr=,0.0117,  1.245018, 
t=,2631271, actvstrat=,mBuy=,-0.119, mSel=,+0.069, b=,0.066, m=,0.000, ca=,0.0380, cr=,0.0079,  1.248172, 
t=,2662595, actvstrat=,mBuy=,-0.124, mSel=,+0.090, b=,0.072, m=,0.009, ca=,0.0385, cr=,0.0081,  1.255196, 
t=,2693920, actvstrat=,mBuy=,-0.116, mSel=,+0.093, b=,0.005, m=,0.055, ca=,0.0357, cr=,0.0099,  1.462610, 
t=,2725244, actvstrat=,mBuy=,-0.124, mSel=,+0.082, b=,0.000, m=,0.043, ca=,0.0357, cr=,0.0098,  1.724623, 
t=,2756569, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.653227, 
t=,2787894, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.480881, 
t=,2819218, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.609046, 
t=,2850543, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.543599, 
t=,2881868, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.522979, 
t=,2913193, actvstrat=,mBuy=,-0.150, mSel=,+0.098, b=,0.002, m=,0.078, ca=,0.0371, cr=,0.0071,  2.360905, 
t=,2944518, actvstrat=,mBuy=,-0.149, mSel=,+0.130, b=,0.000, m=,0.065, ca=,0.0365, cr=,0.0106,  2.620772, 
t=,2975842, actvstrat=,mBuy=,-0.196, mSel=,+0.117, b=,0.040, m=,0.075, ca=,0.0364, cr=,0.0080,  1.237274, 
t=,3007173, actvstrat=,mBuy=,-0.196, mSel=,+0.117, b=,0.040, m=,0.075, ca=,0.0364, cr=,0.0080,  1.251558, 
t=,3038497, actvstrat=,mBuy=,-0.213, mSel=,+0.131, b=,0.070, m=,0.078, ca=,0.0352, cr=,0.0082,  1.214164, 
t=,3069822, actvstrat=,mBuy=,-0.213, mSel=,+0.131, b=,0.070, m=,0.078, ca=,0.0352, cr=,0.0082,  1.243627, 
t=,3101147, actvstrat=,mBuy=,-0.197, mSel=,+0.139, b=,0.072, m=,0.086, ca=,0.0357, cr=,0.0049,  1.215519, 
t=,3132472, actvstrat=,mBuy=,-0.196, mSel=,+0.153, b=,0.080, m=,0.079, ca=,0.0403, cr=,0.0029,  1.208031, 
t=,3163796, actvstrat=,mBuy=,-0.200, mSel=,+0.170, b=,0.099, m=,0.049, ca=,0.0446, cr=,0.0040,  1.256358, 
t=,3195121, actvstrat=,mBuy=,-0.172, mSel=,+0.198, b=,0.089, m=,0.023, ca=,0.0457, cr=,0.0026,  1.289453, 
t=,3226445, actvstrat=,mBuy=,-0.138, mSel=,+0.196, b=,0.116, m=,0.018, ca=,0.0499, cr=,0.0000,  1.307491, 
t=,3257770, actvstrat=,mBuy=,-0.170, mSel=,+0.154, b=,0.120, m=,0.000, ca=,0.0472, cr=,0.0004,  1.323822, 
t=,3289095, actvstrat=,mBuy=,-0.176, mSel=,+0.137, b=,0.135, m=,0.030, ca=,0.0448, cr=,0.0000,  1.351750, 
t=,3320420, actvstrat=,mBuy=,-0.205, mSel=,+0.144, b=,0.157, m=,0.041, ca=,0.0479, cr=,0.0008,  1.388261, 
t=,3351746, actvstrat=,mBuy=,-0.206, mSel=,+0.149, b=,0.153, m=,0.026, ca=,0.0487, cr=,0.0004,  1.411323, 
t=,3383070, actvstrat=,mBuy=,-0.210, mSel=,+0.162, b=,0.159, m=,0.027, ca=,0.0490, cr=,0.0032,  1.414485, 
t=,3414395, actvstrat=,mBuy=,-0.210, mSel=,+0.162, b=,0.159, m=,0.027, ca=,0.0490, cr=,0.0032,  1.387140, 
t=,3445719, actvstrat=,mBuy=,-0.210, mSel=,+0.162, b=,0.159, m=,0.027, ca=,0.0490, cr=,0.0032,  1.404581, 
t=,3477044, actvstrat=,mBuy=,-0.239, mSel=,+0.112, b=,0.144, m=,0.051, ca=,0.0458, cr=,0.0011,  1.376090, 
t=,3508369, actvstrat=,mBuy=,-0.253, mSel=,+0.134, b=,0.126, m=,0.080, ca=,0.0481, cr=,0.0016,  1.289890, 
t=,3539694, actvstrat=,mBuy=,-0.253, mSel=,+0.134, b=,0.126, m=,0.080, ca=,0.0481, cr=,0.0016,  1.346605, 
t=,3571019, actvstrat=,mBuy=,-0.239, mSel=,+0.118, b=,0.161, m=,0.067, ca=,0.0440, cr=,0.0067,  1.375611, 
t=,3602344, actvstrat=,mBuy=,-0.246, mSel=,+0.122, b=,0.147, m=,0.102, ca=,0.0436, cr=,0.0022,  1.333555, 
t=,3633668, actvstrat=,mBuy=,-0.244, mSel=,+0.091, b=,0.206, m=,0.087, ca=,0.0445, cr=,0.0000,  1.304162, 
t=,3664994, actvstrat=,mBuy=,-0.272, mSel=,+0.106, b=,0.234, m=,0.098, ca=,0.0438, cr=,0.0045,  1.401372, 
t=,3696318, actvstrat=,mBuy=,-0.265, mSel=,+0.137, b=,0.268, m=,0.083, ca=,0.0440, cr=,0.0021,  1.483119, 
t=,3727644, actvstrat=,mBuy=,-0.272, mSel=,+0.114, b=,0.266, m=,0.104, ca=,0.0457, cr=,0.0000,  1.439603, 
t=,3758969, actvstrat=,mBuy=,-0.320, mSel=,+0.140, b=,0.255, m=,0.100, ca=,0.0454, cr=,0.0037,  1.422044, 
t=,3790293, actvstrat=,mBuy=,-0.325, mSel=,+0.148, b=,0.258, m=,0.112, ca=,0.0446, cr=,0.0003,  1.409203, 
t=,3821618, actvstrat=,mBuy=,-0.344, mSel=,+0.151, b=,0.217, m=,0.073, ca=,0.0440, cr=,0.0025,  1.427959, 
t=,3852943, actvstrat=,mBuy=,-0.344, mSel=,+0.151, b=,0.217, m=,0.073, ca=,0.0440, cr=,0.0025,  1.408341, 
t=,3884268, actvstrat=,mBuy=,-0.344, mSel=,+0.151, b=,0.217, m=,0.073, ca=,0.0440, cr=,0.0025,  1.409646, 
t=,3915593, actvstrat=,mBuy=,-0.344, mSel=,+0.151, b=,0.217, m=,0.073, ca=,0.0440, cr=,0.0025,  1.413541, 
t=,3946918, actvstrat=,mBuy=,-0.368, mSel=,+0.120, b=,0.211, m=,0.051, ca=,0.0464, cr=,0.0035,  1.440765, 
t=,3978244, actvstrat=,mBuy=,-0.368, mSel=,+0.120, b=,0.211, m=,0.051, ca=,0.0464, cr=,0.0035,  1.416376, 
t=,4009569, actvstrat=,mBuy=,-0.404, mSel=,+0.127, b=,0.256, m=,0.017, ca=,0.0460, cr=,0.0037,  1.437973, 
t=,4040894, actvstrat=,mBuy=,-0.409, mSel=,+0.158, b=,0.270, m=,0.027, ca=,0.0461, cr=,0.0064,  1.562254, 
t=,4072218, actvstrat=,mBuy=,-0.409, mSel=,+0.158, b=,0.270, m=,0.027, ca=,0.0461, cr=,0.0064,  1.529807, 
t=,4103543, actvstrat=,mBuy=,-0.409, mSel=,+0.202, b=,0.263, m=,0.015, ca=,0.0432, cr=,0.0017,  1.476011, 
t=,4134870, actvstrat=,mBuy=,-0.462, mSel=,+0.214, b=,0.274, m=,0.012, ca=,0.0435, cr=,0.0000,  1.541314, 
t=,4166195, actvstrat=,mBuy=,-0.462, mSel=,+0.214, b=,0.274, m=,0.012, ca=,0.0435, cr=,0.0000,  1.547059, 
t=,4197520, actvstrat=,mBuy=,-0.459, mSel=,+0.246, b=,0.261, m=,0.000, ca=,0.0447, cr=,0.0026,  1.527843, 
t=,4228845, actvstrat=,mBuy=,-0.453, mSel=,+0.237, b=,0.286, m=,0.045, ca=,0.0412, cr=,0.0029,  1.537773, 
t=,4260169, actvstrat=,mBuy=,-0.380, mSel=,+0.252, b=,0.289, m=,0.020, ca=,0.0450, cr=,0.0024,  1.434437, 
t=,4291494, actvstrat=,mBuy=,-0.417, mSel=,+0.251, b=,0.262, m=,0.000, ca=,0.0423, cr=,0.0022,  1.467113, 
t=,4322819, actvstrat=,mBuy=,-0.384, mSel=,+0.236, b=,0.282, m=,0.016, ca=,0.0449, cr=,0.0000,  1.522281, 
t=,4354143, actvstrat=,mBuy=,-0.399, mSel=,+0.223, b=,0.295, m=,0.000, ca=,0.0452, cr=,0.0008,  1.572501, 
t=,4385468, actvstrat=,mBuy=,-0.385, mSel=,+0.222, b=,0.297, m=,0.007, ca=,0.0423, cr=,0.0048,  1.569191, 
t=,4416793, actvstrat=,mBuy=,-0.433, mSel=,+0.158, b=,0.331, m=,0.027, ca=,0.0415, cr=,0.0078,  1.535355, 
t=,4448118, actvstrat=,mBuy=,-0.424, mSel=,+0.185, b=,0.349, m=,0.011, ca=,0.0433, cr=,0.0092,  1.573970, 
t=,4479442, actvstrat=,mBuy=,-0.424, mSel=,+0.185, b=,0.349, m=,0.011, ca=,0.0433, cr=,0.0092,  1.534702, 
t=,4510767, actvstrat=,mBuy=,-0.424, mSel=,+0.185, b=,0.349, m=,0.011, ca=,0.0433, cr=,0.0092,  1.567583, 
t=,4542091, actvstrat=,mBuy=,-0.418, mSel=,+0.165, b=,0.370, m=,0.018, ca=,0.0422, cr=,0.0119,  1.599877, 
t=,4573416, actvstrat=,mBuy=,-0.392, mSel=,+0.185, b=,0.351, m=,0.036, ca=,0.0400, cr=,0.0145,  1.640823, 
t=,4604741, actvstrat=,mBuy=,-0.382, mSel=,+0.217, b=,0.381, m=,0.040, ca=,0.0396, cr=,0.0152,  1.566389, 
t=,4636066, actvstrat=,mBuy=,-0.382, mSel=,+0.217, b=,0.381, m=,0.040, ca=,0.0396, cr=,0.0152,  1.614795, 
t=,4667391, actvstrat=,mBuy=,-0.379, mSel=,+0.211, b=,0.395, m=,0.030, ca=,0.0386, cr=,0.0145,  1.571157, 
t=,4698715, actvstrat=,mBuy=,-0.383, mSel=,+0.231, b=,0.381, m=,0.098, ca=,0.0372, cr=,0.0218,  1.562742, 
t=,4730041, actvstrat=,mBuy=,-0.371, mSel=,+0.253, b=,0.409, m=,0.124, ca=,0.0363, cr=,0.0226,  1.504413, 
t=,4761366, actvstrat=,mBuy=,-0.361, mSel=,+0.274, b=,0.410, m=,0.127, ca=,0.0366, cr=,0.0222,  1.518835, 
t=,4792691, actvstrat=,mBuy=,-0.347, mSel=,+0.303, b=,0.456, m=,0.095, ca=,0.0390, cr=,0.0186,  1.570669, 
t=,4824016, actvstrat=,mBuy=,-0.387, mSel=,+0.250, b=,0.427, m=,0.082, ca=,0.0388, cr=,0.0150,  1.570806, 
t=,4855341, actvstrat=,mBuy=,-0.438, mSel=,+0.256, b=,0.472, m=,0.092, ca=,0.0383, cr=,0.0137,  1.575402, 
t=,4886666, actvstrat=,mBuy=,-0.438, mSel=,+0.256, b=,0.472, m=,0.092, ca=,0.0383, cr=,0.0137,  1.554839, 
t=,4917990, actvstrat=,mBuy=,-0.446, mSel=,+0.276, b=,0.468, m=,0.073, ca=,0.0339, cr=,0.0163,  1.672899, 
t=,4949315, actvstrat=,mBuy=,-0.459, mSel=,+0.235, b=,0.479, m=,0.065, ca=,0.0297, cr=,0.0155,  1.567816, 
t=,4980640, actvstrat=,mBuy=,-0.470, mSel=,+0.225, b=,0.500, m=,0.054, ca=,0.0331, cr=,0.0177,  1.584603, 
t=,5011966, actvstrat=,mBuy=,-0.470, mSel=,+0.225, b=,0.500, m=,0.054, ca=,0.0331, cr=,0.0177,  1.585589, 
t=,5043291, actvstrat=,mBuy=,-0.514, mSel=,+0.244, b=,0.538, m=,0.054, ca=,0.0365, cr=,0.0180,  1.619052, 
t=,5074616, actvstrat=,mBuy=,-0.530, mSel=,+0.247, b=,0.570, m=,0.027, ca=,0.0397, cr=,0.0150,  1.714289, 
t=,5105941, actvstrat=,mBuy=,-0.533, mSel=,+0.270, b=,0.571, m=,0.007, ca=,0.0370, cr=,0.0145,  1.665495, 
t=,5137266, actvstrat=,mBuy=,-0.514, mSel=,+0.224, b=,0.528, m=,0.000, ca=,0.0363, cr=,0.0113,  1.657646, 
t=,5168591, actvstrat=,mBuy=,-0.514, mSel=,+0.224, b=,0.528, m=,0.000, ca=,0.0363, cr=,0.0113,  1.714249, 
t=,5199916, actvstrat=,mBuy=,-0.514, mSel=,+0.224, b=,0.528, m=,0.000, ca=,0.0363, cr=,0.0113,  1.713219, 
t=,5231241, actvstrat=,mBuy=,-0.538, mSel=,+0.212, b=,0.509, m=,0.038, ca=,0.0380, cr=,0.0101,  1.637210, 
t=,5262566, actvstrat=,mBuy=,-0.538, mSel=,+0.212, b=,0.509, m=,0.038, ca=,0.0380, cr=,0.0101,  1.677915, 
t=,5293890, actvstrat=,mBuy=,-0.523, mSel=,+0.176, b=,0.496, m=,0.046, ca=,0.0330, cr=,0.0067,  1.637045, 
t=,5325216, actvstrat=,mBuy=,-0.507, mSel=,+0.171, b=,0.507, m=,0.008, ca=,0.0338, cr=,0.0053,  1.605509, 
t=,5356540, actvstrat=,mBuy=,-0.480, mSel=,+0.196, b=,0.547, m=,0.029, ca=,0.0338, cr=,0.0061,  1.639709, 
t=,5387868, actvstrat=,mBuy=,-0.480, mSel=,+0.196, b=,0.547, m=,0.029, ca=,0.0338, cr=,0.0061,  1.623407, 
t=,5419193, actvstrat=,mBuy=,-0.510, mSel=,+0.173, b=,0.534, m=,0.008, ca=,0.0327, cr=,0.0036,  1.662712, 
t=,5450518, actvstrat=,mBuy=,-0.513, mSel=,+0.163, b=,0.522, m=,0.038, ca=,0.0293, cr=,0.0008,  1.640599, 
t=,5481843, actvstrat=,mBuy=,-0.516, mSel=,+0.154, b=,0.558, m=,0.018, ca=,0.0291, cr=,0.0015,  1.596218, 
t=,5513168, actvstrat=,mBuy=,-0.533, mSel=,+0.181, b=,0.560, m=,0.000, ca=,0.0290, cr=,0.0028,  1.657187, 
t=,5544493, actvstrat=,mBuy=,-0.533, mSel=,+0.181, b=,0.560, m=,0.000, ca=,0.0290, cr=,0.0028,  1.698624, 
t=,5575818, actvstrat=,mBuy=,-0.533, mSel=,+0.181, b=,0.560, m=,0.000, ca=,0.0290, cr=,0.0028,  1.703374, 
t=,5607143, actvstrat=,mBuy=,-0.507, mSel=,+0.172, b=,0.653, m=,0.004, ca=,0.0269, cr=,0.0023,  1.728375, 
t=,5638469, actvstrat=,mBuy=,-0.511, mSel=,+0.158, b=,0.635, m=,0.000, ca=,0.0301, cr=,0.0031,  1.729405, 
t=,5669795, actvstrat=,mBuy=,-0.511, mSel=,+0.158, b=,0.635, m=,0.000, ca=,0.0301, cr=,0.0031,  1.688858, 
t=,5701120, actvstrat=,mBuy=,-0.511, mSel=,+0.114, b=,0.642, m=,0.004, ca=,0.0274, cr=,0.0107,  1.684081, 
t=,5732445, actvstrat=,mBuy=,-0.500, mSel=,+0.101, b=,0.651, m=,0.000, ca=,0.0329, cr=,0.0132,  1.702690, 
t=,5763770, actvstrat=,mBuy=,-0.532, mSel=,+0.099, b=,0.656, m=,0.004, ca=,0.0344, cr=,0.0139,  1.681873, 
t=,5795094, actvstrat=,mBuy=,-0.542, mSel=,+0.101, b=,0.661, m=,0.005, ca=,0.0358, cr=,0.0140,  1.708531, 
t=,5826419, actvstrat=,mBuy=,-0.542, mSel=,+0.101, b=,0.661, m=,0.005, ca=,0.0358, cr=,0.0140,  1.753062, 
