t=,33280, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.044, ca=,0.0105, cr=,0.0457,  0.630288, 
t=,732169, actvstrat=,mBuy=,-0.031, mSel=,+0.046, b=,0.395, m=,0.059, ca=,0.0252, cr=,0.0161,  1.190912, 
t=,765449, actvstrat=,mBuy=,-0.067, mSel=,+0.058, b=,0.394, m=,0.010, ca=,0.0271, cr=,0.0158,  1.239791, 
t=,798730, actvstrat=,mBuy=,-0.095, mSel=,+0.058, b=,0.424, m=,0.000, ca=,0.0325, cr=,0.0159,  1.243440, 
t=,832011, actvstrat=,mBuy=,-0.128, mSel=,+0.089, b=,0.463, m=,0.014, ca=,0.0319, cr=,0.0161,  1.209166, 
t=,865291, actvstrat=,mBuy=,-0.127, mSel=,+0.110, b=,0.489, m=,0.000, ca=,0.0312, cr=,0.0136,  1.296474, 
t=,898571, actvstrat=,mBuy=,-0.150, mSel=,+0.102, b=,0.469, m=,0.026, ca=,0.0341, cr=,0.0127,  1.283269, 
t=,931853, actvstrat=,mBuy=,-0.091, mSel=,+0.129, b=,0.500, m=,0.022, ca=,0.0330, cr=,0.0151,  1.294998, 
t=,965133, actvstrat=,mBuy=,-0.053, mSel=,+0.181, b=,0.505, m=,0.022, ca=,0.0346, cr=,0.0134,  1.288990, 
t=,998414, actvstrat=,mBuy=,-0.054, mSel=,+0.144, b=,0.516, m=,0.017, ca=,0.0383, cr=,0.0101,  1.301462, 
t=,1031694, actvstrat=,mBuy=,-0.049, mSel=,+0.127, b=,0.566, m=,0.018, ca=,0.0393, cr=,0.0121,  1.306229, 
t=,1064975, actvstrat=,mBuy=,-0.044, mSel=,+0.130, b=,0.558, m=,0.000, ca=,0.0404, cr=,0.0093,  1.343208, 
t=,1098255, actvstrat=,mBuy=,-0.067, mSel=,+0.082, b=,0.593, m=,0.000, ca=,0.0436, cr=,0.0050,  1.355039, 
t=,1131536, actvstrat=,mBuy=,-0.084, mSel=,+0.108, b=,0.618, m=,0.005, ca=,0.0448, cr=,0.0055,  1.355354, 
t=,1164817, actvstrat=,mBuy=,-0.115, mSel=,+0.144, b=,0.596, m=,0.018, ca=,0.0398, cr=,0.0042,  1.291696, 
t=,1198099, actvstrat=,mBuy=,-0.122, mSel=,+0.198, b=,0.564, m=,0.020, ca=,0.0375, cr=,0.0072,  1.283792, 
t=,1231379, actvstrat=,mBuy=,-0.131, mSel=,+0.227, b=,0.556, m=,0.000, ca=,0.0335, cr=,0.0082,  1.303796, 
t=,1264662, actvstrat=,mBuy=,-0.111, mSel=,+0.276, b=,0.562, m=,0.013, ca=,0.0305, cr=,0.0079,  1.336109, 
t=,1297942, actvstrat=,mBuy=,-0.138, mSel=,+0.262, b=,0.572, m=,0.000, ca=,0.0303, cr=,0.0095,  1.303736, 
t=,1331223, actvstrat=,mBuy=,-0.137, mSel=,+0.273, b=,0.587, m=,0.023, ca=,0.0281, cr=,0.0044,  1.287689, 
t=,1364503, actvstrat=,mBuy=,-0.180, mSel=,+0.263, b=,0.603, m=,0.001, ca=,0.0320, cr=,0.0099,  1.321391, 
t=,1397783, actvstrat=,mBuy=,-0.164, mSel=,+0.257, b=,0.637, m=,0.000, ca=,0.0303, cr=,0.0125,  1.367272, 
t=,1431063, actvstrat=,mBuy=,-0.168, mSel=,+0.240, b=,0.629, m=,0.025, ca=,0.0313, cr=,0.0143,  1.317680, 
t=,1464344, actvstrat=,mBuy=,-0.147, mSel=,+0.198, b=,0.601, m=,0.036, ca=,0.0314, cr=,0.0135,  1.317117, 
t=,1497624, actvstrat=,mBuy=,-0.185, mSel=,+0.198, b=,0.590, m=,0.000, ca=,0.0296, cr=,0.0115,  1.358963, 
t=,1530905, actvstrat=,mBuy=,-0.195, mSel=,+0.198, b=,0.604, m=,0.015, ca=,0.0284, cr=,0.0086,  1.308871, 
t=,1564185, actvstrat=,mBuy=,-0.163, mSel=,+0.154, b=,0.583, m=,0.000, ca=,0.0286, cr=,0.0091,  1.435801, 
t=,1597466, actvstrat=,mBuy=,-0.182, mSel=,+0.168, b=,0.595, m=,0.051, ca=,0.0358, cr=,0.0106,  1.269304, 
t=,1630746, actvstrat=,mBuy=,-0.161, mSel=,+0.132, b=,0.530, m=,0.042, ca=,0.0358, cr=,0.0086,  1.284652, 
t=,1664027, actvstrat=,mBuy=,-0.194, mSel=,+0.138, b=,0.555, m=,0.022, ca=,0.0406, cr=,0.0082,  1.278748, 
t=,1697307, actvstrat=,mBuy=,-0.195, mSel=,+0.153, b=,0.502, m=,0.010, ca=,0.0382, cr=,0.0081,  1.353469, 
t=,1730587, actvstrat=,mBuy=,-0.223, mSel=,+0.121, b=,0.504, m=,0.034, ca=,0.0400, cr=,0.0113,  1.293107, 
t=,1763868, actvstrat=,mBuy=,-0.228, mSel=,+0.167, b=,0.548, m=,0.038, ca=,0.0427, cr=,0.0105,  1.296753, 
t=,1797150, actvstrat=,mBuy=,-0.236, mSel=,+0.162, b=,0.587, m=,0.020, ca=,0.0407, cr=,0.0127,  1.304322, 
t=,1830431, actvstrat=,mBuy=,-0.195, mSel=,+0.135, b=,0.620, m=,0.012, ca=,0.0391, cr=,0.0136,  1.327617, 
t=,1863711, actvstrat=,mBuy=,-0.198, mSel=,+0.120, b=,0.643, m=,0.000, ca=,0.0416, cr=,0.0194,  1.402100, 
t=,1896992, actvstrat=,mBuy=,-0.162, mSel=,+0.150, b=,0.591, m=,0.031, ca=,0.0457, cr=,0.0195,  1.335852, 
t=,1930272, actvstrat=,mBuy=,-0.181, mSel=,+0.143, b=,0.585, m=,0.010, ca=,0.0487, cr=,0.0202,  1.286083, 
t=,1963552, actvstrat=,mBuy=,-0.231, mSel=,+0.128, b=,0.566, m=,0.051, ca=,0.0539, cr=,0.0159,  1.310933, 
t=,1996833, actvstrat=,mBuy=,-0.249, mSel=,+0.149, b=,0.550, m=,0.016, ca=,0.0523, cr=,0.0163,  1.330919, 
t=,2030113, actvstrat=,mBuy=,-0.225, mSel=,+0.174, b=,0.580, m=,0.021, ca=,0.0473, cr=,0.0171,  1.278516, 
t=,2063394, actvstrat=,mBuy=,-0.225, mSel=,+0.144, b=,0.599, m=,0.046, ca=,0.0460, cr=,0.0141,  1.311190, 
t=,2096675, actvstrat=,mBuy=,-0.229, mSel=,+0.142, b=,0.611, m=,0.072, ca=,0.0470, cr=,0.0120,  1.299851, 
t=,2129956, actvstrat=,mBuy=,-0.204, mSel=,+0.142, b=,0.590, m=,0.045, ca=,0.0423, cr=,0.0109,  1.267990, 
t=,2163237, actvstrat=,mBuy=,-0.215, mSel=,+0.144, b=,0.574, m=,0.041, ca=,0.0407, cr=,0.0079,  1.219088, 
t=,2196519, actvstrat=,mBuy=,-0.224, mSel=,+0.161, b=,0.536, m=,0.055, ca=,0.0415, cr=,0.0094,  1.288416, 
t=,2229800, actvstrat=,mBuy=,-0.200, mSel=,+0.129, b=,0.546, m=,0.024, ca=,0.0406, cr=,0.0110,  1.283895, 
t=,2263080, actvstrat=,mBuy=,-0.212, mSel=,+0.111, b=,0.566, m=,0.052, ca=,0.0423, cr=,0.0151,  1.327965, 
t=,2296361, actvstrat=,mBuy=,-0.211, mSel=,+0.076, b=,0.611, m=,0.079, ca=,0.0399, cr=,0.0140,  1.257328, 
t=,2329641, actvstrat=,mBuy=,-0.197, mSel=,+0.063, b=,0.621, m=,0.077, ca=,0.0403, cr=,0.0100,  1.266346, 
t=,2362921, actvstrat=,mBuy=,-0.196, mSel=,+0.001, b=,0.631, m=,0.051, ca=,0.0445, cr=,0.0104,  1.322251, 
t=,2396202, actvstrat=,mBuy=,-0.181, mSel=,+0.000, b=,0.633, m=,0.044, ca=,0.0486, cr=,0.0144,  1.340275, 
t=,2429482, actvstrat=,mBuy=,-0.226, mSel=,+0.015, b=,0.642, m=,0.028, ca=,0.0441, cr=,0.0161,  1.326271, 
t=,2462763, actvstrat=,mBuy=,-0.172, mSel=,+0.000, b=,0.644, m=,0.007, ca=,0.0402, cr=,0.0164,  1.365521, 
t=,2496043, actvstrat=,mBuy=,-0.185, mSel=,+0.014, b=,0.647, m=,0.048, ca=,0.0404, cr=,0.0175,  1.299924, 
t=,2529323, actvstrat=,mBuy=,-0.162, mSel=,+0.000, b=,0.606, m=,0.042, ca=,0.0408, cr=,0.0208,  1.285720, 
t=,2562604, actvstrat=,mBuy=,-0.156, mSel=,+0.017, b=,0.635, m=,0.017, ca=,0.0459, cr=,0.0164,  1.355412, 
t=,2595884, actvstrat=,mBuy=,-0.172, mSel=,+0.018, b=,0.626, m=,0.016, ca=,0.0418, cr=,0.0194,  1.295028, 
t=,2629165, actvstrat=,mBuy=,-0.206, mSel=,+0.005, b=,0.584, m=,0.044, ca=,0.0439, cr=,0.0226,  1.295319, 
t=,2662445, actvstrat=,mBuy=,-0.243, mSel=,+0.028, b=,0.545, m=,0.008, ca=,0.0435, cr=,0.0194,  1.295368, 
t=,2695725, actvstrat=,mBuy=,-0.218, mSel=,+0.061, b=,0.552, m=,0.000, ca=,0.0451, cr=,0.0243,  1.296425, 
t=,2729006, actvstrat=,mBuy=,-0.247, mSel=,+0.074, b=,0.562, m=,0.004, ca=,0.0377, cr=,0.0236,  1.283522, 
t=,2762286, actvstrat=,mBuy=,-0.258, mSel=,+0.052, b=,0.558, m=,0.000, ca=,0.0395, cr=,0.0182,  1.290439, 
t=,2795567, actvstrat=,mBuy=,-0.248, mSel=,+0.077, b=,0.538, m=,0.013, ca=,0.0419, cr=,0.0187,  1.329055, 
t=,2828847, actvstrat=,mBuy=,-0.254, mSel=,+0.082, b=,0.577, m=,0.000, ca=,0.0381, cr=,0.0159,  1.308813, 
t=,2862127, actvstrat=,mBuy=,-0.257, mSel=,+0.072, b=,0.608, m=,0.001, ca=,0.0388, cr=,0.0107,  1.282503, 
t=,2895408, actvstrat=,mBuy=,-0.246, mSel=,+0.098, b=,0.636, m=,0.037, ca=,0.0417, cr=,0.0103,  1.343694, 
t=,2928688, actvstrat=,mBuy=,-0.245, mSel=,+0.123, b=,0.645, m=,0.070, ca=,0.0433, cr=,0.0086,  1.280687, 
t=,2961969, actvstrat=,mBuy=,-0.282, mSel=,+0.168, b=,0.610, m=,0.067, ca=,0.0423, cr=,0.0088,  1.303906, 
t=,2995249, actvstrat=,mBuy=,-0.274, mSel=,+0.197, b=,0.633, m=,0.028, ca=,0.0437, cr=,0.0094,  1.279149, 
t=,3028529, actvstrat=,mBuy=,-0.284, mSel=,+0.174, b=,0.663, m=,0.061, ca=,0.0466, cr=,0.0087,  1.337739, 
t=,3061810, actvstrat=,mBuy=,-0.294, mSel=,+0.159, b=,0.694, m=,0.043, ca=,0.0454, cr=,0.0169,  1.288272, 
t=,3095090, actvstrat=,mBuy=,-0.294, mSel=,+0.168, b=,0.689, m=,0.031, ca=,0.0490, cr=,0.0150,  1.293911, 
t=,3128371, actvstrat=,mBuy=,-0.294, mSel=,+0.163, b=,0.709, m=,0.006, ca=,0.0552, cr=,0.0148,  1.310167, 
t=,3161651, actvstrat=,mBuy=,-0.308, mSel=,+0.196, b=,0.710, m=,0.000, ca=,0.0597, cr=,0.0127,  1.369144, 
t=,3194931, actvstrat=,mBuy=,-0.335, mSel=,+0.218, b=,0.727, m=,0.012, ca=,0.0585, cr=,0.0131,  1.334882, 
t=,3228212, actvstrat=,mBuy=,-0.331, mSel=,+0.183, b=,0.746, m=,0.000, ca=,0.0626, cr=,0.0118,  1.325067, 
t=,3261492, actvstrat=,mBuy=,-0.317, mSel=,+0.250, b=,0.764, m=,0.013, ca=,0.0620, cr=,0.0109,  1.387988, 
t=,3294773, actvstrat=,mBuy=,-0.342, mSel=,+0.249, b=,0.743, m=,0.000, ca=,0.0649, cr=,0.0098,  1.331937, 
t=,3328053, actvstrat=,mBuy=,-0.343, mSel=,+0.250, b=,0.744, m=,0.010, ca=,0.0675, cr=,0.0091,  1.340856, 
t=,3361333, actvstrat=,mBuy=,-0.374, mSel=,+0.236, b=,0.746, m=,0.000, ca=,0.0637, cr=,0.0073,  1.387667, 
t=,3394614, actvstrat=,mBuy=,-0.366, mSel=,+0.260, b=,0.713, m=,0.004, ca=,0.0641, cr=,0.0039,  1.360061, 
t=,3427894, actvstrat=,mBuy=,-0.393, mSel=,+0.250, b=,0.749, m=,0.000, ca=,0.0635, cr=,0.0036,  1.383124, 
t=,3461175, actvstrat=,mBuy=,-0.374, mSel=,+0.257, b=,0.718, m=,0.008, ca=,0.0596, cr=,0.0075,  1.328728, 
t=,3494455, actvstrat=,mBuy=,-0.360, mSel=,+0.214, b=,0.688, m=,0.000, ca=,0.0605, cr=,0.0071,  1.377795, 
t=,3527735, actvstrat=,mBuy=,-0.345, mSel=,+0.248, b=,0.700, m=,0.024, ca=,0.0613, cr=,0.0062,  1.328252, 
t=,3561016, actvstrat=,mBuy=,-0.324, mSel=,+0.275, b=,0.701, m=,0.040, ca=,0.0616, cr=,0.0095,  1.389731, 
t=,3594296, actvstrat=,mBuy=,-0.304, mSel=,+0.280, b=,0.736, m=,0.013, ca=,0.0592, cr=,0.0067,  1.309358, 
t=,3627577, actvstrat=,mBuy=,-0.292, mSel=,+0.272, b=,0.782, m=,0.026, ca=,0.0609, cr=,0.0036,  1.355512, 
t=,3660857, actvstrat=,mBuy=,-0.314, mSel=,+0.216, b=,0.787, m=,0.000, ca=,0.0605, cr=,0.0040,  1.372796, 
t=,3694137, actvstrat=,mBuy=,-0.325, mSel=,+0.218, b=,0.804, m=,0.044, ca=,0.0584, cr=,0.0064,  1.353153, 
t=,3727418, actvstrat=,mBuy=,-0.327, mSel=,+0.256, b=,0.807, m=,0.032, ca=,0.0574, cr=,0.0033,  1.368315, 
t=,3760698, actvstrat=,mBuy=,-0.345, mSel=,+0.266, b=,0.798, m=,0.000, ca=,0.0558, cr=,0.0034,  1.348794, 
t=,3793979, actvstrat=,mBuy=,-0.375, mSel=,+0.294, b=,0.759, m=,0.009, ca=,0.0547, cr=,0.0037,  1.437911, 
t=,3827259, actvstrat=,mBuy=,-0.376, mSel=,+0.353, b=,0.746, m=,0.025, ca=,0.0600, cr=,0.0019,  1.353742, 
t=,3860539, actvstrat=,mBuy=,-0.388, mSel=,+0.334, b=,0.790, m=,0.052, ca=,0.0634, cr=,0.0012,  1.343630, 
t=,3893820, actvstrat=,mBuy=,-0.387, mSel=,+0.333, b=,0.795, m=,0.084, ca=,0.0653, cr=,0.0018,  1.306921, 
t=,3927100, actvstrat=,mBuy=,-0.417, mSel=,+0.314, b=,0.780, m=,0.033, ca=,0.0655, cr=,0.0025,  1.347699, 
t=,3960381, actvstrat=,mBuy=,-0.466, mSel=,+0.308, b=,0.778, m=,0.012, ca=,0.0604, cr=,0.0026,  1.355381, 
t=,3993661, actvstrat=,mBuy=,-0.467, mSel=,+0.258, b=,0.805, m=,0.005, ca=,0.0651, cr=,0.0027,  1.364682, 
t=,4026941, actvstrat=,mBuy=,-0.469, mSel=,+0.246, b=,0.866, m=,0.000, ca=,0.0682, cr=,0.0004,  1.367676, 
t=,4060222, actvstrat=,mBuy=,-0.493, mSel=,+0.279, b=,0.900, m=,0.006, ca=,0.0687, cr=,0.0000,  1.394280, 
t=,4093502, actvstrat=,mBuy=,-0.468, mSel=,+0.254, b=,0.964, m=,0.000, ca=,0.0709, cr=,0.0013,  1.418864, 
t=,4126783, actvstrat=,mBuy=,-0.445, mSel=,+0.278, b=,0.945, m=,0.022, ca=,0.0757, cr=,0.0043,  1.426337, 
t=,4160063, actvstrat=,mBuy=,-0.465, mSel=,+0.303, b=,0.942, m=,0.014, ca=,0.0798, cr=,0.0052,  1.371106, 
t=,4193343, actvstrat=,mBuy=,-0.448, mSel=,+0.287, b=,0.981, m=,0.000, ca=,0.0791, cr=,0.0062,  1.407349, 
t=,4226624, actvstrat=,mBuy=,-0.450, mSel=,+0.329, b=,0.967, m=,0.016, ca=,0.0774, cr=,0.0047,  1.489522, 
t=,4259904, actvstrat=,mBuy=,-0.430, mSel=,+0.266, b=,0.958, m=,0.048, ca=,0.0755, cr=,0.0053,  1.403108, 
t=,4293185, actvstrat=,mBuy=,-0.411, mSel=,+0.260, b=,0.954, m=,0.047, ca=,0.0746, cr=,0.0081,  1.462842, 
t=,4326465, actvstrat=,mBuy=,-0.415, mSel=,+0.297, b=,0.956, m=,0.017, ca=,0.0771, cr=,0.0070,  1.399727, 
t=,4359745, actvstrat=,mBuy=,-0.383, mSel=,+0.290, b=,0.971, m=,0.000, ca=,0.0755, cr=,0.0066,  1.414398, 
t=,4393026, actvstrat=,mBuy=,-0.366, mSel=,+0.304, b=,0.961, m=,0.052, ca=,0.0722, cr=,0.0065,  1.395114, 
t=,4426306, actvstrat=,mBuy=,-0.365, mSel=,+0.324, b=,0.975, m=,0.037, ca=,0.0770, cr=,0.0069,  1.441127, 
t=,4459587, actvstrat=,mBuy=,-0.409, mSel=,+0.330, b=,1.000, m=,0.062, ca=,0.0813, cr=,0.0091,  1.364848, 
t=,4492867, actvstrat=,mBuy=,-0.403, mSel=,+0.340, b=,0.958, m=,0.017, ca=,0.0782, cr=,0.0135,  1.371164, 
t=,4526147, actvstrat=,mBuy=,-0.404, mSel=,+0.372, b=,0.996, m=,0.023, ca=,0.0800, cr=,0.0123,  1.422510, 
t=,4559428, actvstrat=,mBuy=,-0.376, mSel=,+0.396, b=,1.000, m=,0.000, ca=,0.0801, cr=,0.0105,  1.398202, 
t=,4592708, actvstrat=,mBuy=,-0.390, mSel=,+0.407, b=,0.975, m=,0.035, ca=,0.0811, cr=,0.0160,  1.455672, 
t=,4625989, actvstrat=,mBuy=,-0.367, mSel=,+0.435, b=,0.984, m=,0.004, ca=,0.0848, cr=,0.0167,  1.370246, 
t=,4659269, actvstrat=,mBuy=,-0.433, mSel=,+0.427, b=,0.992, m=,0.000, ca=,0.0900, cr=,0.0168,  1.368322, 
t=,4692549, actvstrat=,mBuy=,-0.431, mSel=,+0.442, b=,1.000, m=,0.030, ca=,0.0851, cr=,0.0184,  1.379427, 
t=,4725830, actvstrat=,mBuy=,-0.451, mSel=,+0.435, b=,0.984, m=,0.041, ca=,0.0841, cr=,0.0223,  1.368844, 
t=,4759110, actvstrat=,mBuy=,-0.510, mSel=,+0.432, b=,0.999, m=,0.000, ca=,0.0859, cr=,0.0211,  1.413732, 
t=,4792391, actvstrat=,mBuy=,-0.507, mSel=,+0.443, b=,0.955, m=,0.018, ca=,0.0851, cr=,0.0212,  1.415480, 
t=,4825671, actvstrat=,mBuy=,-0.585, mSel=,+0.454, b=,0.976, m=,0.027, ca=,0.0828, cr=,0.0193,  1.426525, 
t=,4858951, actvstrat=,mBuy=,-0.610, mSel=,+0.501, b=,0.977, m=,0.053, ca=,0.0820, cr=,0.0196,  1.413271, 
t=,4892232, actvstrat=,mBuy=,-0.614, mSel=,+0.521, b=,0.960, m=,0.013, ca=,0.0802, cr=,0.0166,  1.397719, 
t=,4925512, actvstrat=,mBuy=,-0.634, mSel=,+0.530, b=,0.924, m=,0.050, ca=,0.0739, cr=,0.0158,  1.443112, 
t=,4958793, actvstrat=,mBuy=,-0.605, mSel=,+0.520, b=,0.900, m=,0.035, ca=,0.0756, cr=,0.0158,  1.371312, 
t=,4992073, actvstrat=,mBuy=,-0.594, mSel=,+0.480, b=,0.931, m=,0.058, ca=,0.0679, cr=,0.0100,  1.367727, 
t=,5025353, actvstrat=,mBuy=,-0.609, mSel=,+0.532, b=,0.885, m=,0.039, ca=,0.0706, cr=,0.0125,  1.339329, 
t=,5058634, actvstrat=,mBuy=,-0.570, mSel=,+0.518, b=,0.881, m=,0.000, ca=,0.0726, cr=,0.0128,  1.354929, 
t=,5091914, actvstrat=,mBuy=,-0.541, mSel=,+0.526, b=,0.924, m=,0.010, ca=,0.0668, cr=,0.0177,  1.397263, 
t=,5125195, actvstrat=,mBuy=,-0.564, mSel=,+0.544, b=,0.942, m=,0.000, ca=,0.0651, cr=,0.0213,  1.384371, 
t=,5158475, actvstrat=,mBuy=,-0.525, mSel=,+0.578, b=,0.983, m=,0.001, ca=,0.0652, cr=,0.0243,  1.410889, 
t=,5191755, actvstrat=,mBuy=,-0.554, mSel=,+0.615, b=,1.000, m=,0.027, ca=,0.0690, cr=,0.0230,  1.452843, 
t=,5225036, actvstrat=,mBuy=,-0.517, mSel=,+0.606, b=,0.974, m=,0.012, ca=,0.0757, cr=,0.0236,  1.477649, 
t=,5258316, actvstrat=,mBuy=,-0.557, mSel=,+0.612, b=,1.000, m=,0.018, ca=,0.0796, cr=,0.0262,  1.435886, 
t=,5291597, actvstrat=,mBuy=,-0.571, mSel=,+0.591, b=,0.947, m=,0.024, ca=,0.0767, cr=,0.0269,  1.414340, 
t=,5324877, actvstrat=,mBuy=,-0.560, mSel=,+0.607, b=,0.937, m=,0.000, ca=,0.0743, cr=,0.0242,  1.387132, 
t=,5358157, actvstrat=,mBuy=,-0.557, mSel=,+0.616, b=,0.933, m=,0.008, ca=,0.0732, cr=,0.0192,  1.402322, 
t=,5391438, actvstrat=,mBuy=,-0.555, mSel=,+0.562, b=,0.968, m=,0.000, ca=,0.0726, cr=,0.0165,  1.415994, 
t=,5424718, actvstrat=,mBuy=,-0.576, mSel=,+0.612, b=,0.949, m=,0.051, ca=,0.0738, cr=,0.0198,  1.384639, 
t=,5457999, actvstrat=,mBuy=,-0.582, mSel=,+0.642, b=,0.893, m=,0.064, ca=,0.0732, cr=,0.0216,  1.392378, 
t=,5491279, actvstrat=,mBuy=,-0.560, mSel=,+0.678, b=,0.899, m=,0.086, ca=,0.0743, cr=,0.0245,  1.350350, 
t=,5524559, actvstrat=,mBuy=,-0.582, mSel=,+0.706, b=,0.921, m=,0.087, ca=,0.0728, cr=,0.0181,  1.388804, 
t=,5557840, actvstrat=,mBuy=,-0.599, mSel=,+0.704, b=,0.903, m=,0.071, ca=,0.0744, cr=,0.0151,  1.393880, 
t=,5591120, actvstrat=,mBuy=,-0.608, mSel=,+0.668, b=,0.946, m=,0.045, ca=,0.0760, cr=,0.0169,  1.400083, 
t=,5624401, actvstrat=,mBuy=,-0.609, mSel=,+0.657, b=,0.958, m=,0.024, ca=,0.0729, cr=,0.0155,  1.361869, 
t=,5657681, actvstrat=,mBuy=,-0.626, mSel=,+0.625, b=,0.948, m=,0.010, ca=,0.0750, cr=,0.0123,  1.442503, 
t=,5690961, actvstrat=,mBuy=,-0.648, mSel=,+0.593, b=,0.935, m=,0.033, ca=,0.0773, cr=,0.0093,  1.375472, 
t=,5724242, actvstrat=,mBuy=,-0.678, mSel=,+0.603, b=,0.930, m=,0.021, ca=,0.0783, cr=,0.0087,  1.403732, 
t=,5757522, actvstrat=,mBuy=,-0.714, mSel=,+0.595, b=,0.936, m=,0.035, ca=,0.0747, cr=,0.0072,  1.341922, 
t=,5790803, actvstrat=,mBuy=,-0.722, mSel=,+0.584, b=,0.935, m=,0.007, ca=,0.0750, cr=,0.0064,  1.355881, 
t=,5824083, actvstrat=,mBuy=,-0.740, mSel=,+0.598, b=,0.916, m=,0.004, ca=,0.0773, cr=,0.0089,  1.430833, 
t=,5857363, actvstrat=,mBuy=,-0.766, mSel=,+0.604, b=,0.939, m=,0.014, ca=,0.0757, cr=,0.0092,  1.384781, 
t=,5890644, actvstrat=,mBuy=,-0.769, mSel=,+0.671, b=,0.938, m=,0.033, ca=,0.0724, cr=,0.0075,  1.428950, 
t=,5923924, actvstrat=,mBuy=,-0.791, mSel=,+0.679, b=,0.930, m=,0.020, ca=,0.0726, cr=,0.0044,  1.381630, 
t=,5957205, actvstrat=,mBuy=,-0.794, mSel=,+0.609, b=,0.939, m=,0.000, ca=,0.0699, cr=,0.0000,  1.439648, 
t=,5990485, actvstrat=,mBuy=,-0.775, mSel=,+0.640, b=,0.896, m=,0.035, ca=,0.0690, cr=,0.0032,  1.383540, 
t=,6023765, actvstrat=,mBuy=,-0.762, mSel=,+0.609, b=,0.888, m=,0.058, ca=,0.0719, cr=,0.0030,  1.444932, 
t=,6057046, actvstrat=,mBuy=,-0.735, mSel=,+0.626, b=,0.899, m=,0.067, ca=,0.0694, cr=,0.0016,  1.356730, 
t=,6090326, actvstrat=,mBuy=,-0.747, mSel=,+0.644, b=,0.906, m=,0.047, ca=,0.0690, cr=,0.0077,  1.396457, 
t=,6123607, actvstrat=,mBuy=,-0.731, mSel=,+0.630, b=,0.909, m=,0.051, ca=,0.0661, cr=,0.0084,  1.342773, 
t=,6156887, actvstrat=,mBuy=,-0.757, mSel=,+0.597, b=,0.891, m=,0.028, ca=,0.0675, cr=,0.0060,  1.392734, 
t=,6190167, actvstrat=,mBuy=,-0.772, mSel=,+0.674, b=,0.917, m=,0.000, ca=,0.0704, cr=,0.0080,  1.388596, 
