t=,42456, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.078, ca=,0.0356, cr=,0.0408,  0.420646, 
t=,721770, actvstrat=,mBuy=,-0.089, mSel=,+0.039, b=,0.297, m=,0.050, ca=,0.0301, cr=,0.0479,  0.847264, 
t=,764228, actvstrat=,mBuy=,-0.114, mSel=,+0.066, b=,0.278, m=,0.000, ca=,0.0363, cr=,0.0452,  0.819296, 
t=,806684, actvstrat=,mBuy=,-0.072, mSel=,+0.064, b=,0.267, m=,0.004, ca=,0.0345, cr=,0.0426,  0.809913, 
t=,849142, actvstrat=,mBuy=,-0.061, mSel=,+0.033, b=,0.287, m=,0.007, ca=,0.0261, cr=,0.0404,  0.811484, 
t=,891598, actvstrat=,mBuy=,-0.050, mSel=,+0.000, b=,0.314, m=,0.000, ca=,0.0269, cr=,0.0433,  0.843614, 
t=,934055, actvstrat=,mBuy=,-0.018, mSel=,+0.026, b=,0.322, m=,0.009, ca=,0.0286, cr=,0.0400,  0.862313, 
t=,976511, actvstrat=,mBuy=,-0.019, mSel=,+0.002, b=,0.294, m=,0.026, ca=,0.0304, cr=,0.0371,  0.852436, 
t=,1018968, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.323, m=,0.035, ca=,0.0348, cr=,0.0419,  0.839833, 
t=,1061424, actvstrat=,mBuy=,-0.022, mSel=,+0.026, b=,0.320, m=,0.000, ca=,0.0379, cr=,0.0398,  0.880370, 
t=,1103881, actvstrat=,mBuy=,-0.009, mSel=,+0.081, b=,0.319, m=,0.002, ca=,0.0389, cr=,0.0397,  0.854084, 
t=,1146338, actvstrat=,mBuy=,+0.000, mSel=,+0.083, b=,0.325, m=,0.012, ca=,0.0361, cr=,0.0416,  0.863349, 
t=,1188796, actvstrat=,mBuy=,-0.014, mSel=,+0.112, b=,0.350, m=,0.021, ca=,0.0363, cr=,0.0416,  0.908813, 
t=,1231253, actvstrat=,mBuy=,-0.011, mSel=,+0.137, b=,0.338, m=,0.019, ca=,0.0392, cr=,0.0432,  0.850456, 
t=,1273709, actvstrat=,mBuy=,+0.000, mSel=,+0.098, b=,0.339, m=,0.009, ca=,0.0425, cr=,0.0456,  0.851609, 
t=,1316166, actvstrat=,mBuy=,-0.034, mSel=,+0.135, b=,0.381, m=,0.000, ca=,0.0402, cr=,0.0416,  0.866288, 
t=,1358622, actvstrat=,mBuy=,-0.111, mSel=,+0.131, b=,0.406, m=,0.005, ca=,0.0393, cr=,0.0398,  0.878659, 
t=,1401079, actvstrat=,mBuy=,-0.124, mSel=,+0.120, b=,0.446, m=,0.000, ca=,0.0381, cr=,0.0402,  0.903287, 
t=,1443536, actvstrat=,mBuy=,-0.074, mSel=,+0.078, b=,0.434, m=,0.003, ca=,0.0408, cr=,0.0438,  0.920624, 
t=,1485992, actvstrat=,mBuy=,-0.064, mSel=,+0.081, b=,0.438, m=,0.028, ca=,0.0415, cr=,0.0426,  0.912933, 
t=,1528449, actvstrat=,mBuy=,-0.063, mSel=,+0.052, b=,0.435, m=,0.004, ca=,0.0371, cr=,0.0478,  0.950351, 
t=,1570907, actvstrat=,mBuy=,-0.080, mSel=,+0.015, b=,0.457, m=,0.033, ca=,0.0329, cr=,0.0484,  0.892632, 
t=,1613364, actvstrat=,mBuy=,-0.107, mSel=,+0.019, b=,0.425, m=,0.040, ca=,0.0362, cr=,0.0471,  0.906033, 
t=,1655820, actvstrat=,mBuy=,-0.132, mSel=,+0.075, b=,0.432, m=,0.040, ca=,0.0355, cr=,0.0506,  0.878590, 
t=,1698277, actvstrat=,mBuy=,-0.099, mSel=,+0.111, b=,0.413, m=,0.015, ca=,0.0372, cr=,0.0552,  0.892670, 
t=,1740734, actvstrat=,mBuy=,-0.087, mSel=,+0.114, b=,0.482, m=,0.000, ca=,0.0382, cr=,0.0521,  0.916594, 
t=,1783190, actvstrat=,mBuy=,-0.092, mSel=,+0.096, b=,0.510, m=,0.014, ca=,0.0419, cr=,0.0534,  0.943049, 
t=,1825646, actvstrat=,mBuy=,-0.100, mSel=,+0.091, b=,0.531, m=,0.017, ca=,0.0392, cr=,0.0498,  0.961475, 
t=,1868103, actvstrat=,mBuy=,-0.062, mSel=,+0.095, b=,0.498, m=,0.039, ca=,0.0401, cr=,0.0526,  0.981081, 
t=,1910559, actvstrat=,mBuy=,-0.109, mSel=,+0.095, b=,0.490, m=,0.052, ca=,0.0414, cr=,0.0517,  0.937220, 
t=,1953015, actvstrat=,mBuy=,-0.078, mSel=,+0.096, b=,0.507, m=,0.052, ca=,0.0409, cr=,0.0499,  0.904119, 
t=,1995472, actvstrat=,mBuy=,-0.032, mSel=,+0.109, b=,0.501, m=,0.034, ca=,0.0442, cr=,0.0479,  0.936923, 
t=,2037929, actvstrat=,mBuy=,-0.048, mSel=,+0.032, b=,0.570, m=,0.058, ca=,0.0438, cr=,0.0506,  0.926893, 
t=,2080385, actvstrat=,mBuy=,-0.055, mSel=,+0.061, b=,0.591, m=,0.043, ca=,0.0473, cr=,0.0521,  0.949809, 
t=,2122846, actvstrat=,mBuy=,-0.031, mSel=,+0.098, b=,0.590, m=,0.014, ca=,0.0456, cr=,0.0522,  0.937359, 
t=,2165304, actvstrat=,mBuy=,-0.099, mSel=,+0.094, b=,0.625, m=,0.056, ca=,0.0476, cr=,0.0523,  0.934660, 
t=,2207760, actvstrat=,mBuy=,-0.097, mSel=,+0.118, b=,0.628, m=,0.076, ca=,0.0473, cr=,0.0552,  0.966495, 
t=,2250217, actvstrat=,mBuy=,-0.127, mSel=,+0.114, b=,0.676, m=,0.039, ca=,0.0469, cr=,0.0565,  0.991136, 
t=,2292674, actvstrat=,mBuy=,-0.155, mSel=,+0.145, b=,0.685, m=,0.025, ca=,0.0484, cr=,0.0589,  1.007673, 
t=,2335132, actvstrat=,mBuy=,-0.160, mSel=,+0.167, b=,0.682, m=,0.029, ca=,0.0515, cr=,0.0565,  1.002895, 
t=,2377590, actvstrat=,mBuy=,-0.155, mSel=,+0.192, b=,0.688, m=,0.051, ca=,0.0522, cr=,0.0571,  0.986186, 
t=,2420047, actvstrat=,mBuy=,-0.129, mSel=,+0.194, b=,0.669, m=,0.033, ca=,0.0563, cr=,0.0559,  0.995016, 
t=,2462504, actvstrat=,mBuy=,-0.159, mSel=,+0.193, b=,0.673, m=,0.030, ca=,0.0558, cr=,0.0572,  0.949651, 
t=,2504961, actvstrat=,mBuy=,-0.185, mSel=,+0.213, b=,0.663, m=,0.044, ca=,0.0594, cr=,0.0620,  1.075413, 
t=,2547418, actvstrat=,mBuy=,-0.150, mSel=,+0.207, b=,0.628, m=,0.018, ca=,0.0613, cr=,0.0632,  0.975401, 
t=,2589874, actvstrat=,mBuy=,-0.105, mSel=,+0.202, b=,0.584, m=,0.000, ca=,0.0616, cr=,0.0671,  0.983237, 
t=,2632332, actvstrat=,mBuy=,-0.072, mSel=,+0.216, b=,0.604, m=,0.034, ca=,0.0630, cr=,0.0656,  0.954164, 
t=,2674789, actvstrat=,mBuy=,-0.074, mSel=,+0.184, b=,0.606, m=,0.037, ca=,0.0613, cr=,0.0633,  0.956431, 
t=,2717245, actvstrat=,mBuy=,-0.059, mSel=,+0.212, b=,0.596, m=,0.037, ca=,0.0589, cr=,0.0612,  0.945960, 
t=,2759703, actvstrat=,mBuy=,-0.102, mSel=,+0.208, b=,0.667, m=,0.070, ca=,0.0558, cr=,0.0605,  0.980689, 
t=,2802159, actvstrat=,mBuy=,-0.076, mSel=,+0.210, b=,0.642, m=,0.087, ca=,0.0603, cr=,0.0595,  0.996140, 
t=,2844616, actvstrat=,mBuy=,-0.054, mSel=,+0.187, b=,0.669, m=,0.053, ca=,0.0576, cr=,0.0611,  0.959316, 
t=,2887072, actvstrat=,mBuy=,-0.064, mSel=,+0.230, b=,0.654, m=,0.068, ca=,0.0573, cr=,0.0634,  1.029989, 
t=,2929529, actvstrat=,mBuy=,-0.078, mSel=,+0.203, b=,0.665, m=,0.066, ca=,0.0552, cr=,0.0639,  0.970193, 
t=,2971985, actvstrat=,mBuy=,-0.021, mSel=,+0.211, b=,0.696, m=,0.057, ca=,0.0520, cr=,0.0652,  0.989568, 
t=,3014442, actvstrat=,mBuy=,-0.018, mSel=,+0.215, b=,0.721, m=,0.054, ca=,0.0555, cr=,0.0672,  1.034371, 
t=,3056899, actvstrat=,mBuy=,-0.022, mSel=,+0.190, b=,0.749, m=,0.052, ca=,0.0549, cr=,0.0639,  1.029955, 
t=,3099356, actvstrat=,mBuy=,-0.049, mSel=,+0.194, b=,0.796, m=,0.000, ca=,0.0523, cr=,0.0640,  1.033997, 
t=,3141813, actvstrat=,mBuy=,-0.087, mSel=,+0.234, b=,0.794, m=,0.026, ca=,0.0573, cr=,0.0658,  1.042791, 
t=,3184269, actvstrat=,mBuy=,-0.093, mSel=,+0.233, b=,0.835, m=,0.000, ca=,0.0585, cr=,0.0662,  1.053144, 
t=,3226727, actvstrat=,mBuy=,-0.101, mSel=,+0.250, b=,0.804, m=,0.056, ca=,0.0550, cr=,0.0696,  1.041894, 
t=,3269184, actvstrat=,mBuy=,-0.155, mSel=,+0.294, b=,0.785, m=,0.032, ca=,0.0583, cr=,0.0714,  1.087254, 
t=,3311640, actvstrat=,mBuy=,-0.180, mSel=,+0.312, b=,0.759, m=,0.039, ca=,0.0567, cr=,0.0749,  1.007543, 
t=,3354097, actvstrat=,mBuy=,-0.144, mSel=,+0.305, b=,0.759, m=,0.014, ca=,0.0571, cr=,0.0763,  1.025818, 
t=,3396555, actvstrat=,mBuy=,-0.187, mSel=,+0.325, b=,0.808, m=,0.027, ca=,0.0565, cr=,0.0759,  1.033701, 
t=,3439011, actvstrat=,mBuy=,-0.177, mSel=,+0.313, b=,0.762, m=,0.057, ca=,0.0509, cr=,0.0727,  1.062867, 
t=,3481467, actvstrat=,mBuy=,-0.135, mSel=,+0.308, b=,0.776, m=,0.043, ca=,0.0528, cr=,0.0695,  1.029460, 
t=,3523927, actvstrat=,mBuy=,-0.092, mSel=,+0.273, b=,0.824, m=,0.075, ca=,0.0532, cr=,0.0667,  1.075570, 
t=,3566385, actvstrat=,mBuy=,-0.113, mSel=,+0.303, b=,0.850, m=,0.077, ca=,0.0539, cr=,0.0641,  1.096213, 
t=,3608841, actvstrat=,mBuy=,-0.122, mSel=,+0.320, b=,0.852, m=,0.098, ca=,0.0560, cr=,0.0613,  1.068678, 
t=,3651298, actvstrat=,mBuy=,-0.085, mSel=,+0.325, b=,0.864, m=,0.091, ca=,0.0541, cr=,0.0653,  1.071860, 
t=,3693755, actvstrat=,mBuy=,-0.070, mSel=,+0.356, b=,0.863, m=,0.087, ca=,0.0568, cr=,0.0685,  1.067943, 
t=,3736212, actvstrat=,mBuy=,-0.104, mSel=,+0.395, b=,0.862, m=,0.072, ca=,0.0588, cr=,0.0697,  1.030823, 
t=,3778669, actvstrat=,mBuy=,-0.063, mSel=,+0.421, b=,0.839, m=,0.064, ca=,0.0570, cr=,0.0709,  1.056221, 
t=,3821128, actvstrat=,mBuy=,-0.049, mSel=,+0.441, b=,0.826, m=,0.065, ca=,0.0558, cr=,0.0640,  1.058598, 
t=,3863585, actvstrat=,mBuy=,-0.047, mSel=,+0.411, b=,0.823, m=,0.095, ca=,0.0567, cr=,0.0650,  1.061398, 
t=,3906042, actvstrat=,mBuy=,-0.061, mSel=,+0.428, b=,0.787, m=,0.114, ca=,0.0572, cr=,0.0673,  1.020846, 
t=,3948498, actvstrat=,mBuy=,-0.075, mSel=,+0.439, b=,0.798, m=,0.123, ca=,0.0597, cr=,0.0678,  1.003454, 
t=,3990957, actvstrat=,mBuy=,-0.080, mSel=,+0.469, b=,0.798, m=,0.139, ca=,0.0601, cr=,0.0658,  1.065646, 
t=,4033415, actvstrat=,mBuy=,-0.028, mSel=,+0.488, b=,0.804, m=,0.101, ca=,0.0620, cr=,0.0648,  1.052170, 
t=,4075872, actvstrat=,mBuy=,-0.028, mSel=,+0.478, b=,0.814, m=,0.079, ca=,0.0621, cr=,0.0693,  1.029586, 
t=,4118328, actvstrat=,mBuy=,-0.037, mSel=,+0.449, b=,0.869, m=,0.112, ca=,0.0633, cr=,0.0692,  1.105152, 
t=,4160785, actvstrat=,mBuy=,-0.027, mSel=,+0.421, b=,0.883, m=,0.078, ca=,0.0657, cr=,0.0660,  1.101783, 
t=,4203241, actvstrat=,mBuy=,-0.058, mSel=,+0.407, b=,0.898, m=,0.083, ca=,0.0681, cr=,0.0652,  1.099937, 
t=,4245699, actvstrat=,mBuy=,-0.102, mSel=,+0.390, b=,0.931, m=,0.079, ca=,0.0701, cr=,0.0663,  1.094871, 
t=,4288156, actvstrat=,mBuy=,-0.079, mSel=,+0.382, b=,0.933, m=,0.022, ca=,0.0720, cr=,0.0664,  1.140710, 
t=,4330613, actvstrat=,mBuy=,-0.079, mSel=,+0.431, b=,0.943, m=,0.019, ca=,0.0707, cr=,0.0656,  1.071098, 
t=,4373069, actvstrat=,mBuy=,-0.063, mSel=,+0.450, b=,0.999, m=,0.041, ca=,0.0696, cr=,0.0659,  1.160277, 
t=,4415526, actvstrat=,mBuy=,-0.093, mSel=,+0.475, b=,0.993, m=,0.042, ca=,0.0676, cr=,0.0655,  1.128671, 
t=,4457982, actvstrat=,mBuy=,-0.075, mSel=,+0.459, b=,0.980, m=,0.089, ca=,0.0699, cr=,0.0671,  1.120308, 
t=,4500438, actvstrat=,mBuy=,-0.067, mSel=,+0.444, b=,0.951, m=,0.089, ca=,0.0728, cr=,0.0677,  1.116928, 
t=,4542895, actvstrat=,mBuy=,-0.062, mSel=,+0.415, b=,0.944, m=,0.088, ca=,0.0761, cr=,0.0676,  1.163533, 
t=,4585352, actvstrat=,mBuy=,-0.043, mSel=,+0.475, b=,0.958, m=,0.066, ca=,0.0779, cr=,0.0742,  1.142760, 
t=,4627809, actvstrat=,mBuy=,-0.022, mSel=,+0.487, b=,0.978, m=,0.077, ca=,0.0851, cr=,0.0777,  1.123150, 
t=,4670265, actvstrat=,mBuy=,-0.014, mSel=,+0.458, b=,0.968, m=,0.110, ca=,0.0836, cr=,0.0795,  1.100982, 
t=,4712722, actvstrat=,mBuy=,+0.000, mSel=,+0.431, b=,0.965, m=,0.126, ca=,0.0808, cr=,0.0812,  1.098353, 
t=,4755178, actvstrat=,mBuy=,-0.033, mSel=,+0.438, b=,1.000, m=,0.130, ca=,0.0802, cr=,0.0831,  1.126968, 
t=,4797635, actvstrat=,mBuy=,-0.023, mSel=,+0.461, b=,0.997, m=,0.134, ca=,0.0850, cr=,0.0847,  1.101415, 
t=,4840091, actvstrat=,mBuy=,-0.032, mSel=,+0.409, b=,1.000, m=,0.135, ca=,0.0856, cr=,0.0834,  1.105510, 
t=,4882548, actvstrat=,mBuy=,-0.008, mSel=,+0.382, b=,0.996, m=,0.159, ca=,0.0890, cr=,0.0791,  1.116559, 
t=,4925005, actvstrat=,mBuy=,-0.012, mSel=,+0.368, b=,0.985, m=,0.143, ca=,0.0924, cr=,0.0797,  1.174813, 
t=,4967461, actvstrat=,mBuy=,-0.056, mSel=,+0.382, b=,1.000, m=,0.103, ca=,0.0925, cr=,0.0796,  1.088311, 
t=,5009918, actvstrat=,mBuy=,-0.044, mSel=,+0.409, b=,0.986, m=,0.088, ca=,0.0925, cr=,0.0774,  1.159143, 
t=,5052375, actvstrat=,mBuy=,-0.052, mSel=,+0.398, b=,1.000, m=,0.134, ca=,0.0891, cr=,0.0751,  1.186437, 
t=,5094831, actvstrat=,mBuy=,-0.098, mSel=,+0.395, b=,0.991, m=,0.166, ca=,0.0890, cr=,0.0734,  1.132237, 
t=,5137287, actvstrat=,mBuy=,-0.121, mSel=,+0.416, b=,1.000, m=,0.145, ca=,0.0847, cr=,0.0695,  1.132074, 
t=,5179745, actvstrat=,mBuy=,-0.139, mSel=,+0.410, b=,1.000, m=,0.125, ca=,0.0806, cr=,0.0693,  1.118918, 
t=,5222201, actvstrat=,mBuy=,-0.182, mSel=,+0.401, b=,0.982, m=,0.122, ca=,0.0813, cr=,0.0671,  1.096848, 
t=,5264658, actvstrat=,mBuy=,-0.187, mSel=,+0.375, b=,0.949, m=,0.200, ca=,0.0807, cr=,0.0662,  1.113019, 
t=,5307117, actvstrat=,mBuy=,-0.162, mSel=,+0.408, b=,0.949, m=,0.172, ca=,0.0800, cr=,0.0637,  1.053858, 
t=,5349574, actvstrat=,mBuy=,-0.175, mSel=,+0.418, b=,0.912, m=,0.185, ca=,0.0791, cr=,0.0663,  1.086290, 
t=,5392030, actvstrat=,mBuy=,-0.181, mSel=,+0.465, b=,0.916, m=,0.159, ca=,0.0764, cr=,0.0671,  1.073068, 
t=,5434487, actvstrat=,mBuy=,-0.184, mSel=,+0.499, b=,0.926, m=,0.152, ca=,0.0741, cr=,0.0685,  1.058013, 
t=,5476944, actvstrat=,mBuy=,-0.213, mSel=,+0.502, b=,0.922, m=,0.141, ca=,0.0738, cr=,0.0694,  1.094859, 
t=,5519401, actvstrat=,mBuy=,-0.215, mSel=,+0.465, b=,0.861, m=,0.140, ca=,0.0779, cr=,0.0656,  1.071038, 
t=,5561857, actvstrat=,mBuy=,-0.241, mSel=,+0.485, b=,0.888, m=,0.160, ca=,0.0761, cr=,0.0664,  1.056818, 
t=,5604314, actvstrat=,mBuy=,-0.242, mSel=,+0.465, b=,0.922, m=,0.187, ca=,0.0791, cr=,0.0670,  1.104596, 
t=,5646773, actvstrat=,mBuy=,-0.276, mSel=,+0.426, b=,0.893, m=,0.152, ca=,0.0852, cr=,0.0677,  1.065568, 
t=,5689229, actvstrat=,mBuy=,-0.310, mSel=,+0.424, b=,0.931, m=,0.162, ca=,0.0867, cr=,0.0651,  1.040075, 
t=,5731686, actvstrat=,mBuy=,-0.310, mSel=,+0.428, b=,0.935, m=,0.175, ca=,0.0922, cr=,0.0645,  1.054617, 
t=,5774143, actvstrat=,mBuy=,-0.295, mSel=,+0.445, b=,0.968, m=,0.134, ca=,0.0954, cr=,0.0689,  1.105032, 
t=,5816599, actvstrat=,mBuy=,-0.314, mSel=,+0.425, b=,0.993, m=,0.142, ca=,0.0928, cr=,0.0702,  1.128590, 
t=,5859055, actvstrat=,mBuy=,-0.309, mSel=,+0.455, b=,1.000, m=,0.133, ca=,0.0930, cr=,0.0689,  1.112207, 
t=,5901512, actvstrat=,mBuy=,-0.340, mSel=,+0.498, b=,0.990, m=,0.125, ca=,0.0880, cr=,0.0669,  1.143751, 
t=,5943970, actvstrat=,mBuy=,-0.374, mSel=,+0.543, b=,0.963, m=,0.123, ca=,0.0859, cr=,0.0646,  1.107104, 
t=,5986427, actvstrat=,mBuy=,-0.417, mSel=,+0.537, b=,0.973, m=,0.165, ca=,0.0847, cr=,0.0645,  1.106929, 
t=,6028883, actvstrat=,mBuy=,-0.434, mSel=,+0.546, b=,0.985, m=,0.186, ca=,0.0843, cr=,0.0600,  1.166611, 
t=,6071341, actvstrat=,mBuy=,-0.433, mSel=,+0.545, b=,0.989, m=,0.173, ca=,0.0878, cr=,0.0598,  1.109969, 
t=,6113798, actvstrat=,mBuy=,-0.425, mSel=,+0.552, b=,0.972, m=,0.113, ca=,0.0843, cr=,0.0588,  1.071748, 
t=,6156255, actvstrat=,mBuy=,-0.394, mSel=,+0.539, b=,0.956, m=,0.123, ca=,0.0824, cr=,0.0616,  1.120139, 
t=,6198712, actvstrat=,mBuy=,-0.382, mSel=,+0.547, b=,0.904, m=,0.115, ca=,0.0843, cr=,0.0658,  1.083500, 
t=,6241168, actvstrat=,mBuy=,-0.385, mSel=,+0.501, b=,0.924, m=,0.110, ca=,0.0827, cr=,0.0609,  1.097368, 
t=,6283625, actvstrat=,mBuy=,-0.380, mSel=,+0.483, b=,0.955, m=,0.099, ca=,0.0861, cr=,0.0579,  1.084591, 
t=,6326082, actvstrat=,mBuy=,-0.457, mSel=,+0.496, b=,0.963, m=,0.086, ca=,0.0875, cr=,0.0619,  1.067389, 
t=,6368541, actvstrat=,mBuy=,-0.459, mSel=,+0.515, b=,0.955, m=,0.034, ca=,0.0865, cr=,0.0582,  1.093148, 
t=,6410998, actvstrat=,mBuy=,-0.468, mSel=,+0.506, b=,0.980, m=,0.054, ca=,0.0880, cr=,0.0619,  1.065831, 
t=,6453455, actvstrat=,mBuy=,-0.490, mSel=,+0.488, b=,0.990, m=,0.063, ca=,0.0869, cr=,0.0676,  1.115765, 
t=,6495912, actvstrat=,mBuy=,-0.524, mSel=,+0.484, b=,0.988, m=,0.058, ca=,0.0882, cr=,0.0667,  1.113495, 
t=,6538370, actvstrat=,mBuy=,-0.494, mSel=,+0.464, b=,1.000, m=,0.086, ca=,0.0841, cr=,0.0624,  1.072159, 
t=,6580826, actvstrat=,mBuy=,-0.474, mSel=,+0.443, b=,0.961, m=,0.155, ca=,0.0842, cr=,0.0593,  1.104456, 
t=,6623283, actvstrat=,mBuy=,-0.505, mSel=,+0.427, b=,0.954, m=,0.193, ca=,0.0860, cr=,0.0628,  1.143599, 
t=,6665740, actvstrat=,mBuy=,-0.464, mSel=,+0.397, b=,0.976, m=,0.193, ca=,0.0873, cr=,0.0675,  1.116887, 
t=,6708197, actvstrat=,mBuy=,-0.486, mSel=,+0.372, b=,0.975, m=,0.191, ca=,0.0831, cr=,0.0674,  1.088325, 
t=,6750653, actvstrat=,mBuy=,-0.499, mSel=,+0.414, b=,0.979, m=,0.200, ca=,0.0846, cr=,0.0651,  1.098141, 
t=,6793110, actvstrat=,mBuy=,-0.445, mSel=,+0.443, b=,0.997, m=,0.250, ca=,0.0841, cr=,0.0653,  1.114445, 
t=,6835567, actvstrat=,mBuy=,-0.472, mSel=,+0.464, b=,0.962, m=,0.272, ca=,0.0863, cr=,0.0620,  1.105964, 
t=,6878024, actvstrat=,mBuy=,-0.483, mSel=,+0.474, b=,0.970, m=,0.263, ca=,0.0909, cr=,0.0622,  1.084813, 
