t=,41117, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.052, ca=,0.0263, cr=,0.0260,  0.351717, 
t=,3248226, actvstrat=,mBuy=,-0.144, mSel=,+0.089, b=,0.562, m=,0.000, ca=,0.0437, cr=,0.0145,  0.960388, 
t=,3289344, actvstrat=,mBuy=,-0.133, mSel=,+0.109, b=,0.592, m=,0.060, ca=,0.0406, cr=,0.0112,  0.947680, 
t=,3330461, actvstrat=,mBuy=,-0.174, mSel=,+0.051, b=,0.609, m=,0.049, ca=,0.0409, cr=,0.0039,  0.947715, 
t=,3371578, actvstrat=,mBuy=,-0.153, mSel=,+0.030, b=,0.647, m=,0.040, ca=,0.0393, cr=,0.0027,  0.926760, 
t=,3412696, actvstrat=,mBuy=,-0.163, mSel=,+0.023, b=,0.692, m=,0.036, ca=,0.0361, cr=,0.0010,  1.016337, 
t=,3453817, actvstrat=,mBuy=,-0.159, mSel=,+0.000, b=,0.688, m=,0.000, ca=,0.0360, cr=,0.0025,  0.985403, 
t=,3494935, actvstrat=,mBuy=,-0.141, mSel=,+0.048, b=,0.654, m=,0.013, ca=,0.0328, cr=,0.0023,  0.985876, 
t=,3536052, actvstrat=,mBuy=,-0.113, mSel=,+0.006, b=,0.632, m=,0.000, ca=,0.0331, cr=,0.0000,  0.964047, 
t=,3577169, actvstrat=,mBuy=,-0.109, mSel=,+0.014, b=,0.671, m=,0.022, ca=,0.0323, cr=,0.0013,  0.990396, 
t=,3618286, actvstrat=,mBuy=,-0.105, mSel=,+0.055, b=,0.684, m=,0.000, ca=,0.0342, cr=,0.0000,  1.014316, 
t=,3659403, actvstrat=,mBuy=,-0.123, mSel=,+0.033, b=,0.723, m=,0.025, ca=,0.0381, cr=,0.0001,  1.011400, 
t=,3700521, actvstrat=,mBuy=,-0.077, mSel=,+0.075, b=,0.667, m=,0.010, ca=,0.0402, cr=,0.0013,  1.021296, 
t=,3741637, actvstrat=,mBuy=,-0.070, mSel=,+0.096, b=,0.708, m=,0.000, ca=,0.0403, cr=,0.0000,  0.981585, 
t=,3782754, actvstrat=,mBuy=,-0.110, mSel=,+0.097, b=,0.765, m=,0.006, ca=,0.0357, cr=,0.0004,  1.007547, 
t=,3823871, actvstrat=,mBuy=,-0.092, mSel=,+0.144, b=,0.800, m=,0.002, ca=,0.0341, cr=,0.0012,  1.008684, 
t=,3864988, actvstrat=,mBuy=,-0.134, mSel=,+0.134, b=,0.766, m=,0.019, ca=,0.0412, cr=,0.0008,  1.010924, 
t=,3906105, actvstrat=,mBuy=,-0.152, mSel=,+0.132, b=,0.758, m=,0.020, ca=,0.0440, cr=,0.0000,  1.050140, 
t=,3947221, actvstrat=,mBuy=,-0.114, mSel=,+0.166, b=,0.747, m=,0.000, ca=,0.0407, cr=,0.0000,  0.993271, 
t=,3988338, actvstrat=,mBuy=,-0.084, mSel=,+0.142, b=,0.721, m=,0.017, ca=,0.0419, cr=,0.0000,  0.994032, 
t=,4029455, actvstrat=,mBuy=,-0.108, mSel=,+0.150, b=,0.715, m=,0.043, ca=,0.0418, cr=,0.0028,  0.988118, 
t=,4070572, actvstrat=,mBuy=,-0.130, mSel=,+0.119, b=,0.702, m=,0.064, ca=,0.0371, cr=,0.0011,  0.989638, 
t=,4111688, actvstrat=,mBuy=,-0.137, mSel=,+0.128, b=,0.739, m=,0.048, ca=,0.0384, cr=,0.0000,  0.989210, 
t=,4152805, actvstrat=,mBuy=,-0.119, mSel=,+0.074, b=,0.741, m=,0.000, ca=,0.0366, cr=,0.0028,  1.011561, 
t=,4193921, actvstrat=,mBuy=,-0.168, mSel=,+0.106, b=,0.790, m=,0.002, ca=,0.0391, cr=,0.0040,  1.029996, 
t=,4235038, actvstrat=,mBuy=,-0.147, mSel=,+0.099, b=,0.818, m=,0.000, ca=,0.0417, cr=,0.0023,  1.024579, 
t=,4276154, actvstrat=,mBuy=,-0.124, mSel=,+0.152, b=,0.848, m=,0.008, ca=,0.0413, cr=,0.0017,  1.011481, 
t=,4317272, actvstrat=,mBuy=,-0.157, mSel=,+0.122, b=,0.848, m=,0.000, ca=,0.0360, cr=,0.0018,  1.043854, 
t=,4358389, actvstrat=,mBuy=,-0.164, mSel=,+0.086, b=,0.842, m=,0.000, ca=,0.0373, cr=,0.0014,  1.062153, 
t=,4399505, actvstrat=,mBuy=,-0.194, mSel=,+0.090, b=,0.806, m=,0.008, ca=,0.0340, cr=,0.0016,  1.028815, 
t=,4440622, actvstrat=,mBuy=,-0.206, mSel=,+0.046, b=,0.840, m=,0.039, ca=,0.0341, cr=,0.0000,  1.026228, 
t=,4481739, actvstrat=,mBuy=,-0.188, mSel=,+0.024, b=,0.892, m=,0.009, ca=,0.0384, cr=,0.0008,  1.074478, 
t=,4522855, actvstrat=,mBuy=,-0.248, mSel=,+0.058, b=,0.923, m=,0.048, ca=,0.0413, cr=,0.0011,  1.047120, 
t=,4563973, actvstrat=,mBuy=,-0.266, mSel=,+0.047, b=,0.924, m=,0.088, ca=,0.0412, cr=,0.0018,  1.070005, 
t=,4605090, actvstrat=,mBuy=,-0.279, mSel=,+0.033, b=,0.925, m=,0.105, ca=,0.0396, cr=,0.0057,  1.053733, 
t=,4646208, actvstrat=,mBuy=,-0.331, mSel=,+0.043, b=,0.948, m=,0.106, ca=,0.0410, cr=,0.0085,  1.089071, 
t=,4687325, actvstrat=,mBuy=,-0.337, mSel=,+0.021, b=,1.000, m=,0.088, ca=,0.0408, cr=,0.0083,  1.089226, 
t=,4728441, actvstrat=,mBuy=,-0.361, mSel=,+0.000, b=,0.981, m=,0.066, ca=,0.0365, cr=,0.0068,  1.169854, 
t=,4769559, actvstrat=,mBuy=,-0.335, mSel=,+0.035, b=,0.970, m=,0.071, ca=,0.0386, cr=,0.0063,  1.122186, 
t=,4810676, actvstrat=,mBuy=,-0.327, mSel=,+0.070, b=,0.980, m=,0.075, ca=,0.0379, cr=,0.0063,  1.116675, 
t=,4851793, actvstrat=,mBuy=,-0.359, mSel=,+0.094, b=,0.981, m=,0.074, ca=,0.0401, cr=,0.0052,  1.080118, 
t=,4892910, actvstrat=,mBuy=,-0.345, mSel=,+0.083, b=,0.995, m=,0.087, ca=,0.0429, cr=,0.0101,  1.159132, 
t=,4934026, actvstrat=,mBuy=,-0.411, mSel=,+0.094, b=,1.000, m=,0.107, ca=,0.0401, cr=,0.0099,  1.079189, 
t=,4975143, actvstrat=,mBuy=,-0.370, mSel=,+0.076, b=,0.973, m=,0.159, ca=,0.0375, cr=,0.0100,  1.079376, 
t=,5016260, actvstrat=,mBuy=,-0.351, mSel=,+0.064, b=,0.998, m=,0.178, ca=,0.0338, cr=,0.0073,  1.063622, 
t=,5057376, actvstrat=,mBuy=,-0.370, mSel=,+0.033, b=,1.000, m=,0.169, ca=,0.0350, cr=,0.0053,  1.019315, 
t=,5098493, actvstrat=,mBuy=,-0.343, mSel=,+0.021, b=,0.974, m=,0.143, ca=,0.0326, cr=,0.0110,  1.087715, 
t=,5139611, actvstrat=,mBuy=,-0.346, mSel=,+0.052, b=,0.971, m=,0.123, ca=,0.0352, cr=,0.0125,  1.078936, 
t=,5180730, actvstrat=,mBuy=,-0.381, mSel=,+0.050, b=,0.961, m=,0.134, ca=,0.0337, cr=,0.0117,  1.076803, 
t=,5221846, actvstrat=,mBuy=,-0.348, mSel=,+0.069, b=,0.984, m=,0.133, ca=,0.0301, cr=,0.0113,  1.072121, 
t=,5262963, actvstrat=,mBuy=,-0.373, mSel=,+0.063, b=,0.983, m=,0.048, ca=,0.0337, cr=,0.0118,  1.087800, 
t=,5304080, actvstrat=,mBuy=,-0.392, mSel=,+0.049, b=,0.985, m=,0.036, ca=,0.0305, cr=,0.0114,  1.134425, 
t=,5345196, actvstrat=,mBuy=,-0.366, mSel=,+0.046, b=,0.979, m=,0.060, ca=,0.0360, cr=,0.0079,  1.087008, 
t=,5386313, actvstrat=,mBuy=,-0.354, mSel=,+0.045, b=,0.986, m=,0.076, ca=,0.0372, cr=,0.0049,  1.102673, 
t=,5427430, actvstrat=,mBuy=,-0.336, mSel=,+0.052, b=,1.000, m=,0.065, ca=,0.0324, cr=,0.0033,  1.056664, 
t=,5468547, actvstrat=,mBuy=,-0.347, mSel=,+0.036, b=,0.991, m=,0.058, ca=,0.0371, cr=,0.0002,  1.058869, 
t=,5509663, actvstrat=,mBuy=,-0.366, mSel=,+0.065, b=,0.998, m=,0.060, ca=,0.0397, cr=,0.0000,  1.121294, 
t=,5550780, actvstrat=,mBuy=,-0.332, mSel=,+0.085, b=,1.000, m=,0.029, ca=,0.0363, cr=,0.0030,  1.053605, 
t=,5591897, actvstrat=,mBuy=,-0.336, mSel=,+0.064, b=,0.968, m=,0.076, ca=,0.0315, cr=,0.0042,  1.057513, 
t=,5633014, actvstrat=,mBuy=,-0.319, mSel=,+0.102, b=,0.982, m=,0.063, ca=,0.0267, cr=,0.0005,  1.095738, 
t=,5674130, actvstrat=,mBuy=,-0.309, mSel=,+0.130, b=,0.946, m=,0.075, ca=,0.0234, cr=,0.0010,  1.084018, 
t=,5715247, actvstrat=,mBuy=,-0.287, mSel=,+0.103, b=,0.930, m=,0.071, ca=,0.0198, cr=,0.0000,  1.061292, 
t=,5756363, actvstrat=,mBuy=,-0.269, mSel=,+0.089, b=,0.945, m=,0.133, ca=,0.0199, cr=,0.0048,  1.051719, 
t=,5797480, actvstrat=,mBuy=,-0.267, mSel=,+0.106, b=,0.982, m=,0.176, ca=,0.0202, cr=,0.0043,  1.059060, 
t=,5838596, actvstrat=,mBuy=,-0.214, mSel=,+0.095, b=,0.986, m=,0.230, ca=,0.0174, cr=,0.0048,  1.066316, 
t=,5879714, actvstrat=,mBuy=,-0.240, mSel=,+0.089, b=,1.000, m=,0.211, ca=,0.0206, cr=,0.0041,  1.050387, 
t=,5920831, actvstrat=,mBuy=,-0.198, mSel=,+0.091, b=,0.967, m=,0.217, ca=,0.0237, cr=,0.0089,  1.079543, 
t=,5961947, actvstrat=,mBuy=,-0.147, mSel=,+0.105, b=,0.954, m=,0.233, ca=,0.0213, cr=,0.0060,  1.078588, 
t=,6003064, actvstrat=,mBuy=,-0.118, mSel=,+0.058, b=,0.928, m=,0.276, ca=,0.0259, cr=,0.0105,  1.019619, 
t=,6044181, actvstrat=,mBuy=,-0.114, mSel=,+0.048, b=,0.954, m=,0.263, ca=,0.0257, cr=,0.0153,  1.020432, 
t=,6085298, actvstrat=,mBuy=,-0.152, mSel=,+0.087, b=,0.989, m=,0.285, ca=,0.0307, cr=,0.0129,  1.051370, 
t=,6126415, actvstrat=,mBuy=,-0.160, mSel=,+0.109, b=,0.985, m=,0.260, ca=,0.0354, cr=,0.0108,  1.076051, 
t=,6167533, actvstrat=,mBuy=,-0.138, mSel=,+0.119, b=,1.000, m=,0.276, ca=,0.0329, cr=,0.0079,  1.072672, 
t=,6208649, actvstrat=,mBuy=,-0.131, mSel=,+0.111, b=,0.959, m=,0.290, ca=,0.0321, cr=,0.0094,  1.060086, 
t=,6249766, actvstrat=,mBuy=,-0.180, mSel=,+0.118, b=,0.936, m=,0.347, ca=,0.0329, cr=,0.0099,  1.052575, 
t=,6290888, actvstrat=,mBuy=,-0.204, mSel=,+0.089, b=,0.906, m=,0.329, ca=,0.0337, cr=,0.0096,  1.003859, 
t=,6332005, actvstrat=,mBuy=,-0.188, mSel=,+0.086, b=,0.926, m=,0.323, ca=,0.0365, cr=,0.0090,  0.965779, 
t=,6373121, actvstrat=,mBuy=,-0.194, mSel=,+0.091, b=,0.969, m=,0.348, ca=,0.0310, cr=,0.0072,  0.988519, 
t=,6414239, actvstrat=,mBuy=,-0.189, mSel=,+0.051, b=,0.936, m=,0.382, ca=,0.0323, cr=,0.0052,  1.067560, 
t=,6455356, actvstrat=,mBuy=,-0.226, mSel=,+0.089, b=,0.970, m=,0.347, ca=,0.0317, cr=,0.0021,  1.026667, 
t=,6496474, actvstrat=,mBuy=,-0.238, mSel=,+0.101, b=,0.986, m=,0.323, ca=,0.0356, cr=,0.0045,  1.045256, 
t=,6537591, actvstrat=,mBuy=,-0.283, mSel=,+0.117, b=,0.955, m=,0.294, ca=,0.0299, cr=,0.0063,  1.072666, 
t=,6578707, actvstrat=,mBuy=,-0.289, mSel=,+0.137, b=,0.972, m=,0.203, ca=,0.0271, cr=,0.0056,  1.054317, 
t=,6619824, actvstrat=,mBuy=,-0.316, mSel=,+0.125, b=,0.969, m=,0.208, ca=,0.0266, cr=,0.0048,  1.063818, 
t=,6660940, actvstrat=,mBuy=,-0.346, mSel=,+0.114, b=,0.992, m=,0.241, ca=,0.0232, cr=,0.0056,  1.033786, 
t=,6702057, actvstrat=,mBuy=,-0.348, mSel=,+0.135, b=,1.000, m=,0.246, ca=,0.0203, cr=,0.0015,  1.009236, 
t=,6743174, actvstrat=,mBuy=,-0.335, mSel=,+0.131, b=,0.975, m=,0.287, ca=,0.0238, cr=,0.0000,  1.056393, 
t=,6784290, actvstrat=,mBuy=,-0.334, mSel=,+0.137, b=,0.951, m=,0.276, ca=,0.0182, cr=,0.0021,  1.050966, 
t=,6825409, actvstrat=,mBuy=,-0.347, mSel=,+0.150, b=,0.983, m=,0.221, ca=,0.0181, cr=,0.0060,  1.056187, 
t=,6866525, actvstrat=,mBuy=,-0.306, mSel=,+0.155, b=,0.983, m=,0.201, ca=,0.0182, cr=,0.0062,  1.048568, 
t=,6907642, actvstrat=,mBuy=,-0.231, mSel=,+0.165, b=,0.999, m=,0.196, ca=,0.0189, cr=,0.0055,  1.074063, 
