t=,35332, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.078, ca=,0.0155, cr=,0.0392,  1.030984, 
t=,3780622, actvstrat=,mBuy=,-0.002, mSel=,+0.535, b=,0.765, m=,0.033, ca=,0.0570, cr=,0.0443,  1.532169, 
t=,3815955, actvstrat=,mBuy=,+0.000, mSel=,+0.528, b=,0.835, m=,0.008, ca=,0.0555, cr=,0.0476,  1.547710, 
t=,3851287, actvstrat=,mBuy=,-0.000, mSel=,+0.516, b=,0.798, m=,0.010, ca=,0.0493, cr=,0.0484,  1.606414, 
t=,3886620, actvstrat=,mBuy=,-0.040, mSel=,+0.540, b=,0.771, m=,0.000, ca=,0.0488, cr=,0.0502,  1.574047, 
t=,3921952, actvstrat=,mBuy=,-0.062, mSel=,+0.548, b=,0.763, m=,0.019, ca=,0.0443, cr=,0.0524,  1.519824, 
t=,3957284, actvstrat=,mBuy=,-0.059, mSel=,+0.516, b=,0.777, m=,0.006, ca=,0.0463, cr=,0.0505,  1.579228, 
t=,3992618, actvstrat=,mBuy=,-0.033, mSel=,+0.503, b=,0.800, m=,0.016, ca=,0.0454, cr=,0.0485,  1.592107, 
t=,4027952, actvstrat=,mBuy=,-0.060, mSel=,+0.507, b=,0.817, m=,0.010, ca=,0.0451, cr=,0.0495,  1.561616, 
t=,4063287, actvstrat=,mBuy=,-0.052, mSel=,+0.488, b=,0.861, m=,0.027, ca=,0.0420, cr=,0.0509,  1.587354, 
t=,4098621, actvstrat=,mBuy=,-0.062, mSel=,+0.472, b=,0.848, m=,0.000, ca=,0.0375, cr=,0.0504,  1.571468, 
t=,4133954, actvstrat=,mBuy=,-0.031, mSel=,+0.494, b=,0.840, m=,0.000, ca=,0.0375, cr=,0.0542,  1.535812, 
t=,4169289, actvstrat=,mBuy=,-0.031, mSel=,+0.505, b=,0.801, m=,0.000, ca=,0.0386, cr=,0.0548,  1.591173, 
t=,4204622, actvstrat=,mBuy=,-0.023, mSel=,+0.506, b=,0.810, m=,0.034, ca=,0.0355, cr=,0.0556,  1.590989, 
t=,4239957, actvstrat=,mBuy=,-0.054, mSel=,+0.476, b=,0.802, m=,0.004, ca=,0.0316, cr=,0.0575,  1.553115, 
t=,4275290, actvstrat=,mBuy=,-0.038, mSel=,+0.467, b=,0.831, m=,0.000, ca=,0.0295, cr=,0.0573,  1.589816, 
t=,4310623, actvstrat=,mBuy=,-0.067, mSel=,+0.461, b=,0.818, m=,0.032, ca=,0.0322, cr=,0.0610,  1.575147, 
t=,4345956, actvstrat=,mBuy=,-0.094, mSel=,+0.473, b=,0.824, m=,0.050, ca=,0.0316, cr=,0.0633,  1.565218, 
t=,4381290, actvstrat=,mBuy=,-0.101, mSel=,+0.418, b=,0.785, m=,0.071, ca=,0.0345, cr=,0.0615,  1.583401, 
t=,4416622, actvstrat=,mBuy=,-0.141, mSel=,+0.441, b=,0.817, m=,0.080, ca=,0.0353, cr=,0.0584,  1.559063, 
t=,4451955, actvstrat=,mBuy=,-0.158, mSel=,+0.427, b=,0.822, m=,0.110, ca=,0.0332, cr=,0.0564,  1.515481, 
t=,4487288, actvstrat=,mBuy=,-0.195, mSel=,+0.448, b=,0.813, m=,0.090, ca=,0.0297, cr=,0.0519,  1.535960, 
t=,4522620, actvstrat=,mBuy=,-0.237, mSel=,+0.489, b=,0.829, m=,0.103, ca=,0.0286, cr=,0.0504,  1.504333, 
t=,4557953, actvstrat=,mBuy=,-0.265, mSel=,+0.483, b=,0.836, m=,0.045, ca=,0.0282, cr=,0.0517,  1.593136, 
t=,4593285, actvstrat=,mBuy=,-0.224, mSel=,+0.525, b=,0.825, m=,0.035, ca=,0.0291, cr=,0.0511,  1.574334, 
t=,4628617, actvstrat=,mBuy=,-0.249, mSel=,+0.526, b=,0.782, m=,0.016, ca=,0.0278, cr=,0.0511,  1.569826, 
t=,4663950, actvstrat=,mBuy=,-0.219, mSel=,+0.520, b=,0.795, m=,0.040, ca=,0.0287, cr=,0.0503,  1.527124, 
t=,4699282, actvstrat=,mBuy=,-0.185, mSel=,+0.554, b=,0.788, m=,0.000, ca=,0.0272, cr=,0.0552,  1.548911, 
t=,4734618, actvstrat=,mBuy=,-0.183, mSel=,+0.525, b=,0.795, m=,0.006, ca=,0.0268, cr=,0.0578,  1.590448, 
t=,4769951, actvstrat=,mBuy=,-0.212, mSel=,+0.545, b=,0.776, m=,0.000, ca=,0.0244, cr=,0.0523,  1.544983, 
t=,4805284, actvstrat=,mBuy=,-0.210, mSel=,+0.565, b=,0.761, m=,0.038, ca=,0.0221, cr=,0.0526,  1.542635, 
t=,4840617, actvstrat=,mBuy=,-0.229, mSel=,+0.538, b=,0.743, m=,0.044, ca=,0.0160, cr=,0.0533,  1.546221, 
t=,4875953, actvstrat=,mBuy=,-0.227, mSel=,+0.537, b=,0.689, m=,0.075, ca=,0.0160, cr=,0.0564,  1.597166, 
t=,4911285, actvstrat=,mBuy=,-0.201, mSel=,+0.558, b=,0.701, m=,0.052, ca=,0.0131, cr=,0.0552,  1.468236, 
t=,4946619, actvstrat=,mBuy=,-0.169, mSel=,+0.546, b=,0.754, m=,0.056, ca=,0.0092, cr=,0.0616,  1.522934, 
t=,4981952, actvstrat=,mBuy=,-0.117, mSel=,+0.556, b=,0.738, m=,0.028, ca=,0.0125, cr=,0.0622,  1.640122, 
t=,5017285, actvstrat=,mBuy=,-0.089, mSel=,+0.552, b=,0.722, m=,0.000, ca=,0.0118, cr=,0.0635,  1.520203, 
t=,5052617, actvstrat=,mBuy=,-0.123, mSel=,+0.515, b=,0.735, m=,0.002, ca=,0.0118, cr=,0.0622,  1.584397, 
t=,5087950, actvstrat=,mBuy=,-0.137, mSel=,+0.529, b=,0.755, m=,0.022, ca=,0.0125, cr=,0.0660,  1.621368, 
t=,5123282, actvstrat=,mBuy=,-0.187, mSel=,+0.522, b=,0.798, m=,0.048, ca=,0.0088, cr=,0.0685,  1.557294, 
t=,5158615, actvstrat=,mBuy=,-0.192, mSel=,+0.493, b=,0.801, m=,0.021, ca=,0.0046, cr=,0.0668,  1.576230, 
t=,5193947, actvstrat=,mBuy=,-0.226, mSel=,+0.514, b=,0.753, m=,0.002, ca=,0.0066, cr=,0.0647,  1.570173, 
t=,5229280, actvstrat=,mBuy=,-0.249, mSel=,+0.478, b=,0.742, m=,0.000, ca=,0.0074, cr=,0.0648,  1.580323, 
t=,5264613, actvstrat=,mBuy=,-0.195, mSel=,+0.445, b=,0.750, m=,0.027, ca=,0.0059, cr=,0.0646,  1.552135, 
t=,5299946, actvstrat=,mBuy=,-0.228, mSel=,+0.449, b=,0.711, m=,0.000, ca=,0.0034, cr=,0.0684,  1.577974, 
t=,5335280, actvstrat=,mBuy=,-0.226, mSel=,+0.444, b=,0.712, m=,0.007, ca=,0.0088, cr=,0.0697,  1.642011, 
t=,5370615, actvstrat=,mBuy=,-0.222, mSel=,+0.420, b=,0.719, m=,0.000, ca=,0.0069, cr=,0.0668,  1.506778, 
t=,5405948, actvstrat=,mBuy=,-0.204, mSel=,+0.393, b=,0.732, m=,0.014, ca=,0.0065, cr=,0.0677,  1.590831, 
t=,5441281, actvstrat=,mBuy=,-0.166, mSel=,+0.376, b=,0.740, m=,0.000, ca=,0.0054, cr=,0.0665,  1.587964, 
t=,5476615, actvstrat=,mBuy=,-0.244, mSel=,+0.384, b=,0.710, m=,0.035, ca=,0.0056, cr=,0.0690,  1.517453, 
t=,5511948, actvstrat=,mBuy=,-0.207, mSel=,+0.365, b=,0.695, m=,0.000, ca=,0.0040, cr=,0.0698,  1.514693, 
t=,5547282, actvstrat=,mBuy=,-0.243, mSel=,+0.391, b=,0.676, m=,0.019, ca=,0.0092, cr=,0.0711,  1.546500, 
t=,5582615, actvstrat=,mBuy=,-0.262, mSel=,+0.429, b=,0.679, m=,0.000, ca=,0.0126, cr=,0.0716,  1.602470, 
t=,5617948, actvstrat=,mBuy=,-0.290, mSel=,+0.415, b=,0.676, m=,0.009, ca=,0.0148, cr=,0.0745,  1.548101, 
t=,5653280, actvstrat=,mBuy=,-0.266, mSel=,+0.382, b=,0.728, m=,0.000, ca=,0.0119, cr=,0.0721,  1.570140, 
t=,5688613, actvstrat=,mBuy=,-0.277, mSel=,+0.358, b=,0.716, m=,0.004, ca=,0.0139, cr=,0.0752,  1.539263, 
t=,5723946, actvstrat=,mBuy=,-0.265, mSel=,+0.361, b=,0.763, m=,0.000, ca=,0.0133, cr=,0.0764,  1.529323, 
t=,5759278, actvstrat=,mBuy=,-0.254, mSel=,+0.356, b=,0.751, m=,0.009, ca=,0.0169, cr=,0.0709,  1.581687, 
t=,5794611, actvstrat=,mBuy=,-0.251, mSel=,+0.335, b=,0.781, m=,0.000, ca=,0.0204, cr=,0.0733,  1.538949, 
t=,5829943, actvstrat=,mBuy=,-0.242, mSel=,+0.330, b=,0.758, m=,0.001, ca=,0.0218, cr=,0.0777,  1.557981, 
t=,5865275, actvstrat=,mBuy=,-0.213, mSel=,+0.368, b=,0.788, m=,0.000, ca=,0.0231, cr=,0.0812,  1.543126, 
t=,5900609, actvstrat=,mBuy=,-0.233, mSel=,+0.360, b=,0.801, m=,0.028, ca=,0.0239, cr=,0.0816,  1.544564, 
t=,5935942, actvstrat=,mBuy=,-0.243, mSel=,+0.368, b=,0.822, m=,0.004, ca=,0.0254, cr=,0.0782,  1.624631, 
t=,5971276, actvstrat=,mBuy=,-0.236, mSel=,+0.373, b=,0.792, m=,0.000, ca=,0.0231, cr=,0.0765,  1.590394, 
t=,6006609, actvstrat=,mBuy=,-0.226, mSel=,+0.355, b=,0.818, m=,0.001, ca=,0.0266, cr=,0.0719,  1.629457, 
t=,6041943, actvstrat=,mBuy=,-0.230, mSel=,+0.393, b=,0.791, m=,0.016, ca=,0.0268, cr=,0.0700,  1.580456, 
t=,6077277, actvstrat=,mBuy=,-0.259, mSel=,+0.441, b=,0.785, m=,0.021, ca=,0.0267, cr=,0.0685,  1.514063, 
t=,6112610, actvstrat=,mBuy=,-0.256, mSel=,+0.445, b=,0.806, m=,0.000, ca=,0.0305, cr=,0.0653,  1.558075, 
t=,6147943, actvstrat=,mBuy=,-0.237, mSel=,+0.392, b=,0.802, m=,0.002, ca=,0.0292, cr=,0.0653,  1.556670, 
t=,6183276, actvstrat=,mBuy=,-0.272, mSel=,+0.409, b=,0.831, m=,0.000, ca=,0.0305, cr=,0.0664,  1.586490, 
t=,6218609, actvstrat=,mBuy=,-0.273, mSel=,+0.385, b=,0.854, m=,0.006, ca=,0.0274, cr=,0.0613,  1.568936, 
t=,6253942, actvstrat=,mBuy=,-0.274, mSel=,+0.354, b=,0.841, m=,0.063, ca=,0.0308, cr=,0.0657,  1.546051, 
t=,6289274, actvstrat=,mBuy=,-0.290, mSel=,+0.399, b=,0.837, m=,0.052, ca=,0.0374, cr=,0.0637,  1.551270, 
t=,6324607, actvstrat=,mBuy=,-0.269, mSel=,+0.401, b=,0.785, m=,0.078, ca=,0.0400, cr=,0.0672,  1.582720, 
t=,6359939, actvstrat=,mBuy=,-0.288, mSel=,+0.427, b=,0.789, m=,0.069, ca=,0.0424, cr=,0.0690,  1.509289, 
t=,6395272, actvstrat=,mBuy=,-0.260, mSel=,+0.436, b=,0.745, m=,0.047, ca=,0.0357, cr=,0.0651,  1.543058, 
t=,6430605, actvstrat=,mBuy=,-0.287, mSel=,+0.398, b=,0.707, m=,0.000, ca=,0.0357, cr=,0.0678,  1.606570, 
t=,6465938, actvstrat=,mBuy=,-0.302, mSel=,+0.406, b=,0.703, m=,0.030, ca=,0.0393, cr=,0.0641,  1.576038, 
t=,6501272, actvstrat=,mBuy=,-0.299, mSel=,+0.423, b=,0.690, m=,0.000, ca=,0.0368, cr=,0.0635,  1.535610, 
t=,6536605, actvstrat=,mBuy=,-0.332, mSel=,+0.423, b=,0.708, m=,0.014, ca=,0.0386, cr=,0.0698,  1.577319, 
t=,6571938, actvstrat=,mBuy=,-0.364, mSel=,+0.428, b=,0.676, m=,0.012, ca=,0.0386, cr=,0.0711,  1.574158, 
