t=,39057, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.061, ca=,0.0160, cr=,0.0478,  0.652198, 
t=,1523218, actvstrat=,mBuy=,-0.142, mSel=,+0.245, b=,0.333, m=,0.000, ca=,0.0269, cr=,0.0466,  1.244813, 
t=,1562275, actvstrat=,mBuy=,-0.128, mSel=,+0.272, b=,0.355, m=,0.003, ca=,0.0228, cr=,0.0418,  1.205575, 
t=,1601331, actvstrat=,mBuy=,-0.146, mSel=,+0.270, b=,0.386, m=,0.000, ca=,0.0144, cr=,0.0420,  1.247874, 
t=,1640389, actvstrat=,mBuy=,-0.152, mSel=,+0.305, b=,0.423, m=,0.006, ca=,0.0134, cr=,0.0418,  1.255029, 
t=,1679445, actvstrat=,mBuy=,-0.144, mSel=,+0.311, b=,0.471, m=,0.000, ca=,0.0140, cr=,0.0420,  1.246338, 
t=,1718501, actvstrat=,mBuy=,-0.107, mSel=,+0.326, b=,0.463, m=,0.013, ca=,0.0155, cr=,0.0434,  1.272017, 
t=,1757559, actvstrat=,mBuy=,-0.115, mSel=,+0.327, b=,0.454, m=,0.021, ca=,0.0192, cr=,0.0435,  1.236767, 
t=,1796615, actvstrat=,mBuy=,-0.166, mSel=,+0.335, b=,0.457, m=,0.032, ca=,0.0202, cr=,0.0456,  1.213779, 
t=,1835673, actvstrat=,mBuy=,-0.190, mSel=,+0.355, b=,0.475, m=,0.013, ca=,0.0176, cr=,0.0450,  1.289374, 
t=,1874729, actvstrat=,mBuy=,-0.156, mSel=,+0.353, b=,0.465, m=,0.007, ca=,0.0168, cr=,0.0452,  1.275157, 
t=,1913785, actvstrat=,mBuy=,-0.139, mSel=,+0.387, b=,0.450, m=,0.016, ca=,0.0140, cr=,0.0436,  1.217369, 
t=,1952844, actvstrat=,mBuy=,-0.083, mSel=,+0.415, b=,0.469, m=,0.028, ca=,0.0178, cr=,0.0410,  1.241697, 
t=,1991901, actvstrat=,mBuy=,-0.064, mSel=,+0.430, b=,0.458, m=,0.000, ca=,0.0181, cr=,0.0379,  1.290987, 
t=,2030957, actvstrat=,mBuy=,-0.075, mSel=,+0.450, b=,0.441, m=,0.023, ca=,0.0212, cr=,0.0381,  1.231081, 
t=,2070013, actvstrat=,mBuy=,-0.090, mSel=,+0.439, b=,0.442, m=,0.000, ca=,0.0248, cr=,0.0339,  1.262373, 
t=,2109070, actvstrat=,mBuy=,-0.072, mSel=,+0.405, b=,0.450, m=,0.007, ca=,0.0219, cr=,0.0338,  1.258686, 
t=,2148126, actvstrat=,mBuy=,-0.047, mSel=,+0.427, b=,0.454, m=,0.000, ca=,0.0216, cr=,0.0339,  1.280396, 
t=,2187183, actvstrat=,mBuy=,-0.049, mSel=,+0.417, b=,0.438, m=,0.030, ca=,0.0207, cr=,0.0376,  1.240474, 
t=,2226240, actvstrat=,mBuy=,-0.053, mSel=,+0.387, b=,0.406, m=,0.023, ca=,0.0270, cr=,0.0376,  1.258497, 
t=,2265297, actvstrat=,mBuy=,-0.084, mSel=,+0.366, b=,0.373, m=,0.004, ca=,0.0274, cr=,0.0413,  1.231818, 
t=,2304358, actvstrat=,mBuy=,-0.078, mSel=,+0.348, b=,0.405, m=,0.003, ca=,0.0296, cr=,0.0400,  1.224115, 
t=,2343415, actvstrat=,mBuy=,-0.111, mSel=,+0.352, b=,0.396, m=,0.000, ca=,0.0262, cr=,0.0408,  1.250968, 
t=,2382472, actvstrat=,mBuy=,-0.120, mSel=,+0.329, b=,0.411, m=,0.039, ca=,0.0238, cr=,0.0411,  1.220013, 
t=,2421529, actvstrat=,mBuy=,-0.119, mSel=,+0.340, b=,0.409, m=,0.018, ca=,0.0244, cr=,0.0383,  1.255876, 
t=,2460587, actvstrat=,mBuy=,-0.126, mSel=,+0.381, b=,0.386, m=,0.039, ca=,0.0241, cr=,0.0377,  1.219005, 
t=,2499644, actvstrat=,mBuy=,-0.131, mSel=,+0.408, b=,0.389, m=,0.026, ca=,0.0272, cr=,0.0388,  1.226589, 
t=,2538701, actvstrat=,mBuy=,-0.122, mSel=,+0.390, b=,0.341, m=,0.026, ca=,0.0323, cr=,0.0384,  1.217191, 
t=,2577757, actvstrat=,mBuy=,-0.089, mSel=,+0.405, b=,0.331, m=,0.011, ca=,0.0330, cr=,0.0376,  1.180364, 
t=,2616814, actvstrat=,mBuy=,-0.056, mSel=,+0.437, b=,0.361, m=,0.000, ca=,0.0327, cr=,0.0388,  1.227149, 
t=,2655871, actvstrat=,mBuy=,-0.041, mSel=,+0.454, b=,0.372, m=,0.045, ca=,0.0350, cr=,0.0408,  1.217807, 
t=,2694928, actvstrat=,mBuy=,-0.028, mSel=,+0.465, b=,0.408, m=,0.064, ca=,0.0360, cr=,0.0380,  1.227526, 
t=,2733985, actvstrat=,mBuy=,-0.038, mSel=,+0.474, b=,0.465, m=,0.088, ca=,0.0391, cr=,0.0381,  1.224856, 
t=,2773041, actvstrat=,mBuy=,-0.036, mSel=,+0.435, b=,0.414, m=,0.064, ca=,0.0400, cr=,0.0437,  1.247957, 
t=,2812097, actvstrat=,mBuy=,-0.034, mSel=,+0.406, b=,0.440, m=,0.096, ca=,0.0381, cr=,0.0464,  1.187916, 
t=,2851154, actvstrat=,mBuy=,-0.011, mSel=,+0.428, b=,0.442, m=,0.081, ca=,0.0392, cr=,0.0501,  1.202849, 
t=,2890211, actvstrat=,mBuy=,+0.000, mSel=,+0.467, b=,0.459, m=,0.112, ca=,0.0399, cr=,0.0519,  1.187519, 
t=,2929268, actvstrat=,mBuy=,-0.007, mSel=,+0.438, b=,0.484, m=,0.090, ca=,0.0415, cr=,0.0520,  1.195115, 
t=,2968324, actvstrat=,mBuy=,+0.000, mSel=,+0.410, b=,0.538, m=,0.070, ca=,0.0433, cr=,0.0501,  1.270400, 
t=,3007381, actvstrat=,mBuy=,-0.023, mSel=,+0.398, b=,0.501, m=,0.074, ca=,0.0477, cr=,0.0520,  1.265157, 
t=,3046438, actvstrat=,mBuy=,-0.016, mSel=,+0.429, b=,0.494, m=,0.045, ca=,0.0468, cr=,0.0543,  1.248212, 
t=,3085496, actvstrat=,mBuy=,-0.032, mSel=,+0.444, b=,0.520, m=,0.060, ca=,0.0483, cr=,0.0576,  1.256066, 
t=,3124553, actvstrat=,mBuy=,-0.014, mSel=,+0.427, b=,0.497, m=,0.077, ca=,0.0510, cr=,0.0574,  1.219590, 
t=,3163609, actvstrat=,mBuy=,-0.014, mSel=,+0.465, b=,0.494, m=,0.066, ca=,0.0524, cr=,0.0581,  1.219201, 
t=,3202666, actvstrat=,mBuy=,+0.000, mSel=,+0.500, b=,0.502, m=,0.010, ca=,0.0516, cr=,0.0580,  1.265166, 
t=,3241723, actvstrat=,mBuy=,-0.050, mSel=,+0.483, b=,0.495, m=,0.000, ca=,0.0476, cr=,0.0607,  1.291675, 
t=,3280784, actvstrat=,mBuy=,-0.001, mSel=,+0.494, b=,0.510, m=,0.006, ca=,0.0465, cr=,0.0586,  1.255199, 
t=,3319842, actvstrat=,mBuy=,+0.000, mSel=,+0.484, b=,0.533, m=,0.000, ca=,0.0443, cr=,0.0528,  1.307628, 
t=,3358898, actvstrat=,mBuy=,-0.004, mSel=,+0.516, b=,0.532, m=,0.028, ca=,0.0438, cr=,0.0526,  1.300696, 
t=,3397955, actvstrat=,mBuy=,+0.000, mSel=,+0.492, b=,0.566, m=,0.001, ca=,0.0462, cr=,0.0509,  1.372365, 
t=,3437012, actvstrat=,mBuy=,-0.000, mSel=,+0.444, b=,0.605, m=,0.000, ca=,0.0433, cr=,0.0549,  1.253455, 
t=,3476071, actvstrat=,mBuy=,-0.000, mSel=,+0.431, b=,0.605, m=,0.013, ca=,0.0391, cr=,0.0548,  1.333443, 
t=,3515128, actvstrat=,mBuy=,-0.027, mSel=,+0.441, b=,0.643, m=,0.000, ca=,0.0424, cr=,0.0525,  1.354997, 
t=,3554185, actvstrat=,mBuy=,-0.004, mSel=,+0.444, b=,0.683, m=,0.013, ca=,0.0396, cr=,0.0518,  1.303123, 
t=,3593242, actvstrat=,mBuy=,-0.006, mSel=,+0.423, b=,0.709, m=,0.026, ca=,0.0379, cr=,0.0526,  1.328530, 
t=,3632298, actvstrat=,mBuy=,+0.000, mSel=,+0.438, b=,0.729, m=,0.009, ca=,0.0326, cr=,0.0504,  1.365907, 
t=,3671355, actvstrat=,mBuy=,-0.001, mSel=,+0.477, b=,0.697, m=,0.022, ca=,0.0319, cr=,0.0524,  1.316683, 
t=,3710412, actvstrat=,mBuy=,+0.000, mSel=,+0.439, b=,0.712, m=,0.027, ca=,0.0269, cr=,0.0543,  1.329120, 
t=,3749469, actvstrat=,mBuy=,-0.020, mSel=,+0.502, b=,0.738, m=,0.022, ca=,0.0245, cr=,0.0535,  1.307517, 
t=,3788526, actvstrat=,mBuy=,-0.038, mSel=,+0.512, b=,0.738, m=,0.018, ca=,0.0206, cr=,0.0544,  1.343972, 
t=,3827583, actvstrat=,mBuy=,-0.060, mSel=,+0.494, b=,0.766, m=,0.035, ca=,0.0180, cr=,0.0516,  1.302842, 
t=,3866640, actvstrat=,mBuy=,-0.019, mSel=,+0.516, b=,0.760, m=,0.031, ca=,0.0186, cr=,0.0505,  1.348419, 
t=,3905697, actvstrat=,mBuy=,+0.000, mSel=,+0.514, b=,0.802, m=,0.000, ca=,0.0171, cr=,0.0494,  1.358491, 
t=,3944754, actvstrat=,mBuy=,-0.010, mSel=,+0.466, b=,0.807, m=,0.000, ca=,0.0190, cr=,0.0495,  1.357077, 
t=,3983810, actvstrat=,mBuy=,+0.000, mSel=,+0.477, b=,0.827, m=,0.032, ca=,0.0213, cr=,0.0495,  1.361533, 
t=,4022867, actvstrat=,mBuy=,-0.030, mSel=,+0.504, b=,0.905, m=,0.000, ca=,0.0227, cr=,0.0532,  1.430519, 
t=,4061923, actvstrat=,mBuy=,-0.029, mSel=,+0.528, b=,0.900, m=,0.010, ca=,0.0199, cr=,0.0529,  1.380162, 
t=,4100980, actvstrat=,mBuy=,-0.042, mSel=,+0.495, b=,0.962, m=,0.047, ca=,0.0164, cr=,0.0519,  1.410928, 
t=,4140037, actvstrat=,mBuy=,-0.003, mSel=,+0.468, b=,0.963, m=,0.019, ca=,0.0247, cr=,0.0545,  1.426713, 
t=,4179094, actvstrat=,mBuy=,-0.028, mSel=,+0.493, b=,0.983, m=,0.017, ca=,0.0232, cr=,0.0552,  1.386790, 
t=,4218150, actvstrat=,mBuy=,+0.000, mSel=,+0.477, b=,1.000, m=,0.000, ca=,0.0202, cr=,0.0525,  1.401904, 
t=,4257206, actvstrat=,mBuy=,-0.020, mSel=,+0.489, b=,0.990, m=,0.030, ca=,0.0197, cr=,0.0541,  1.377940, 
t=,4296265, actvstrat=,mBuy=,-0.043, mSel=,+0.442, b=,1.000, m=,0.032, ca=,0.0196, cr=,0.0533,  1.423967, 
t=,4335322, actvstrat=,mBuy=,-0.080, mSel=,+0.415, b=,0.952, m=,0.012, ca=,0.0225, cr=,0.0552,  1.396584, 
t=,4374379, actvstrat=,mBuy=,-0.062, mSel=,+0.414, b=,0.984, m=,0.026, ca=,0.0209, cr=,0.0568,  1.385087, 
t=,4413440, actvstrat=,mBuy=,-0.049, mSel=,+0.439, b=,0.980, m=,0.034, ca=,0.0233, cr=,0.0623,  1.414726, 
t=,4452496, actvstrat=,mBuy=,-0.037, mSel=,+0.481, b=,0.960, m=,0.027, ca=,0.0192, cr=,0.0630,  1.393360, 
t=,4491553, actvstrat=,mBuy=,-0.012, mSel=,+0.425, b=,0.992, m=,0.063, ca=,0.0179, cr=,0.0610,  1.368431, 
t=,4530609, actvstrat=,mBuy=,-0.023, mSel=,+0.453, b=,1.000, m=,0.048, ca=,0.0180, cr=,0.0586,  1.385208, 
t=,4569667, actvstrat=,mBuy=,-0.011, mSel=,+0.452, b=,0.998, m=,0.097, ca=,0.0199, cr=,0.0583,  1.414774, 
t=,4608723, actvstrat=,mBuy=,-0.013, mSel=,+0.450, b=,0.963, m=,0.117, ca=,0.0179, cr=,0.0558,  1.418331, 
t=,4647781, actvstrat=,mBuy=,+0.000, mSel=,+0.468, b=,0.983, m=,0.167, ca=,0.0177, cr=,0.0548,  1.334071, 
t=,4686837, actvstrat=,mBuy=,-0.006, mSel=,+0.481, b=,0.938, m=,0.199, ca=,0.0150, cr=,0.0564,  1.373545, 
t=,4725894, actvstrat=,mBuy=,-0.047, mSel=,+0.502, b=,0.923, m=,0.145, ca=,0.0152, cr=,0.0514,  1.373387, 
t=,4764951, actvstrat=,mBuy=,-0.035, mSel=,+0.456, b=,0.943, m=,0.146, ca=,0.0122, cr=,0.0558,  1.344831, 
t=,4804008, actvstrat=,mBuy=,+0.000, mSel=,+0.410, b=,0.941, m=,0.128, ca=,0.0093, cr=,0.0570,  1.344473, 
t=,4843065, actvstrat=,mBuy=,-0.023, mSel=,+0.408, b=,0.926, m=,0.150, ca=,0.0121, cr=,0.0550,  1.358660, 
t=,4882122, actvstrat=,mBuy=,-0.010, mSel=,+0.434, b=,0.930, m=,0.181, ca=,0.0153, cr=,0.0553,  1.409950, 
t=,4921178, actvstrat=,mBuy=,-0.013, mSel=,+0.415, b=,0.923, m=,0.143, ca=,0.0148, cr=,0.0595,  1.367015, 
t=,4960235, actvstrat=,mBuy=,-0.009, mSel=,+0.420, b=,0.931, m=,0.142, ca=,0.0157, cr=,0.0569,  1.362679, 
t=,4999292, actvstrat=,mBuy=,-0.029, mSel=,+0.397, b=,0.954, m=,0.075, ca=,0.0184, cr=,0.0602,  1.406436, 
t=,5038348, actvstrat=,mBuy=,-0.028, mSel=,+0.413, b=,0.987, m=,0.093, ca=,0.0195, cr=,0.0566,  1.423227, 
t=,5077405, actvstrat=,mBuy=,-0.037, mSel=,+0.377, b=,1.000, m=,0.079, ca=,0.0220, cr=,0.0571,  1.374259, 
t=,5116462, actvstrat=,mBuy=,-0.035, mSel=,+0.377, b=,0.961, m=,0.078, ca=,0.0180, cr=,0.0567,  1.391922, 
t=,5155518, actvstrat=,mBuy=,+0.000, mSel=,+0.355, b=,0.948, m=,0.053, ca=,0.0164, cr=,0.0598,  1.336972, 
t=,5194575, actvstrat=,mBuy=,-0.004, mSel=,+0.361, b=,0.944, m=,0.021, ca=,0.0172, cr=,0.0595,  1.402631, 
t=,5233632, actvstrat=,mBuy=,-0.013, mSel=,+0.348, b=,0.982, m=,0.017, ca=,0.0213, cr=,0.0607,  1.385529, 
t=,5272689, actvstrat=,mBuy=,+0.000, mSel=,+0.315, b=,1.000, m=,0.017, ca=,0.0209, cr=,0.0599,  1.371299, 
t=,5311746, actvstrat=,mBuy=,-0.016, mSel=,+0.300, b=,0.987, m=,0.028, ca=,0.0244, cr=,0.0575,  1.345853, 
t=,5350802, actvstrat=,mBuy=,-0.004, mSel=,+0.328, b=,0.926, m=,0.061, ca=,0.0314, cr=,0.0568,  1.409648, 
t=,5389859, actvstrat=,mBuy=,+0.000, mSel=,+0.340, b=,0.919, m=,0.016, ca=,0.0305, cr=,0.0608,  1.347991, 
t=,5428916, actvstrat=,mBuy=,-0.043, mSel=,+0.339, b=,0.939, m=,0.025, ca=,0.0360, cr=,0.0609,  1.332896, 
t=,5467973, actvstrat=,mBuy=,-0.025, mSel=,+0.354, b=,0.950, m=,0.026, ca=,0.0394, cr=,0.0556,  1.369500, 
t=,5507030, actvstrat=,mBuy=,+0.000, mSel=,+0.379, b=,0.969, m=,0.056, ca=,0.0360, cr=,0.0574,  1.448956, 
t=,5546087, actvstrat=,mBuy=,-0.025, mSel=,+0.438, b=,0.973, m=,0.098, ca=,0.0344, cr=,0.0519,  1.351782, 
t=,5585145, actvstrat=,mBuy=,-0.055, mSel=,+0.478, b=,1.000, m=,0.056, ca=,0.0307, cr=,0.0501,  1.349688, 
t=,5624203, actvstrat=,mBuy=,-0.029, mSel=,+0.499, b=,0.984, m=,0.089, ca=,0.0304, cr=,0.0514,  1.405389, 
t=,5663259, actvstrat=,mBuy=,-0.066, mSel=,+0.479, b=,0.986, m=,0.080, ca=,0.0248, cr=,0.0548,  1.437659, 
t=,5702316, actvstrat=,mBuy=,-0.052, mSel=,+0.428, b=,0.997, m=,0.037, ca=,0.0231, cr=,0.0544,  1.381712, 
t=,5741373, actvstrat=,mBuy=,-0.057, mSel=,+0.405, b=,0.983, m=,0.053, ca=,0.0293, cr=,0.0514,  1.384402, 
t=,5780429, actvstrat=,mBuy=,-0.034, mSel=,+0.365, b=,0.992, m=,0.023, ca=,0.0286, cr=,0.0493,  1.411658, 
t=,5819486, actvstrat=,mBuy=,-0.019, mSel=,+0.309, b=,0.946, m=,0.024, ca=,0.0270, cr=,0.0476,  1.375899, 
t=,5858543, actvstrat=,mBuy=,-0.045, mSel=,+0.288, b=,0.975, m=,0.000, ca=,0.0251, cr=,0.0473,  1.373510, 
t=,5897601, actvstrat=,mBuy=,-0.075, mSel=,+0.289, b=,0.991, m=,0.065, ca=,0.0235, cr=,0.0517,  1.358004, 
t=,5936659, actvstrat=,mBuy=,-0.051, mSel=,+0.255, b=,0.962, m=,0.124, ca=,0.0244, cr=,0.0470,  1.382140, 
t=,5975715, actvstrat=,mBuy=,-0.083, mSel=,+0.254, b=,0.958, m=,0.104, ca=,0.0269, cr=,0.0485,  1.378067, 
t=,6014772, actvstrat=,mBuy=,-0.080, mSel=,+0.262, b=,0.913, m=,0.116, ca=,0.0275, cr=,0.0506,  1.332719, 
t=,6053829, actvstrat=,mBuy=,-0.042, mSel=,+0.271, b=,0.903, m=,0.116, ca=,0.0235, cr=,0.0509,  1.346863, 
t=,6092885, actvstrat=,mBuy=,-0.072, mSel=,+0.274, b=,0.915, m=,0.085, ca=,0.0229, cr=,0.0498,  1.365983, 
t=,6131942, actvstrat=,mBuy=,-0.100, mSel=,+0.294, b=,0.962, m=,0.092, ca=,0.0211, cr=,0.0474,  1.347115, 
t=,6170998, actvstrat=,mBuy=,-0.113, mSel=,+0.345, b=,0.967, m=,0.097, ca=,0.0202, cr=,0.0513,  1.425805, 
t=,6210055, actvstrat=,mBuy=,-0.118, mSel=,+0.362, b=,0.961, m=,0.100, ca=,0.0257, cr=,0.0515,  1.429933, 
t=,6249112, actvstrat=,mBuy=,-0.110, mSel=,+0.352, b=,0.960, m=,0.133, ca=,0.0256, cr=,0.0528,  1.352476, 
t=,6288168, actvstrat=,mBuy=,-0.140, mSel=,+0.398, b=,1.000, m=,0.100, ca=,0.0268, cr=,0.0516,  1.373691, 
t=,6327225, actvstrat=,mBuy=,-0.098, mSel=,+0.405, b=,0.999, m=,0.084, ca=,0.0327, cr=,0.0522,  1.411088, 
t=,6366283, actvstrat=,mBuy=,-0.095, mSel=,+0.390, b=,1.000, m=,0.057, ca=,0.0314, cr=,0.0531,  1.387640, 
t=,6405340, actvstrat=,mBuy=,-0.133, mSel=,+0.431, b=,0.990, m=,0.055, ca=,0.0361, cr=,0.0524,  1.478341, 
t=,6444398, actvstrat=,mBuy=,-0.151, mSel=,+0.386, b=,0.984, m=,0.046, ca=,0.0360, cr=,0.0545,  1.459340, 
t=,6483455, actvstrat=,mBuy=,-0.131, mSel=,+0.378, b=,0.992, m=,0.016, ca=,0.0299, cr=,0.0510,  1.426483, 
t=,6522512, actvstrat=,mBuy=,-0.161, mSel=,+0.397, b=,0.975, m=,0.019, ca=,0.0316, cr=,0.0514,  1.386776, 
t=,6561569, actvstrat=,mBuy=,-0.183, mSel=,+0.390, b=,1.000, m=,0.000, ca=,0.0307, cr=,0.0496,  1.404805, 
t=,6600626, actvstrat=,mBuy=,-0.168, mSel=,+0.411, b=,0.974, m=,0.015, ca=,0.0276, cr=,0.0539,  1.413430, 
t=,6639682, actvstrat=,mBuy=,-0.174, mSel=,+0.410, b=,0.928, m=,0.000, ca=,0.0274, cr=,0.0536,  1.433467, 
t=,6678739, actvstrat=,mBuy=,-0.158, mSel=,+0.391, b=,0.944, m=,0.049, ca=,0.0290, cr=,0.0523,  1.357736, 
t=,6717796, actvstrat=,mBuy=,-0.143, mSel=,+0.361, b=,0.942, m=,0.063, ca=,0.0245, cr=,0.0566,  1.355359, 
t=,6756852, actvstrat=,mBuy=,-0.162, mSel=,+0.392, b=,0.916, m=,0.043, ca=,0.0250, cr=,0.0587,  1.394328, 
t=,6795909, actvstrat=,mBuy=,-0.201, mSel=,+0.362, b=,0.921, m=,0.060, ca=,0.0230, cr=,0.0629,  1.385189, 
t=,6834966, actvstrat=,mBuy=,-0.202, mSel=,+0.362, b=,0.882, m=,0.066, ca=,0.0240, cr=,0.0628,  1.387413, 
t=,6874023, actvstrat=,mBuy=,-0.201, mSel=,+0.362, b=,0.877, m=,0.078, ca=,0.0268, cr=,0.0600,  1.352594, 
