t=,37864, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.047, ca=,0.0108, cr=,0.0382,  1.180109, 
t=,1211686, actvstrat=,mBuy=,-0.222, mSel=,+0.255, b=,0.437, m=,0.000, ca=,0.0112, cr=,0.0280,  1.636661, 
t=,1249551, actvstrat=,mBuy=,-0.223, mSel=,+0.258, b=,0.412, m=,0.001, ca=,0.0107, cr=,0.0285,  1.568505, 
t=,1287415, actvstrat=,mBuy=,-0.193, mSel=,+0.291, b=,0.435, m=,0.005, ca=,0.0129, cr=,0.0326,  1.620128, 
t=,1325279, actvstrat=,mBuy=,-0.227, mSel=,+0.287, b=,0.436, m=,0.014, ca=,0.0161, cr=,0.0327,  1.653872, 
t=,1363143, actvstrat=,mBuy=,-0.263, mSel=,+0.254, b=,0.463, m=,0.000, ca=,0.0169, cr=,0.0334,  1.608851, 
t=,1401008, actvstrat=,mBuy=,-0.288, mSel=,+0.259, b=,0.481, m=,0.006, ca=,0.0143, cr=,0.0349,  1.711242, 
t=,1438873, actvstrat=,mBuy=,-0.297, mSel=,+0.292, b=,0.464, m=,0.000, ca=,0.0128, cr=,0.0349,  1.681854, 
t=,1476739, actvstrat=,mBuy=,-0.304, mSel=,+0.314, b=,0.460, m=,0.034, ca=,0.0115, cr=,0.0370,  1.632940, 
t=,1514604, actvstrat=,mBuy=,-0.327, mSel=,+0.326, b=,0.431, m=,0.023, ca=,0.0115, cr=,0.0355,  1.652009, 
t=,1552469, actvstrat=,mBuy=,-0.295, mSel=,+0.315, b=,0.421, m=,0.000, ca=,0.0155, cr=,0.0333,  1.658806, 
t=,1590336, actvstrat=,mBuy=,-0.332, mSel=,+0.312, b=,0.430, m=,0.009, ca=,0.0138, cr=,0.0308,  1.604756, 
t=,1628202, actvstrat=,mBuy=,-0.336, mSel=,+0.349, b=,0.410, m=,0.021, ca=,0.0114, cr=,0.0263,  1.614589, 
t=,1666067, actvstrat=,mBuy=,-0.375, mSel=,+0.348, b=,0.417, m=,0.000, ca=,0.0112, cr=,0.0274,  1.629978, 
t=,1703935, actvstrat=,mBuy=,-0.399, mSel=,+0.349, b=,0.439, m=,0.029, ca=,0.0113, cr=,0.0323,  1.676557, 
t=,1741800, actvstrat=,mBuy=,-0.481, mSel=,+0.362, b=,0.418, m=,0.022, ca=,0.0150, cr=,0.0294,  1.643539, 
t=,1779666, actvstrat=,mBuy=,-0.450, mSel=,+0.397, b=,0.423, m=,0.002, ca=,0.0153, cr=,0.0318,  1.609113, 
t=,1817532, actvstrat=,mBuy=,-0.465, mSel=,+0.396, b=,0.422, m=,0.000, ca=,0.0184, cr=,0.0324,  1.588018, 
t=,1855397, actvstrat=,mBuy=,-0.445, mSel=,+0.371, b=,0.387, m=,0.032, ca=,0.0168, cr=,0.0320,  1.630896, 
t=,1893262, actvstrat=,mBuy=,-0.445, mSel=,+0.369, b=,0.404, m=,0.009, ca=,0.0170, cr=,0.0357,  1.569250, 
t=,1931129, actvstrat=,mBuy=,-0.385, mSel=,+0.392, b=,0.417, m=,0.031, ca=,0.0168, cr=,0.0365,  1.615592, 
t=,1968993, actvstrat=,mBuy=,-0.384, mSel=,+0.354, b=,0.408, m=,0.024, ca=,0.0120, cr=,0.0416,  1.648853, 
t=,2006859, actvstrat=,mBuy=,-0.338, mSel=,+0.326, b=,0.417, m=,0.002, ca=,0.0114, cr=,0.0388,  1.601180, 
t=,2044725, actvstrat=,mBuy=,-0.364, mSel=,+0.292, b=,0.459, m=,0.048, ca=,0.0175, cr=,0.0372,  1.628625, 
t=,2082593, actvstrat=,mBuy=,-0.404, mSel=,+0.278, b=,0.445, m=,0.014, ca=,0.0185, cr=,0.0344,  1.667671, 
t=,2120459, actvstrat=,mBuy=,-0.365, mSel=,+0.319, b=,0.460, m=,0.013, ca=,0.0185, cr=,0.0325,  1.617765, 
t=,2158324, actvstrat=,mBuy=,-0.398, mSel=,+0.318, b=,0.453, m=,0.023, ca=,0.0149, cr=,0.0273,  1.603895, 
t=,2196188, actvstrat=,mBuy=,-0.406, mSel=,+0.329, b=,0.408, m=,0.000, ca=,0.0122, cr=,0.0308,  1.638636, 
t=,2234055, actvstrat=,mBuy=,-0.419, mSel=,+0.374, b=,0.419, m=,0.024, ca=,0.0142, cr=,0.0294,  1.637643, 
t=,2271920, actvstrat=,mBuy=,-0.370, mSel=,+0.372, b=,0.443, m=,0.018, ca=,0.0089, cr=,0.0298,  1.628667, 
t=,2309784, actvstrat=,mBuy=,-0.366, mSel=,+0.398, b=,0.411, m=,0.039, ca=,0.0119, cr=,0.0312,  1.615891, 
t=,2347652, actvstrat=,mBuy=,-0.405, mSel=,+0.373, b=,0.369, m=,0.036, ca=,0.0165, cr=,0.0256,  1.555352, 
t=,2385516, actvstrat=,mBuy=,-0.445, mSel=,+0.336, b=,0.374, m=,0.022, ca=,0.0176, cr=,0.0266,  1.538372, 
t=,2423382, actvstrat=,mBuy=,-0.477, mSel=,+0.322, b=,0.358, m=,0.005, ca=,0.0168, cr=,0.0259,  1.579579, 
t=,2461247, actvstrat=,mBuy=,-0.487, mSel=,+0.347, b=,0.377, m=,0.029, ca=,0.0176, cr=,0.0294,  1.616562, 
t=,2499112, actvstrat=,mBuy=,-0.496, mSel=,+0.362, b=,0.396, m=,0.023, ca=,0.0151, cr=,0.0309,  1.610474, 
t=,2536977, actvstrat=,mBuy=,-0.525, mSel=,+0.352, b=,0.360, m=,0.000, ca=,0.0165, cr=,0.0311,  1.627282, 
t=,2574842, actvstrat=,mBuy=,-0.536, mSel=,+0.356, b=,0.363, m=,0.001, ca=,0.0194, cr=,0.0326,  1.563637, 
t=,2612708, actvstrat=,mBuy=,-0.528, mSel=,+0.312, b=,0.350, m=,0.000, ca=,0.0158, cr=,0.0322,  1.580132, 
t=,2650572, actvstrat=,mBuy=,-0.488, mSel=,+0.271, b=,0.391, m=,0.020, ca=,0.0124, cr=,0.0306,  1.515889, 
t=,2688437, actvstrat=,mBuy=,-0.491, mSel=,+0.259, b=,0.366, m=,0.000, ca=,0.0131, cr=,0.0310,  1.585506, 
t=,2726302, actvstrat=,mBuy=,-0.490, mSel=,+0.246, b=,0.424, m=,0.007, ca=,0.0123, cr=,0.0322,  1.586132, 
t=,2764167, actvstrat=,mBuy=,-0.560, mSel=,+0.200, b=,0.450, m=,0.004, ca=,0.0148, cr=,0.0349,  1.600761, 
t=,2802032, actvstrat=,mBuy=,-0.509, mSel=,+0.162, b=,0.480, m=,0.012, ca=,0.0154, cr=,0.0361,  1.611770, 
t=,2839897, actvstrat=,mBuy=,-0.563, mSel=,+0.164, b=,0.476, m=,0.012, ca=,0.0189, cr=,0.0368,  1.633374, 
t=,2877762, actvstrat=,mBuy=,-0.583, mSel=,+0.167, b=,0.509, m=,0.040, ca=,0.0169, cr=,0.0321,  1.609065, 
t=,2915626, actvstrat=,mBuy=,-0.609, mSel=,+0.128, b=,0.504, m=,0.078, ca=,0.0155, cr=,0.0304,  1.666649, 
t=,2953491, actvstrat=,mBuy=,-0.655, mSel=,+0.155, b=,0.490, m=,0.078, ca=,0.0111, cr=,0.0300,  1.578341, 
t=,2991356, actvstrat=,mBuy=,-0.608, mSel=,+0.198, b=,0.523, m=,0.035, ca=,0.0082, cr=,0.0289,  1.595074, 
t=,3029220, actvstrat=,mBuy=,-0.618, mSel=,+0.175, b=,0.483, m=,0.074, ca=,0.0044, cr=,0.0256,  1.606500, 
t=,3067085, actvstrat=,mBuy=,-0.626, mSel=,+0.201, b=,0.469, m=,0.043, ca=,0.0017, cr=,0.0294,  1.586696, 
t=,3104949, actvstrat=,mBuy=,-0.651, mSel=,+0.163, b=,0.489, m=,0.034, ca=,0.0000, cr=,0.0297,  1.629576, 
t=,3142815, actvstrat=,mBuy=,-0.640, mSel=,+0.180, b=,0.419, m=,0.030, ca=,0.0006, cr=,0.0329,  1.579081, 
t=,3180679, actvstrat=,mBuy=,-0.653, mSel=,+0.170, b=,0.419, m=,0.009, ca=,0.0000, cr=,0.0397,  1.649020, 
t=,3218544, actvstrat=,mBuy=,-0.648, mSel=,+0.118, b=,0.417, m=,0.039, ca=,0.0047, cr=,0.0423,  1.635696, 
t=,3256408, actvstrat=,mBuy=,-0.630, mSel=,+0.102, b=,0.396, m=,0.000, ca=,0.0025, cr=,0.0356,  1.604401, 
t=,3294273, actvstrat=,mBuy=,-0.627, mSel=,+0.059, b=,0.396, m=,0.037, ca=,0.0013, cr=,0.0343,  1.618585, 
t=,3332138, actvstrat=,mBuy=,-0.574, mSel=,+0.046, b=,0.406, m=,0.002, ca=,0.0000, cr=,0.0324,  1.531151, 
t=,3370002, actvstrat=,mBuy=,-0.553, mSel=,+0.029, b=,0.361, m=,0.009, ca=,0.0012, cr=,0.0309,  1.629373, 
t=,3407867, actvstrat=,mBuy=,-0.554, mSel=,+0.016, b=,0.390, m=,0.000, ca=,0.0075, cr=,0.0302,  1.609336, 
t=,3445731, actvstrat=,mBuy=,-0.570, mSel=,+0.019, b=,0.401, m=,0.007, ca=,0.0087, cr=,0.0350,  1.586882, 
t=,3483596, actvstrat=,mBuy=,-0.602, mSel=,+0.055, b=,0.414, m=,0.000, ca=,0.0131, cr=,0.0299,  1.631792, 
t=,3521461, actvstrat=,mBuy=,-0.604, mSel=,+0.075, b=,0.463, m=,0.009, ca=,0.0172, cr=,0.0330,  1.655373, 
t=,3559325, actvstrat=,mBuy=,-0.597, mSel=,+0.083, b=,0.460, m=,0.000, ca=,0.0223, cr=,0.0334,  1.620341, 
t=,3597190, actvstrat=,mBuy=,-0.625, mSel=,+0.122, b=,0.490, m=,0.022, ca=,0.0198, cr=,0.0325,  1.591233, 
t=,3635055, actvstrat=,mBuy=,-0.606, mSel=,+0.109, b=,0.547, m=,0.000, ca=,0.0219, cr=,0.0366,  1.630712, 
t=,3672921, actvstrat=,mBuy=,-0.620, mSel=,+0.103, b=,0.580, m=,0.017, ca=,0.0248, cr=,0.0378,  1.680437, 
t=,3710786, actvstrat=,mBuy=,-0.568, mSel=,+0.091, b=,0.616, m=,0.011, ca=,0.0207, cr=,0.0384,  1.714476, 
t=,3748651, actvstrat=,mBuy=,-0.606, mSel=,+0.094, b=,0.610, m=,0.000, ca=,0.0115, cr=,0.0383,  1.744920, 
t=,3786516, actvstrat=,mBuy=,-0.616, mSel=,+0.090, b=,0.609, m=,0.004, ca=,0.0176, cr=,0.0375,  1.643068, 
t=,3824381, actvstrat=,mBuy=,-0.583, mSel=,+0.069, b=,0.613, m=,0.000, ca=,0.0146, cr=,0.0425,  1.670339, 
t=,3862245, actvstrat=,mBuy=,-0.567, mSel=,+0.057, b=,0.645, m=,0.006, ca=,0.0150, cr=,0.0428,  1.720388, 
t=,3900110, actvstrat=,mBuy=,-0.576, mSel=,+0.084, b=,0.644, m=,0.000, ca=,0.0169, cr=,0.0424,  1.703651, 
t=,3937974, actvstrat=,mBuy=,-0.586, mSel=,+0.096, b=,0.627, m=,0.027, ca=,0.0206, cr=,0.0431,  1.625910, 
t=,3975840, actvstrat=,mBuy=,-0.572, mSel=,+0.099, b=,0.611, m=,0.000, ca=,0.0206, cr=,0.0398,  1.660442, 
t=,4013705, actvstrat=,mBuy=,-0.569, mSel=,+0.062, b=,0.663, m=,0.005, ca=,0.0200, cr=,0.0374,  1.681966, 
t=,4051570, actvstrat=,mBuy=,-0.526, mSel=,+0.130, b=,0.685, m=,0.024, ca=,0.0150, cr=,0.0376,  1.665732, 
t=,4089434, actvstrat=,mBuy=,-0.544, mSel=,+0.142, b=,0.654, m=,0.048, ca=,0.0188, cr=,0.0389,  1.687468, 
t=,4127299, actvstrat=,mBuy=,-0.554, mSel=,+0.187, b=,0.673, m=,0.000, ca=,0.0192, cr=,0.0375,  1.681384, 
t=,4165164, actvstrat=,mBuy=,-0.570, mSel=,+0.150, b=,0.674, m=,0.010, ca=,0.0214, cr=,0.0389,  1.761987, 
t=,4203029, actvstrat=,mBuy=,-0.634, mSel=,+0.166, b=,0.637, m=,0.012, ca=,0.0226, cr=,0.0418,  1.760337, 
t=,4240893, actvstrat=,mBuy=,-0.619, mSel=,+0.127, b=,0.682, m=,0.000, ca=,0.0251, cr=,0.0432,  1.672433, 
t=,4278758, actvstrat=,mBuy=,-0.558, mSel=,+0.149, b=,0.672, m=,0.003, ca=,0.0264, cr=,0.0458,  1.713219, 
t=,4316622, actvstrat=,mBuy=,-0.571, mSel=,+0.082, b=,0.672, m=,0.000, ca=,0.0238, cr=,0.0484,  1.649904, 
t=,4354487, actvstrat=,mBuy=,-0.567, mSel=,+0.066, b=,0.687, m=,0.012, ca=,0.0278, cr=,0.0490,  1.726575, 
t=,4392352, actvstrat=,mBuy=,-0.596, mSel=,+0.035, b=,0.703, m=,0.029, ca=,0.0295, cr=,0.0482,  1.734042, 
t=,4430217, actvstrat=,mBuy=,-0.597, mSel=,+0.040, b=,0.696, m=,0.021, ca=,0.0303, cr=,0.0555,  1.657178, 
t=,4468081, actvstrat=,mBuy=,-0.552, mSel=,+0.034, b=,0.752, m=,0.004, ca=,0.0308, cr=,0.0559,  1.681253, 
t=,4505947, actvstrat=,mBuy=,-0.561, mSel=,+0.059, b=,0.814, m=,0.000, ca=,0.0270, cr=,0.0553,  1.671766, 
t=,4543811, actvstrat=,mBuy=,-0.517, mSel=,+0.089, b=,0.814, m=,0.000, ca=,0.0251, cr=,0.0558,  1.741182, 
t=,4581676, actvstrat=,mBuy=,-0.526, mSel=,+0.109, b=,0.832, m=,0.012, ca=,0.0199, cr=,0.0551,  1.709115, 
t=,4619540, actvstrat=,mBuy=,-0.536, mSel=,+0.117, b=,0.851, m=,0.037, ca=,0.0257, cr=,0.0546,  1.661811, 
t=,4657407, actvstrat=,mBuy=,-0.529, mSel=,+0.100, b=,0.872, m=,0.000, ca=,0.0244, cr=,0.0538,  1.721256, 
t=,4695272, actvstrat=,mBuy=,-0.530, mSel=,+0.120, b=,0.928, m=,0.022, ca=,0.0224, cr=,0.0515,  1.783036, 
t=,4733136, actvstrat=,mBuy=,-0.503, mSel=,+0.118, b=,0.925, m=,0.009, ca=,0.0222, cr=,0.0518,  1.695435, 
t=,4771000, actvstrat=,mBuy=,-0.541, mSel=,+0.123, b=,0.967, m=,0.016, ca=,0.0233, cr=,0.0497,  1.735838, 
t=,4808865, actvstrat=,mBuy=,-0.528, mSel=,+0.166, b=,0.994, m=,0.025, ca=,0.0226, cr=,0.0523,  1.728949, 
t=,4846730, actvstrat=,mBuy=,-0.530, mSel=,+0.120, b=,0.928, m=,0.022, ca=,0.0224, cr=,0.0515,  1.783036, 
t=,4884594, actvstrat=,mBuy=,-0.540, mSel=,+0.119, b=,0.959, m=,0.001, ca=,0.0247, cr=,0.0478,  1.697188, 
t=,4922459, actvstrat=,mBuy=,-0.540, mSel=,+0.119, b=,0.959, m=,0.001, ca=,0.0247, cr=,0.0478,  1.712499, 
t=,4960324, actvstrat=,mBuy=,-0.561, mSel=,+0.139, b=,0.990, m=,0.015, ca=,0.0257, cr=,0.0482,  1.792993, 
t=,4998189, actvstrat=,mBuy=,-0.561, mSel=,+0.139, b=,0.990, m=,0.015, ca=,0.0257, cr=,0.0482,  1.717006, 
t=,5036054, actvstrat=,mBuy=,-0.561, mSel=,+0.139, b=,0.990, m=,0.015, ca=,0.0257, cr=,0.0482,  1.726413, 
t=,5073918, actvstrat=,mBuy=,-0.608, mSel=,+0.167, b=,1.000, m=,0.000, ca=,0.0216, cr=,0.0468,  1.758800, 
t=,5111783, actvstrat=,mBuy=,-0.651, mSel=,+0.194, b=,0.992, m=,0.010, ca=,0.0214, cr=,0.0474,  1.771548, 
t=,5149650, actvstrat=,mBuy=,-0.651, mSel=,+0.194, b=,0.992, m=,0.010, ca=,0.0214, cr=,0.0474,  1.734743, 
t=,5187515, actvstrat=,mBuy=,-0.651, mSel=,+0.194, b=,0.992, m=,0.010, ca=,0.0214, cr=,0.0474,  1.743629, 
t=,5225380, actvstrat=,mBuy=,-0.631, mSel=,+0.149, b=,0.983, m=,0.000, ca=,0.0205, cr=,0.0463,  1.809903, 
t=,5263245, actvstrat=,mBuy=,-0.685, mSel=,+0.150, b=,0.996, m=,0.012, ca=,0.0186, cr=,0.0437,  1.693492, 
t=,5301109, actvstrat=,mBuy=,-0.685, mSel=,+0.150, b=,0.996, m=,0.012, ca=,0.0186, cr=,0.0437,  1.695693, 
t=,5338974, actvstrat=,mBuy=,-0.683, mSel=,+0.163, b=,0.979, m=,0.038, ca=,0.0224, cr=,0.0453,  1.708867, 
t=,5376839, actvstrat=,mBuy=,-0.649, mSel=,+0.153, b=,0.975, m=,0.058, ca=,0.0251, cr=,0.0448,  1.768968, 
t=,5414707, actvstrat=,mBuy=,-0.630, mSel=,+0.169, b=,1.000, m=,0.067, ca=,0.0279, cr=,0.0427,  1.656760, 
t=,5452572, actvstrat=,mBuy=,-0.630, mSel=,+0.153, b=,0.991, m=,0.048, ca=,0.0247, cr=,0.0464,  1.678564, 
t=,5490436, actvstrat=,mBuy=,-0.630, mSel=,+0.153, b=,0.991, m=,0.048, ca=,0.0247, cr=,0.0464,  1.678223, 
t=,5528301, actvstrat=,mBuy=,-0.600, mSel=,+0.145, b=,0.998, m=,0.040, ca=,0.0258, cr=,0.0445,  1.696751, 
t=,5566166, actvstrat=,mBuy=,-0.635, mSel=,+0.173, b=,0.962, m=,0.074, ca=,0.0297, cr=,0.0434,  1.720792, 
t=,5604030, actvstrat=,mBuy=,-0.719, mSel=,+0.178, b=,0.980, m=,0.090, ca=,0.0264, cr=,0.0473,  1.691034, 
t=,5641895, actvstrat=,mBuy=,-0.717, mSel=,+0.161, b=,0.964, m=,0.052, ca=,0.0263, cr=,0.0470,  1.670111, 
t=,5679759, actvstrat=,mBuy=,-0.717, mSel=,+0.161, b=,0.964, m=,0.052, ca=,0.0263, cr=,0.0470,  1.670207, 
t=,5717624, actvstrat=,mBuy=,-0.717, mSel=,+0.161, b=,0.964, m=,0.052, ca=,0.0263, cr=,0.0470,  1.679847, 
t=,5755489, actvstrat=,mBuy=,-0.727, mSel=,+0.129, b=,0.962, m=,0.050, ca=,0.0272, cr=,0.0468,  1.646473, 
t=,5793354, actvstrat=,mBuy=,-0.727, mSel=,+0.129, b=,0.962, m=,0.050, ca=,0.0272, cr=,0.0468,  1.723433, 
t=,5831218, actvstrat=,mBuy=,-0.705, mSel=,+0.102, b=,0.979, m=,0.084, ca=,0.0320, cr=,0.0431,  1.705186, 
t=,5869083, actvstrat=,mBuy=,-0.725, mSel=,+0.074, b=,0.944, m=,0.054, ca=,0.0311, cr=,0.0398,  1.715252, 
t=,5906950, actvstrat=,mBuy=,-0.725, mSel=,+0.074, b=,0.944, m=,0.054, ca=,0.0311, cr=,0.0398,  1.726351, 
t=,5944815, actvstrat=,mBuy=,-0.736, mSel=,+0.099, b=,0.960, m=,0.059, ca=,0.0334, cr=,0.0396,  1.679059, 
t=,5982679, actvstrat=,mBuy=,-0.717, mSel=,+0.066, b=,0.948, m=,0.031, ca=,0.0275, cr=,0.0370,  1.759659, 
t=,6020545, actvstrat=,mBuy=,-0.717, mSel=,+0.066, b=,0.948, m=,0.031, ca=,0.0275, cr=,0.0370,  1.722653, 
t=,6058410, actvstrat=,mBuy=,-0.717, mSel=,+0.082, b=,0.972, m=,0.011, ca=,0.0253, cr=,0.0359,  1.734011, 
t=,6096274, actvstrat=,mBuy=,-0.729, mSel=,+0.096, b=,0.984, m=,0.013, ca=,0.0243, cr=,0.0372,  1.695885, 
t=,6134139, actvstrat=,mBuy=,-0.701, mSel=,+0.064, b=,0.964, m=,0.000, ca=,0.0246, cr=,0.0405,  1.735687, 
t=,6172004, actvstrat=,mBuy=,-0.667, mSel=,+0.036, b=,0.968, m=,0.008, ca=,0.0247, cr=,0.0392,  1.740258, 
t=,6209869, actvstrat=,mBuy=,-0.667, mSel=,+0.036, b=,0.968, m=,0.008, ca=,0.0247, cr=,0.0392,  1.680610, 
t=,6247734, actvstrat=,mBuy=,-0.635, mSel=,+0.032, b=,0.962, m=,0.000, ca=,0.0280, cr=,0.0403,  1.694256, 
t=,6285599, actvstrat=,mBuy=,-0.635, mSel=,+0.032, b=,0.962, m=,0.000, ca=,0.0280, cr=,0.0403,  1.707219, 
t=,6323464, actvstrat=,mBuy=,-0.607, mSel=,+0.026, b=,0.928, m=,0.018, ca=,0.0283, cr=,0.0407,  1.728236, 
t=,6361328, actvstrat=,mBuy=,-0.602, mSel=,+0.000, b=,0.934, m=,0.010, ca=,0.0331, cr=,0.0342,  1.737688, 
t=,6399193, actvstrat=,mBuy=,-0.602, mSel=,+0.000, b=,0.934, m=,0.010, ca=,0.0331, cr=,0.0342,  1.744195, 
t=,6437059, actvstrat=,mBuy=,-0.605, mSel=,+0.011, b=,0.937, m=,0.016, ca=,0.0350, cr=,0.0331,  1.729637, 
t=,6474924, actvstrat=,mBuy=,-0.605, mSel=,+0.011, b=,0.937, m=,0.016, ca=,0.0350, cr=,0.0331,  1.747993, 
t=,6512789, actvstrat=,mBuy=,-0.600, mSel=,+0.000, b=,0.909, m=,0.014, ca=,0.0356, cr=,0.0353,  1.723475, 
t=,6550653, actvstrat=,mBuy=,-0.632, mSel=,+0.017, b=,0.927, m=,0.011, ca=,0.0326, cr=,0.0312,  1.736306, 
t=,6588518, actvstrat=,mBuy=,-0.630, mSel=,+0.042, b=,0.941, m=,0.000, ca=,0.0338, cr=,0.0323,  1.687768, 
t=,6626383, actvstrat=,mBuy=,-0.610, mSel=,+0.051, b=,0.926, m=,0.028, ca=,0.0330, cr=,0.0304,  1.709960, 
t=,6664248, actvstrat=,mBuy=,-0.620, mSel=,+0.044, b=,0.932, m=,0.029, ca=,0.0351, cr=,0.0268,  1.746691, 
t=,6702113, actvstrat=,mBuy=,-0.620, mSel=,+0.044, b=,0.932, m=,0.029, ca=,0.0351, cr=,0.0268,  1.756875, 
t=,6739978, actvstrat=,mBuy=,-0.620, mSel=,+0.044, b=,0.932, m=,0.029, ca=,0.0351, cr=,0.0268,  1.694535, 
t=,6777844, actvstrat=,mBuy=,-0.620, mSel=,+0.044, b=,0.932, m=,0.029, ca=,0.0351, cr=,0.0268,  1.703155, 
t=,6815709, actvstrat=,mBuy=,-0.634, mSel=,+0.016, b=,0.912, m=,0.066, ca=,0.0349, cr=,0.0244,  1.682698, 
t=,6853574, actvstrat=,mBuy=,-0.616, mSel=,+0.010, b=,0.901, m=,0.077, ca=,0.0324, cr=,0.0250,  1.680477, 
t=,6891439, actvstrat=,mBuy=,-0.616, mSel=,+0.010, b=,0.901, m=,0.077, ca=,0.0324, cr=,0.0250,  1.621050, 
