t=,29424, actvstrat=,mBuy=,-0.050, mSel=,+0.050, b=,0.010, m=,0.091, ca=,0.0409, cr=,0.0451,  1.424594, 
t=,1206410, actvstrat=,mBuy=,-0.106, mSel=,+0.094, b=,0.000, m=,0.324, ca=,0.0265, cr=,0.0467,  1.591448, 
t=,1235834, actvstrat=,mBuy=,-0.149, mSel=,+0.106, b=,0.006, m=,0.317, ca=,0.0278, cr=,0.0465,  1.569731, 
t=,1265259, actvstrat=,mBuy=,-0.130, mSel=,+0.099, b=,0.000, m=,0.308, ca=,0.0266, cr=,0.0431,  1.829004, 
t=,1294683, actvstrat=,mBuy=,-0.105, mSel=,+0.079, b=,0.002, m=,0.287, ca=,0.0241, cr=,0.0438,  2.587399, 
t=,1324107, actvstrat=,mBuy=,-0.071, mSel=,+0.096, b=,0.000, m=,0.262, ca=,0.0222, cr=,0.0451,  1.579574, 
t=,1353531, actvstrat=,mBuy=,-0.036, mSel=,+0.102, b=,0.002, m=,0.256, ca=,0.0261, cr=,0.0466,  2.532541, 
t=,1382956, actvstrat=,mBuy=,-0.028, mSel=,+0.135, b=,0.000, m=,0.275, ca=,0.0247, cr=,0.0427,  2.971304, 
t=,1412380, actvstrat=,mBuy=,-0.045, mSel=,+0.132, b=,0.005, m=,0.246, ca=,0.0215, cr=,0.0363,  1.793464, 
t=,1441806, actvstrat=,mBuy=,-0.032, mSel=,+0.065, b=,0.002, m=,0.261, ca=,0.0239, cr=,0.0328,  2.613728, 
t=,1471231, actvstrat=,mBuy=,-0.020, mSel=,+0.069, b=,0.000, m=,0.336, ca=,0.0252, cr=,0.0355,  1.637434, 
t=,1500656, actvstrat=,mBuy=,-0.050, mSel=,+0.090, b=,0.003, m=,0.358, ca=,0.0220, cr=,0.0335,  2.025463, 
t=,1530080, actvstrat=,mBuy=,-0.054, mSel=,+0.113, b=,0.001, m=,0.401, ca=,0.0143, cr=,0.0351,  2.341986, 
t=,1559505, actvstrat=,mBuy=,-0.062, mSel=,+0.142, b=,0.005, m=,0.390, ca=,0.0122, cr=,0.0352,  1.669606, 
t=,1588929, actvstrat=,mBuy=,-0.038, mSel=,+0.091, b=,0.001, m=,0.414, ca=,0.0105, cr=,0.0329,  2.232011, 
t=,1618354, actvstrat=,mBuy=,-0.073, mSel=,+0.095, b=,0.037, m=,0.385, ca=,0.0134, cr=,0.0297,  1.437347, 
t=,1647780, actvstrat=,mBuy=,-0.067, mSel=,+0.082, b=,0.007, m=,0.404, ca=,0.0147, cr=,0.0293,  1.581614, 
t=,1677205, actvstrat=,mBuy=,-0.073, mSel=,+0.125, b=,0.000, m=,0.362, ca=,0.0141, cr=,0.0325,  1.524603, 
t=,1706629, actvstrat=,mBuy=,-0.095, mSel=,+0.141, b=,0.001, m=,0.335, ca=,0.0081, cr=,0.0309,  2.388892, 
t=,1736053, actvstrat=,mBuy=,-0.098, mSel=,+0.116, b=,0.034, m=,0.338, ca=,0.0114, cr=,0.0295,  1.446566, 
t=,1765478, actvstrat=,mBuy=,-0.120, mSel=,+0.142, b=,0.006, m=,0.349, ca=,0.0106, cr=,0.0239,  1.664841, 
t=,1794902, actvstrat=,mBuy=,-0.138, mSel=,+0.110, b=,0.017, m=,0.334, ca=,0.0097, cr=,0.0264,  1.472242, 
t=,1824327, actvstrat=,mBuy=,-0.095, mSel=,+0.020, b=,0.000, m=,0.210, ca=,0.0410, cr=,0.0433,  3.002325, 
t=,1853752, actvstrat=,mBuy=,-0.095, mSel=,+0.020, b=,0.000, m=,0.210, ca=,0.0410, cr=,0.0433,  1.750032, 
t=,1883176, actvstrat=,mBuy=,-0.078, mSel=,+0.039, b=,0.003, m=,0.225, ca=,0.0408, cr=,0.0469,  2.032717, 
t=,1912600, actvstrat=,mBuy=,-0.078, mSel=,+0.039, b=,0.003, m=,0.225, ca=,0.0408, cr=,0.0469,  2.011619, 
t=,1942024, actvstrat=,mBuy=,-0.041, mSel=,+0.075, b=,0.000, m=,0.280, ca=,0.0439, cr=,0.0441,  2.079984, 
t=,1971449, actvstrat=,mBuy=,-0.041, mSel=,+0.075, b=,0.000, m=,0.280, ca=,0.0439, cr=,0.0441,  2.011909, 
t=,2000873, actvstrat=,mBuy=,-0.048, mSel=,+0.081, b=,0.033, m=,0.271, ca=,0.0457, cr=,0.0444,  1.436656, 
t=,2030298, actvstrat=,mBuy=,-0.032, mSel=,+0.104, b=,0.001, m=,0.266, ca=,0.0454, cr=,0.0421,  2.226021, 
t=,2059723, actvstrat=,mBuy=,-0.032, mSel=,+0.104, b=,0.001, m=,0.266, ca=,0.0454, cr=,0.0421,  2.308851, 
t=,2089148, actvstrat=,mBuy=,-0.032, mSel=,+0.104, b=,0.001, m=,0.266, ca=,0.0454, cr=,0.0421,  2.191383, 
t=,2118573, actvstrat=,mBuy=,-0.032, mSel=,+0.104, b=,0.001, m=,0.266, ca=,0.0454, cr=,0.0421,  2.217497, 
t=,2147998, actvstrat=,mBuy=,-0.016, mSel=,+0.079, b=,0.000, m=,0.289, ca=,0.0448, cr=,0.0443,  2.314783, 
t=,2177423, actvstrat=,mBuy=,-0.016, mSel=,+0.079, b=,0.000, m=,0.289, ca=,0.0448, cr=,0.0443,  2.282840, 
t=,2206850, actvstrat=,mBuy=,-0.016, mSel=,+0.079, b=,0.000, m=,0.289, ca=,0.0448, cr=,0.0443,  1.633533, 
t=,2236275, actvstrat=,mBuy=,-0.016, mSel=,+0.079, b=,0.000, m=,0.289, ca=,0.0448, cr=,0.0443,  1.728666, 
t=,2265699, actvstrat=,mBuy=,-0.023, mSel=,+0.051, b=,0.002, m=,0.300, ca=,0.0451, cr=,0.0461,  2.832546, 
t=,2295124, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.000, m=,0.287, ca=,0.0478, cr=,0.0440,  3.092812, 
t=,2324549, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.000, m=,0.287, ca=,0.0478, cr=,0.0440,  1.733525, 
t=,2353973, actvstrat=,mBuy=,+0.000, mSel=,+0.094, b=,0.000, m=,0.287, ca=,0.0478, cr=,0.0440,  1.516712, 
t=,2383398, actvstrat=,mBuy=,-0.002, mSel=,+0.081, b=,0.002, m=,0.280, ca=,0.0485, cr=,0.0420,  2.843666, 
t=,2412823, actvstrat=,mBuy=,-0.007, mSel=,+0.040, b=,0.000, m=,0.284, ca=,0.0490, cr=,0.0397,  3.077980, 
t=,2442247, actvstrat=,mBuy=,-0.007, mSel=,+0.040, b=,0.000, m=,0.284, ca=,0.0490, cr=,0.0397,  2.090083, 
t=,2471672, actvstrat=,mBuy=,-0.007, mSel=,+0.040, b=,0.000, m=,0.284, ca=,0.0490, cr=,0.0397,  1.803365, 
t=,2501097, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.223144, 
t=,2530524, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.140161, 
t=,2559948, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.377265, 
t=,2589373, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.090064, 
t=,2618797, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.080224, 
t=,2648222, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  1.961006, 
t=,2677651, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.195115, 
t=,2707075, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.382733, 
t=,2736500, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.093041, 
t=,2765925, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  1.794307, 
t=,2795350, actvstrat=,mBuy=,-0.019, mSel=,+0.045, b=,0.001, m=,0.255, ca=,0.0416, cr=,0.0399,  2.071287, 
t=,2824774, actvstrat=,mBuy=,-0.025, mSel=,+0.038, b=,0.000, m=,0.289, ca=,0.0385, cr=,0.0404,  2.425270, 
t=,2854199, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.000, m=,0.302, ca=,0.0423, cr=,0.0407,  1.976978, 
t=,2883624, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.000, m=,0.302, ca=,0.0423, cr=,0.0407,  1.983190, 
t=,2913049, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.607646, 
t=,2942473, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.600300, 
t=,2971898, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.515166, 
t=,3001323, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.512330, 
t=,3030748, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.621952, 
t=,3060173, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.617148, 
t=,3089599, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.764153, 
t=,3119023, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.538860, 
t=,3148448, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.669415, 
t=,3177876, actvstrat=,mBuy=,-0.022, mSel=,+0.034, b=,0.002, m=,0.323, ca=,0.0399, cr=,0.0402,  2.505541, 
t=,3207302, actvstrat=,mBuy=,-0.011, mSel=,+0.043, b=,0.000, m=,0.300, ca=,0.0425, cr=,0.0404,  2.630170, 
t=,3236726, actvstrat=,mBuy=,-0.046, mSel=,+0.037, b=,0.043, m=,0.356, ca=,0.0376, cr=,0.0418,  1.475671, 
t=,3266150, actvstrat=,mBuy=,-0.019, mSel=,+0.011, b=,0.000, m=,0.367, ca=,0.0349, cr=,0.0396,  1.873304, 
t=,3295577, actvstrat=,mBuy=,+0.000, mSel=,+0.010, b=,0.005, m=,0.391, ca=,0.0345, cr=,0.0441,  1.773782, 
t=,3325003, actvstrat=,mBuy=,+0.000, mSel=,+0.010, b=,0.005, m=,0.391, ca=,0.0345, cr=,0.0441,  1.847131, 
t=,3354427, actvstrat=,mBuy=,+0.000, mSel=,+0.010, b=,0.005, m=,0.391, ca=,0.0345, cr=,0.0441,  1.794746, 
t=,3383852, actvstrat=,mBuy=,-0.020, mSel=,+0.020, b=,0.000, m=,0.387, ca=,0.0351, cr=,0.0458,  2.417766, 
t=,3413277, actvstrat=,mBuy=,-0.020, mSel=,+0.020, b=,0.000, m=,0.387, ca=,0.0351, cr=,0.0458,  1.766698, 
t=,3442703, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.440610, 
t=,3472128, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.795364, 
t=,3501553, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.553969, 
t=,3530977, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.719720, 
t=,3560402, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.587076, 
t=,3589827, actvstrat=,mBuy=,-0.003, mSel=,+0.003, b=,0.001, m=,0.425, ca=,0.0335, cr=,0.0449,  2.559595, 
t=,3619251, actvstrat=,mBuy=,+0.000, mSel=,+0.000, b=,0.007, m=,0.427, ca=,0.0361, cr=,0.0472,  1.628038, 
t=,3648676, actvstrat=,mBuy=,-0.013, mSel=,+0.013, b=,0.003, m=,0.472, ca=,0.0368, cr=,0.0466,  2.280933, 
t=,3678101, actvstrat=,mBuy=,-0.007, mSel=,+0.000, b=,0.000, m=,0.469, ca=,0.0329, cr=,0.0452,  2.381267, 
t=,3707526, actvstrat=,mBuy=,+0.000, mSel=,+0.016, b=,0.017, m=,0.460, ca=,0.0311, cr=,0.0443,  1.486000, 
t=,3736951, actvstrat=,mBuy=,-0.003, mSel=,+0.000, b=,0.003, m=,0.482, ca=,0.0311, cr=,0.0480,  2.227346, 
t=,3766375, actvstrat=,mBuy=,-0.003, mSel=,+0.000, b=,0.003, m=,0.482, ca=,0.0311, cr=,0.0480,  2.291437, 
t=,3795800, actvstrat=,mBuy=,+0.000, mSel=,+0.013, b=,0.000, m=,0.403, ca=,0.0321, cr=,0.0495,  2.731733, 
t=,3825225, actvstrat=,mBuy=,+0.000, mSel=,+0.013, b=,0.000, m=,0.403, ca=,0.0321, cr=,0.0495,  2.262939, 
t=,3854650, actvstrat=,mBuy=,+0.000, mSel=,+0.013, b=,0.000, m=,0.403, ca=,0.0321, cr=,0.0495,  2.513094, 
t=,3884075, actvstrat=,mBuy=,+0.000, mSel=,+0.013, b=,0.000, m=,0.403, ca=,0.0321, cr=,0.0495,  2.460401, 
t=,3913500, actvstrat=,mBuy=,-0.005, mSel=,+0.006, b=,0.002, m=,0.396, ca=,0.0321, cr=,0.0481,  2.584053, 
t=,3942924, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.000, m=,0.395, ca=,0.0323, cr=,0.0478,  2.721700, 
t=,3972349, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.000, m=,0.395, ca=,0.0323, cr=,0.0478,  1.534596, 
t=,4001774, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.000, m=,0.395, ca=,0.0323, cr=,0.0478,  1.686567, 
t=,4031199, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.000, m=,0.395, ca=,0.0323, cr=,0.0478,  1.615040, 
t=,4060623, actvstrat=,mBuy=,-0.036, mSel=,+0.000, b=,0.000, m=,0.395, ca=,0.0323, cr=,0.0478,  1.563336, 
t=,4090051, actvstrat=,mBuy=,-0.013, mSel=,+0.009, b=,0.005, m=,0.434, ca=,0.0318, cr=,0.0443,  1.775988, 
t=,4119477, actvstrat=,mBuy=,+0.000, mSel=,+0.038, b=,0.000, m=,0.435, ca=,0.0301, cr=,0.0480,  2.021432, 
t=,4148901, actvstrat=,mBuy=,+0.000, mSel=,+0.038, b=,0.000, m=,0.435, ca=,0.0301, cr=,0.0480,  1.518018, 
t=,4178325, actvstrat=,mBuy=,-0.024, mSel=,+0.000, b=,0.004, m=,0.435, ca=,0.0298, cr=,0.0453,  2.031132, 
t=,4207751, actvstrat=,mBuy=,-0.024, mSel=,+0.000, b=,0.004, m=,0.435, ca=,0.0298, cr=,0.0453,  2.096618, 
t=,4237175, actvstrat=,mBuy=,-0.024, mSel=,+0.000, b=,0.004, m=,0.435, ca=,0.0298, cr=,0.0453,  2.020033, 
t=,4266600, actvstrat=,mBuy=,-0.024, mSel=,+0.000, b=,0.004, m=,0.435, ca=,0.0298, cr=,0.0453,  2.095768, 
t=,4296026, actvstrat=,mBuy=,-0.003, mSel=,+0.041, b=,0.002, m=,0.406, ca=,0.0375, cr=,0.0471,  2.856987, 
t=,4325450, actvstrat=,mBuy=,-0.001, mSel=,+0.045, b=,0.000, m=,0.386, ca=,0.0399, cr=,0.0446,  3.044664, 
t=,4354875, actvstrat=,mBuy=,-0.001, mSel=,+0.045, b=,0.000, m=,0.386, ca=,0.0399, cr=,0.0446,  3.017308, 
t=,4384302, actvstrat=,mBuy=,-0.001, mSel=,+0.045, b=,0.000, m=,0.386, ca=,0.0399, cr=,0.0446,  2.358451, 
t=,4413727, actvstrat=,mBuy=,+0.000, mSel=,+0.067, b=,0.002, m=,0.376, ca=,0.0417, cr=,0.0427,  2.468261, 
t=,4443152, actvstrat=,mBuy=,+0.000, mSel=,+0.067, b=,0.002, m=,0.376, ca=,0.0417, cr=,0.0427,  2.481037, 
t=,4472577, actvstrat=,mBuy=,+0.000, mSel=,+0.067, b=,0.002, m=,0.376, ca=,0.0417, cr=,0.0427,  2.544260, 
t=,4502002, actvstrat=,mBuy=,-0.039, mSel=,+0.054, b=,0.000, m=,0.334, ca=,0.0444, cr=,0.0411,  2.857104, 
t=,4531427, actvstrat=,mBuy=,-0.009, mSel=,+0.090, b=,0.010, m=,0.312, ca=,0.0460, cr=,0.0391,  1.456008, 
t=,4560851, actvstrat=,mBuy=,-0.004, mSel=,+0.134, b=,0.002, m=,0.289, ca=,0.0415, cr=,0.0345,  2.678269, 
t=,4590276, actvstrat=,mBuy=,-0.010, mSel=,+0.134, b=,0.000, m=,0.256, ca=,0.0429, cr=,0.0350,  3.167824, 
t=,4619701, actvstrat=,mBuy=,+0.000, mSel=,+0.102, b=,0.020, m=,0.286, ca=,0.0447, cr=,0.0319,  1.439169, 
t=,4649126, actvstrat=,mBuy=,-0.052, mSel=,+0.060, b=,0.024, m=,0.338, ca=,0.0415, cr=,0.0347,  1.514828, 
t=,4678550, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.518420, 
t=,4707975, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.463987, 
t=,4737400, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.385062, 
t=,4766825, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.134717, 
t=,4796250, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.234681, 
t=,4825675, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.436952, 
t=,4855103, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.496088, 
t=,4884528, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.613601, 
t=,4913953, actvstrat=,mBuy=,-0.077, mSel=,+0.070, b=,0.001, m=,0.370, ca=,0.0399, cr=,0.0347,  2.149969, 
t=,4943378, actvstrat=,mBuy=,-0.048, mSel=,+0.075, b=,0.002, m=,0.362, ca=,0.0413, cr=,0.0356,  2.847620, 
t=,4972802, actvstrat=,mBuy=,-0.050, mSel=,+0.053, b=,0.000, m=,0.374, ca=,0.0444, cr=,0.0360,  2.378984, 
t=,5002227, actvstrat=,mBuy=,-0.050, mSel=,+0.053, b=,0.000, m=,0.374, ca=,0.0444, cr=,0.0360,  2.322968, 
t=,5031652, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.610033, 
t=,5061077, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.318302, 
t=,5090510, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.514259, 
t=,5119934, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.123945, 
t=,5149359, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.724519, 
t=,5178784, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.530312, 
t=,5208209, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.582498, 
t=,5237634, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.398004, 
t=,5267059, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.388873, 
t=,5296483, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.691124, 
t=,5325909, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.591530, 
t=,5355333, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.450115, 
t=,5384758, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.337074, 
t=,5414183, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.341768, 
t=,5443607, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.738108, 
t=,5473032, actvstrat=,mBuy=,-0.070, mSel=,+0.021, b=,0.001, m=,0.399, ca=,0.0467, cr=,0.0361,  2.530703, 
